# Lambda	SNR
1.246107321274763	1.6786018809557004
1.246205684754522	1.6786852275132267
1.2463040482342806	1.6784733616180132
1.2464024117140395	1.6736818160506295
1.2465007751937984	1.6410392539883878
1.246599138673557	1.5507720803777754
1.246697502153316	1.4798629531574874
1.2467958656330749	1.5351005872804777
1.2468942291128338	1.631438677517345
1.2469925925925927	1.672283452540861
1.2470909560723513	1.6794287100191316
1.2471893195521102	1.6801401829744016
1.247287683031869	1.680253749049701
1.2473860465116278	1.680321450809012
1.2474844099913867	1.680413847094432
1.2475827734711455	1.6805975963789042
1.2476811369509044	1.680774750323569
1.247779500430663	1.6781093710222748
1.247877863910422	1.6438018372864505
1.2479762273901809	1.4400588338868459
1.2480745908699398	0.9546657583449396
1.2481729543496987	0.5904923501567289
1.2482713178294573	0.5109843243805627
1.2483696813092162	0.7116419998120949
1.248468044788975	1.2463061229928203
1.248566408268734	1.6122786801790143
1.2486647717484929	1.6767534894276386
1.2487631352282516	1.6819359026253502
1.2488614987080104	1.6821234612656695
1.2489598621877693	1.6822814413083025
1.249058225667528	1.6824090933765827
1.2491565891472869	1.6823014797999531
1.2492549526270458	1.6755681625901149
1.2493533161068044	1.6059343073292758
1.2494516795865633	1.306075755978455
1.2495500430663222	0.9389594844998475
1.249648406546081	0.8975041845948593
1.2497467700258398	1.2115297974669659
1.2498451335055987	1.5457503603308618
1.2499434969853576	1.4645160706242646
1.2500418604651162	0.8647047004716506
1.2501402239448751	0.43848045664831126
1.250238587424634	0.3347057130584598
1.250336950904393	0.4318265343627079
1.2504353143841516	0.8454302355644641
1.2505336778639105	1.464145117058272
1.2506320413436693	1.6610265803811255
1.250730404823428	1.6745317669176358
1.250828768303187	1.5986405741352814
1.2509271317829458	1.2034472473459352
1.2510254952627045	0.7104796637723276
1.2511238587424633	0.5836213632037472
1.2512222222222222	0.8157251022367524
1.251320585701981	1.3566602847289548
1.2514189491817398	1.6373887525696924
1.2515173126614987	1.677677726280812
1.2516156761412576	1.679991688257589
1.2517140396210162	1.6794953318533703
1.2518124031007751	1.6791718212755882
1.251910766580534	1.679178649120122
1.252009130060293	1.679190792413641
1.2521074935400516	1.679054934829818
1.2522058570198105	1.6772173680930145
1.2523042204995694	1.6456515969825611
1.252402583979328	1.3699057862089945
1.252500947459087	0.7329252124093084
1.2525993109388458	0.4281122457127954
1.2526976744186047	0.4482861123746354
1.2527960378983634	0.8136200715943958
1.2528944013781222	1.4406228013307711
1.2529927648578811	1.6545586449082859
1.25309112833764	1.6757748293211199
1.253189491817399	1.6764519710445236
1.2532878552971578	1.6761812519407333
1.2533862187769165	1.6759171905758807
1.2534845822566754	1.6756362073081876
1.2535829457364343	1.675267408398599
1.2536813092161931	1.6748406918532255
1.2537796726959518	1.6721418334844604
1.2538780361757107	1.6267737251705516
1.2539763996554696	1.2564971844275359
1.2540747631352283	0.5941392453949003
1.2541731266149871	0.34261138869249586
1.254271490094746	0.37250041676956325
1.2543698535745047	0.7276557570204208
1.2544682170542636	1.405595621568903
1.2545665805340225	1.6481962234424457
1.2546649440137811	1.6716795062194985
1.25476330749354	1.6720003430449755
1.254861670973299	1.6717327200507195
1.2549600344530578	1.6715074234116258
1.2550583979328165	1.6712550388761835
1.2551567614125754	1.6709333710918859
1.2552551248923343	1.6704830423018833
1.2553534883720932	1.6693681596940366
1.2554518518518518	1.6452976637499126
1.2555502153316107	1.403534214410807
1.2556485788113696	0.7200965696647011
1.2557469422911283	0.3627591510621688
1.2558453057708872	0.32953108264521225
1.255943669250646	0.570612085775086
1.2560420327304047	1.2296096440094477
1.2561403962101636	1.6157495320089108
1.2562387596899225	1.6633308324539573
1.2563371231696812	1.6659996865889828
1.25643548664944	1.6654291578117464
1.256533850129199	1.6633079280699932
1.2566322136089578	1.6617726314959222
1.2567305770887165	1.6620166629629736
1.2568289405684754	1.650648477916572
1.2569273040482343	1.5617541072555103
1.2570256675279932	1.2924903639683978
1.2571240310077518	1.0111909157127124
1.2572223944875107	0.7988063687500283
1.2573207579672696	0.4867095897133453
1.2574191214470283	0.33249497580241666
1.2575174849267872	0.40590643341822824
1.257615848406546	0.8262857156959162
1.257714211886305	1.448837973641267
1.2578125753660636	1.6128238135099229
1.2579109388458225	1.5897048864278647
1.2580093023255814	1.537907283054329
1.2581076658053403	1.5181447169345907
1.2582060292850992	1.5592577581401128
1.2583043927648578	1.5766129191495706
1.2584027562446167	1.5091301327180107
1.2585011197243756	1.3972763049318817
1.2585994832041345	1.236876936670677
1.2586978466838934	1.0263314322973014
1.258796210163652	0.7828788644818352
1.258894573643411	0.5373041133401454
1.2589929371231698	0.3506322061274194
1.2590913006029285	0.28555807397884647
1.2591896640826874	0.36292551898816416
1.2592880275624463	0.6650521725660299
1.259386391042205	1.0993470225409487
1.2594847545219638	1.0639687551237773
1.2595831180017227	0.8915109063793425
1.2596814814814814	0.81132450060718
1.2597798449612403	0.6731068993766364
1.2598782084409992	0.669633679321548
1.259976571920758	0.8414477101842073
1.260074935400517	0.7588079214054522
1.2601732988802756	0.6016811775734883
1.2602716623600345	0.610829256024233
1.2603700258397934	0.5310396362045016
1.260468389319552	0.441639546819957
1.260566752799311	0.4858466551300879
1.2606651162790699	0.38652375312957254
1.2607634797588285	0.24744644050182657
1.2608618432385874	0.26577863101273447
1.2609602067183463	0.4062032660164853
1.261058570198105	0.39493429468299956
1.2611569336778639	0.36856028918957345
1.2612552971576227	0.49588600371349423
1.2613536606373814	0.4896683343275817
1.2614520241171403	0.373675755804182
1.2615503875968992	0.44031093003686717
1.261648751076658	0.570861938935068
1.261747114556417	0.42088746872601546
1.2618454780361756	0.3658437758394389
1.2619438415159345	0.4893497598020966
1.2620422049956934	0.4877970853981418
1.262140568475452	0.3701776071526868
1.262238931955211	0.4311315827502354
1.2623372954349699	0.5087243253504736
1.2624356589147285	0.2992751406615139
1.2625340223944874	0.2197075353890996
1.2626323858742463	0.3100232589323576
1.2627307493540052	0.5163675151928238
1.2628291128337639	0.4980963099772008
1.2629274763135228	0.5470809470443135
1.2630258397932816	0.8629621754725985
1.2631242032730405	0.8881152849825817
1.2632225667527994	0.5522412366265261
1.263320930232558	0.48815337930067765
1.263419293712317	0.6622837051384516
1.2635176571920759	0.7120873048794828
1.2636160206718348	0.6273190462085946
1.2637143841515937	0.8066892327204535
1.2638127476313523	1.1605209234290794
1.2639111111111112	0.9608511219965725
1.26400947459087	0.5787776647032482
1.2641078380706288	0.4203257356475399
1.2642062015503877	0.32249732808571674
1.2643045650301465	0.28650519373926553
1.2644029285099052	0.4007652261044133
1.264501291989664	0.8135244526490503
1.264599655469423	1.2750853997554303
1.2646980189491817	1.0076358540522952
1.2647963824289405	0.6035683202672305
1.2648947459086994	0.5463863290512317
1.2649931093884583	0.777185516331125
1.2650914728682172	0.9745518283222009
1.2651898363479759	0.980671976934682
1.2652881998277348	1.1844970054580763
1.2653865633074937	1.4295303327746232
1.2654849267872523	1.2384116827973024
1.2655832902670112	0.722966019851109
1.26568165374677	0.5142803383135348
1.2657800172265288	0.5910646689460909
1.2658783807062877	0.5637957519713845
1.2659767441860466	0.30573921643060076
1.2660751076658052	0.24291600576166317
1.2661734711455641	0.38369972266190944
1.266271834625323	0.8403995450694794
1.2663701981050817	0.8226676180833365
1.2664685615848406	0.42695609421415404
1.2665669250645994	0.3373083868158208
1.2666652885443583	0.46453701486724525
1.2667636520241172	0.6722877644928319
1.266862015503876	0.7544451562403102
1.2669603789836348	1.0046854264908376
1.2670587424633937	1.385849961664509
1.2671571059431523	1.349048847744784
1.2672554694229112	0.6611036043856405
1.2673538329026701	0.2810555635619664
1.2674521963824288	0.21278406974729464
1.2675505598621877	0.30164812545294156
1.2676489233419466	0.5024427026445022
1.2677472868217055	0.6075973826577952
1.2678456503014641	0.8593922253218224
1.267944013781223	1.322712136035468
1.268042377260982	1.37618769458571
1.2681407407407408	0.6405666768939038
1.2682391042204997	0.19035696823031462
1.2683374677002583	0.08254737464834398
1.2684358311800172	0.05806230603868503
1.2685341946597761	0.05572354972177335
1.268632558139535	0.05869631992554482
1.268730921619294	0.0664248640452455
1.2688292850990526	0.07903334881640912
1.2689276485788115	0.09523342402708487
1.2690260120585704	0.11213916394849766
1.269124375538329	0.12287578261147697
1.269222739018088	0.1299016197851245
1.2693211024978468	0.13554550804562446
1.2694194659776055	0.15097429522900313
1.2695178294573644	0.14717153145366207
1.2696161929371232	0.11936987754232668
1.269714556416882	0.10861506038006041
1.2698129198966408	0.12666208146191366
1.2699112833763997	0.16001068867113877
1.2700096468561586	0.1661289734861469
1.2701080103359175	0.18470761816814968
1.2702063738156761	0.3067236962545319
1.270304737295435	0.5387826388463803
1.270403100775194	0.5736248533420933
1.2705014642549526	0.5233608023025117
1.2705998277347115	0.3648426214109801
1.2706981912144704	0.2722400130166995
1.270796554694229	0.31566586751658765
1.270894918173988	0.32058818850119913
1.2709932816537468	0.23050133612987544
1.2710916451335055	0.25528681879152637
1.2711900086132644	0.5195495107819715
1.2712883720930233	1.1842069487732756
1.271386735572782	1.4567518926236294
1.2714850990525408	1.1954784679490422
1.2715834625322997	0.6632629236276408
1.2716818260120586	0.4192773291666723
1.2717801894918175	0.43207965005478793
1.2718785529715761	0.4413876512848008
1.271976916451335	0.31238266588930563
1.272075279931094	0.3172554389056977
1.2721736434108526	0.5814659035563459
1.2722720068906115	1.0491026525126712
1.2723703703703704	0.6826371504793574
1.272468733850129	0.329473921305974
1.272567097329888	0.25172685668217887
1.2726654608096468	0.2818995245888725
1.2727638242894057	0.36884662683871017
1.2728621877691644	0.4695026938957332
1.2729605512489233	0.3733378713547837
1.2730589147286822	0.31212060335324354
1.273157278208441	0.4666902619299657
1.2732556416882	1.0212937501870152
1.2733540051679586	1.5265220045965444
1.2734523686477175	1.591490004219342
1.2735507321274764	1.3866381934652303
1.2736490956072353	0.8031498372108345
1.2737474590869942	0.46225231227396024
1.2738458225667528	0.43578578740735674
1.2739441860465117	0.4854200742560984
1.2740425495262706	0.3673708626489444
1.2741409130060293	0.3381862397542345
1.2742392764857882	0.44461843605587426
1.274337639965547	0.35954168723776936
1.2744360034453057	0.24186897264260604
1.2745343669250646	0.2831717660116171
1.2746327304048235	0.48638563257635475
1.2747310938845822	0.44798475708947666
1.274829457364341	0.2981717597916839
1.2749278208441	0.30218315218686764
1.2750261843238588	0.34629041031512353
1.2751245478036177	0.24126864450705882
1.2752229112833764	0.18208459490244067
1.2753212747631353	0.23279767138982382
1.2754196382428942	0.500567980157762
1.2755180017226528	1.1916118083904998
1.2756163652024117	1.56371859784964
1.2757147286821706	1.439765575827675
1.2758130921619293	0.8014265237235001
1.2759114556416882	0.3617729024823616
1.276009819121447	0.253077959768819
1.2761081826012057	0.25859341120419505
1.2762065460809646	0.21090376116629309
1.2763049095607235	0.12566414777990229
1.2764032730404824	0.09722549134549135
1.276501636520241	0.13030733668289857
1.2766	0.32048446891938875
1.2766983634797588	1.0260629511636412
1.2767967269595177	1.521798275886459
1.2768950904392764	1.2366502188600164
1.2769934539190353	0.6104044391830113
1.2770918173987942	0.36126884477413596
1.2771901808785528	0.3695491804042311
1.2772885443583117	0.4369271947490272
1.2773869078380706	0.3678588104053903
1.2774852713178293	0.36753686392153556
1.2775836347975882	0.41744188079706385
1.277681998277347	0.39020108071060844
1.277780361757106	0.4775329884907088
1.2778787252368646	0.8757945277281001
1.2779770887166235	1.0102090742744254
1.2780754521963824	0.3493444252780039
1.2781738156761413	0.1288340818051893
1.2782721791559002	0.08620310201284032
1.2783705426356589	0.10006414837028851
1.2784689061154177	0.16328204152147896
1.2785672695951766	0.28260899604071493
1.2786656330749355	0.5043686902801852
1.2787639965546944	1.0137983493155114
1.278862360034453	1.5106306211582792
1.278960723514212	1.62131441261089
1.2790590869939709	1.628986098276851
1.2791574504737295	1.6047775067452834
1.2792558139534884	1.429168187757169
1.2793541774332473	0.9709735319315684
1.279452540913006	0.6824905455867675
1.2795509043927649	0.7072942442471984
1.2796492678725238	0.791919864028755
1.2797476313522826	0.7104336808947759
1.2798459948320413	0.7617762557413472
1.2799443583118002	0.7689687462691905
1.280042721791559	0.4293114039958329
1.280141085271318	0.2845791670727018
1.2802394487510766	0.29743099055843863
1.2803378122308355	0.2995584098190005
1.2804361757105944	0.24798723572975664
1.280534539190353	0.189361584062813
1.280632902670112	0.12365385748866436
1.2807312661498709	0.11815859523197643
1.2808296296296295	0.21313883179392348
1.2809279931093884	0.5547595828211017
1.2810263565891473	0.9659877048664076
1.281124720068906	1.2864334054942486
1.2812230835486649	1.5458419287992444
1.2813214470284238	1.6249936437038888
1.2814198105081827	1.635317736003317
1.2815181739879413	1.6361966025342594
1.2816165374677002	1.6331155373080564
1.281714900947459	1.6026132835695357
1.281813264427218	1.488422968351912
1.2819116279069767	1.343128093452555
1.2820099913867355	1.3365906415720055
1.2821083548664944	1.3695041804483186
1.282206718346253	1.2014622341769856
1.282305081826012	0.7691105921450068
1.2824034453057709	0.43360262648188774
1.2825018087855296	0.3760499646355357
1.2826001722652884	0.5941089363120139
1.2826985357450473	1.2017288502048025
1.2827968992248062	1.5828368978061786
1.2828952627045649	1.634002189724765
1.2829936261843238	1.6227198382542962
1.2830919896640827	1.5538615858046214
1.2831903531438416	1.2820989343652807
1.2832887166236004	0.680542887349831
1.2833870801033591	0.3484274356068538
1.283485443583118	0.30655854305104824
1.283583807062877	0.507383649529776
1.2836821705426358	1.1281850249031784
1.2837805340223947	1.5731403429663222
1.2838788975021533	1.6357314825245988
1.2839772609819122	1.639211346663249
1.2840756244616711	1.6378193509732393
1.2841739879414298	1.6290831576600637
1.2842723514211887	1.53992627770424
1.2843707149009476	1.0975426706499574
1.2844690783807062	0.6074363279395352
1.2845674418604651	0.4890115591411641
1.284665805340224	0.6931613883222495
1.284764168819983	1.225075788746881
1.2848625322997416	1.5534643852749208
1.2849608957795005	1.6213878681064735
1.2850592592592593	1.63598462299524
1.2851576227390182	1.639212518150897
1.285255986218777	1.6403935965686345
1.2853543496985358	1.6409556871349158
1.2854527131782947	1.641116576629579
1.2855510766580533	1.6408532586271776
1.2856494401378122	1.6388095607757336
1.2857478036175711	1.6332731538011895
1.2858461670973298	1.6286186082575091
1.2859445305770887	1.6299483620857274
1.2860428940568476	1.6305850679720708
1.2861412575366062	1.6294787635473793
1.2862396210163651	1.632297291185325
1.286337984496124	1.6185380188777505
1.286436347975883	1.466228315454031
1.2865347114556418	1.024712607091143
1.2866330749354005	0.7226470828114029
1.2867314384151594	0.786575042174211
1.2868298018949182	1.1954947129627544
1.286928165374677	1.5519758541240964
1.2870265288544358	1.6316689987358044
1.2871248923341947	1.634734374927319
1.2872232558139534	1.6298948437579321
1.2873216192937122	1.6310435445900358
1.2874199827734711	1.6356168441842012
1.2875183462532298	1.638668887247662
1.2876167097329887	1.6409559513033853
1.2877150732127476	1.6424528133923337
1.2878134366925065	1.6426764427305662
1.2879118001722651	1.6414307072492567
1.288010163652024	1.6373920543360527
1.288108527131783	1.62871473462839
1.2882068906115418	1.6190180917998283
1.2883052540913007	1.6193625168095838
1.2884036175710594	1.6277133349196236
1.2885019810508183	1.6184284314347848
1.2886003445305771	1.5061825050814035
1.288698708010336	1.2027971795168728
1.288797071490095	0.9971505592825124
1.2888954349698536	1.1206327899090627
1.2889937984496125	1.4368837033789834
1.2890921619293714	1.6029989489968954
1.28919052540913	1.6339713675578342
1.289288888888889	1.6337994442616466
1.2893872523686478	1.631013155059914
1.2894856158484065	1.632222209216891
1.2895839793281654	1.6344432086420326
1.2896823428079243	1.6360246659080793
1.2897807062876832	1.6391075542362903
1.289879069767442	1.6405672604818
1.2899774332472007	1.6281352292629352
1.2900757967269596	1.5024741105983899
1.2901741602067185	0.9294167301115241
1.2902725236864772	0.38378976374088414
1.290370887166236	0.1509881425843437
1.290469250645995	0.06673630746573478
1.2905676141257536	0.04841351512681563
1.2906659776055125	0.07002484969710296
1.2907643410852714	0.2041672021582393
1.29086270456503	0.8010402059373329
1.290961068044789	1.254486044306558
1.2910594315245478	1.3793689856274625
1.2911577950043065	1.5465464741232593
1.2912561584840654	1.6149327359031518
1.2913545219638243	1.5234617834605588
1.2914528854435832	1.1937841385018018
1.291551248923342	0.9223992273663992
1.2916496124031007	0.9898861790306517
1.2917479758828596	1.2823575135954257
1.2918463393626185	1.0296031185417356
1.2919447028423772	0.3451133763540515
1.292043066322136	0.14718253830802253
1.292141429801895	0.12480422421067716
1.2922397932816536	0.2176169768956497
1.2923381567614125	0.6674221541354084
1.2924365202411714	1.4633755116384954
1.29253488372093	1.6287613024433885
1.292633247200689	1.6327612946160124
1.2927316106804478	1.634641991750733
1.2928299741602067	1.6404848520293878
1.2929283376399654	1.6331960256259959
1.2930267011197243	1.5896865234851527
1.2931250645994832	1.5206914865028978
1.293223428079242	1.5149329728790777
1.293321791559001	1.5691121947827837
1.2934201550387596	1.5363188853776597
1.2935185185185185	1.3665987427335262
1.2936168819982774	1.2794726912905583
1.2937152454780363	1.4103418968953536
1.2938136089577952	1.573308435355635
1.2939119724375538	1.6246022384516174
1.2940103359173127	1.543254672807982
1.2941086993970716	1.012998441650801
1.2942070628768303	0.4551998321382582
1.2943054263565892	0.3053038555738983
1.294403789836348	0.39142033490213957
1.2945021533161067	0.8375233947847794
1.2946005167958656	1.475199263629826
1.2946988802756245	1.632792770108785
1.2947972437553834	1.6443250704680556
1.2948956072351423	1.6428063923480445
1.294993970714901	1.6430292930005514
1.2950923341946599	1.6453199137629788
1.2951906976744187	1.6424108763060206
1.2952890611541774	1.621200052996259
1.2953874246339363	1.5891670924126278
1.2954857881136952	1.583462744589229
1.2955841515934539	1.60127685524218
1.2956825150732127	1.612257594271986
1.2957808785529716	1.6205224546815433
1.2958792420327303	1.632144663689551
1.2959776055124892	1.6418275782192546
1.296075968992248	1.6453512030644069
1.2961743324720068	1.632341013263884
1.2962726959517656	1.5793669570237427
1.2963710594315245	1.5055340250040161
1.2964694229112834	1.5098927277193506
1.2965677863910423	1.5826866902813097
1.296666149870801	1.6274740490241846
1.2967645133505599	1.6371294377303642
1.2968628768303188	1.6264832651063124
1.2969612403100774	1.5278279515068203
1.2970596037898363	1.1495949403289532
1.2971579672695952	0.7715869493101118
1.2972563307493539	0.7334165235620786
1.2973546942291128	1.0450105879018996
1.2974530577088716	1.456556153546871
1.2975514211886303	1.604444872344736
1.2976497846683892	1.6297566339281029
1.297748148148148	1.6356374657136838
1.297846511627907	1.6392520579828536
1.2979448751076657	1.6405529188105339
1.2980432385874245	1.6455211769749316
1.2981416020671834	1.6438008311720012
1.2982399655469423	1.5536567209148893
1.2983383290267012	0.9752589444902969
1.2984366925064599	0.38312883932265707
1.2985350559862188	0.22556995750736744
1.2986334194659777	0.26074625414076125
1.2987317829457365	0.5631554200811614
1.2988301464254954	1.30730027555779
1.298928509905254	1.6279100094015362
1.299026873385013	1.6583207120764367
1.2991252368647719	1.6578317789158703
1.2992236003445305	1.653259423628431
1.2993219638242894	1.6361917587813148
1.2994203273040483	1.6083541623823248
1.299518690783807	1.6008152526848796
1.2996170542635659	1.615138145658488
1.2997154177433248	1.6199083930164786
1.2998137812230837	1.615178287830437
1.2999121447028426	1.6017458843078982
1.3000105081826012	1.596860128775797
1.30010887166236	1.6213988527007723
1.300207235142119	1.6406137867414579
1.3003055986218777	1.6264503703324515
1.3004039621016366	1.5965942910377098
1.3005023255813954	1.5845233740009612
1.3006006890611541	1.549118393001613
1.300699052540913	1.4075566673146043
1.300797416020672	1.2699394277444225
1.3008957795004306	1.3245435940632024
1.3009941429801894	1.4807799535342183
1.3010925064599483	1.5650512036050452
1.301190869939707	1.610517571641118
1.301289233419466	1.6404958916988266
1.3013875968992248	1.6516023390607528
1.3014859603789837	1.6554811712712891
1.3015843238587426	1.6574629507482195
1.3016826873385012	1.6578984206399572
1.3017810508182601	1.5906684694484217
1.301879414298019	0.9368135965427933
1.3019777777777777	0.24079407295233696
1.3020761412575366	0.0902258806470167
1.3021745047372955	0.06835661969013049
1.3022728682170541	0.10773831886734825
1.302371231696813	0.33855417541343547
1.302469595176572	1.1960829187788995
1.3025679586563306	1.619937177645884
1.3026663221360895	1.6311825386667689
1.3027646856158484	1.6005180015840925
1.3028630490956072	1.5980892231399275
1.302961412575366	1.6280232431734405
1.3030597760551248	1.6511496187893488
1.3031581395348837	1.6561177949816508
1.3032565030146426	1.6467771233286486
1.3033548664944015	1.6139995062928212
1.3034532299741601	1.5726426579168982
1.303551593453919	1.5779592679503014
1.303649956933678	1.6219189046236528
1.3037483204134368	1.6477387431192205
1.3038466838931957	1.6418956209800077
1.3039450473729544	1.611744569963062
1.3040434108527132	1.5748093865787336
1.3041417743324721	1.531791519229349
1.3042401378122308	1.4797871425513236
1.3043385012919897	1.4764023675126867
1.3044368647717486	1.5269167876059342
1.3045352282515075	1.5845298722028471
1.3046335917312661	1.6291857395768337
1.304731955211025	1.6507552891769048
1.304830318690784	1.6502579440300638
1.3049286821705428	1.5729682650337398
1.3050270456503015	1.0086279294857707
1.3051254091300604	0.35819352369827073
1.3052237726098193	0.18007215847174418
1.305322136089578	0.17805653343195396
1.3054204995693368	0.34742022395798045
1.3055188630490957	0.9780845453402145
1.3056172265288544	1.5384318612940735
1.3057155900086133	1.6292908267940565
1.3058139534883721	1.6445096306036264
1.3059123169681308	1.6489470032681743
1.3060106804478897	1.6539918244235712
1.3061090439276486	1.6570428905045498
1.3062074074074075	1.6564295963883922
1.3063057708871662	1.6491756067043488
1.306404134366925	1.6223787784744497
1.306502497846684	1.555774234800773
1.3066008613264428	1.4737183445650675
1.3066992248062015	1.4688848968011885
1.3067975882859604	1.5370164165669484
1.3068959517657193	1.5883831993400754
1.306994315245478	1.6054918837098444
1.3070926787252368	1.5956069598269536
1.3071910422049957	1.5891293743223756
1.3072894056847544	1.6116182002526853
1.3073877691645133	1.637887553414112
1.3074861326442722	1.6507277585878586
1.3075844961240308	1.655221722179831
1.3076828596037897	1.6562254693484217
1.3077812230835486	1.6531222371031513
1.3078795865633075	1.6316057873015026
1.3079779500430662	1.5613540312782477
1.308076313522825	1.4672963667668892
1.308174677002584	1.3129619773456305
1.3082730404823428	0.5397824521404233
1.3083714039621017	0.14473169041729073
1.3084697674418604	0.06738671654692248
1.3085681309216193	0.06391309789923597
1.3086664944013782	0.12473262289849915
1.308764857881137	0.4554626187077567
1.308863221360896	1.367716731933497
1.3089615848406546	1.6251630064310714
1.3090599483204135	1.6371328129907208
1.3091583118001724	1.6409447533947432
1.309256675279931	1.6462626371013105
1.30935503875969	1.6452932242835026
1.3094534022394488	1.6208801807657789
1.3095517657192077	1.548388342838454
1.3096501291989664	1.4667679258578668
1.3097484926787253	1.4704577672705021
1.3098468561584842	1.5152876221396816
1.309945219638243	1.5340803246510486
1.3100435831180017	1.5688265103398904
1.3101419465977606	1.608896709625242
1.3102403100775195	1.6158830900106689
1.3103386735572782	1.5876109693014075
1.310437037037037	1.5173408137193247
1.310535400516796	1.4607948509621018
1.3106337639965546	1.4958304469926107
1.3107321274763135	1.5721468364727063
1.3108304909560724	1.614018592894937
1.310928854435831	1.6194166238732421
1.31102721791559	1.6179281052351673
1.3111255813953488	1.6264061731712411
1.3112239448751077	1.6401463987687785
1.3113223083548664	1.6481604416504334
1.3114206718346253	1.650893068730954
1.3115190353143842	1.651895369853583
1.311617398794143	1.6523988068245228
1.3117157622739017	1.6524389115091167
1.3118141257536606	1.6514355103685365
1.3119124892334195	1.6479944202101828
1.3120108527131782	1.6355917453041124
1.312109216192937	1.5979052669739162
1.312207579672696	1.5410392557622075
1.3123059431524546	1.5231765783296387
1.3124043066322135	1.535759336851856
1.3125026701119724	1.291359674882775
1.312601033591731	0.5559367842888598
1.31269939707149	0.23819533266631937
1.3127977605512489	0.1866810081225256
1.3128961240310077	0.2877075286805486
1.3129944875107664	0.7522579280518773
1.3130928509905253	1.4205427521028169
1.3131912144702842	1.5728692698165232
1.313289577950043	1.5899247826668221
1.313387941429802	1.6008777892279475
1.3134863049095606	1.562187382920854
1.3135846683893195	1.4238340457311256
1.3136830318690784	1.3012639806430994
1.3137813953488373	1.3689105433680466
1.3138797588285962	1.5212432321884768
1.3139781223083549	1.5942411593255787
1.3140764857881138	1.6007074744109393
1.3141748492678726	1.5809420285207456
1.3142732127476313	1.5672527828565896
1.3143715762273902	1.578824561327304
1.314469939707149	1.5830273481064843
1.314568303186908	1.5749227174025096
1.3146666666666669	1.5643400360698427
1.3147650301464255	1.5354656774301105
1.3148633936261844	1.510596109359251
1.3149617571059433	1.5308935167630908
1.315060120585702	1.580369521863705
1.3151584840654609	1.6038086550777804
1.3152568475452198	1.5718303363642936
1.3153552110249784	1.3645657853075446
1.3154535745047373	0.6079251310307897
1.3155519379844962	0.19468178985832035
1.3156503014642549	0.10489150329432304
1.3157486649440138	0.11436879356999968
1.3158470284237727	0.2467491535950062
1.3159453919035313	0.8163206603348858
1.3160437553832902	1.5132587464237863
1.316142118863049	1.6109075425057835
1.316240482342808	1.6133453888567955
1.3163388458225669	1.6226237924515932
1.3164372093023256	1.6312417228211462
1.3165355727820844	1.6337874433163275
1.3166339362618433	1.6300186446307299
1.316732299741602	1.6048534897001963
1.3168306632213609	1.521443600525168
1.3169290267011198	1.4012877090383553
1.3170273901808784	1.3808118880371816
1.3171257536606373	1.482988664590609
1.3172241171403962	1.5779761406495023
1.317322480620155	1.6164860520713198
1.3174208440999138	1.628542303076205
1.3175192075796727	1.6331694313102907
1.3176175710594313	1.6338511442592683
1.3177159345391902	1.632380780292169
1.3178142980189491	1.6288846669987525
1.317912661498708	1.6231259997640122
1.318011024978467	1.6165248172970488
1.3181093884582256	1.590496448534834
1.3182077519379845	1.5141032781941506
1.3183061154177433	1.4411164587727696
1.3184044788975022	1.4660608949506775
1.318502842377261	1.5305474279142577
1.3186012058570198	1.5458024567744566
1.3186995693367787	1.5009054652352392
1.3187979328165376	1.4427939415193147
1.3188962962962965	1.4708204866029142
1.3189946597760551	1.5566048815116909
1.319093023255814	1.5995382970178493
1.319191386735573	1.5738410509673586
1.3192897502153316	1.493013461779584
1.3193881136950905	1.4288898804189085
1.3194864771748493	1.4609651397409391
1.3195848406546082	1.5472034757735247
1.3196832041343671	1.6029382932840202
1.3197815676141258	1.6119893246448576
1.3198799310938847	1.57221928566929
1.3199782945736436	1.448132216701684
1.3200766580534022	1.2933729255969157
1.3201750215331611	1.2812756514999406
1.32027338501292	1.3734530508517273
1.3203717484926787	1.4218626054529167
1.3204701119724376	1.4752394709293117
1.3205684754521965	1.5545158501777578
1.3206668389319551	1.598185078174504
1.320765202411714	1.542175200831474
1.320863565891473	1.0754722204644616
1.3209619293712316	0.47333651510960373
1.3210602928509905	0.290031497427862
1.3211586563307494	0.3418120372020244
1.3212570198105082	0.6851172478746089
1.3213553832902671	1.2196272344435215
1.3214537467700258	1.367707369866525
1.3215521102497847	1.476395837783918
1.3216504737295436	1.5695917394724055
1.3217488372093023	1.6050300789354968
1.3218472006890611	1.610517716405846
1.32194556416882	1.598168175934556
1.3220439276485787	1.566532769209116
1.3221422911283376	1.5421874193963898
1.3222406546080965	1.5494178967706915
1.3223390180878551	1.5526088886775888
1.322437381567614	1.5290357962277845
1.322535745047373	1.5169951602927532
1.3226341085271316	1.5368799920537306
1.3227324720068905	1.5306816706962576
1.3228308354866494	1.463638956682928
1.3229291989664083	1.4047523535012305
1.3230275624461671	1.399169141823278
1.3231259259259258	1.3632399661364998
1.3232242894056847	1.3202692688716748
1.3233226528854436	1.2324672735027962
1.3234210163652025	0.6368345556619126
1.3235193798449612	0.2430173897988059
1.32361774332472	0.14680072537400282
1.323716106804479	0.16304213493230563
1.3238144702842378	0.3280070253788215
1.3239128337639967	0.8805119896374382
1.3240111972437554	1.2960517742120152
1.3241095607235143	1.3226991844438263
