# Lambda	Flux
1.1791217915590009	13125676.61278944
1.1792201550387598	13107520.278888443
1.1793185185185187	13023833.898296509
1.1794168819982773	12712960.818747602
1.1795152454780362	12217782.248616956
1.179613608957795	12067261.579105359
1.1797119724375538	12318560.324007357
1.1798103359173127	12557489.556027
1.1799086993970715	12786229.870509705
1.1800070628768302	12963798.824659675
1.180105426356589	13038811.41233661
1.180203789836348	13078931.070088124
1.1803021533161067	13084986.777944244
1.1804005167958656	13066248.880291156
1.1804988802756244	13068607.13753339
1.1805972437553833	13076203.341503123
1.1806956072351422	13034323.133462751
1.1807939707149009	12938376.299416654
1.1808923341946598	12875262.789676115
1.1809906976744187	12930312.881870843
1.1810890611541773	12999951.308547888
1.1811874246339362	12921926.608027743
1.1812857881136951	12734826.722944
1.1813841515934538	12689300.280792817
1.1814825150732127	12807018.513338504
1.1815808785529716	12785831.808774548
1.1816792420327302	12283396.09803717
1.1817776055124891	11289716.340573577
1.181875968992248	10852862.138960732
1.181974332472007	11421159.032677459
1.1820726959517656	11756382.853604086
1.1821710594315245	11652980.495194087
1.1822694229112833	12019780.92986705
1.1823677863910422	12646660.136384202
1.1824661498708011	12883673.345817864
1.18256451335056	12803117.893352967
1.1826628768303187	12735958.749741996
1.1827612403100776	12828200.58291802
1.1828596037898365	12982351.028951537
1.1829579672695953	13059887.822314722
1.183056330749354	13070060.74876765
1.183154694229113	13083837.51785551
1.1832530577088718	13107269.332171816
1.1833514211886305	13120054.085896831
1.1834497846683893	13104753.044076461
1.1835481481481482	13046247.683133742
1.183646511627907	12985443.211163422
1.1837448751076658	12944996.842920842
1.1838432385874247	12922442.260774916
1.1839416020671836	12975933.603788473
1.1840399655469425	13020244.02643485
1.1841383290267011	12806427.922830502
1.18423669250646	12254259.879646022
1.184335055986219	11932160.531208057
1.1844334194659776	12302474.30241451
1.1845317829457365	12770543.69074973
1.1846301464254954	12829715.590741757
1.184728509905254	12606476.365336528
1.184826873385013	12410803.160647994
1.1849252368647718	12258805.661381885
1.1850236003445305	12142775.471036268
1.1851219638242894	12397578.11489128
1.1852203273040482	12842521.243628044
1.185318690783807	13057912.712617751
1.1854170542635658	13080027.287873203
1.1855154177433247	13080658.533266062
1.1856137812230836	13101511.474735618
1.1857121447028425	13101530.483143054
1.1858105081826011	13052753.419152763
1.18590887166236	12986653.037227001
1.186007235142119	12998984.264736995
1.1861055986218776	13075029.376909275
1.1862039621016365	13119658.301247666
1.1863023255813954	13085408.64405731
1.186400689061154	12952278.831314562
1.186499052540913	12847078.449670961
1.1865974160206718	12922186.567235464
1.1866957795004305	13019489.198604766
1.1867941429801894	12963749.832839217
1.1868925064599483	12879189.145870836
1.1869908699397071	12926461.031856768
1.1870892334194658	13012507.451179946
1.1871875968992247	13056146.354034353
1.1872859603789836	13076436.631015047
1.1873843238587425	13010392.199637717
1.1874826873385014	12672899.835465956
1.1875810508182603	12038056.363157965
1.187679414298019	11735086.933950711
1.1877777777777778	12191638.805145955
1.1878761412575367	12718389.943478413
1.1879745047372956	12783900.091543764
1.1880728682170543	12404581.389147198
1.1881712316968132	11954389.162856376
1.188269595176572	12014297.169145167
1.1883679586563307	12286937.408448884
1.1884663221360896	12374879.84733842
1.1885646856158485	12565054.944574142
1.1886630490956072	12888893.388793236
1.188761412575366	13083324.200105423
1.188859776055125	13114453.620835729
1.1889581395348838	13069084.65222896
1.1890565030146427	12919163.095005084
1.1891548664944014	12626071.457207616
1.1892532299741603	12509416.571032587
1.1893515934539192	12765251.67141929
1.1894499569336778	13041512.703061769
1.1895483204134367	13148861.480172504
1.1896466838931956	13162969.060384637
1.1897450473729543	13136752.97979218
1.1898434108527132	13113381.99104467
1.189941774332472	13115953.282049501
1.1900401378122307	13095736.814336667
1.1901385012919896	12966271.290785136
1.1902368647717485	12770801.820607826
1.1903352282515072	12772301.52487524
1.190433591731266	12964574.953920534
1.190531955211025	13063141.29579904
1.1906303186907838	13018479.10738412
1.1907286821705427	12914721.245353343
1.1908270456503014	12823086.31501233
1.1909254091300603	12814936.256525803
1.1910237726098192	12857307.620546607
1.1911221360895778	12918690.293459876
1.1912204995693367	12978349.168956881
1.1913188630490956	13019106.905883009
1.1914172265288543	13080792.22707821
1.1915155900086132	13140406.597078301
1.191613953488372	13131361.698558081
1.1917123169681307	13006170.379727934
1.1918106804478896	12818079.698047193
1.1919090439276485	12787937.148170937
1.1920074074074074	12945153.032824544
1.192105770887166	13087536.762180801
1.192204134366925	13149170.667276548
1.1923024978466839	13166633.821881067
1.1924008613264427	13155659.79587887
1.1924992248062016	13119161.0945887
1.1925975882859605	13079752.714747626
1.1926959517657192	13052155.960238583
1.192794315245478	13047369.718316501
1.192892678725237	13091198.531628784
1.1929910422049959	13135269.482552486
1.1930894056847545	13123577.227462357
1.1931877691645134	13060871.394046424
1.1932861326442723	12901153.350656461
1.193384496124031	12536453.242653534
1.1934828596037899	12249224.650582643
1.1935812230835487	12435200.861918995
1.1936795865633076	12802115.937402045
1.1937779500430663	13028966.2115827
1.1938763135228252	13129249.94734089
1.193974677002584	13155971.28210423
1.194073040482343	13150521.542274103
1.1941714039621016	13139963.335061887
1.1942697674418605	13111062.839234546
1.1943681309216194	13030250.219886536
1.194466494401378	12947460.858642211
1.194564857881137	12950341.561408842
1.1946632213608959	13023079.490466647
1.1947615848406545	13089291.327147765
1.1948599483204134	13089499.7771619
1.1949583118001723	12970524.283093804
1.195056675279931	12793612.286561545
1.1951550387596899	12786916.494384885
1.1952534022394488	12947288.493042992
1.1953517657192076	13023790.797445398
1.1954501291989663	12927674.199974218
1.1955484926787252	12786653.53024073
1.195646856158484	12761323.604630604
1.195745219638243	12814015.921342412
1.1958435831180017	12882964.39377757
1.1959419465977605	12992708.874043422
1.1960403100775194	13073642.458204051
1.196138673557278	13062697.895961806
1.196237037037037	12952343.634717138
1.1963354005167959	12835027.099847281
1.1964337639965545	12861956.456434274
1.1965321274763134	12982795.21255954
1.1966304909560723	13080078.804882096
1.196728854435831	13117222.14565376
1.1968272179155899	13096830.263969412
1.1969255813953488	13059750.581657968
1.1970239448751077	13063323.729292978
1.1971223083548663	13084049.452514088
1.1972206718346252	13072550.038983159
1.197319035314384	13032478.67404736
1.197417398794143	12878285.196756568
1.1975157622739019	12532061.42359502
1.1976141257536608	12345225.619620653
1.1977124892334194	12615345.997839607
1.1978108527131783	12966238.137713345
1.1979092161929372	13110917.2606285
1.198007579672696	13134601.42470365
1.1981059431524548	13125896.07998904
1.1982043066322137	13111389.678757345
1.1983026701119726	13082179.424337285
1.1984010335917312	12995281.873121299
1.1984993970714901	12873975.35270207
1.198597760551249	12749013.932660976
1.198696124031008	12502953.927203534
1.1987944875107666	12280427.049661728
1.1988928509905254	12369870.750751652
1.1989912144702843	12524750.181077916
1.1990895779500432	12493428.40110861
1.199187941429802	12459627.754274193
1.1992863049095608	12677604.23940449
1.1993846683893197	12964682.127050033
1.1994830318690783	13072391.466442749
1.1995813953488372	13006928.40105559
1.1996797588285961	12882861.767735295
1.1997781223083548	12885800.20853497
1.1998764857881137	13001831.683941012
1.1999748492678726	13030572.092569243
1.2000732127476312	12920604.45736231
1.2001715762273901	12839543.036861148
1.200269939707149	12897805.422987562
1.200368303186908	12945014.452009477
1.2004666666666666	12941155.077473108
1.2005650301464255	12971773.363927007
1.2006633936261843	12942220.57982346
1.2007617571059432	12773244.719121613
1.200860120585702	12667724.338250738
1.2009584840654608	12789870.3772809
1.2010568475452197	12940321.444776235
1.2011552110249784	12955495.139486646
1.2012535745047372	12847368.777230514
1.2013519379844961	12754718.891848383
1.2014503014642548	12822440.039939245
1.2015486649440137	12931703.96712925
1.2016470284237726	12845456.904545693
1.2017453919035312	12460497.936541824
1.2018437553832901	12123003.04414769
1.201942118863049	12312362.203648422
1.202040482342808	12753635.38218898
1.2021388458225666	12992434.50614281
1.2022372093023255	13046893.685334893
1.2023355727820844	13041451.377020922
1.2024339362618433	12998014.189326145
1.2025322997416021	12901624.379943954
1.202630663221361	12822226.913202124
1.2027290267011197	12859911.675757157
1.2028273901808786	12937353.428798024
1.2029257536606375	12940717.499050923
1.2030241171403964	12895290.245032147
1.203122480620155	12872939.890851296
1.203220844099914	12818435.304750934
1.2033192075796728	12695938.74565989
1.2034175710594315	12618977.734708263
1.2035159345391904	12502341.990208607
1.2036142980189493	12018177.988244645
1.2037126614987081	11239911.979619162
1.203811024978467	10969931.039859956
1.2039093884582257	11472722.378179273
1.2040077519379846	12071003.020109795
1.2041061154177435	12448090.84872402
1.2042044788975022	12643126.452271122
1.204302842377261	12701543.061172921
1.20440120585702	12721806.218175309
1.2044995693367786	12757987.027296375
1.2045979328165375	12790951.56109514
1.2046962962962964	12803073.571221886
1.204794659776055	12760415.54066381
1.204893023255814	12533335.250563005
1.2049913867355728	12099520.95158968
1.2050897502153315	11945767.543345971
1.2051881136950904	12324711.578099955
1.2052864771748493	12717816.075209573
1.2053848406546082	12850960.859943233
1.205483204134367	12868699.98751636
1.2055815676141257	12887144.506369922
1.2056799310938846	12913244.34304178
1.2057782945736435	12915040.843239726
1.2058766580534022	12886011.560741553
1.205975021533161	12854870.266871147
1.20607338501292	12844326.704012325
1.2061717484926786	12844554.758129198
1.2062701119724375	12817430.528704064
1.2063684754521964	12695044.287354436
1.206466838931955	12531604.817812905
1.206565202411714	12522573.989401022
1.2066635658914728	12660054.51950223
1.2067619293712315	12762457.266433356
1.2068602928509904	12729134.758534394
1.2069586563307493	12584178.664677145
1.2070570198105082	12500907.572594289
1.207155383290267	12552241.790342355
1.2072537467700257	12582217.029673735
1.2073521102497846	12482901.777155805
1.2074504737295435	12390179.843997601
1.2075488372093024	12506338.950803095
1.2076472006890613	12699065.182673406
1.20774556416882	12767262.879158797
1.2078439276485788	12745026.946303645
1.2079422911283377	12668771.68992181
1.2080406546080966	12436844.648347473
1.2081390180878553	12208472.638628185
1.2082373815676142	12321286.637688579
1.208335745047373	12582626.997373292
1.2084341085271317	12665600.53356777
1.2085324720068906	12663923.24006191
1.2086308354866495	12709746.467285741
1.2087291989664084	12740780.30620592
1.2088275624461673	12730277.255599545
1.208925925925926	12667110.678666374
1.2090242894056848	12412761.313445602
1.2091226528854437	12076552.25120063
1.2092210163652024	12120416.60372506
1.2093193798449613	12464726.848673051
1.2094177433247202	12669151.255422575
1.2095161068044789	12715388.556063337
1.2096144702842377	12739536.822932279
1.2097128337639966	12727909.687645175
1.2098111972437553	12570081.96844871
1.2099095607235142	12300273.78173279
1.210007924203273	12249221.964917304
1.2101062876830317	12486379.806132251
1.2102046511627906	12678253.734349158
1.2103030146425495	12729137.304380147
1.2104013781223084	12744072.261621673
1.2104997416020673	12754015.153322201
1.210598105081826	12747590.153653685
1.2106964685615849	12737440.394904042
1.2107948320413437	12739140.012526104
1.2108931955211024	12727309.568508592
1.2109915590008613	12675652.39471
1.2110899224806202	12588818.40781159
1.2111882859603789	12394442.562323522
1.2112866494401378	12069618.935822796
1.2113850129198966	11969865.328888679
1.2114833763996553	12249169.198966956
1.2115817398794142	12508960.947579278
1.211680103359173	12579242.866165053
1.2117784668389318	12561522.192951309
1.2118768303186906	12507200.492200088
1.2119751937984495	12511084.245495709
1.2120735572782084	12577882.714097537
1.2121719207579673	12555946.194216859
1.212270284237726	12403624.720259182
1.2123686477174849	12296579.908079237
1.2124670111972438	12382047.915426176
1.2125653746770026	12525334.720071686
1.2126637381567615	12596119.869130742
1.2127621016365202	12628986.577445824
1.212860465116279	12635112.252287837
1.212958828596038	12598660.088075493
1.2130571920757969	12568164.109531717
1.2131555555555555	12593254.799135623
1.2132539190353144	12632453.697836956
1.2133522825150733	12652749.82133818
1.213450645994832	12661892.007138532
1.2135490094745909	12654552.448522288
1.2136473729543498	12609517.274642732
1.2137457364341087	12519672.256888982
1.2138440999138675	12437914.87495532
1.2139424633936262	12402272.445042621
1.214040826873385	12362122.279599333
1.214139190353144	12339245.91693875
1.2142375538329027	12385054.322597515
1.2143359173126616	12403283.712599041
1.2144342807924204	12395820.60103064
1.214532644272179	12427984.899541566
1.214631007751938	12460468.138865668
1.2147293712316969	12422744.504396008
1.2148277347114556	12287275.668166878
1.2149260981912144	12229080.908298796
1.2150244616709733	12349618.239281598
1.215122825150732	12464673.873023046
1.215221188630491	12487923.627614178
1.2153195521102498	12442161.615109205
1.2154179155900087	12351619.976133682
1.2155162790697676	12359452.923389869
1.2156146425495262	12477453.443359096
1.2157130060292851	12560547.661040267
1.215811369509044	12581724.438847916
1.2159097329888027	12581555.194746071
1.2160080964685616	12573093.61262889
1.2161064599483205	12547975.946242783
1.2162048234280791	12503329.11613499
1.216303186907838	12461152.563030828
1.216401550387597	12448221.640130164
1.2164999138673556	12462687.509652806
1.2165982773471145	12452963.217147974
1.2166966408268733	12375832.385381825
1.216795004306632	12263059.966172775
1.216893367786391	12247736.702032756
1.2169917312661498	12359416.329314757
1.2170900947459087	12465959.761418952
1.2171884582256676	12514524.104117531
1.2172868217054262	12527736.441826815
1.2173851851851851	12527887.538780028
1.217483548664944	12524171.735424414
1.217581912144703	12516408.698836273
1.2176802756244616	12498484.76423928
1.2177786391042205	12446725.69166707
1.2178770025839794	12348709.00737689
1.2179753660637382	12271399.728153152
1.2180737295434971	12254294.861565156
1.2181720930232558	12275110.671702486
1.2182704565030147	12321141.405046599
1.2183688199827736	12351067.841900188
1.2184671834625322	12353167.74296163
1.2185655469422911	12345013.733519003
1.21866391042205	12332362.21974177
1.218762273901809	12305801.72375685
1.2188606373815678	12263451.385385076
1.2189590008613265	12224786.635730216
1.2190573643410854	12192810.525721034
1.2191557278208442	12183058.22189828
1.219254091300603	12195370.293273099
1.2193524547803618	12202142.131991314
1.2194508182601207	12242547.974197539
1.2195491817398794	12305135.059995385
1.2196475452196383	12334970.495877042
1.2197459086993971	12325393.013594033
1.2198442721791558	12299365.489920923
1.2199426356589147	12302494.80816172
1.2200409991386736	12331973.19039762
1.2201393626184323	12324047.471215243
1.2202377260981911	12252810.098300377
1.22033608957795	12209743.730961088
1.220434453057709	12277937.669515364
1.2205328165374678	12364031.141309088
1.2206311800172265	12394800.816096555
1.2207295434969854	12399523.571351547
1.2208279069767443	12402857.486923367
1.220926270456503	12404187.733937928
1.2210246339362618	12397850.080137985
1.2211229974160207	12387507.091428513
1.2212213608957794	12360185.761164607
1.2213197243755383	12283896.725681664
1.2214180878552972	12199833.814764354
1.2215164513350558	12177281.157506218
1.2216148148148147	12168584.465048894
1.2217131782945736	12101627.051585887
1.2218115417743325	12084073.912380328
1.2219099052540912	12201243.509508252
1.22200826873385	12321153.509125743
1.222106632213609	12353449.633847624
1.2222049956933678	12352146.460753841
1.2223033591731265	12359537.8207155
1.2224017226528854	12327075.863927087
1.2225000861326443	12223638.142460909
1.2225984496124032	12115045.784474738
1.2226968130921618	12125916.400369175
1.2227951765719207	12239323.635192424
1.2228935400516796	12324816.338041615
1.2229919035314385	12325745.861043317
1.2230902670111974	12296193.297851626
1.223188630490956	12319127.419837575
1.223286993970715	12353795.89652935
1.2233853574504738	12330459.73058128
1.2234837209302327	12264221.858651156
1.2235820844099914	12195070.713514011
1.2236804478897503	12156141.448983649
1.2237788113695092	12184744.186211003
1.223877174849268	12282291.82267258
1.2239755383290267	12354009.98780071
1.2240739018087856	12349320.00254842
1.2241722652885445	12311668.934356328
1.2242706287683032	12286724.059028277
1.224368992248062	12281694.249707967
1.224467355727821	12286537.99143517
1.2245657192075796	12322526.879887303
1.2246640826873385	12369212.080015147
1.2247624461670974	12379820.046108576
1.224860809646856	12365626.04049511
1.224959173126615	12352278.357075961
1.2250575366063738	12343674.087622816
1.2251559000861327	12335910.335054584
1.2252542635658914	12306605.44246786
1.2253526270456503	12260832.345830351
1.2254509905254092	12257623.611024572
1.225549354005168	12311050.451030323
1.2256477174849267	12360160.98446702
1.2257460809646856	12384384.108194448
1.2258444444444445	12386233.623156995
1.2259428079242032	12356093.918641761
1.226041171403962	12315404.665384337
1.226139534883721	12317366.009631202
1.2262378983634796	12354822.583723102
1.2263362618432385	12378859.651884088
1.2264346253229974	12377983.042946935
1.226532988802756	12359033.114085443
1.226631352282515	12323762.502705675
1.2267297157622739	12302577.846590307
1.2268280792420327	12292656.960273167
1.2269264427217914	12214683.008614995
1.2270248062015503	12111472.261137314
1.2271231696813092	12142043.069222301
1.227221533161068	12251410.328716975
1.2273198966408267	12301328.556477321
1.2274182601205856	12312667.234839678
1.2275166236003445	12324113.982313003
1.2276149870801034	12340762.411938673
1.227713350559862	12356825.026785074
1.227811714039621	12357702.016112396
1.2279100775193799	12350406.723959826
1.2280084409991388	12353947.715017002
1.2281068044788976	12368547.566504864
1.2282051679586563	12376848.421640694
1.2283035314384152	12374892.51223139
1.228401894918174	12372021.524966246
1.228500258397933	12375508.522534834
1.2285986218776916	12377585.633211354
1.2286969853574505	12364399.613930037
1.2287953488372094	12333038.928621797
1.2288937123169683	12309065.695920078
1.228992075796727	12324891.977990586
1.2290904392764859	12359078.516101072
1.2291888027562448	12374949.480407353
1.2292871662360034	12365603.585336082
1.2293855297157623	12321372.548133314
1.2294838931955212	12259059.09137278
1.2295822566752799	12256645.704526309
1.2296806201550388	12318406.115440585
1.2297789836347977	12363659.814305691
1.2298773471145563	12369093.286069376
1.2299757105943152	12347213.568432553
1.230074074074074	12322322.067820605
1.230172437553833	12326568.689016031
1.2302708010335917	12349778.909382425
1.2303691645133505	12366778.529787606
1.2304675279931094	12378259.837401796
1.2305658914728683	12385352.71253523
1.230664254952627	12387610.167815847
1.2307626184323859	12385783.498665333
1.2308609819121448	12381612.309082309
1.2309593453919034	12381905.745996283
1.2310577088716623	12384817.286398565
1.2311560723514212	12380990.571309973
1.2312544358311799	12378044.94848712
1.2313527993109388	12385547.695362952
1.2314511627906977	12394612.01127489
1.2315495262704563	12397547.785017982
1.2316478897502152	12390527.209144177
1.231746253229974	12377331.773236154
1.231844616709733	12377985.877461892
1.2319429801894919	12395011.852629464
1.2320413436692506	12408834.400978906
1.2321397071490094	12414038.908883879
1.2322380706287683	12415910.10842979
1.232336434108527	12416489.640128106
1.232434797588286	12412174.23222175
1.2325331610680448	12397079.969210042
1.2326315245478037	12377091.22123336
1.2327298880275623	12365534.787503524
1.2328282515073212	12368222.609723197
1.2329266149870801	12382364.464302382
1.233024978466839	12389844.417115597
1.233123341946598	12389055.868355123
1.2332217054263566	12379939.57422347
1.2333200689061155	12355617.84323647
1.2334184323858743	12349385.831197
1.2335167958656332	12384181.879833654
1.2336151593453921	12421029.275632316
1.2337135228251508	12436316.988828786
1.2338118863049097	12439849.952523567
1.2339102497846686	12440817.290029392
1.2340086132644272	12441899.453893391
1.2341069767441861	12443354.358235149
1.234205340223945	12444847.865532946
1.2343037037037037	12445523.907733312
1.2344020671834626	12444481.169857897
1.2345004306632215	12443945.26659284
1.2345987941429801	12446672.364722671
1.234697157622739	12449551.473108742
1.234795521102498	12450132.793248644
1.2348938845822566	12450866.676503016
1.2349922480620155	12450982.314085651
1.2350906115417744	12448771.074930396
1.2351889750215332	12448467.839679856
1.2352873385012921	12451581.719952011
1.2353857019810508	12454382.970056577
1.2354840654608097	12455893.096666718
1.2355824289405686	12459701.137337225
1.2356807924203272	12463374.69006508
1.2357791559000861	12464173.688108994
1.235877519379845	12467040.462714856
1.2359758828596037	12472567.295262935
1.2360742463393626	12476602.025714848
1.2361726098191215	12478727.51688128
1.2362709732988801	12480326.73705224
1.236369336778639	12481517.202322455
1.236467700258398	12480093.723781945
1.2365660637381566	12469501.115430845
1.2366644272179155	12450706.343596552
1.2367627906976744	12445759.563396167
1.2368611541774333	12459193.407943172
1.2369595176571921	12471929.273236534
1.2370578811369508	12479333.878548618
1.2371562446167097	12482742.901173605
1.2372546080964686	12486778.893167963
1.2373529715762273	12492870.037982918
1.2374513350559861	12496893.38827012
1.237549698535745	12498482.443471083
1.237648062015504	12499382.285803175
1.2377464254952626	12499738.225406857
1.2378447889750215	12499877.048407944
1.2379431524547804	12499858.260771492
1.2380415159345393	12500204.072500577
1.2381398794142982	12503051.170373233
1.2382382428940568	12507214.073538328
1.2383366063738157	12509703.855233401
1.2384349698535746	12508654.376522154
1.2385333333333335	12504570.749585995
1.2386316968130924	12503546.909751505
1.238730060292851	12509282.808141993
1.23882842377261	12515908.60122026
1.2389267872523688	12519852.801734652
1.2390251507321275	12521998.267976575
1.2391235142118864	12523191.698575366
1.2392218776916453	12524557.585387917
1.239320241171404	12526383.833431104
1.2394186046511628	12527816.78913821
1.2395169681309217	12528907.132333765
1.2396153316106804	12530467.444060484
1.2397136950904393	12532191.925944805
1.2398120585701982	12533281.52533504
1.2399104220499568	12534092.22024416
1.2400087855297157	12535477.435729802
1.2401071490094746	12537390.167522063
1.2402055124892335	12538745.415478075
1.2403038759689924	12538853.346449621
1.240402239448751	12536674.368316632
1.24050060292851	12531984.966093257
1.2405989664082688	12526651.504113605
1.2406973298880275	12527591.998547051
1.2407956933677864	12536752.72789662
1.2408940568475453	12541818.698671779
1.240992420327304	12540693.646947216
1.2410907838070628	12544017.260581834
1.2411891472868217	12551793.383453157
1.2412875107665804	12557149.790966883
1.2413858742463393	12559716.97216691
1.2414842377260982	12561232.49802028
1.2415826012058568	12562592.402600737
1.2416809646856157	12564105.631421292
1.2417793281653746	12565149.240396641
1.2418776916451335	12566380.144205192
1.2419760551248924	12568834.977207351
1.242074418604651	12571510.174426068
1.24217278208441	12573545.774120128
1.2422711455641688	12575075.294682592
1.2423695090439275	12576239.859094884
1.2424678725236864	12577063.68045851
1.2425662360034453	12577937.86273515
1.2426645994832042	12579723.057610823
1.2427629629629628	12582078.775228722
1.2428613264427217	12584172.57398571
1.2429596899224806	12586034.441976385
1.2430580534022395	12587754.15999279
1.2431564168819984	12589346.484971903
1.243254780361757	12590909.25400351
1.243353143841516	12592557.289889263
1.2434515073212749	12594288.092787087
1.2435498708010337	12595953.723061876
1.2436482342807926	12597270.01386667
1.2437465977605513	12597725.13096947
1.2438449612403102	12597455.415605905
1.243943324720069	12598510.922253592
1.2440416881998277	12601571.41796721
1.2441400516795866	12602854.500565922
1.2442384151593455	12600687.161993068
1.2443367786391042	12600614.919273768
1.244435142118863	12605779.37694801
1.244533505598622	12611129.302195048
1.2446318690783806	12613990.541086996
1.2447302325581395	12615647.90191564
1.2448285960378984	12617109.839978762
1.244926959517657	12618591.581898369
1.245025322997416	12619639.828381764
1.2451236864771749	12618758.27789721
1.2452220499569338	12615412.42393785
1.2453204134366926	12614762.553679641
1.2454187769164513	12620028.652178625
1.2455171403962102	12625591.76554949
1.245615503875969	12628468.251979664
1.2457138673557278	12630166.718249744
1.2458122308354866	12631707.158618418
1.2459105943152455	12633257.930850763
1.2460089577950042	12634737.63490199
1.246107321274763	12635940.975529594
1.246205684754522	12636970.627407651
1.2463040482342806	12638407.962311592
1.2464024117140395	12639688.253021875
1.2465007751937984	12637543.611461358
1.246599138673557	12628963.529184338
1.246697502153316	12622802.027219374
1.2467958656330749	12630543.421329632
1.2468942291128338	12642375.997807521
1.2469925925925927	12648040.8450941
1.2470909560723513	12650257.758029845
1.2471893195521102	12651871.648898138
1.247287683031869	12653104.126417989
1.2473860465116278	12653974.004939133
1.2474844099913867	12655039.184323201
1.2475827734711455	12656826.798841555
1.2476811369509044	12658704.86652519
1.247779500430663	12659709.643297495
1.247877863910422	12657182.79662966
1.2479762273901809	12642670.648702588
1.2480745908699398	12617397.404959293
1.2481729543496987	12611943.391121905
1.2482713178294573	12636053.437764954
1.2483696813092162	12658747.227808872
1.248468044788975	12667276.895561602
1.248566408268734	12669324.880476953
1.2486647717484929	12670144.241962615
1.2487631352282516	12671496.50368909
1.2488614987080104	12673330.87118065
1.2489598621877693	12674931.34278795
1.249058225667528	12676291.981622746
1.2491565891472869	12677567.979015939
1.2492549526270458	12678260.769084562
1.2493533161068044	12673872.73816649
1.2494516795865633	12651084.69308887
1.2495500430663222	12613182.32312467
1.249648406546081	12608714.452014292
1.2497467700258398	12646559.27646355
1.2498451335055987	12676657.519479608
1.2499434969853576	12685599.163604101
1.2500418604651162	12686030.752834745
1.2501402239448751	12684522.634233769
1.250238587424634	12683638.407497207
1.250336950904393	12682804.56102057
1.2504353143841516	12681590.803476056
1.2505336778639105	12680052.073195439
1.2506320413436693	12678277.822849685
1.250730404823428	12676265.557483077
1.250828768303187	12669751.827062244
1.2509271317829458	12638365.281732082
1.2510254952627045	12570663.397088395
1.2511238587424633	12535542.775783984
1.2512222222222222	12585169.569158535
1.251320585701981	12644484.157349104
1.2514189491817398	12665331.318204736
1.2515173126614987	12667102.032734508
1.2516156761412576	12664693.33286873
1.2517140396210162	12660991.579675915
1.2518124031007751	12658657.835382676
1.251910766580534	12658938.599221522
1.252009130060293	12659261.528749455
1.2521074935400516	12658414.207681576
1.2522058570198105	12657040.574163597
1.2523042204995694	12653447.085232748
1.252402583979328	12631896.047096135
1.252500947459087	12554488.094066048
1.2525993109388458	12448296.078254623
1.2526976744186047	12451740.505793625
1.2527960378983634	12556220.640137358
1.2528944013781222	12625821.893673513
1.2529927648578811	12642553.286719862
1.25309112833764	12643241.87528546
1.253189491817399	12641711.752396114
1.2532878552971578	12639958.122785257
1.2533862187769165	12638257.0783813
1.2534845822566754	12636421.935623745
1.2535829457364343	12633891.403205628
1.2536813092161931	12630902.17781476
1.2537796726959518	12629050.031049287
1.2538780361757107	12624436.901041094
1.2539763996554696	12589516.498146143
1.2540747631352283	12470003.146937566
1.2541731266149871	12322348.463554984
1.254271490094746	12345534.514939647
1.2543698535745047	12499777.14972109
1.2544682170542636	12592990.689040778
1.2545665805340225	12613786.767359516
1.2546649440137811	12614339.966243101
1.25476330749354	12612312.066842947
1.254861670973299	12610493.824305309
1.2549600344530578	12609010.692335142
1.2550583979328165	12607312.987327775
1.2551567614125754	12605066.556626685
1.2552551248923343	12601801.174298048
1.2553534883720932	12596720.489780739
1.2554518518518518	12589459.322424352
1.2555502153316107	12560249.197907174
1.2556485788113696	12435379.163326781
1.2557469422911283	12223958.988452641
1.2558453057708872	12182612.95053378
1.255943669250646	12373350.087482212
1.2560420327304047	12531608.94628529
1.2561403962101636	12576025.653720807
1.2562387596899225	12578029.18428711
1.2563371231696812	12575941.240933385
1.25643548664944	12575505.36916706
1.256533850129199	12574165.533351017
1.2566322136089578	12572028.749583779
1.2567305770887165	12570380.769758368
1.2568289405684754	12568225.252801662
1.2569273040482343	12564260.225238837
1.2570256675279932	12558878.94978088
1.2571240310077518	12545433.099911757
1.2572223944875107	12469573.976420904
1.2573207579672696	12246417.916299453
1.2574191214470283	12029994.351858389
1.2575174849267872	12127505.603570519
1.257615848406546	12381356.88851708
1.257714211886305	12509956.507579017
1.2578125753660636	12532218.147522278
1.2579109388458225	12526374.810575435
1.2580093023255814	12517540.637684193
1.2581076658053403	12513517.142375303
1.2582060292850992	12517003.766207112
1.2583043927648578	12516828.28720713
1.2584027562446167	12505511.756089605
1.2585011197243756	12490231.269190092
1.2585994832041345	12477210.690517802
1.2586978466838934	12476510.123487342
1.258796210163652	12468887.615938703
1.258894573643411	12356880.189260777
1.2589929371231698	12063634.640257455
1.2590913006029285	11827855.087052885
1.2591896640826874	11969233.607496098
1.2592880275624463	12267304.233356008
1.259386391042205	12415426.998207996
1.2594847545219638	12420422.897219257
1.2595831180017227	12393897.483588956
1.2596814814814814	12379397.403413145
1.2597798449612403	12347451.500163686
1.2598782084409992	12345491.08329596
1.259976571920758	12380538.695818536
1.260074935400517	12356890.945062738
1.2601732988802756	12306373.0290079
1.2602716623600345	12303317.190547146
1.2603700258397934	12268288.36307486
1.260468389319552	12209082.275577173
1.260566752799311	12174238.066564908
1.2606651162790699	11939801.048687
1.2607634797588285	11582067.834471012
1.2608618432385874	11649314.678087799
1.2609602067183463	11989242.097532585
1.261058570198105	12077958.29176897
