# Lambda	Flux
1.593614833615341	4074929.087537171
1.5936445572476028	4074178.2777230474
1.5936742808798645	4073354.0227814117
1.593704004512126	4072397.6349638677
1.593733728144388	4071426.1264860546
1.5937634517766495	4070700.7810201854
1.5937931754089114	4070172.9104820075
1.593822899041173	4069575.1274977475
1.5938526226734346	4068847.100217081
1.5938823463056964	4068079.180964077
1.593912069937958	4067327.184265112
1.5939417935702198	4066558.979298726
1.5939715172024815	4065723.064414144
1.594001240834743	4064751.197203346
1.594030964467005	4063479.3464486836
1.5940606880992665	4061791.811043771
1.5940904117315284	4060265.2689096467
1.59412013536379	4059630.2064093878
1.5941498589960517	4059194.357133638
1.5941795826283134	4057782.543875928
1.594209306260575	4054587.200843919
1.5942390298928368	4047715.5744480346
1.5942687535250986	4037839.248603579
1.59429847715736	4034420.9746389464
1.594328200789622	4041592.6938055023
1.5943579244218835	4049623.3379953
1.5943876480541455	4052725.745544212
1.594417371686407	4052473.4706363287
1.5944470953186687	4049824.928819147
1.5944768189509304	4044578.751268878
1.5945065425831921	4040002.4404162164
1.5945362662154539	4040680.8400583584
1.5945659898477156	4043813.3061439404
1.5945957134799773	4044783.206832383
1.594625437112239	4044666.869148517
1.5946551607445005	4045395.085805553
1.5946848843767625	4046276.4680988328
1.594714608009024	4046343.951053335
1.5947443316412857	4045778.076003093
1.5947740552735474	4045065.541742219
1.5948037789058092	4044294.2915307577
1.5948335025380709	4043229.2527538906
1.5948632261703326	4041820.7711498966
1.5948929498025943	4040306.14516242
1.594922673434856	4038539.9962078603
1.5949523970671176	4036442.4183444907
1.5949821206993795	4035362.5330555304
1.595011844331641	4035663.5388785354
1.5950415679639027	4035752.3480719766
1.5950712915961645	4035586.6530998955
1.5951010152284262	4035815.1024165507
1.595130738860688	4035831.976209446
1.5951604624929496	4035109.3069396066
1.5951901861252114	4033705.4259123364
1.595219909757473	4032391.237901649
1.5952496333897346	4032044.8324373816
1.5952793570219965	4032091.018826101
1.595309080654258	4031731.16824705
1.59533880428652	4030969.393234485
1.5953685279187815	4030063.7347188867
1.5953982515510432	4029313.0321508967
1.595427975183305	4028712.658336324
1.5954576988155666	4027969.0800613314
1.5954874224478284	4026837.8828924084
1.59551714608009	4025354.001138675
1.5955468697123516	4024173.2636847715
1.5955765933446135	4023682.447014871
1.595606316976875	4023428.703105178
1.595636040609137	4022876.3395008757
1.5956657642413985	4021782.7855383726
1.5956954878736602	4020633.4714822643
1.595725211505922	4019922.9801187143
1.5957549351381837	4019136.8984254766
1.5957846587704454	4017958.8491111393
1.5958143824027071	4016823.7178995344
1.5958441060349686	4015961.1908219866
1.5958738296672306	4015645.39109265
1.595903553299492	4015726.0060964744
1.595933276931754	4015310.6725340546
1.5959630005640155	4013815.2894794527
1.5959927241962772	4011380.762787018
1.596022447828539	4009742.724267085
1.5960521714608007	4009989.454992904
1.5960818950930624	4010223.254027826
1.5961116187253241	4008495.3931617513
1.5961413423575856	4003546.560517214
1.5961710659898476	3995934.019759632
1.596200789622109	3990820.152170563
1.596230513254371	3991101.288007524
1.5962602368866325	3993913.584967641
1.5962899605188943	3997517.2870698567
1.596319684151156	4000336.9475248004
1.5963494077834177	4001442.816389269
1.5963791314156794	4001925.35405232
1.5964088550479412	4001515.4501245706
1.5964385786802027	3999202.1599313156
1.5964683023124646	3996235.2251917506
1.5964980259447261	3995452.3052455825
1.596527749576988	3996622.862106119
1.5965574732092496	3996930.0474217767
1.5965871968415115	3994892.3320541484
1.596616920473773	3990627.115802387
1.5966466441060347	3986135.785529454
1.5966763677382965	3984466.951648842
1.5967060913705582	3985431.944359416
1.5967358150028197	3987793.896776732
1.5967655386350816	3990685.8411167194
1.5967952622673431	3991968.1178745036
1.596824985899605	3991061.956867133
1.5968547095318666	3989530.697516509
1.5968844331641285	3988869.613638767
1.59691415679639	3988047.0203566854
1.5969438804286518	3984927.097245365
1.5969736040609135	3980225.4074565507
1.5970033276931752	3977063.75808901
1.597033051325437	3977292.0596170304
1.5970627749576987	3980271.6511944756
1.5970924985899602	3982645.961849875
1.597122222222222	3981908.1776186745
1.5971519458544836	3976884.313087197
1.5971816694867456	3966206.587034353
1.597211393119007	3953010.304141087
1.5972411167512688	3948963.7459609224
1.5972708403835305	3958804.3845477034
1.5973005640157922	3969382.0646589757
1.597330287648054	3971639.0809044614
1.5973600112803157	3970100.5515937326
1.5973897349125772	3970057.11826211
1.5974194585448391	3969222.269113661
1.5974491821771006	3965221.58603699
1.5974789058093626	3958944.2778340457
1.597508629441624	3952998.405767208
1.5975383530738858	3953485.2114048693
1.5975680767061475	3960929.3511310387
1.5975978003384093	3967869.259745783
1.597627523970671	3970210.2288691946
1.5976572476029327	3968642.0333487806
1.5976869712351944	3962735.456191757
1.5977166948674562	3953942.2750430065
1.5977464184997177	3948816.001828769
1.5977761421319796	3948967.770803369
1.597805865764241	3952432.928163871
1.5978355893965028	3957521.2253269483
1.5978653130287646	3957941.6629594825
1.5978950366610263	3949884.839566878
1.597924760293288	3941261.1839334564
1.5979544839255497	3944152.5019687065
1.5979842075578115	3953249.2131905467
1.5980139311900732	3956504.917038607
1.598043654822335	3951284.871201309
1.5980733784545966	3940033.22010337
1.5981031020868581	3926861.5112299654
1.5981328257191199	3920007.0938593578
1.5981625493513816	3928964.847823401
1.5981922729836433	3943835.2472826354
1.598221996615905	3950171.8166380497
1.5982517202481668	3948311.568351392
1.5982814438804285	3940472.112984064
1.5983111675126902	3921682.050170356
1.598340891144952	3897416.705728472
1.5983706147772136	3895229.74445072
1.5984003384094752	3918026.6435278933
1.5984300620417369	3938311.086922287
1.5984597856739986	3945150.2754365886
1.5984895093062603	3942157.0067514866
1.598519232938522	3925557.2612570957
1.5985489565707838	3893687.907533389
1.5985786802030455	3876621.3013576935
1.5986084038353072	3896328.109871095
1.598638127467569	3919950.6590506155
1.5986678510998307	3923717.2306249426
1.5986975747320924	3919525.8117035623
1.598727298364354	3914245.266478433
1.5987570219966156	3892932.449082752
1.5987867456288773	3854622.8690023255
1.598816469261139	3845656.228099052
1.5988461928934008	3882751.295576007
1.5988759165256625	3918391.7692106985
1.5989056401579242	3930766.8401303487
1.598935363790186	3928926.3157931203
1.5989650874224477	3912907.221411647
1.5989948110547094	3871325.450129125
1.5990245346869711	3814133.376747743
1.5990542583192329	3800735.4873165614
1.5990839819514944	3851503.4271200853
1.599113705583756	3902674.930893788
1.5991434292160178	3922279.2272117427
1.5991731528482795	3924599.0801793556
1.5992028764805413	3916404.798441612
1.599232600112803	3881763.8366004657
1.5992623237450647	3804935.0979783586
1.5992920473773264	3744122.170078606
1.5993217710095882	3777929.047462164
1.59935149464185	3855897.3876984855
1.5993812182741114	3901642.8624431044
1.5994109419063731	3914735.7603510614
1.5994406655386348	3913318.4859056063
1.5994703891708966	3894191.27392703
1.5995001128031583	3829292.0811215285
1.59952983643542	3726518.3589554066
1.5995595600676817	3700029.912173993
1.5995892836999435	3785592.1942583052
1.5996190073322052	3864725.9452233454
1.599648730964467	3889491.272772185
1.5996784545967284	3894692.194318434
1.5997081782289904	3895402.8071537404
1.5997379018612519	3869997.0213856823
1.5997676254935136	3779527.992777848
1.5997973491257753	3655256.219273424
1.599827072758037	3645271.14806846
1.5998567963902988	3762016.2417019163
1.5998865200225605	3858710.2778480835
1.5999162436548222	3891519.6350713754
1.599945967287084	3894067.873415276
1.5999756909193454	3882253.333663197
1.6000054145516074	3847560.7205728325
1.6000351381838689	3750417.190564303
1.6000648618161308	3600487.0372271617
1.6000945854483923	3563398.71637598
1.600124309080654	3696343.7181406156
1.6001540327129158	3827132.145690113
1.6001837563451775	3877246.171013538
1.6002134799774392	3887149.0339052924
1.600243203609701	3884124.9482103973
1.6002729272419627	3862589.6363794943
1.6003026508742244	3778865.9358757683
1.600332374506486	3597415.7967033135
1.6003620981387479	3463217.1087122303
1.6003918217710094	3559641.638510058
1.600421545403271	3747624.038678383
1.6004512690355328	3846410.186002188
1.6004809926677945	3872080.261458138
1.6005107163000563	3874748.455651355
1.600540439932318	3866296.723271526
1.6005701635645797	3826262.346105747
1.6005998871968414	3691522.384533297
1.600629610829103	3467760.4676856473
1.6006593344613649	3391998.977539329
1.6006890580936264	3567464.933364601
1.6007187817258883	3755264.4885209333
1.6007485053581498	3834446.1331149144
1.6007782289904116	3856021.197087208
1.6008079526226733	3859067.166125754
1.600837676254935	3848775.8647381975
1.6008673998871967	3797525.8907893295
1.6008971235194585	3634056.3261020407
1.60092684715172	3385311.867394086
1.600956570783982	3324085.2675412875
1.6009862944162434	3535699.6993731284
1.6010160180485054	3744637.966222614
1.6010457416807669	3824986.005701823
1.6010754653130286	3840421.3816520614
1.6011051889452903	3841011.339717654
1.601134912577552	3833533.9670815715
1.6011646362098138	3790285.228058862
1.6011943598420755	3637526.9563546353
1.601224083474337	3363392.8803057056
1.601253807106599	3232027.1049676677
1.6012835307388604	3426100.753884453
1.6013132543711224	3678212.12476499
1.6013429780033839	3790419.857552546
1.6013727016356456	3819400.393574603
1.6014024252679073	3827293.833061195
1.601432148900169	3824314.336014353
1.6014618725324308	3798380.871367863
1.6014915961646925	3695805.306270819
1.601521319796954	3436902.3485831516
1.601551043429216	3168656.8319380376
1.6015807670614775	3236516.208655893
1.6016104906937394	3542411.9568585157
1.601640214326001	3745216.1912126346
1.6016699379582626	3808882.598644994
1.6016996615905243	3822140.0263526477
1.601729385222786	3821886.8646166436
1.6017591088550478	3810915.8616686175
1.6017888324873095	3765963.7921531587
1.601818556119571	3607577.7467245283
1.601848279751833	3289558.788284048
1.6018780033840945	3083727.698457992
1.6019077270163564	3272132.6700267
1.601937450648618	3590526.855935983
1.6019671742808799	3754086.2626736383
1.6019968979131414	3798614.97763058
1.602026621545403	3806090.6430050726
1.6020563451776648	3800947.9605341866
1.6020860688099265	3781297.1601465466
1.602115792442188	3724234.962325673
1.60214551607445	3552812.1252654716
1.6021752397067115	3229693.234579793
1.6022049633389734	3038510.2917105854
1.602234686971235	3247529.503395171
1.602264410603497	3575277.5471278094
1.6022941342357584	3741109.3903949973
1.6023238578680201	3787246.4447925896
1.6023535815002818	3796872.0717482143
1.6023833051325436	3795699.8287741565
1.602413028764805	3784476.056205307
1.602442752397067	3744037.556841093
1.6024724760293285	3602148.4966378543
1.6025021996615905	3283682.9317896073
1.602531923293852	3009338.0878732284
1.602561646926114	3141989.2509141183
1.6025913705583754	3494021.4185386603
1.6026210941906371	3704776.955060669
1.6026508178228989	3768721.0954328654
1.6026805414551606	3783399.9335265774
1.6027102650874223	3785612.4887275915
1.602739988719684	3780832.8045687666
1.6027697123519455	3760747.793627912
1.6027994359842075	3681071.222405443
1.602829159616469	3440171.906456348
1.602858883248731	3083811.2437591217
1.6028886068809924	3004520.714078598
1.6029183305132542	3313156.86614347
1.6029480541455159	3614893.5210366696
1.6029777777777776	3736136.0622951393
1.6030075014100393	3765928.710060145
1.603037225042301	3770934.0013234997
1.6030669486745626	3769034.6825855663
1.6030966723068245	3761678.0616324195
1.603126395939086	3733372.157009263
1.603156119571348	3620775.824256439
1.6031858432036095	3332406.4971808577
1.6032155668358712	3017906.187305378
1.603245290468133	3064613.3892569905
1.6032750141003946	3401203.777061363
1.6033047377326564	3646236.3134133415
1.603334461364918	3733706.658270789
1.6033641849971796	3757279.1021004966
1.6033939086294415	3762827.8608651506
1.603423632261703	3761579.9666346232
1.603453355893965	3753370.1493624537
1.6034830795262265	3723387.5136830756
1.6035128031584882	3611339.7100319867
1.60354252679075	3331772.186918671
1.6035722504230117	3035011.7552419347
1.6036019740552734	3092939.573934011
1.603631697687535	3422320.0851639383
1.6036614213197966	3651379.556602599
1.6036911449520586	3724074.1543327994
1.60372086858432	3738707.3307864205
1.603750592216582	3744514.89531976
1.6037803158488435	3748248.2366477274
1.6038100394811052	3745148.136232457
1.603839763113367	3726155.794103145
1.6038694867456287	3649647.81850352
1.6038992103778904	3427281.272416956
1.6039289340101521	3123329.7236299957
1.6039586576424139	3087782.578064951
1.6039883812746756	3369183.08278654
1.604018104906937	3617129.829621739
1.604047828539199	3711523.3697636477
1.6040775521714605	3734889.9005557518
1.6041072758037223	3738203.0331085157
1.604136999435984	3733378.4085166096
1.6041667230682457	3726935.627380764
1.6041964467005074	3720447.72995253
1.6042261703327692	3690252.0017919033
1.6042558939650309	3568449.0868267184
1.6042856175972926	3314648.5661711837
1.604315341229554	3139113.725193001
1.604345064861816	3281027.0336427204
1.6043747884940776	3542203.18350755
1.6044045121263395	3681592.9561536703
1.604434235758601	3721487.831707315
1.6044639593908627	3730737.0974995783
1.6044936830231245	3732521.084992918
1.6045234066553862	3730885.5177301853
1.604553130287648	3724658.844710865
1.6045828539199096	3708584.410170931
1.6046125775521711	3664383.862910681
1.604642301184433	3538427.6423880737
1.6046720248166946	3329819.691461478
1.6047017484489565	3253016.6967880647
1.604731472081218	3423052.884296712
1.6047611957134797	3615743.193908399
1.6047909193457415	3697335.845754441
1.6048206429780032	3717720.856571741
1.604850366610265	3722315.483638355
1.6048800902425266	3723056.1514820997
1.6049098138747881	3722099.9181280998
1.60493953750705	3719360.2314387276
1.6049692611393116	3711673.87037232
1.6049989847715735	3682807.753790014
1.605028708403835	3590643.1331282854
1.6050584320360968	3441787.345036731
1.6050881556683585	3394319.181970624
1.6051178793006202	3515402.713231714
1.605147602932882	3644311.941394715
1.6051773265651437	3697257.5506140497
1.6052070501974052	3710173.1172716324
1.6052367738296671	3712919.8991975687
1.6052664974619286	3713300.5333504826
1.6052962210941906	3712754.8383158986
1.605325944726452	3711467.948461005
1.6053556683587138	3708790.4507042877
1.6053853919909755	3700747.1329215877
1.6054151156232372	3674480.017939178
1.605444839255499	3623393.98928633
1.6054745628877607	3590389.477753222
1.6055042865200222	3616031.541581397
1.6055340101522841	3659905.1143105733
1.6055637337845456	3685357.4425440016
1.6055934574168076	3696690.477227393
1.605623181049069	3700731.355849631
1.605652904681331	3701365.148690939
1.6056826283135925	3700884.740245671
1.6057123519458543	3700041.9066956206
1.605742075578116	3699030.567499662
1.6057717992103777	3697869.130547575
1.6058015228426392	3696467.1586811384
1.6058312464749012	3694760.005967426
1.6058609701071627	3693051.1287890323
1.6058906937394246	3691543.0904931086
1.6059204173716861	3689375.7688827883
1.605950141003948	3684237.3816969143
1.6059798646362096	3670099.8564188858
1.6060095882684713	3631258.960698027
1.606039311900733	3547737.2910236693
1.6060690355329947	3466545.4782026736
1.6060987591652565	3492319.064095423
1.6061284827975182	3589187.4986717827
1.6061582064297797	3651857.0770238596
1.6061879300620416	3671543.907980702
1.6062176536943031	3675622.2050779634
1.606247377326565	3675838.191757904
1.6062771009588266	3674886.818674761
1.6063068245910883	3672984.7549514445
1.60633654822335	3669577.447083786
1.6063662718556118	3662914.9511432797
1.6063959954878735	3642568.308132691
1.6064257191201352	3569349.4732263503
1.6064554427523967	3405410.1171721737
1.6064851663846587	3268800.993857653
1.6065148900169202	3339940.2832363523
1.606544613649182	3515760.312775915
1.6065743372814436	3618036.747581539
1.6066040609137053	3647507.6936748615
1.606633784545967	3653357.588224693
1.6066635081782288	3654690.1823543147
1.6066932318104905	3655000.2405841984
1.6067229554427522	3654097.863186872
1.6067526790750137	3651212.4159993185
1.6067824027072757	3644066.482819512
1.6068121263395372	3620759.504448009
1.6068418499717991	3535208.5545373936
1.6068715736040606	3330621.3653680873
1.6069012972363224	3134975.7597352294
1.606931020868584	3201412.2342172107
1.6069607445008458	3429414.122891143
1.6069904681331075	3571270.784636345
1.6070201917653693	3617770.939781146
1.6070499153976308	3632840.849082703
1.6070796390298927	3637597.426739972
1.6071093626621542	3637069.1191983973
1.6071390862944162	3633813.604026858
1.6071688099266777	3629627.8174484796
1.6071985335589394	3624420.3597497204
1.607228257191201	3609284.153201656
1.6072579808234628	3545667.185546526
1.6072877044557246	3354950.97676457
1.6073174280879863	3084672.2093345947
1.607347151720248	3037918.715411934
1.6073768753525097	3277236.3869084553
1.6074065989847712	3499700.274584681
1.6074363226170332	3585171.277247415
1.6074660462492947	3603489.225047081
1.6074957698815564	3607497.9127526563
1.6075254935138181	3612638.0583209237
1.6075552171460799	3616990.313525135
1.6075849407783416	3616316.7677166625
1.6076146644106033	3610690.7281599054
1.607644388042865	3599792.5482643917
1.6076741116751267	3567748.0243997914
1.6077038353073885	3451348.233722954
1.6077335589396502	3183047.4225542336
1.6077632825719117	2942720.9338390734
1.6077930062041734	3043817.5487015797
1.6078227298364351	3341772.2196503994
1.6078524534686969	3524966.622019314
1.6078821771009586	3580870.838482305
1.6079119007332203	3595286.4748018635
1.607941624365482	3600544.7022789777
1.6079713479977438	3599820.7842066274
1.6080010716300055	3594136.6783000855
1.6080307952622672	3587912.0329728895
1.6080605188945287	3583567.1691700513
1.6080902425267907	3574643.2955022193
1.6081199661590522	3534223.073852218
1.608149689791314	3389155.5065704654
1.6081794134235756	3090393.842217327
1.6082091370558373	2876740.1059465767
1.608238860688099	3038367.760382998
1.6082685843203608	3349224.4186234036
1.6082983079526225	3517260.220266572
1.6083280315848842	3562698.6793938098
1.608357755217146	3570145.0879200837
1.6083874788494077	3571857.7037828984
1.6084172024816692	3571214.283428475
1.608446926113931	3569500.3336177217
1.6084766497461926	3569894.2768101436
1.6085063733784544	3568849.8276781933
1.608536097010716	3560439.210528355
1.6085658206429778	3527742.120245502
1.6085955442752395	3401997.800276289
1.6086252679075013	3112386.2167873387
1.608654991539763	2858808.095740527
1.6086847151720247	2969584.053355514
1.6087144388042862	3284509.3768287674
1.608744162436548	3482100.316247133
1.6087738860688097	3548062.934863314
1.6088036097010714	3565715.7942323443
1.6088333333333331	3570669.9226687513
1.6088630569655948	3571737.457049649
1.6088927805978566	3570466.9650748726
1.6089225042301183	3565391.059735043
1.60895222786238	3552948.0029775947
1.6089819514946417	3534347.753004211
1.6090116751269035	3511196.872579206
1.609041398759165	3438722.676979408
1.6090711223914267	3216806.0612630583
1.6091008460236884	2911889.398305627
1.6091305696559501	2882593.3060606546
1.6091602932882119	3175580.2154361084
1.6091900169204736	3428940.637560883
1.6092197405527353	3521637.518162651
1.609249464184997	3539195.239927177
1.6092791878172588	3533134.4098332557
1.6093089114495205	3526971.6166063203
1.6093386350817822	3534222.5687460722
1.609368358714044	3545198.6822219654
1.6093980823463054	3548955.371607427
1.6094278059785672	3546326.2516637375
1.6094575296108289	3536717.209972817
1.6094872532430906	3502718.4471089887
1.6095169768753523	3379384.9605906378
1.609546700507614	3101455.328574199
1.6095764241398758	2860240.8255738397
1.6096061477721375	2963229.8391165724
1.6096358714043992	3257076.361418636
1.609665595036661	3444590.3356497684
1.6096953186689225	3511348.4466028395
1.6097250423011842	3530910.266178063
1.609754765933446	3536762.570660828
1.6097844895657076	3538606.876973226
1.6098142131979694	3538388.873729984
1.609843936830231	3535507.656270139
1.6098736604624928	3527462.1810494913
1.6099033840947545	3513293.117357464
1.6099331077270163	3495095.979640931
1.609962831359278	3456043.132091377
1.6099925549915395	3328601.7137986054
1.6100222786238014	3063918.235266587
1.610052002256063	2876735.059736246
1.6100817258883247	3029250.5305769932
1.6101114495205864	3312302.812964985
1.610141173152848	3462327.943040566
1.6101708967851098	3503561.611053899
1.6102006204173716	3508888.00949768
1.6102303440496333	3503964.789855192
1.610260067681895	3501710.725731504
1.6102897913141565	3501728.085926884
1.6103195149464185	3500118.11135497
1.61034923857868	3503501.012518757
1.610378962210942	3508167.8057023715
1.6104086858432034	3502527.386820622
1.6104384094754651	3471030.468428252
1.6104681331077269	3362278.691961752
1.6104978567399886	3120051.868123849
1.6105275803722503	2907420.0659129624
1.610557304004512	2998860.146969926
1.6105870276367735	3261186.301698756
1.6106167512690355	3423738.098048441
1.610646474901297	3471805.8968017753
1.610676198533559	3482008.913379174
1.6107059221658204	3491650.7299574427
1.6107356457980821	3501635.950418252
1.6107653694303439	3506640.803494136
1.6107950930626056	3507291.408118043
1.6108248166948673	3504812.170554673
1.610854540327129	3497425.199603947
1.6108842639593905	3483029.8617288703
1.6109139875916525	3462612.850773728
1.610943711223914	3410122.978159741
1.610973434856176	3247387.008946574
1.6110031584884374	3010745.4932488822
1.6110328821206994	2974287.602759011
1.611062605752961	3193527.293436887
1.6110923293852226	3393281.4369312264
1.6111220530174843	3469443.5751156555
1.611151776649746	3487742.605299571
1.6111815002820076	3490392.086696038
1.6112112239142695	3485154.1254400406
1.611240947546531	3475543.5614574905
1.611270671178793	3472762.5062807184
1.6113003948110545	3478982.67055255
1.6113301184433164	3481269.6396737383
1.611359842075578	3473038.7591017745
1.6113895657078396	3461539.172657107
1.6114192893401014	3445920.2493938166
1.611449012972363	3377360.4918899303
1.6114787366046246	3195047.3419366884
1.6115084602368865	3019331.992442794
1.611538183869148	3081881.4705007323
1.61156790750141	3285767.7966044336
1.6115976311336715	3408686.120041184
1.6116273547659334	3448793.654056374
1.611657078398195	3465267.609426406
1.6116868020304567	3470999.106350656
1.6117165256627184	3466988.1971676475
1.6117462492949801	3460224.257807246
1.6117759729272418	3460842.358078914
1.6118056965595036	3467616.477789123
1.611835420191765	3471160.487016302
1.611865143824027	3469452.9955785335
1.6118948674562885	3462466.3256819565
1.6119245910885505	3438097.0089469543
1.611954314720812	3357272.8140544905
1.6119840383530737	3187319.929955017
1.6120137619853354	3049851.9815453794
1.6120434856175971	3127822.233050014
1.6120732092498589	3311558.8868529205
1.6121029328821206	3412776.1683953633
1.612132656514382	3439276.878754767
1.612162380146644	3449899.9481207556
1.6121921037789055	3458589.0756305563
1.6122218274111675	3462438.9274872513
1.612251551043429	3462312.2518599313
1.6122812746756907	3458763.0106254695
1.6123109983079524	3451423.6989290016
1.6123407219402142	3445527.0318888603
1.6123704455724759	3446602.4103849363
1.6124001692047376	3448052.3793015997
1.6124298928369991	3437154.230516632
1.612459616469261	3385692.474331706
1.6124893401015226	3250664.658522031
1.6125190637337845	3105632.825200144
1.612548787366046	3136138.2543611857
1.6125785109983077	3296313.3227848005
1.6126082346305695	3404267.4686204777
1.6126379582628312	3437566.7952700807
1.612667681895093	3441994.747225802
1.6126974055273546	3438533.13599345
1.6127271291596161	3437054.6737959892
1.612756852791878	3440805.533122886
1.6127865764241396	3444436.3199074077
1.6128163000564015	3444668.5567734903
1.612846023688663	3441625.2560764775
1.6128757473209248	3435849.874030965
1.6129054709531865	3430898.1441595815
1.6129351945854482	3427334.105357072
1.61296491821771	3408222.6839490156
1.6129946418499717	3334105.3189789383
1.6130243654822334	3203963.721029557
1.613054089114495	3149437.5300007015
1.6130838127467566	3245246.820359474
1.6131135363790186	3360520.3352865796
1.61314326001128	3412559.5854855217
1.6131729836435418	3427203.8241124577
1.6132027072758035	3430568.716189154
1.6132324309080652	3430188.1574561675
1.613262154540327	3427389.839787319
1.6132918781725887	3423716.426410378
1.6133216018048504	3420310.988024012
1.6133513254371121	3414642.00639651
1.6133810490693736	3408530.671815508
1.6134107727016356	3409027.7319247345
1.613440496333897	3413212.3321924424
1.613470219966159	3410392.1989913904
1.6134999435984205	3385388.229006157
1.6135296672306823	3309467.4197719167
1.613559390862944	3207979.5361866443
1.6135891144952057	3202991.969186075
1.6136188381274674	3301246.1710767476
1.6136485617597291	3380859.196238408
1.6136782853919907	3408583.531599679
1.6137080090242526	3414626.809346376
1.613737732656514	3415678.3760695844
1.613767456288776	3415522.5489474237
1.6137971799210376	3414807.683879947
1.6138269035532993	3413373.5362424054
1.613856627185561	3410612.4217907055
1.6138863508178227	3407121.5245948313
1.6139160744500844	3405565.8526950036
1.6139457980823462	3406173.409443141
1.6139755217146077	3405739.3457689704
1.6140052453468696	3400518.958601018
1.6140349689791311	3378845.489742253
1.614064692611393	3317444.55192006
1.6140944162436546	3238128.5912078535
1.6141241398759163	3234905.5535879717
1.614153863508178	3311077.5678118803
1.6141835871404397	3371981.3288642997
1.6142133107727015	3392038.7043657936
1.6142430344049632	3394960.985475677
1.6142727580372247	3394198.6928273374
1.6143024816694866	3393815.2687478024
1.6143322053017481	3394672.551710665
1.61436192893401	3395567.303100412
1.6143916525662716	3395432.151728259
1.6144213761985333	3394350.010915324
1.614451099830795	3392135.41442569
1.6144808234630568	3388194.973181933
1.6145105470953185	3383970.3249317175
1.6145402707275802	3381209.8871488417
1.6145699943598417	3372325.237424275
1.6145997179921037	3336237.6491992814
1.6146294416243652	3271877.33212304
1.6146591652566271	3245451.139299962
1.6146888888888886	3291295.399598802
1.6147186125211506	3344292.031176779
1.614748336153412	3368543.1921523088
1.6147780597856738	3376671.9333755816
1.6148077834179355	3378710.9588870993
1.6148375070501972	3378451.1419288777
1.6148672306824587	3377077.287804943
1.6148969543147207	3373581.4618625334
1.6149266779469822	3369473.892112991
1.6149564015792441	3369217.9015602684
1.6149861252115056	3371798.7035496803
1.6150158488437676	3373118.6416953155
1.615045572476029	3372441.156637122
1.6150752961082908	3369318.001632775
1.6151050197405525	3360634.050329431
1.6151347433728143	3339755.7792913383
1.6151644670050758	3299820.3700119723
1.6151941906373377	3263010.883026966
1.6152239142695992	3276375.620984046
1.6152536379018612	3322743.5963972076
1.6152833615341227	3350771.665166702
1.6153130851663846	3354977.2034037956
1.6153428087986461	3350825.7081809063
1.6153725324309078	3349773.222024404
1.6154022560631696	3354224.76253662
1.6154319796954313	3358134.9785017013
1.615461703327693	3358299.067794121
1.6154914269599547	3355888.210603454
1.6155211505922162	3351061.0007135007
1.6155508742244782	3344327.297727092
1.6155805978567397	3341864.261382154
1.6156103214890016	3346182.288594189
1.6156400451212631	3350060.2387638628
1.6156697687535249	3347866.747066831
1.6156994923857866	3333200.986169234
1.6157292160180483	3298656.0146461274
1.61575893965031	3266784.3737500785
1.6157886632825718	3274798.0817308673
1.6158183869148333	3307709.922245034
1.6158481105470952	3331777.4273062153
1.6158778341793567	3341452.1348774107
1.6159075578116187	3343488.4635900534
1.6159372814438802	3341361.955645913
1.6159670050761419	3334930.528163573
1.6159967287084036	3327712.823436553
1.6160264523406653	3327808.891005356
1.616056175972927	3333766.8210287443
1.6160858996051888	3337612.498972907
1.6161156232374503	3337858.0677167047
1.6161453468697122	3336121.5985229355
1.6161750705019737	3332349.9228229127
1.6162047941342357	3325022.3263223357
1.6162345177664972	3315401.793091348
1.616264241398759	3306360.9501482053
1.6162939650310206	3291034.3001456396
1.6163236886632824	3275487.75522418
1.616353412295544	3284023.895298252
1.6163831359278058	3305160.4070506277
1.6164128595600673	3312148.2130536702
1.6164425831923293	3308807.3792090197
1.6164723068245908	3310161.3970689788
1.6165020304568527	3315654.0496186777
1.6165317540891142	3318292.3169707665
1.616561477721376	3316672.1569333104
1.6165912013536377	3311547.747999949
1.6166209249858994	3305677.927169756
1.616650648618161	3301354.622646283
1.6166803722504228	3298079.1775464914
1.6167100958826846	3299588.25125537
1.6167398195149463	3306945.6074263337
1.6167695431472078	3312227.917218346
1.6167992667794697	3311380.907185529
1.6168289904117312	3302186.7661294276
1.616858714043993	3279719.672671325
1.6168884376762547	3254378.9566964195
1.6169181613085164	3254843.8566973237
1.6169478849407781	3279063.99485051
1.6169776085730398	3298453.5956831668
1.6170073322053016	3305503.852219896
1.6170370558375633	3306745.881243722
1.6170667794698248	3305481.5360362027
1.6170965031020867	3300827.787518287
1.6171262267343482	3292127.1049530664
1.6171559503666102	3285709.1600679946
1.6171856739988717	3288770.868625291
1.6172153976311334	3295586.9539855546
1.6172451212633951	3298276.637251558
1.6172748448956569	3296582.3061530506
1.6173045685279186	3290593.9503157795
1.6173342921601803	3282533.8845862844
1.6173640157924418	3281109.982431084
1.6173937394247038	3286443.348207399
1.6174234630569653	3287333.4681693735
1.6174531866892272	3278178.343949562
1.6174829103214887	3267624.219315807
1.6175126339537504	3269857.036824742
1.6175423575860122	3279580.050591378
1.617572081218274	3282058.607211571
1.6176018048505356	3275577.371925778
1.6176315284827973	3270553.0895311623
1.617661252115059	3274829.990577933
