# Lambda	Flux
0.8456059581320451	2881598.4038111963
0.8456394323671497	2881799.0501562576
0.8456729066022545	2881955.711962259
0.845706380837359	2882021.061202577
0.8457398550724637	2882224.872545164
0.8457733293075684	2882579.825712761
0.8458068035426731	2882813.88574896
0.8458402777777777	2882801.479415226
0.8458737520128825	2882409.762336705
0.8459072262479871	2881721.691451829
0.8459407004830919	2881577.331060268
0.8459741747181965	2882445.179670345
0.846007648953301	2883392.5330537357
0.8460411231884059	2883866.8899581963
0.8460745974235104	2884077.9741068822
0.8461080716586151	2884184.5703712776
0.8461415458937197	2884030.2341808053
0.8461750201288245	2882572.945656116
0.8462084943639291	2877642.7280868012
0.8462419685990339	2870990.8130594376
0.8462754428341385	2871126.646560726
0.8463089170692433	2877983.5679866406
0.8463423913043479	2883050.456142296
0.8463758655394525	2884385.8115245444
0.8464093397745571	2884172.4231509217
0.8464428140096617	2883340.958653121
0.8464762882447665	2882667.07263095
0.8465097624798711	2882882.566480803
0.8465432367149759	2883656.1716187084
0.8465767109500805	2884493.675385681
0.8466101851851853	2885270.1404890916
0.8466436594202899	2886056.153678538
0.8466771336553945	2886648.266318872
0.8467106078904991	2886929.770639597
0.8467440821256039	2887067.4925450557
0.8467775563607085	2887220.9964713403
0.8468110305958133	2887405.1968102423
0.8468445048309179	2887565.8600348276
0.8468779790660225	2887696.332712705
0.8469114533011273	2887796.6677169167
0.8469449275362319	2887796.5141633614
0.8469784017713365	2887677.7827247353
0.8470118760064411	2887720.5913866544
0.8470453502415459	2888047.1440599454
0.8470788244766505	2888184.4079553154
0.8471122987117553	2887710.257645012
0.8471457729468599	2887105.652925135
0.8471792471819647	2887276.698040041
0.8472127214170693	2887863.8364571277
0.847246195652174	2888283.442088703
0.8472796698872785	2888830.866137932
0.8473131441223831	2889368.520741932
0.8473466183574879	2889630.5080001024
0.8473800925925925	2889777.808520671
0.8474135668276973	2889988.075080253
0.8474470410628019	2890204.317672293
0.8474805152979067	2890334.937897521
0.8475139895330113	2890312.142200802
0.847547463768116	2890003.2765392843
0.8475809380032205	2889486.3550731246
0.8476144122383253	2888918.80498376
0.8476478864734299	2888228.9905235325
0.8476813607085347	2888406.371759927
0.8477148349436393	2889846.527871316
0.8477483091787439	2891096.339028993
0.8477817834138487	2891626.6652526893
0.8478152576489533	2891818.96596803
0.847848731884058	2891869.519281621
0.8478822061191625	2891921.0214275843
0.8479156803542673	2892013.3397878404
0.8479491545893719	2891633.9830935835
0.8479826288244767	2889955.891690236
0.8480161030595813	2887841.34632471
0.8480495772946861	2887858.611788929
0.8480830515297907	2889587.6270750277
0.8481165257648954	2890544.9740992864
0.84815	2889966.2115072934
0.8481834742351045	2886858.1766660875
0.8482169484702093	2883886.6608355176
0.8482504227053139	2885607.715730907
0.8482838969404187	2889804.3137875427
0.8483173711755233	2892466.0377635728
0.8483508454106281	2893608.1729228073
0.8483843196457327	2894002.9180353647
0.8484177938808374	2893661.2227275777
0.848451268115942	2892715.5812137416
0.8484847423510468	2892484.7754708016
0.8485182165861513	2893574.0179075273
0.8485516908212561	2894714.498752811
0.8485851650563607	2895225.5289040376
0.8486186392914653	2895423.0326078925
0.8486521135265701	2895546.3915590513
0.8486855877616747	2895690.8332766797
0.8487190619967794	2895865.243399561
0.848752536231884	2896019.925762733
0.8487860104669888	2896105.1723631034
0.8488194847020933	2895878.0857412033
0.8488529589371981	2894183.9323074464
0.8488864331723027	2889847.0149656977
0.8489199074074075	2886265.4888306684
0.8489533816425121	2888680.569024977
0.8489868558776168	2893261.3787913304
0.8490203301127214	2894943.1628804603
0.849053804347826	2894706.292332192
0.8490872785829308	2895288.838497707
0.8491207528180353	2896670.4562538015
0.8491542270531401	2897557.3314066706
0.8491877012882447	2897899.105306607
0.8492211755233495	2898073.6449109176
0.8492546497584541	2898211.7108275704
0.8492881239935588	2898256.093457504
0.8493215982286634	2897758.5170102455
0.8493550724637682	2895608.1201629518
0.8493885466988728	2892330.821007912
0.8494220209339776	2892033.1417695107
0.8494554951690821	2895371.0042785383
0.8494889694041867	2898142.802991672
0.8495224436392915	2898856.831434544
0.8495559178743961	2898126.035542153
0.8495893921095008	2896631.8568323157
0.8496228663446054	2896294.676869426
0.8496563405797102	2897789.3694899576
0.8496898148148148	2899365.7639622134
0.8497232890499196	2900049.895063638
0.8497567632850241	2900225.596209868
0.8497902375201289	2900070.057880838
0.8498237117552335	2898963.6881240224
0.8498571859903382	2896826.0673221266
0.8498906602254428	2895823.9898921866
0.8499241344605474	2897248.6521715717
0.8499576086956522	2899349.5862417514
0.8499910829307568	2900782.5307258605
0.8500245571658616	2901322.422212263
0.8500580314009661	2901341.8580607
0.8500915056360709	2901189.7179031787
0.8501249798711755	2901002.8898788076
0.8501584541062802	2900226.115415098
0.8501919283413848	2898451.30642074
0.8502254025764896	2897573.848827123
0.8502588768115942	2899135.8549380535
0.8502923510466988	2901131.813675905
0.8503258252818036	2901980.710645131
0.8503592995169081	2902166.5810243264
0.8503927737520129	2902119.302983801
0.8504262479871175	2901754.7898063385
0.8504597222222222	2901053.4767766483
0.8504931964573268	2899925.697591673
0.8505266706924316	2898384.15577336
0.8505601449275362	2898309.582223451
0.850593619162641	2900389.698130372
0.8506270933977456	2902173.0137230763
0.8506605676328501	2902807.0792521387
0.8506940418679549	2902883.2217594823
0.8507275161030595	2902374.9517742074
0.8507609903381642	2900094.745536746
0.8507944645732689	2896050.7135341503
0.8508279388083736	2894820.1628795634
0.8508614130434782	2898381.6771332673
0.850894887278583	2901933.041570414
0.8509283615136876	2903271.3136909246
0.8509618357487924	2903583.0014262637
0.8509953099838969	2903697.698446083
0.8510287842190016	2903780.8158851257
0.8510622584541062	2903846.208653233
0.8510957326892109	2903848.730694191
0.8511292069243156	2903584.5763554634
0.8511626811594202	2902758.6020192807
0.851196155394525	2901951.585199108
0.8512296296296296	2902304.2763368925
0.8512631038647344	2903328.1744817845
0.8512965780998389	2903808.551802216
0.8513300523349436	2903102.2420766735
0.8513635265700483	2898990.2551196013
0.851397000805153	2889846.0619312203
0.8514304750402576	2881704.189410737
0.8514639492753624	2883644.2740139593
0.851497423510467	2892523.0295104478
0.8515308977455716	2899009.885941038
0.8515643719806764	2901409.6316524167
0.8515978462157809	2903126.261030672
0.8516313204508856	2904477.6472124844
0.8516647946859903	2904984.079919509
0.851698268921095	2904977.795986555
0.8517317431561996	2904647.8211168395
0.8517652173913044	2903996.9229958616
0.851798691626409	2902889.8209847454
0.8518321658615138	2901962.8445277563
0.8518656400966184	2902392.965966854
0.851899114331723	2903444.9003015105
0.8519325885668277	2904300.21888777
0.8519660628019323	2904885.0858467203
0.851999537037037	2905093.4403147907
0.8520330112721416	2905192.6753068357
0.8520664855072464	2905186.1154667614
0.852099959742351	2904560.940633205
0.8521334339774558	2901770.7737777987
0.8521669082125604	2895974.397037136
0.8522003824476652	2892665.8296628846
0.8522338566827697	2897184.939508683
0.8522673309178744	2903259.9919750188
0.852300805152979	2905914.4169089193
0.8523342793880838	2906471.378268155
0.8523677536231884	2906562.712700272
0.852401227858293	2906593.16724696
0.8524347020933978	2906355.5526444055
0.8524681763285024	2905316.1725740824
0.8525016505636072	2903606.3942572824
0.8525351247987117	2902918.143381503
0.8525685990338164	2904284.5417424883
0.852602073268921	2906107.670054279
0.8526355475040258	2906798.8312722174
0.8526690217391304	2906397.9735544217
0.8527024959742352	2905770.4775697556
0.8527359702093398	2906030.2463296745
0.8527694444444446	2906724.950333586
0.8528029186795492	2906308.1757510067
0.8528363929146537	2904481.0010756296
0.8528698671497584	2903448.7964193705
0.852903341384863	2905011.749406493
0.8529368156199678	2907032.10903229
0.8529702898550724	2907930.2856111275
0.8530037640901772	2908159.9330926724
0.8530372383252818	2908245.5656537674
0.8530707125603866	2908312.0833166568
0.8531041867954912	2908359.5428661336
0.8531376610305959	2908193.0176748484
0.8531711352657004	2907297.7011483517
0.8532046095008052	2905771.3141450207
0.8532380837359098	2905391.0927827884
0.8532715579710144	2906763.519360966
0.8533050322061192	2907937.6752583375
0.8533385064412238	2907773.689964038
0.8533719806763286	2906968.003398995
0.8534054549114332	2907115.38088183
0.8534389291465379	2908221.402503047
0.8534724033816424	2909035.442787235
0.8535058776167472	2909323.0073734135
0.8535393518518518	2909411.2442306695
0.8535728260869566	2909399.5960320844
0.8536063003220612	2909191.445963661
0.853639774557166	2908289.5276662246
0.8536732487922706	2905932.572981939
0.8537067230273752	2903887.4353867047
0.8537401972624798	2905116.7941983514
0.8537736714975844	2907859.318846195
0.8538071457326892	2908741.3453541463
0.8538406199677938	2907175.180100068
0.8538740942028986	2904871.117376546
0.8539075684380032	2905001.905419153
0.853941042673108	2907466.8745984095
0.8539745169082126	2909450.1349142515
0.8540079911433173	2910247.7754686233
0.8540414653784218	2910441.57569874
0.8540749396135267	2910419.6768813864
0.8541084138486312	2910374.5046660798
0.8541418880837358	2909996.1211804594
0.8541753623188406	2908400.7740481766
0.8542088365539452	2906030.4642724735
0.85424231078905	2904273.2362629413
0.8542757850241546	2901048.7643463216
0.8543092592592593	2897647.9747474636
0.8543427334943638	2900694.6920294734
0.8543762077294687	2907030.8879870614
0.8544096819645732	2910497.9291414237
0.854443156199678	2911390.049279936
0.8544766304347826	2911597.9640315166
0.8545101046698874	2911681.4843149907
0.854543578904992	2911711.594157561
0.8545770531400966	2911701.659249508
0.8546105273752013	2911718.7610981856
0.8546440016103058	2911813.3856554483
0.8546774758454107	2911969.791250996
0.8547109500805152	2912116.9651923515
0.85474442431562	2912136.904054871
0.8547778985507246	2911658.7598074903
0.8548113727858294	2909989.245237121
0.854844847020934	2908017.6053148
0.8548783212560387	2908272.0483154957
0.8549117954911433	2910022.981348454
0.8549452697262481	2911018.3802083824
0.8549787439613526	2911717.1935136844
0.8550122181964572	2912450.002284197
0.855045692431562	2912804.728700947
0.8550791666666666	2912866.66229746
0.8551126409017714	2912863.0414486877
0.855146115136876	2912739.590801967
0.8551795893719807	2912427.3194987746
0.8552130636070853	2912223.5582855786
0.8552465378421901	2912149.70122145
0.8552800120772946	2912270.4008017774
0.8553134863123995	2912870.3723614505
0.855346960547504	2913483.5133815673
0.8553804347826086	2913757.8428378273
0.8554139090177134	2913773.486668844
0.855447383252818	2913613.793077343
0.8554808574879227	2913454.9410495423
0.8555143317230273	2913281.0055567143
0.8555478059581321	2911926.5155881103
0.8555812801932366	2908701.1964014866
0.8556147544283415	2907087.211516658
0.855648228663446	2909452.324763103
0.8556817028985508	2911781.444319066
0.8557151771336554	2911858.2349815536
0.85574865136876	2911981.321753808
0.8557821256038647	2912686.7479179464
0.8558155998389693	2912331.0927971285
0.8558490740740741	2911512.62372852
0.8558825483091786	2912185.434706112
0.8559160225442835	2913827.918177312
0.855949496779388	2914869.625997445
0.8559829710144928	2915167.7597933747
0.8560164452495974	2915059.607826954
0.8560499194847021	2914516.3617319064
0.8560833937198067	2913989.8546506814
0.8561168679549115	2914316.763583685
0.8561503421900161	2915102.2240475994
0.8561838164251206	2915531.2944158646
0.8562172906602254	2915627.6503691957
0.85625076489533	2915614.81132851
0.8562842391304348	2915673.1597322877
0.8563177133655394	2915843.5478282156
0.8563511876006441	2915993.4768964187
0.8563846618357487	2915886.8324285722
0.8564181360708535	2915089.6004178426
0.8564516103059581	2913800.8226009905
0.8564850845410629	2913694.9667577404
0.8565185587761674	2915049.4139620294
0.8565520330112723	2916203.454912835
0.8565855072463768	2916631.498281786
0.8566189814814814	2916770.702831886
0.8566524557165861	2916846.8763286043
0.8566859299516908	2916914.742299854
0.8567194041867955	2917001.281884882
0.8567528784219001	2917099.950278758
0.8567863526570049	2917189.271918941
0.8568198268921094	2917263.0673583006
0.8568533011272143	2917299.797545328
0.8568867753623188	2917272.7452465105
0.8569202495974235	2917253.6525217053
0.8569537238325281	2917357.935722714
0.8569871980676329	2917502.479755909
0.8570206723027375	2917463.317279537
0.8570541465378421	2916821.1718554697
0.8570876207729469	2915619.3158268044
0.8571210950080514	2915262.463171931
0.8571545692431563	2916381.6005411595
0.8571880434782608	2917522.6717203325
0.8572215177133655	2917788.2119896174
0.8572549919484702	2917167.304659092
0.8572884661835749	2915893.0187668274
0.8573219404186795	2914684.8662091084
0.8573554146537843	2914558.278062132
0.8573888888888889	2915492.189118419
0.8574223631239937	2916776.4899498476
0.8574558373590982	2917675.841933437
0.8574893115942028	2917106.714296462
0.8575227858293076	2915166.587180088
0.8575562600644122	2914486.9413290843
0.8575897342995169	2915969.9911936065
0.8576232085346215	2917369.6035324675
0.8576566827697263	2918135.740070317
0.8576901570048309	2918677.097857028
0.8577236312399357	2918865.2713509863
0.8577571054750402	2918616.069422906
0.8577905797101449	2918042.9869669136
0.8578240539452496	2917930.3345125495
0.8578575281803543	2918603.536218934
0.8578910024154589	2919339.5582699953
0.8579244766505635	2919646.0294706817
0.8579579508856683	2919719.016594416
0.8579914251207729	2919821.7548937323
0.8580248993558777	2919981.2971009137
0.8580583735909822	2920114.2106821886
0.858091847826087	2920202.853176697
0.8581253220611916	2920284.684107462
0.8581587962962963	2920391.8855265435
0.8581922705314009	2920496.0385183888
0.8582257447665057	2920536.6365165566
0.8582592190016103	2920389.741720365
0.8582926932367151	2919888.088251876
0.8583261674718197	2919265.1565320375
0.8583596417069242	2919217.7829430522
0.858393115942029	2919952.119538536
0.8584265901771336	2920678.2412422383
0.8584600644122383	2920909.3195589995
0.8584935386473429	2920820.1609190423
0.8585270128824477	2920798.6200813227
0.8585604871175523	2921000.1390020614
0.8585939613526571	2921242.878498702
0.8586274355877617	2921373.1403317926
0.8586609098228665	2921474.2685755813
0.858694384057971	2921602.1921640015
0.8587278582930757	2921717.8609217657
0.8587613325281803	2921829.187279596
0.8587948067632849	2921925.092853721
0.8588282809983897	2921947.6727995602
0.8588617552334943	2921764.229389619
0.8588952294685991	2921341.490992978
0.8589287037037037	2921121.9758914323
0.8589621779388085	2921488.936891762
0.858995652173913	2922047.7290539606
0.8590291264090177	2922377.4079893264
0.8590626006441223	2922487.1734221936
0.8590960748792271	2922551.623987524
0.8591295491143317	2922660.2075683577
0.8591630233494365	2922715.9272390436
0.8591964975845411	2922405.628925176
0.8592299718196457	2921383.397918162
0.8592634460547505	2920311.6298707146
0.859296920289855	2920086.4393511536
0.8593303945249597	2919946.3620772935
0.8593638687600643	2920191.6593184313
0.8593973429951691	2921452.8679971425
0.8594308172302737	2922524.9688608884
0.8594642914653785	2922748.8089726884
0.8594977657004831	2922739.4332775725
0.8595312399355879	2923059.1458810586
0.8595647141706925	2923499.5660507344
0.8595981884057972	2923758.388711368
0.8596316626409017	2923867.4859330077
0.8596651368760063	2923878.0807256554
0.8596986111111111	2923731.121798966
0.8597320853462157	2923554.4623111966
0.8597655595813205	2923697.7775347265
0.8597990338164251	2924051.837629807
0.8598325080515299	2924282.593472767
0.8598659822866345	2924372.653487851
0.8598994565217392	2924400.465096875
0.8599329307568437	2924430.2468731496
0.8599664049919485	2924516.116738011
0.8599998792270531	2924637.257404454
0.8600333534621579	2924741.520040369
0.8600668276972625	2924843.987976856
0.8601003019323671	2924935.1175818085
0.8601337761674719	2925016.535374413
0.8601672504025765	2925087.9767880314
0.8602007246376812	2925136.0955119366
0.8602341988727857	2925116.925637287
0.8602676731078905	2924971.1284758938
0.8603011473429951	2924749.186566635
0.8603346215780999	2924704.2165500754
0.8603680958132045	2924953.633062739
0.8604015700483093	2925235.2785099875
0.8604350442834139	2925381.101098336
0.8604685185185185	2925470.455600382
0.8605019927536232	2925561.0162912356
0.8605354669887277	2925661.0509569524
0.8605689412238325	2925746.2038758555
0.8606024154589371	2925809.995829265
0.8606358896940419	2925864.7031044564
0.8606693639291465	2925912.3654286745
0.8607028381642513	2925918.3100167424
0.8607363123993559	2925737.090016312
0.8607697866344606	2925250.4088528138
0.8608032608695652	2924943.522774773
0.8608367351046697	2925342.0388478604
0.8608702093397745	2925941.588406952
0.8609036835748791	2926228.568895139
0.8609371578099839	2926293.783070849
0.8609706320450885	2926199.1883642008
0.8610041062801933	2925948.9737588232
0.8610375805152979	2925808.807949352
0.8610710547504026	2925997.872629991
0.8611045289855072	2926291.9650935363
0.861138003220612	2926365.2302157455
0.8611714774557165	2926191.030796516
0.8612049516908213	2926006.546722886
0.8612384259259259	2925735.097745488
0.8612719001610305	2925406.496901505
0.8613053743961353	2925692.527511589
0.8613388486312399	2926415.1561512114
0.8613723228663446	2926846.649979875
0.8614057971014492	2926960.3639936075
0.861439271336554	2926986.2906869203
0.8614727455716585	2927021.1754077002
0.8615062198067633	2927048.5355271692
0.8615396940418679	2927103.3766641477
0.8615731682769727	2927240.374803768
0.8616066425120773	2927362.2280808142
0.861640116747182	2927389.6769411005
0.8616735909822866	2927361.0835888656
0.8617070652173912	2927386.10784453
0.861740539452496	2927430.257038295
0.8617740136876005	2927398.881233228
0.8618074879227053	2927442.3859911384
0.8618409621578099	2927624.8752572425
0.8618744363929147	2927752.154452981
0.8619079106280193	2927723.7606529575
0.861941384863124	2927648.811600815
0.8619748590982286	2927717.5614983053
0.8620083333333334	2927826.1315277247
0.862041807568438	2927758.3013423015
0.8620752818035428	2927688.668363033
0.8621087560386473	2927849.218326132
0.8621422302737519	2928012.61592791
0.8621757045088567	2927926.026225979
0.8622091787439613	2927739.5374629125
0.862242652979066	2927760.442560885
0.8622761272141706	2927962.3608249645
0.8623096014492754	2928048.5830844636
0.86234307568438	2927852.5795218856
0.8623765499194848	2927704.7850654623
0.8624100241545893	2927991.5138312494
0.8624434983896941	2928403.7071390375
0.8624769726247987	2928502.712064724
0.8625104468599034	2928372.084497161
0.862543921095008	2928420.4190010987
0.8625773953301127	2928689.106944893
0.8626108695652174	2928830.811329843
0.862644343800322	2928625.31020439
0.8626778180354268	2928193.4873480126
0.8627112922705313	2928060.8331990475
0.8627447665056361	2928446.2920068773
0.8627782407407407	2928798.4629629273
0.8628117149758454	2928640.901624715
0.8628451892109501	2928226.2304145126
0.8628786634460548	2928183.927852461
0.8629121376811594	2928590.3844866864
0.8629456119162642	2929001.5643856036
0.8629790861513688	2929100.8829282043
0.8630125603864733	2928937.0334203485
0.8630460346215781	2928994.480734374
0.8630795088566827	2929334.1620665267
0.8631129830917874	2929502.070799361
0.8631464573268921	2929363.499151378
0.8631799315619968	2929235.523084716
0.8632134057971014	2929407.3484851457
0.8632468800322062	2929627.1087485403
0.8632803542673108	2929693.395253846
0.8633138285024156	2929678.807605021
0.8633473027375201	2929571.839500169
0.8633807769726248	2929456.5923437267
0.8634142512077295	2929639.2225106857
0.8634477254428341	2929949.5617586356
0.8634811996779388	2930027.8002259587
0.8635146739130434	2929911.483715182
0.8635481481481482	2929945.6437646984
0.8635816223832528	2930216.2080089413
0.8636150966183576	2930446.9797081472
0.8636485708534621	2930547.0471072854
0.8636820450885668	2930554.9569804166
0.8637155193236715	2930434.625032233
0.8637489935587762	2930267.5381207205
0.8637824677938808	2930340.808938884
0.8638159420289856	2930600.356693323
0.8638494162640902	2930721.4988355245
0.8638828904991948	2930638.8662288943
0.8639163647342996	2930550.5929933046
0.8639498389694041	2930581.7998516047
0.8639833132045089	2930732.757011426
0.8640167874396135	2930956.8055565953
0.8640502616747182	2931123.0462484523
0.8640837359098228	2931177.7648149636
0.8641172101449276	2931139.93404592
0.8641506843800322	2931087.8338802783
0.864184158615137	2931167.706220652
0.8642176328502416	2931326.971776618
0.8642511070853462	2931423.556303205
0.8642845813204509	2931460.6280656974
0.8643180555555555	2931512.6163934227
0.8643515297906602	2931592.0132677783
0.8643850040257648	2931662.953330338
0.8644184782608696	2931717.1164939194
0.8644519524959742	2931761.1869839495
0.864485426731079	2931802.2598401117
0.8645189009661836	2931852.3313695914
0.8645523752012884	2931910.2469429867
0.8645858494363929	2931960.1941087856
0.8646193236714976	2931984.8646276738
0.8646527979066022	2931956.2315899464
0.864686272141707	2931863.3533961303
0.8647197463768116	2931803.550480502
0.8647532206119162	2931932.8108552634
0.864786694847021	2932145.8147895276
0.8648201690821256	2932273.751316712
0.8648536433172304	2932309.088319843
0.8648871175523349	2932276.8409241126
0.8649205917874396	2932241.5411317945
0.8649540660225442	2932315.3075351976
0.864987540257649	2932451.946369829
0.8650210144927536	2932550.7949295486
0.8650544887278584	2932608.6111424896
0.865087962962963	2932651.9390196675
0.8651214371980678	2932676.6050677905
0.8651549114331724	2932647.7262550634
0.8651883856682769	2932578.2687327894
0.8652218599033816	2932604.8418594687
0.8652553341384862	2932740.7087317375
0.865288808373591	2932773.413775442
0.8653222826086956	2932589.139892406
0.8653557568438004	2932436.5090486174
0.865389231078905	2932616.4582871227
0.8654227053140098	2932931.5164735722
0.8654561795491144	2933104.716730287
0.865489653784219	2933177.3331562066
0.8655231280193236	2933228.5177129423
0.8655566022544282	2933266.157965074
0.865590076489533	2933252.5586835155
0.8656235507246376	2933123.808370306
0.8656570249597424	2932980.2172878566
0.865690499194847	2933068.8026407473
0.8657239734299518	2933313.210486153
0.8657574476650564	2933388.6470404533
0.865790921900161	2933219.5905364254
0.8658243961352656	2933125.2876022724
0.8658578703703704	2933380.637503389
0.865891344605475	2933717.866314049
0.8659248188405796	2933890.5084517826
0.8659582930756844	2933964.640453909
0.865991767310789	2934014.440428336
0.8660252415458938	2934052.427722291
0.8660587157809984	2934051.192384688
0.866092190016103	2933935.6457569217
0.8661256642512076	2933717.330364466
0.8661591384863124	2933682.5818103845
0.866192612721417	2933951.913410461
0.8662260869565218	2934135.659770828
0.8662595611916264	2933989.550676389
0.8662930354267312	2933783.877336396
0.8663265096618358	2933953.372713194
0.8663599838969404	2934324.54548595
0.866393458132045	2934540.346002346
0.8664269323671496	2934625.6858627386
0.8664604066022544	2934677.476626804
0.866493880837359	2934724.34264263
0.8665273550724638	2934766.1233003912
0.8665608293075684	2934773.555384642
0.8665943035426732	2934655.82922554
0.8666277777777778	2934429.4314311007
0.8666612520128825	2934413.611850017
0.866694726247987	2934685.225078631
0.8667282004830918	2934829.9016345507
0.8667616747181964	2934657.5079171755
0.866795148953301	2934508.0607647323
0.8668286231884058	2934729.525353096
0.8668620974235104	2935062.6966150654
0.8668955716586152	2935199.784756734
0.8669290458937198	2935204.068581928
0.8669625201288245	2935241.346443399
0.866995994363929	2935350.759292739
0.8670294685990338	2935448.149884599
0.8670629428341384	2935493.896295852
0.8670964170692432	2935454.7391668395
0.8671298913043478	2935281.5345562585
0.8671633655394526	2935157.5581103824
0.8671968397745572	2935321.504064144
0.8672303140096618	2935540.116167895
0.8672637882447665	2935484.6820557304
0.867297262479871	2935299.741891302
0.8673307367149758	2935387.977104245
0.8673642109500804	2935705.656462661
0.8673976851851852	2935920.509192213
0.8674311594202898	2936006.2263150583
0.8674646336553946	2936054.0258236583
0.8674981078904992	2936097.147711916
0.8675315821256039	2936139.8935059877
0.8675650563607085	2936180.803917593
0.8675985305958133	2936204.9156329725
0.8676320048309178	2936147.6658188896
0.8676654790660224	2935954.437827377
0.8676989533011272	2935830.0379499397
0.8677324275362318	2936016.087842658
0.8677659017713366	2936241.348917164
0.8677993760064412	2936197.369439809
0.8678328502415459	2936042.7851000363
0.8678663244766505	2936150.279768793
0.8678997987117553	2936437.341369806
0.8679332729468598	2936617.182290931
0.8679667471819646	2936690.7232493744
0.8680002214170692	2936736.3720185915
0.868033695652174	2936778.874344698
0.8680671698872786	2936821.2657665345
0.8681006441223832	2936863.5459882165
0.8681341183574879	2936903.7832690096
0.8681675925925925	2936927.2149494286
0.8682010668276973	2936892.6614070646
0.8682345410628018	2936816.348469595
0.8682680152979066	2936846.3435891923
0.8683014895330112	2936989.4117091196
0.868334963768116	2937049.1480950243
0.8683684380032206	2936975.509517548
0.8684019122383253	2936958.5205960944
0.8684353864734299	2937112.7647320325
0.8684688607085347	2937278.294423633
0.8685023349436393	2937363.2097409368
0.8685358091787438	2937411.6204521996
0.8685692834138486	2937454.0887476606
0.8686027576489532	2937496.0739497105
0.868636231884058	2937538.03361355
0.8686697061191626	2937579.952180991
0.8687031803542673	2937621.06143563
0.868736654589372	2937654.8776876
0.8687701288244767	2937659.7641824395
0.8688036030595813	2937633.2692801547
0.8688370772946861	2937654.688932657
0.8688705515297906	2937749.1350823045
0.8689040257648954	2937808.1757312785
0.8689375	2937787.5538705494
0.8689709742351046	2937790.409707978
0.8690044484702093	2937890.2205013796
0.869037922705314	2937974.10632926
0.8690713969404187	2937909.926214146
0.8691048711755233	2937707.560927265
0.8691383454106281	2937598.0663804165
0.8691718196457326	2937712.1123065464
0.8692052938808374	2937893.143470107
0.869238768115942	2938031.3020364367
0.8692722423510467	2938128.1937582246
0.8693057165861514	2938192.792839683
0.8693391908212561	2938242.738786145
0.8693726650563607	2938296.0495370547
0.8694061392914653	2938343.0715273856
0.8694396135265701	2938431.088987457
0.8694730877616746	2938534.374760586
0.8695065619967794	2938591.431190173
0.869540036231884	2938609.115244907
0.8695735104669887	2938656.8904957003
0.8696069847020934	2938771.119114321
0.8696404589371981	2938868.729046211
0.8696739331723027	2938925.724550899
0.8697074074074075	2938985.9735279474
0.8697408816425121	2939043.4808204975
0.8697743558776169	2939088.4418038144
0.8698078301127214	2939135.888079386
0.869841304347826	2939186.189307247
0.8698747785829308	2939229.0663220296
0.8699082528180354	2939261.251343862
0.8699417270531401	2939287.9795270865
0.8699752012882447	2939314.8857956915
0.8700086755233495	2939329.4501343165
0.8700421497584541	2939340.1540359585
0.8700756239935589	2939388.973374278
0.8701090982286634	2939506.063658466
0.870142572463768	2939612.760652253
0.8701760466988728	2939667.760675243
0.8702095209339775	2939722.8187267557
0.8702429951690821	2939824.8333924976
0.8702764694041867	2939943.509618584
0.8703099436392915	2940021.8889306765
0.8703434178743961	2940054.290536709
0.8703768921095009	2940104.3460195074
0.8704103663446054	2940209.8543259874
0.8704438405797102	2940314.2629474546
0.8704773148148148	2940367.264146582
0.8705107890499195	2940387.72103576
0.8705442632850241	2940453.0844044215
0.8705777375201287	2940574.059830292
0.8706112117552335	2940677.200025601
0.8706446859903383	2940724.1618069164
0.8706781602254429	2940739.2817910765
0.8707116344605474	2940801.2648039167
0.8707451086956522	2940926.1745944195
0.8707785829307568	2941036.482196657
0.8708120571658615	2941092.1427334608
0.8708455314009661	2941105.9995815633
0.8708790056360709	2941147.7563578743
0.8709124798711755	2941255.1565233506
0.8709459541062803	2941324.2037782897
0.8709794283413849	2941254.9892587787
0.8710129025764894	2941142.7598291696
0.8710463768115942	2941220.667739915
0.8710798510466989	2941471.429918838
0.8711133252818035	2941695.652029278
0.8711467995169081	2941824.1358389347
0.8711802737520129	2941885.885836815
0.8712137479871175	2941895.870753924
0.8712472222222223	2941908.893199326
0.8712806964573269	2942000.567228868
0.8713141706924317	2942116.7765756436
0.8713476449275362	2942189.6637572944
0.8713811191626409	2942259.664090526
0.8714145933977455	2942327.7710572667
0.8714480676328501	2942376.116066096
0.8714815418679549	2942463.644809157
0.8715150161030597	2942587.4253128497
0.8715484903381643	2942685.8859935715
0.8715819645732689	2942748.005418892
0.8716154388083737	2942786.570997496
0.8716489130434782	2942817.409125935
0.8716823872785829	2942883.3541010376
0.8717158615136875	2942999.4800423165
0.8717493357487923	2943112.847848935
0.8717828099838969	2943197.246582413
0.8718162842190017	2943262.428365274
0.8718497584541063	2943304.4798694043
0.8718832326892109	2943334.7326196465
0.8719167069243157	2943401.8291992703
0.8719501811594202	2943494.356306167
0.8719836553945249	2943563.9499936597
0.8720171296296295	2943637.750431479
0.8720506038647343	2943729.4206277602
0.8720840780998389	2943795.62720356
0.8721175523349437	2943839.9292385266
0.8721510265700483	2943916.4668902927
0.8721845008051531	2944023.1446369025
0.8722179750402577	2944116.7399917757
0.8722514492753624	2944192.599405172
0.8722849235104669	2944259.0165711767
0.8723183977455715	2944309.112650109
0.8723518719806763	2944340.974514786
0.8723853462157809	2944392.668319063
