# Lambda	SNR
1.171547803617571	3618.9189483896475
1.1716461670973297	3614.5204716344856
1.1717445305770886	3596.728903128994
1.1718428940568475	3577.668481027602
1.1719412575366064	3581.583124535856
1.1720396210163653	3600.5239637078466
1.172137984496124	3601.4770645459807
1.1722363479758828	3566.279363656203
1.1723347114556417	3526.106014220922
1.1724330749354006	3541.9626624076823
1.1725314384151595	3588.3731763401975
1.1726298018949182	3608.7230702665947
1.172728165374677	3601.6839719498316
1.172826528854436	3582.9990861474284
1.1729248923341948	3571.785082054127
1.1730232558139535	3573.8679152998297
1.1731216192937124	3576.8551387798666
1.1732199827734713	3585.1780361361084
1.17331834625323	3601.0679281169687
1.1734167097329888	3603.437050778062
1.1735150732127477	3578.3054146369245
1.1736134366925064	3548.786010969003
1.1737118001722653	3535.9437209591542
1.1738101636520242	3496.8670280923034
1.173908527131783	3431.310622921318
1.1740068906115417	3415.0049975144448
1.1741052540913006	3433.5825853005695
1.1742036175710595	3443.4982790794684
1.1743019810508184	3483.3247910409573
1.174400344530577	3554.0250171697576
1.174498708010336	3603.374712801866
1.1745970714900948	3618.7524331418153
1.1746954349698535	3615.9202100099747
1.1747937984496124	3607.7957401869157
1.1748921619293713	3604.5559530323467
1.17499052540913	3609.6006636697552
1.1750888888888888	3611.573222878411
1.1751872523686477	3591.5605424966166
1.1752856158484064	3545.6477981963985
1.1753839793281653	3503.7177287886893
1.1754823428079242	3507.7399270526676
1.175580706287683	3552.9353366931146
1.175679069767442	3592.3873190559834
1.1757774332472006	3608.526297057758
1.1758757967269595	3616.0583826762795
1.1759741602067184	3621.850446069074
1.176072523686477	3624.237135933942
1.176170887166236	3624.0193569115295
1.1762692506459949	3623.011094294465
1.1763676141257535	3622.1170947461324
1.1764659776055124	3618.9477839917795
1.1765643410852713	3610.7443384728595
1.17666270456503	3605.147001707014
1.1767610680447889	3610.8413758571196
1.1768594315245477	3619.208136941269
1.1769577950043066	3620.7763408976693
1.1770561584840653	3616.153048667453
1.1771545219638242	3610.4919406555955
1.177252885443583	3600.9790257112786
1.177351248923342	3571.1743165165144
1.1774496124031009	3517.20973695257
1.1775479758828598	3453.5970086210723
1.1776463393626184	3405.5919280041576
1.1777447028423773	3402.0369396264005
1.1778430663221362	3459.5012586235202
1.177941429801895	3542.0390712907874
1.1780397932816538	3596.4772818543925
1.1781381567614126	3610.5181018284284
1.1782365202411715	3588.189318821786
1.1783348837209302	3541.640591544721
1.178433247200689	3526.823790206483
1.178531610680448	3563.4470720796135
1.1786299741602067	3597.1877184595705
1.1787283376399655	3611.579700586042
1.1788267011197244	3619.2615860139804
1.1789250645994833	3622.6485569523657
1.1790234280792422	3623.1061807719434
1.1791217915590009	3622.2750274644713
1.1792201550387598	3619.768068684819
1.1793185185185187	3608.189930695052
1.1794168819982773	3564.850847279955
1.1795152454780362	3494.707871052912
1.179613608957795	3473.1055943977453
1.1797119724375538	3509.096914863017
1.1798103359173127	3542.977608920607
1.1799086993970715	3575.1126699159554
1.1800070628768302	3599.8610416879064
1.180105426356589	3610.264822968571
1.180203789836348	3615.8168844634406
1.1803021533161067	3616.654178837774
1.1804005167958656	3614.062749378854
1.1804988802756244	3614.3889959691337
1.1805972437553833	3615.4396714078944
1.1806956072351422	3609.6431706398457
1.1807939707149009	3596.32826735157
1.1808923341946598	3587.5428236127077
1.1809906976744187	3595.2070305889333
1.1810890611541773	3604.878916939773
1.1811874246339362	3594.04052880994
1.1812857881136951	3567.916405779081
1.1813841515934538	3561.5307168901004
1.1814825150732127	3578.018900953404
1.1815808785529716	3575.057000449592
1.1816792420327302	3504.0828981054096
1.1817776055124891	3359.3031178014994
1.181875968992248	3293.6398331265796
1.181974332472007	3378.8104561265336
1.1820726959517656	3428.0583190243938
1.1821710594315245	3412.943232167534
1.1822694229112833	3466.263385092789
1.1823677863910422	3555.539469927168
1.1824661498708011	3588.714823199256
1.18256451335056	3577.473780215644
1.1826628768303187	3568.075044069303
1.1827612403100776	3580.977706553063
1.1828596037898365	3602.436918200814
1.1829579672695953	3613.18260375414
1.183056330749354	3614.590080999168
1.183154694229113	3616.4952953301113
1.1832530577088718	3619.7334200015175
1.1833514211886305	3621.4989692417075
1.1834497846683893	3619.3858245276283
1.1835481481481482	3611.2945600108196
1.183646511627907	3602.866073149454
1.1837448751076658	3597.248612825572
1.1838432385874247	3594.112269571587
1.1839416020671836	3601.546104019817
1.1840399655469425	3607.692441716595
1.1841383290267011	3577.936373963178
1.18423669250646	3499.922966843917
1.184335055986219	3453.6012363481163
1.1844334194659776	3506.804127357702
1.1845317829457365	3572.918201584852
1.1846301464254954	3581.1892386988325
1.184728509905254	3549.8841078049936
1.184826873385013	3522.215767695199
1.1849252368647718	3500.572203837268
1.1850236003445305	3483.9594665516715
1.1851219638242894	3520.3372227078285
1.1852203273040482	3582.9761420757545
1.185318690783807	3612.9090563987847
1.1854170542635658	3615.968432563257
1.1855154177433247	3616.055755975638
1.1856137812230836	3618.937992786911
1.1857121447028425	3618.9406192578235
1.1858105081826011	3612.195198531637
1.18590887166236	3603.033969388684
1.186007235142119	3604.7447912588177
1.1861055986218776	3615.277320928666
1.1862039621016365	3621.4443264510383
1.1863023255813954	3616.7124829690015
1.186400689061154	3598.260458325301
1.186499052540913	3583.6120034407845
1.1865974160206718	3594.0756437976233
1.1866957795004305	3607.586755526511
1.1867941429801894	3599.853620424693
1.1868925064599483	3588.089814624968
1.1869908699397071	3594.67127589207
1.1870892334194658	3606.620050520949
1.1871875968992247	3612.664819832606
1.1872859603789836	3615.4719435420025
1.1873843238587425	3606.3267957652083
1.1874826873385014	3559.2275376940675
1.1875810508182603	3468.898576355328
1.187679414298019	3424.9507989208223
1.1877777777777778	3490.965445679732
1.1878761412575367	3565.6122571670203
1.1879745047372956	3574.7868333583256
1.1880728682170543	3521.3324585139826
1.1881712316968132	3456.817923833147
1.188269595176572	3465.4722841769485
1.1883679586563307	3504.5881829299187
1.1884663221360896	3517.112558970939
1.1885646856158485	3544.0451195464293
1.1886630490956072	3589.442043870232
1.188761412575366	3616.4243333148042
1.188859776055125	3620.725669494194
1.1889581395348838	3614.455064733754
1.1890565030146427	3593.6560615871217
1.1891548664944014	3552.643003872629
1.1892532299741603	3536.1868520126714
1.1893515934539192	3572.1775570855307
1.1894499569336778	3610.638928901701
1.1895483204134367	3625.4740698397563
1.1896466838931956	3627.4191664559207
1.1897450473729543	3623.8037660083587
1.1898434108527132	3620.5776819708663
1.189941774332472	3620.9327586097147
1.1900401378122307	3618.1400718350515
1.1901385012919896	3600.204450136292
1.1902368647717485	3572.954331301993
1.1903352282515072	3573.164194137624
1.190433591731266	3599.9688538228693
1.190531955211025	3613.632808017163
1.1906303186907838	3607.4478364342654
1.1907286821705427	3593.0379976417657
1.1908270456503014	3580.2635575904014
1.1909254091300603	3579.125184428654
1.1910237726098192	3585.0395314263046
1.1911221360895778	3593.5902803475824
1.1912204995693367	3601.881448235725
1.1913188630490956	3607.5348503671235
1.1914172265288543	3616.074253411605
1.1915155900086132	3624.307846342289
1.191613953488372	3623.059821359015
1.1917123169681307	3605.7414183861583
1.1918106804478896	3579.5642938471706
1.1919090439276485	3575.351449989803
1.1920074074074074	3597.2703323727374
1.192105770887166	3617.0067107481273
1.192204134366925	3625.516713408972
1.1923024978466839	3627.9242813465544
1.1924008613264427	3626.411527699956
1.1924992248062016	3621.375688203299
1.1925975882859605	3615.9305170391312
1.1926959517657192	3612.112505998984
1.192794315245478	3611.449918793666
1.192892678725237	3617.512864029013
1.1929910422049959	3623.5990761225057
1.1930894056847545	3621.9853689133224
1.1931877691645134	3613.3187228106804
1.1932861326442723	3591.1494235510413
1.193384496124031	3540.007648279793
1.1934828596037899	3499.203567542664
1.1935812230835487	3525.677476982025
1.1936795865633076	3577.3336817051368
1.1937779500430663	3608.900926065939
1.1938763135228252	3622.7682096063936
1.193974677002584	3626.4543807498694
1.194073040482343	3625.702985022757
1.1941714039621016	3624.2466941247376
1.1942697674418605	3620.2573991710024
1.1943681309216194	3609.0789733230645
1.194466494401378	3597.591095731033
1.194564857881137	3597.9914390283675
1.1946632213608959	3608.0854078326806
1.1947615848406545	3617.2492480981546
1.1948599483204134	3617.2780464091766
1.1949583118001723	3600.7949885019275
1.195056675279931	3576.1448214264124
1.1951550387596899	3575.2084494644923
1.1952534022394488	3597.56691287182
1.1953517657192076	3608.183863922175
1.1954501291989663	3594.8400280524274
1.1955484926787252	3575.1719369658176
1.195646856158484	3571.6277082836177
1.195745219638243	3578.9966185218286
1.1958435831180017	3588.6160640162384
1.1959419465977605	3603.8742644860617
1.1960403100775194	3615.085515360793
1.196138673557278	3613.571463849411
1.196237037037037	3598.269651669217
1.1963354005167959	3581.930760885251
1.1964337639965545	3585.6878438105164
1.1965321274763134	3602.4985576120985
1.1966304909560723	3615.975424100835
1.196728854435831	3621.1073039554994
1.1968272179155899	3618.2899214325685
1.1969255813953488	3613.162372044155
1.1970239448751077	3613.657341486804
1.1971223083548663	3616.524259752531
1.1972206718346252	3614.9339979964952
1.197319035314384	3609.3868772888986
1.197417398794143	3587.962577098112
1.1975157622739019	3539.3848249262333
1.1976141257536608	3512.891766007711
1.1977124892334194	3551.1318640544664
1.1978108527131783	3600.1995322281673
1.1979092161929372	3620.237260219499
1.198007579672696	3623.5068725268484
1.1981059431524548	3622.305249726959
1.1982043066322137	3620.301691873476
1.1983026701119726	3616.264513411411
1.1984010335917312	3604.229889009515
1.1984993970714901	3587.362822680918
1.198597760551249	3569.9034705175536
1.198696124031008	3535.27045952411
1.1987944875107666	3503.6529175735154
1.1988928509905254	3516.3929699743308
1.1989912144702843	3538.350228862808
1.1990895779500432	3533.924440520538
1.199187941429802	3529.1398159077107
1.1992863049095608	3559.8883591287313
1.1993846683893197	3599.983751553421
1.1994830318690783	3614.912492772573
1.1995813953488372	3605.846539040063
1.1996797588285961	3588.601729462104
1.1997781223083548	3589.0107814618136
1.1998764857881137	3605.1381331879693
1.1999748492678726	3609.120368635431
1.2000732127476312	3593.8536111467333
1.2001715762273901	3582.5597735502206
1.200269939707149	3590.682990825425
1.200368303186908	3597.2509081945464
1.2004666666666666	3596.7132379520563
1.2005650301464255	3600.962537309056
1.2006633936261843	3596.850447429723
1.2007617571059432	3573.284301856657
1.200860120585702	3558.4950536143197
1.2009584840654608	3575.620676405735
1.2010568475452197	3596.598607126528
1.2011552110249784	3598.7075465900543
1.2012535745047372	3583.6531217811007
1.2013519379844961	3570.702988353903
1.2014503014642548	3580.173315120719
1.2015486649440137	3595.4005162941235
1.2016470284237726	3583.3863631537797
1.2017453919035312	3529.263228803216
1.2018437553832901	3481.1211006874273
1.201942118863049	3508.21368186043
1.202040482342808	3570.5512473086346
1.2021388458225666	3603.835991350522
1.2022372093023255	3611.3826910673765
1.2023355727820844	3610.626585844159
1.2024339362618433	3604.605001702055
1.2025322997416021	3591.211672454369
1.202630663221361	3580.1425548035163
1.2027290267011197	3585.4024761414985
1.2028273901808786	3596.18501964874
1.2029257536606375	3596.6484509460424
1.2030241171403964	3590.320384569763
1.203122480620155	3587.205091855991
1.203220844099914	3579.6067099368693
1.2033192075796728	3562.4608129990997
1.2034175710594315	3551.6443025793706
1.2035159345391904	3535.186405117567
1.2036142980189493	3466.032184296979
1.2037126614987081	3351.882049276608
1.203811024978467	3311.3641296842907
1.2039093884582257	3386.432284585183
1.2040077519379846	3473.6442132125626
1.2041061154177435	3527.5050420125485
1.2042044788975022	3555.042511398966
1.204302842377261	3563.24903979864
1.20440120585702	3566.091255079535
1.2044995693367786	3571.160557561382
1.2045979328165375	3575.7729799019316
1.2046962962962964	3577.4676108738695
1.204794659776055	3571.500596540023
1.204893023255814	3539.56724331765
1.2049913867355728	3477.7466931434997
1.2050897502153315	3455.570674580338
1.2051881136950904	3509.9733002576027
1.2052864771748493	3565.5316532118995
1.2053848406546082	3584.1532170433893
1.205483204134367	3586.624676469423
1.2055815676141257	3589.1933008540595
1.2056799310938846	3592.828852889006
1.2057782945736435	3593.081288703141
1.2058766580534022	3589.0404254162863
1.205975021533161	3584.699587372822
1.20607338501292	3583.228665447457
1.2061717484926786	3583.260487820129
1.2062701119724375	3579.473634510456
1.2063684754521964	3562.3370536505354
1.206466838931955	3539.3227951277854
1.206565202411714	3538.046780757712
1.2066635658914728	3557.4225960288964
1.2067619293712315	3571.7864234556673
1.2068602928509904	3567.118690870137
1.2069586563307493	3546.742123553389
1.2070570198105082	3534.9835384310204
1.207155383290267	3542.2369804585933
1.2072537467700257	3546.4655729846572
1.2073521102497846	3532.4358209438324
1.2074504737295435	3519.2869897294263
1.2075488372093024	3535.7516882136742
1.2076472006890613	3562.901373260562
1.20774556416882	3572.459080247181
1.2078439276485788	3569.3455916792486
1.2079422911283377	3558.647596013877
1.2080406546080966	3525.9106225627797
1.2081390180878553	3493.375696395762
1.2082373815676142	3509.4853942641193
1.208335745047373	3546.5233736573573
1.2084341085271317	3558.20201223248
1.2085324720068906	3557.9663105064783
1.2086308354866495	3564.4000175192755
1.2087291989664084	3568.750666228011
1.2088275624461673	3567.2788325419724
1.208925925925926	3558.414212045218
1.2090242894056848	3522.4937742936113
1.2091226528854437	3474.442890178237
1.2092210163652024	3480.7495946102113
1.2093193798449613	3529.86230815951
1.2094177433247202	3558.7009259884007
1.2095161068044789	3565.191379459521
1.2096144702842377	3568.5764436653812
1.2097128337639966	3566.946972022477
1.2098111972437553	3544.7542951645023
1.2099095607235142	3506.490393663737
1.210007924203273	3499.203205661878
1.2101062876830317	3532.928086923514
1.2102046511627906	3559.9796007059276
1.2103030146425495	3567.119050086759
1.2104013781223084	3569.211855835352
1.2104997416020673	3570.604453260628
1.210598105081826	3569.704632499551
1.2106964685615849	3568.2826971222908
1.2107948320413437	3568.5208453833793
1.2108931955211024	3566.86284881983
1.2109915590008613	3559.61422329433
1.2110899224806202	3547.3961505580655
1.2111882859603789	3519.892561227482
1.2112866494401378	3473.444987818894
1.2113850129198966	3459.0557234211715
1.2114833763996553	3499.195666030643
1.2115817398794142	3536.12245307597
1.211680103359173	3546.046212830874
1.2117784668389318	3543.546443479672
1.2118768303186906	3535.8720709429963
1.2119751937984495	3536.4180318555705
1.2120735572782084	3545.842021494523
1.2121719207579673	3542.731931952857
1.212270284237726	3521.1600396678014
1.2123686477174849	3505.9402371675674
1.2124670111972438	3518.1244592278867
1.2125653746770026	3538.4359281913107
1.2126637381567615	3548.4250656772497
1.2127621016365202	3553.053268832855
1.212860465116279	3553.9150944160574
1.212958828596038	3548.78254212887
1.2130571920757969	3544.4826810934896
1.2131555555555555	3548.0203085554435
1.2132539190353144	3553.5404940314625
1.2133522825150733	3556.3942333980476
1.213450645994832	3557.674623287514
1.2135490094745909	3556.6364515446076
1.2136473729543498	3550.3002198764098
1.2137457364341087	3537.631209356539
1.2138440999138675	3526.0612362579814
1.2139424633936262	3521.0045060252605
1.214040826873385	3515.2984682356864
1.214139190353144	3512.0431341522813
1.2142375538329027	3518.5587047873614
1.2143359173126616	3521.1482140349376
1.2144342807924204	3520.088300548444
1.214532644272179	3524.6540137223783
1.214631007751938	3529.2589624120537
1.2147293712316969	3523.910322086452
1.2148277347114556	3504.636007366699
1.2149260981912144	3496.3236440985293
1.2150244616709733	3513.5193221869695
1.215122825150732	3529.8547460742143
1.215221188630491	3533.146311483124
1.2153195521102498	3526.6630752864476
1.2154179155900087	3513.800497944839
1.2155162790697676	3514.914000324894
1.2156146425495262	3531.6617978392555
1.2157130060292851	3543.4084492660727
1.215811369509044	3546.396032590477
1.2159097329888027	3546.3722597320366
1.2160080964685616	3545.1790735821796
1.2161064599483205	3541.63479237173
1.2162048234280791	3535.326036097255
1.216303186907838	3529.3559804930683
1.216401550387597	3527.5235955196495
1.2164999138673556	3529.5734280198167
1.2165982773471145	3528.195614398352
1.2166966408268733	3517.247997725759
1.216795004306632	3501.1799556111746
1.216893367786391	3498.990971557553
1.2169917312661498	3514.913568850367
1.2170900947459087	3530.0369141181327
1.2171884582256676	3536.9088731923634
1.2172868217054262	3538.7760850621507
1.2173851851851851	3538.797474525575
1.217483548664944	3538.2725192030057
1.217581912144703	3537.1753820312165
1.2176802756244616	3534.6407976186124
1.2177786391042205	3527.3112759368187
1.2178770025839794	3513.3891577288755
1.2179753660637382	3502.369174493927
1.2180737295434971	3499.9267870956132
1.2181720930232558	3502.900045264683
1.2182704565030147	3509.464630551052
1.2183688199827736	3513.725786323831
1.2184671834625322	3514.0245935061334
1.2185655469422911	3512.8641926825653
1.21866391042205	3511.062990782903
1.218762273901809	3507.278551084017
1.2188606373815678	3501.235854010984
1.2189590008613265	3495.709908434807
1.2190573643410854	3491.133291746764
1.2191557278208442	3489.736287909892
1.219254091300603	3491.4998591069416
1.2193524547803618	3492.469201659248
1.2194508182601207	3498.2475309083916
1.2195491817398794	3507.177954589107
1.2196475452196383	3511.4267872830833
1.2197459086993971	3510.065470465958
1.2198442721791558	3506.359385539465
1.2199426356589147	3506.8068713481007
1.2200409991386736	3511.0075758095545
1.2201393626184323	3509.8787093118544
1.2202377260981911	3499.715856492989
1.22033608957795	3493.5575705043375
1.220434453057709	3503.3039210004713
1.2205328165374678	3515.5699412612503
1.2206311800172265	3519.9434447553726
1.2207295434969854	3520.6142431448498
1.2208279069767443	3521.087677998606
1.220926270456503	3521.276471485798
1.2210246339362618	3520.3762413856207
1.2211229974160207	3518.9068186861064
1.2212213608957794	3515.022760252122
1.2213197243755383	3504.1542910565954
1.2214180878552972	3492.139011553725
1.2215164513350558	3488.9084677876035
1.2216148148148147	3487.661911865828
1.2217131782945736	3478.0494838625937
1.2218115417743325	3475.5251512430787
1.2219099052540912	3492.3408553542963
1.22200826873385	3509.4664302870215
1.222106632213609	3514.0647039786386
1.2222049956933678	3513.8792766949427
1.2223033591731265	3514.930857061525
1.2224017226528854	3510.3100974110935
1.2225000861326443	3495.545615348922
1.2225984496124032	3479.9776566786913
1.2226968130921618	3481.536451562342
1.2227951765719207	3497.7759225068044
1.2228935400516796	3509.9639145590095
1.2229919035314385	3510.098598922316
1.2230902670111974	3505.899122762198
1.223188630490956	3509.17588561433
1.223286993970715	3514.1137959779585
1.2233853574504738	3510.7920491091168
1.2234837209302327	3501.3458827500526
1.2235820844099914	3491.4569823985494
1.2236804478897503	3485.8775944311024
1.2237788113695092	3489.977841369832
1.223877174849268	3503.9253621427647
1.2239755383290267	3514.144428995903
1.2240739018087856	3513.477056393607
1.2241722652885445	3508.1148688995395
1.2242706287683032	3504.557762164684
1.224368992248062	3503.8400871698504
1.224467355727821	3504.5312263310507
1.2245657192075796	3509.6620887930735
1.2246640826873385	3516.3067321791245
1.2247624461670974	3517.814758616691
1.224860809646856	3515.7967017943133
1.224959173126615	3513.897973929339
1.2250575366063738	3512.6734876665782
1.2251559000861327	3511.568228730405
1.2252542635658914	3507.3931298373636
1.2253526270456503	3500.861810906088
1.2254509905254092	3500.403349081877
1.225549354005168	3508.025374446075
1.2256477174849267	3515.0141877577817
1.2257460809646856	3518.453772342907
1.2258444444444445	3518.7180063298642
1.2259428079242032	3514.4376125808667
1.226041171403962	3508.646668325205
1.226139534883721	3508.926724588756
1.2262378983634796	3514.260050451293
1.2263362618432385	3517.678320760118
1.2264346253229974	3517.5537181295226
1.226532988802756	3514.859063355038
1.226631352282515	3509.838120393652
1.2267297157622739	3506.818926025119
1.2268280792420327	3505.4041273447983
1.2269264427217914	3494.2644663237015
1.2270248062015503	3479.464532766249
1.2271231696813092	3483.8547956148295
1.227221533161068	3499.5158914317317
1.2273198966408267	3506.6407988835676
1.2274182601205856	3508.2571697143508
1.2275166236003445	3509.8881911542153
1.2276149870801034	3512.259036726224
1.227713350559862	3514.544942531112
1.227811714039621	3514.669706047899
1.2279100775193799	3513.6317183668743
1.2280084409991388	3514.1355755080435
1.2281068044788976	3516.2122649236803
1.2282051679586563	3517.3924355645904
1.2283035314384152	3517.1143191843353
1.228401894918174	3516.705253646005
1.228500258397933	3517.1957095000334
1.2285986218776916	3517.477914630278
1.2286969853574505	3515.593958836068
1.2287953488372094	3511.1394301110086
1.2288937123169683	3507.737171399476
1.228992075796727	3509.997956247282
1.2290904392764859	3514.865436654752
1.2291888027562448	3517.122474057201
1.2292871662360034	3515.7935918701937
1.2293855297157623	3509.497628507495
1.2294838931955212	3500.6085495322495
1.2295822566752799	3500.2638260256563
1.2296806201550388	3509.074985483927
1.2297789836347977	3515.5171659279886
1.2298773471145563	3516.2898650084862
1.2299757105943152	3513.1772943677684
1.230074074074074	3509.632916162073
1.230172437553833	3510.2378589934665
1.2302708010335917	3513.542378084628
1.2303691645133505	3515.96070225799
1.2304675279931094	3517.593064215809
1.2305658914728683	3518.6011196843547
1.230664254952627	3518.921893789413
1.2307626184323859	3518.6623347689706
1.2308609819121448	3518.0695612350637
1.2309593453919034	3518.111265275998
1.2310577088716623	3518.525034016523
1.2311560723514212	3517.981196793581
1.2312544358311799	3517.562519568892
1.2313527993109388	3518.6288273662676
1.2314511627906977	3519.9166381033147
1.2315495262704563	3520.333636556772
1.2316478897502152	3519.3363491594073
1.231746253229974	3517.461144853589
1.231844616709733	3517.554123246504
1.2319429801894919	3519.973434851788
1.2320413436692506	3521.936332187359
1.2321397071490094	3522.6751220610613
1.2322380706287683	3522.940644397676
1.232336434108527	3523.0222912607123
1.232434797588286	3522.407201195697
1.2325331610680448	3520.259808068203
1.2326315245478037	3517.419103849633
1.2327298880275623	3515.779939404801
1.2328282515073212	3516.1651577100324
1.2329266149870801	3518.176361786669
1.233024978466839	3519.239337678621
1.233123341946598	3519.1273069190556
1.2332217054263566	3517.831819493804
1.2333200689061155	3514.3731993542942
1.2334184323858743	3513.486441345963
1.2335167958656332	3518.434739205248
1.2336151593453921	3523.6671806358686
1.2337135228251508	3525.83580291295
1.2338118863049097	3526.3367784019256
1.2339102497846686	3526.4739350748846
1.2340086132644272	3526.627366065234
1.2341069767441861	3526.8336338120002
1.234205340223945	3527.04536109759
1.2343037037037037	3527.1411953749853
1.2344020671834626	3526.9933763039526
1.2345004306632215	3526.9174053343145
1.2345987941429801	3527.3039972410097
1.234697157622739	3527.7120848403997
1.234795521102498	3527.7943342616645
1.2348938845822566	3527.8970101087975
1.2349922480620155	3527.907714387137
1.2350906115417744	3527.584542643193
1.2351889750215332	3527.5388780434155
1.2352873385012921	3527.988685246316
1.2353857019810508	3528.3937092195783
1.2354840654608097	3528.6103849777464
1.2355824289405686	3529.150333119926
1.2356807924203272	3529.6707801210086
1.2357791559000861	3529.78396140419
1.235877519379845	3530.1900215826695
1.2359758828596037	3530.9727300193713
1.2360742463393626	3531.54401782089
1.2361726098191215	3531.8449343703387
1.2362709732988801	3532.0713272024086
1.236369336778639	3532.2398454481013
1.236467700258398	3532.0383417678772
1.2365660637381566	3530.538520103287
1.2366644272179155	3527.8757736638236
1.2367627906976744	3527.174605202304
1.2368611541774333	3529.078426127673
1.2369595176571921	3530.882382747408
1.2370578811369508	3531.930775779426
1.2371562446167097	3532.41334318292
1.2372546080964686	3532.984576607024
1.2373529715762273	3533.8465108729497
1.2374513350559861	3534.4157242961487
1.237549698535745	3534.6405145763274
1.237648062015504	3534.7678013813966
1.2377464254952626	3534.818149418378
1.2378447889750215	3534.8377859051666
1.2379431524547804	3534.835128435765
1.2380415159345393	3534.884042935457
1.2381398794142982	3535.2867343894904
1.2382382428940568	3535.875449829074
1.2383366063738157	3536.2275065293893
1.2384349698535746	3536.0791138626355
1.2385333333333335	3535.5016438205025
1.2386316968130924	3535.3568467606465
1.238730060292851	3536.1679727250503
1.23882842377261	3537.1047091132145
1.2389267872523688	3537.662211559302
1.2390251507321275	3537.9654307293545
1.2391235142118864	3538.134087271044
1.2392218776916453	3538.327105578794
1.239320241171404	3538.585162667866
1.2394186046511628	3538.7876325491943
1.2395169681309217	3538.9416851971423
1.2396153316106804	3539.1621273120595
1.2397136950904393	3539.4057269792206
1.2398120585701982	3539.5594160442033
1.2399104220499568	3539.672728481333
1.2400087855297157	3539.865887975334
1.2401071490094746	3540.1349548384974
1.2402055124892335	3540.3283863770957
1.2403038759689924	3540.3458053623435
1.240402239448751	3540.0387976511356
1.24050060292851	3539.376504043665
1.2405989664082688	3538.622984416913
1.2406973298880275	3538.7558717855304
1.2407956933677864	3540.0499781312656
1.2408940568475453	3540.765428185395
1.240992420327304	3540.606553337004
1.2410907838070628	3541.075878294247
1.2411891472868217	3542.1736955684064
1.2412875107665804	3542.9297042828025
1.2413858742463393	3543.2919826721472
1.2414842377260982	3543.5058358170318
1.2415826012058568	3543.69771800835
1.2416809646856157	3543.911221495487
1.2417793281653746	3544.0584581343555
1.2418776916451335	3544.232105974391
1.2419760551248924	3544.578301607414
1.242074418604651	3544.9547890455656
1.24217278208441	3545.23858162601
1.2422711455641688	3545.4491351322904
1.2423695090439275	3545.6123435901236
1.2424678725236864	3545.7331418413805
1.2425662360034453	3545.8606062270283
1.2426645994832042	3546.113724051463
1.2427629629629628	3546.4460758307146
1.2428613264427217	3546.741276216888
1.2429596899224806	3547.003742873283
1.2430580534022395	3547.2461530095356
1.2431564168819984	3547.4705911022115
1.243254780361757	3547.690849479725
1.243353143841516	3547.9231106474112
1.2434515073212749	3548.16701997602
1.2435498708010337	3548.4017290811103
1.2436482342807926	3548.587199632757
1.2437465977605513	3548.6513192409484
1.2438449612403102	3548.6133025317486
1.243943324720069	3548.762013202314
1.2440416881998277	3549.1932038568943
1.2441400516795866	3549.3739688668884
1.2442384151593455	3549.0686475028274
1.2443367786391042	3549.0584704536777
1.244435142118863	3549.7859771643534
1.244533505598622	3550.5394530755034
1.2446318690783806	3550.942360294938
1.2447302325581395	3551.175721728727
1.2448285960378984	3551.3815543146175
1.244926959517657	3551.5901626350483
1.245025322997416	3551.737729680577
1.2451236864771749	3551.613605145586
1.2452220499569338	3551.142498196423
1.2453204134366926	3551.0509782374293
1.2454187769164513	3551.792420794802
1.2455171403962102	3552.5755123397253
1.245615503875969	3552.98034631983
1.2457138673557278	3553.2193598039826
1.2458122308354866	3553.4361201021675
1.2459105943152455	3553.6543207703735
1.2460089577950042	3553.8625093334363
1.246107321274763	3554.031805652748
1.246205684754522	3554.176659540559
1.2463040482342806	3554.3788569528097
1.2464024117140395	3554.5589467791215
1.2465007751937984	3554.2572198708976
1.246599138673557	3553.0498940277544
1.246697502153316	3552.1826325416864
1.2467958656330749	3553.2721973425196
1.2468942291128338	3554.936945233984
1.2469925925925927	3555.7336623164783
1.2470909560723513	3556.045394864139
1.2471893195521102	3556.2723103994545
1.247287683031869	3556.4455883634223
1.2473860465116278	3556.567882289924
1.2474844099913867	3556.717627322747
1.2475827734711455	3556.9689195544565
1.2476811369509044	3557.232908010695
1.247779500430663	3557.374131896381
1.247877863910422	3557.0189167564185
1.2479762273901809	3554.978159679342
1.2480745908699398	3551.4210086244884
1.2481729543496987	3550.651896437841
1.2482713178294573	3554.04496972405
1.2483696813092162	3557.237167345028
1.248468044788975	3558.437036688621
1.248566408268734	3558.7252461136263
1.2486647717484929	3558.840441889919
1.2487631352282516	3559.0304292809783
1.2488614987080104	3559.2881259689684
1.2489598621877693	3559.512949118172
1.249058225667528	3559.704071055563
1.2491565891472869	3559.883294244963
1.2492549526270458	3559.9805897357874
1.2493533161068044	3559.3641536963632
1.2494516795865633	3556.161209153383
1.2495500430663222	3550.827491114777
1.249648406546081	3550.198212215898
1.2497467700258398	3555.524742887216
1.2498451335055987	3559.755251764081
1.2499434969853576	3561.01086760523
1.2500418604651162	3561.0704827177556
1.2501402239448751	3560.8567510436706
1.250238587424634	3560.7313898224284
1.250336950904393	3560.615439272241
1.2504353143841516	3560.446979300159
1.2505336778639105	3560.231918531083
1.2506320413436693	3559.9829679127165
1.250730404823428	3559.7003506790456
1.250828768303187	3558.7852163280854
