# Lambda	SNR
0.844501308373591	1693.4560964292023
0.8445347826086956	1694.9129198261273
0.8445682568438003	1695.8543359808584
0.8446017310789049	1696.0824912001972
0.8446352053140097	1695.9331965881427
0.8446686795491143	1695.3405293699223
0.8447021537842191	1694.707665037011
0.8447356280193237	1694.9596343662247
0.8447691022544283	1695.6819190881777
0.844802576489533	1695.8392470345086
0.8448360507246376	1695.5858522467092
0.8448695249597423	1695.6639046245696
0.844902999194847	1696.089044697161
0.8449364734299517	1696.3628318186495
0.8449699476650563	1696.4376524044158
0.8450034219001611	1696.5293937837819
0.8450368961352657	1696.6280214091337
0.8450703703703705	1696.675738169821
0.845103844605475	1696.7565442567911
0.8451373188405797	1696.8517709142918
0.8451707930756843	1696.8056967508865
0.845204267310789	1696.5211505108134
0.8452377415458937	1696.2167936346307
0.8452712157809983	1696.1702499127384
0.8453046900161031	1696.309026637004
0.8453381642512077	1696.5220816205328
0.8453716384863125	1696.5901397445905
0.845405112721417	1696.2810945981507
0.8454385869565217	1696.0224599113833
0.8454720611916264	1696.4243265743344
0.8455055354267311	1697.0542274352324
0.8455390096618357	1697.363096108643
0.8455724838969403	1697.4399041984336
0.8456059581320451	1697.48378010141
0.8456394323671497	1697.5428781284415
0.8456729066022545	1697.5890239280268
0.845706380837359	1697.6082762156916
0.8457398550724637	1697.6683064832134
0.8457733293075684	1697.772845096044
0.8458068035426731	1697.8417751408467
0.8458402777777777	1697.8381210271734
0.8458737520128825	1697.7227580027395
0.8459072262479871	1697.5200994836207
0.8459407004830919	1697.4775788797278
0.8459741747181965	1697.7331900992076
0.846007648953301	1698.0121732306086
0.8460411231884059	1698.1518476603155
0.8460745974235104	1698.2139976638703
0.8461080716586151	1698.2453821817292
0.8461415458937197	1698.199941665027
0.8461750201288245	1697.770818719277
0.8462084943639291	1696.3182283768097
0.8462419685990339	1694.3563985612186
0.8462754428341385	1694.3964775604893
0.8463089170692433	1696.4186804082606
0.8463423913043479	1697.9114319367222
0.8463758655394525	1698.3046211714318
0.8464093397745571	1698.2417967251938
0.8464428140096617	1697.9969785949602
0.8464762882447665	1697.79853241421
0.8465097624798711	1697.861996963785
0.8465432367149759	1698.0898019079234
0.8465767109500805	1698.3363866843918
0.8466101851851853	1698.5649665332867
0.8466436594202899	1698.7963107064547
0.8466771336553945	1698.970433424062
0.8467106078904991	1699.052673015832
0.8467440821256039	1699.0921278272463
0.8467775563607085	1699.136928305303
0.8468110305958133	1699.1920084837743
0.8468445048309179	1699.2402122530184
0.8468779790660225	1699.2789461909804
0.8469114533011273	1699.3085242262227
0.8469449275362319	1699.308483208293
0.8469784017713365	1699.2735476578684
0.8470118760064411	1699.286143770963
0.8470453502415459	1699.3822262942217
0.8470788244766505	1699.4226122167051
0.8471122987117553	1699.2831031413186
0.8471457729468599	1699.1051938976786
0.8471792471819647	1699.155527024662
0.8472127214170693	1699.3282918223395
0.847246195652174	1699.4517495365
0.8472796698872785	1699.6128009180443
0.8473131441223831	1699.7709632923
0.8473466183574879	1699.848027011741
0.8473800925925925	1699.8913540255926
0.8474135668276973	1699.953199967761
0.8474470410628019	1700.0168013000105
0.8474805152979067	1700.055218210129
0.8475139895330113	1700.048513811881
0.847547463768116	1699.9576711146756
0.8475809380032205	1699.805624103177
0.8476144122383253	1699.6386642202942
0.8476478864734299	1699.4357009338246
0.8476813607085347	1699.4878609436894
0.8477148349436393	1699.9115149797876
0.8477483091787439	1700.2791147878352
0.8477817834138487	1700.4350785191461
0.8478152576489533	1700.491626473426
0.847848731884058	1700.5064912178336
0.8478822061191625	1700.5216343591983
0.8479156803542673	1700.5487782838588
0.8479491545893719	1700.4372351550928
0.8479826288244767	1699.9437342063454
0.8480161030595813	1699.3216747581673
0.8480495772946861	1699.326754868344
0.8480830515297907	1699.835414096249
0.8481165257648954	1700.1169906847988
0.84815	1699.946769611201
0.8481834742351045	1699.0323672447003
0.8482169484702093	1698.1576691753328
0.8482504227053139	1698.6643353508232
0.8482838969404187	1699.8991505339181
0.8483173711755233	1700.6818767223656
0.8483508454106281	1701.017630988299
0.8483843196457327	1701.1336590821759
0.8484177938808374	1701.0332244918202
0.848451268115942	1700.7552408932454
0.8484847423510468	1700.6873856606721
0.8485182165861513	1701.0075914433933
0.8485516908212561	1701.3427952519162
0.8485851650563607	1701.4929729843416
0.8486186392914653	1701.5510103579436
0.8486521135265701	1701.5872589549863
0.8486855877616747	1701.6297016656472
0.8487190619967794	1701.6809488698473
0.848752536231884	1701.7263981451824
0.8487860104669888	1701.751445065943
0.8488194847020933	1701.6847223338505
0.8488529589371981	1701.186862446463
0.8488864331723027	1699.911710643299
0.8489199074074075	1698.8579393685125
0.8489533816425121	1699.56858591179
0.8489868558776168	1700.915690942437
0.8490203301127214	1701.4099951820176
0.849053804347826	1701.3403837032597
0.8490872785829308	1701.5115772125303
0.8491207528180353	1701.9175259363874
0.8491542270531401	1702.1780577314155
0.8491877012882447	1702.2784478854126
0.8492211755233495	1702.3297135814785
0.8492546497584541	1702.3702651382614
0.8492881239935588	1702.3833006112477
0.8493215982286634	1702.2371531962492
0.8493550724637682	1701.605397546999
0.8493885466988728	1700.6421228391825
0.8494220209339776	1700.5546005437602
0.8494554951690821	1701.53571456709
0.8494889694041867	1702.3499607638341
0.8495224436392915	1702.5594477678703
0.8495559178743961	1702.3445274110238
0.8495893921095008	1701.905625890077
0.8496228663446054	1701.8068347957817
0.8496563405797102	1702.2461015099993
0.8496898148148148	1702.709140581326
0.8497232890499196	1702.9100559894264
0.8497567632850241	1702.9616546572759
0.8497902375201289	1702.9159887656117
0.8498237117552335	1702.5911115068418
0.8498571859903382	1701.9632365215732
0.8498906602254428	1701.6688131686135
0.8499241344605474	1702.0873638309436
0.8499576086956522	1702.70442149043
0.8499910829307568	1703.12515827872
0.8500245571658616	1703.2836478924892
0.8500580314009661	1703.2893541340754
0.8500915056360709	1703.2446994396394
0.8501249798711755	1703.1898580763557
0.8501584541062802	1702.9618086663731
0.8501919283413848	1702.4406341806734
0.8502254025764896	1702.1829078530136
0.8502588768115942	1702.641665027732
0.8502923510466988	1703.2276887065639
0.8503258252818036	1703.4768679335134
0.8503592995169081	1703.5314321928554
0.8503927737520129	1703.517564448818
0.8504262479871175	1703.4105705225074
0.8504597222222222	1703.2046903701003
0.8504931964573268	1702.8735746260968
0.8505266706924316	1702.4208915078984
0.8505601449275362	1702.3989967166422
0.850593619162641	1703.0098129702797
0.8506270933977456	1703.5332195810627
0.8506605676328501	1703.719004680168
0.8506940418679549	1703.7408994116993
0.8507275161030595	1703.5915858884687
0.8507609903381642	1702.922560198797
0.8507944645732689	1701.7351971900462
0.8508279388083736	1701.373801923658
0.8508614130434782	1702.420179945677
0.850894887278583	1703.4628983730765
0.8509283615136876	1703.8556624750383
0.8509618357487924	1703.9471254084572
0.8509953099838969	1703.9807813254008
0.8510287842190016	1704.0051703226889
0.8510622584541062	1704.0243581524758
0.8510957326892109	1704.0250981558238
0.8511292069243156	1703.9475874430998
0.8511626811594202	1703.705199383641
0.851196155394525	1703.468341232731
0.8512296296296296	1703.57185954944
0.8512631038647344	1703.8723481237284
0.8512965780998389	1704.0133086299827
0.8513300523349436	1703.8060471559552
0.8513635265700483	1702.5989133342293
0.851397000805153	1699.91142922046
0.8514304750402576	1697.5149470018582
0.8514639492753624	1698.086299268523
0.851497423510467	1700.6986313294901
0.8515308977455716	1702.604678297926
0.8515643719806764	1703.3092602652068
0.8515978462157809	1703.8130957846174
0.8516313204508856	1704.2096266187364
0.8516647946859903	1704.3582030021473
0.851698268921095	1704.3563595150738
0.8517317431561996	1704.2595534088844
0.8517652173913044	1704.0685805811913
0.851798691626409	1703.743708838379
0.8518321658615138	1703.4716460890995
0.8518656400966184	1703.5978898930107
0.851899114331723	1703.9066009367093
0.8519325885668277	1704.1575699593548
0.8519660628019323	1704.3291613349452
0.851999537037037	1704.3902853045745
0.8520330112721416	1704.419396638235
0.8520664855072464	1704.4174722785658
0.852099959742351	1704.234064039571
0.8521334339774558	1703.415268910796
0.8521669082125604	1701.713019675153
0.8522003824476652	1700.7406115711422
0.8522338566827697	1702.0686561098832
0.8522673309178744	1703.8523156637016
0.852300805152979	1704.6310791915978
0.8523342793880838	1704.794448948135
0.8523677536231884	1704.8212496883348
0.852401227858293	1704.8301873288603
0.8524347020933978	1704.760498336285
0.8524681763285024	1704.4556248366673
0.8525016505636072	1703.9539896556298
0.8525351247987117	1703.752020703074
0.8525685990338164	1704.152970340709
0.852602073268921	1704.6877938523821
0.8526355475040258	1704.8905054833858
0.8526690217391304	1704.772940309201
0.8527024959742352	1704.5888894638042
0.8527359702093398	1704.6650846531272
0.8527694444444446	1704.8688380046576
0.8528029186795492	1704.746602946902
0.8528363929146537	1704.210610731632
0.8528698671497584	1703.9077443223925
0.852903341384863	1704.3663203796555
0.8529368156199678	1704.9589184293986
0.8529702898550724	1705.2222993075075
0.8530037640901772	1705.2896344994986
0.8530372383252818	1705.3147422389477
0.8530707125603866	1705.334245175048
0.8531041867954912	1705.3481601491294
0.8531376610305959	1705.2993350601428
0.8531711352657004	1705.036804796284
0.8532046095008052	1704.5891349071555
0.8532380837359098	1704.4776025391386
0.8532715579710144	1704.8801494860388
0.8533050322061192	1705.2244661676941
0.8533385064412238	1705.1763823237159
0.8533719806763286	1704.9401187225687
0.8534054549114332	1704.983338922307
0.8534389291465379	1705.3076577683603
0.8534724033816424	1705.546319502535
0.8535058776167472	1705.6306202207513
0.8535393518518518	1705.6564863964693
0.8535728260869566	1705.6530718436143
0.8536063003220612	1705.5920530822561
0.853639774557166	1705.3276322768925
0.8536732487922706	1704.636436017084
0.8537067230273752	1704.0364554941584
0.8537401972624798	1704.3971369593794
0.8537736714975844	1705.2014910334137
0.8538071457326892	1705.460099670035
0.8538406199677938	1705.0008758143947
0.8538740942028986	1704.3250640865829
0.8539075684380032	1704.3634331349765
0.853941042673108	1705.0864145751045
0.8539745169082126	1705.667882681018
0.8540079911433173	1705.901638954121
0.8540414653784218	1705.9581968711618
0.8540749396135267	1705.951291200151
0.8541084138486312	1705.9378589855282
0.8541418880837358	1705.8273587739982
0.8541753623188406	1705.3600907202479
0.8542088365539452	1704.6651291345852
0.85424231078905	1704.14965299746
0.8542757850241546	1703.2033268271489
0.8543092592592593	1702.204682989554
0.8543427334943638	1703.0993790806115
0.8543762077294687	1704.9585535368883
0.8544096819645732	1705.9749924545374
0.854443156199678	1706.236440221078
0.8544766304347826	1706.2973766928058
0.8545101046698874	1706.321858378601
0.854543578904992	1706.3306834977745
0.8545770531400966	1706.327772592344
0.8546105273752013	1706.3327839310864
0.8546440016103058	1706.360511196128
0.8546774758454107	1706.4063407801978
0.8547109500805152	1706.4494642053412
0.85474442431562	1706.45530643168
0.8547778985507246	1706.3152020470588
0.8548113727858294	1705.8259156161482
0.854844847020934	1705.2479041794109
0.8548783212560387	1705.3225084398816
0.8549117954911433	1705.8358041562701
0.8549452697262481	1706.1275408568824
0.8549787439613526	1706.3323114874859
0.8550122181964572	1706.5469671997796
0.855045692431562	1706.6507592552532
0.8550791666666666	1706.6687909800414
0.8551126409017714	1706.667727310897
0.855146115136876	1706.6316560138325
0.8551795893719807	1706.5403008474739
0.8552130636070853	1706.4806757439371
0.8552465378421901	1706.4590542442058
0.8552800120772946	1706.4944214333993
0.8553134863123995	1706.6702030653266
0.855346960547504	1706.8498243244373
0.8553804347826086	1706.9301836983122
0.8554139090177134	1706.9347660755768
0.855447383252818	1706.8879874920585
0.8554808574879227	1706.8414541531345
0.8555143317230273	1706.7905008883765
0.8555478059581321	1706.3936602789136
0.8555812801932366	1705.4483295237083
0.8556147544283415	1704.9750789073173
0.855648228663446	1705.6685295088391
0.8556817028985508	1706.35115135507
0.8557151771336554	1706.3736525670101
0.85574865136876	1706.4097188909539
0.8557821256038647	1706.6164052375286
0.8558155998389693	1706.512203096849
0.8558490740740741	1706.2723786362073
0.8558825483091786	1706.469525310298
0.8559160225442835	1706.9507092917215
0.855949496779388	1707.2558189922593
0.8559829710144928	1707.3431304352173
0.8560164452495974	1707.3114574889553
0.8560499194847021	1707.152356002553
0.8560833937198067	1706.9981427493306
0.8561168679549115	1707.0938954977973
0.8561503421900161	1707.3239376987801
0.8561838164251206	1707.4495888204697
0.8562172906602254	1707.4778048620717
0.85625076489533	1707.4740451450514
0.8562842391304348	1707.4911311718752
0.8563177133655394	1707.5410246612205
0.8563511876006441	1707.584926071132
0.8563846618357487	1707.553699030461
0.8564181360708535	1707.3202402913064
0.8564516103059581	1706.942771440974
0.8564850845410629	1706.911763661594
0.8565185587761674	1707.308471195775
0.8565520330112723	1707.6464085017162
0.8565855072463768	1707.7717352131563
0.8566189814814814	1707.812490854817
0.8566524557165861	1707.8347921265135
0.8566859299516908	1707.8546609565533
0.8567194041867955	1707.879996462458
0.8567528784219001	1707.9088823734462
0.8567863526570049	1707.935031525091
0.8568198268921094	1707.9566350266164
0.8568533011272143	1707.967387599282
0.8568867753623188	1707.959468076727
0.8569202495974235	1707.9538786678518
0.8569537238325281	1707.9844070238728
0.8569871980676329	1708.026720647535
0.8570206723027375	1708.015256301774
0.8570541465378421	1707.8272659058266
0.8570876207729469	1707.4753626395561
0.8571210950080514	1707.3708622266117
0.8571545692431563	1707.6985677377302
0.8571880434782608	1708.032631171475
0.8572215177133655	1708.1103621356688
0.8572549919484702	1707.9285997537856
0.8572884661835749	1707.555508913021
0.8573219404186795	1707.2017055322442
0.8573554146537843	1707.1646298492758
0.8573888888888889	1707.4381322599809
0.8574223631239937	1707.8141756127154
0.8574558373590982	1708.077458123947
0.8574893115942028	1707.9108536028532
0.8575227858293076	1707.342770892585
0.8575562600644122	1707.143700152576
0.8575897342995169	1707.5779897708221
0.8576232085346215	1707.9877746960078
0.8576566827697263	1708.2120674933883
0.8576901570048309	1708.3705334870326
0.8577236312399357	1708.4256092293463
0.8577571054750402	1708.352670066424
0.8577905797101449	1708.1849245332735
0.8578240539452496	1708.1519490973028
0.8578575281803543	1708.3490006367513
0.8578910024154589	1708.5644115590148
0.8579244766505635	1708.6540957004036
0.8579579508856683	1708.675448312268
0.8579914251207729	1708.7055059587105
0.8580248993558777	1708.7521927064656
0.8580583735909822	1708.791091001955
0.858091847826087	1708.8170315130242
0.8581253220611916	1708.8409757929192
0.8581587962962963	1708.872342275378
0.8581922705314009	1708.9028161898627
0.8582257447665057	1708.9146945293
0.8582592190016103	1708.871715019778
0.8582926932367151	1708.7249295793292
0.8583261674718197	1708.5426401746868
0.8583596417069242	1708.5287763778856
0.858393115942029	1708.7436660460257
0.8584265901771336	1708.9561252127992
0.8584600644122383	1709.0237319016587
0.8584935386473429	1708.9976470350948
0.8585270128824477	1708.9913448396976
0.8585604871175523	1709.0503022567752
0.8585939613526571	1709.121316678168
0.8586274355877617	1709.1594240878967
0.8586609098228665	1709.1890080345547
0.858694384057971	1709.226429928584
0.8587278582930757	1709.2602661727547
0.8587613325281803	1709.2928315148044
0.8587948067632849	1709.3208854502152
0.8588282809983897	1709.3274903838687
0.8588617552334943	1709.2738300189444
0.8588952294685991	1709.1501652708228
0.8589287037037037	1709.0859455334469
0.8589621779388085	1709.1932900641343
0.858995652173913	1709.3567177038074
0.8590291264090177	1709.4530980085713
0.8590626006441223	1709.485187434477
0.8590960748792271	1709.5040788957515
0.8591295491143317	1709.5358822755536
0.8591630233494365	1709.5521963702552
0.8591964975845411	1709.461442843705
0.8592299718196457	1709.1624248606774
0.8592634460547505	1708.848860075729
0.859296920289855	1708.7829692694272
0.8593303945249597	1708.7419813374938
0.8593638687600643	1708.8137569642217
0.8593973429951691	1709.1827475595237
0.8594308172302737	1709.496348437037
0.8594642914653785	1709.5618167813707
0.8594977657004831	1709.5590746402918
0.8595312399355879	1709.6525793992919
0.8595647141706925	1709.7813785292337
0.8595981884057972	1709.8570656604006
0.8596316626409017	1709.8889677943052
0.8596651368760063	1709.8920658799107
0.8596986111111111	1709.84909217923
0.8597320853462157	1709.7974320177193
0.8597655595813205	1709.839341298725
0.8597990338164251	1709.9428716899604
0.8598325080515299	1710.010328852699
0.8598659822866345	1710.0366191755925
0.8598994565217392	1710.0447085429691
0.8599329307568437	1710.0534048113186
0.8599664049919485	1710.0785191808957
0.8599998792270531	1710.1139758342829
0.8600333534621579	1710.144505870984
0.8600668276972625	1710.1744850860177
0.8601003019323671	1710.2011321503549
0.8601337761674719	1710.2249358687188
0.8601672504025765	1710.245822292861
0.8602007246376812	1710.2598900089756
0.8602341988727857	1710.2542856205405
0.8602676731078905	1710.2116606772013
0.8603011473429951	1710.1467721827573
0.8603346215780999	1710.133624129172
0.8603680958132045	1710.2065456704422
0.8604015700483093	1710.288886201102
0.8604350442834139	1710.3315166433244
0.8604685185185185	1710.3576384200792
0.8605019927536232	1710.38411240337
0.8605354669887277	1710.4133554347998
0.8605689412238325	1710.4382473278015
0.8606024154589371	1710.4568931107692
0.8606358896940419	1710.4728809930991
0.8606693639291465	1710.4868106922008
0.8607028381642513	1710.4885507453496
0.8607363123993559	1710.4355809461501
0.8607697866344606	1710.2933086708867
0.8608032608695652	1710.2035879498173
0.8608367351046697	1710.3200927482221
0.8608702093397745	1710.4953571173469
0.8609036835748791	1710.5792454532757
0.8609371578099839	1710.5983091488745
0.8609706320450885	1710.570658645926
0.8610041062801933	1710.497515735539
0.8610375805152979	1710.4565383975616
0.8610710547504026	1710.511804067796
0.8611045289855072	1710.5977725413143
0.861138003220612	1710.619191509417
0.8611714774557165	1710.5682737827979
0.8612049516908213	1710.5143446891418
0.8612384259259259	1710.4349902296142
0.8612719001610305	1710.338925023963
0.8613053743961353	1710.4225427858412
0.8613388486312399	1710.6337797971357
0.8613723228663446	1710.7598999579445
0.8614057971014492	1710.7931315397063
0.861439271336554	1710.8007028074787
0.8614727455716585	1710.810892787068
0.8615062198067633	1710.818881900039
0.8615396940418679	1710.8349088456373
0.8615731682769727	1710.8749582167213
0.8616066425120773	1710.9105768616544
0.861640116747182	1710.9185923146815
0.8616735909822866	1710.9102225451506
0.8617070652173912	1710.9175309632562
0.861740539452496	1710.9304277087058
0.8617740136876005	1710.921240751037
0.8618074879227053	1710.933957586205
0.8618409621578099	1710.9873136717295
0.8618744363929147	1711.024519489096
0.8619079106280193	1711.0162060204266
0.861941384863124	1710.9942821946368
0.8619748590982286	1711.014377120376
0.8620083333333334	1711.046107150103
0.862041807568438	1711.0262516706534
0.8620752818035428	1711.00588312872
0.8621087560386473	1711.052835888219
0.8621422302737519	1711.1006198716907
0.8621757045088567	1711.0753087420428
0.8622091787439613	1711.0207761465654
0.862242652979066	1711.026878172805
0.8622761272141706	1711.085911627559
0.8623096014492754	1711.1111007046043
0.86234307568438	1711.053760744031
0.8623765499194848	1711.0105428916404
0.8624100241545893	1711.094389148066
0.8624434983896941	1711.214884731406
0.8624769726247987	1711.243791836817
0.8625104468599034	1711.2055594868089
0.862543921095008	1711.2196751093365
0.8625773953301127	1711.2982420207234
0.8626108695652174	1711.3396709104832
0.862644343800322	1711.2795627574828
0.8626778180354268	1711.1532937229936
0.8627112922705313	1711.1145504830897
0.8627447665056361	1711.2272771498347
0.8627782407407407	1711.3301932717804
0.8628117149758454	1711.284079305899
0.8628451892109501	1711.1628737120589
0.8628786634460548	1711.1505844900166
0.8629121376811594	1711.269427704549
0.8629456119162642	1711.3895691691587
0.8629790861513688	1711.4185015374353
0.8630125603864733	1711.3704986591536
0.8630460346215781	1711.3872784049286
0.8630795088566827	1711.4866416663708
0.8631129830917874	1711.5357451127563
0.8631464573268921	1711.4951839272396
0.8631799315619968	1711.4577275185643
0.8632134057971014	1711.5079964552792
0.8632468800322062	1711.572298796894
0.8632803542673108	1711.5917002744286
0.8633138285024156	1711.5874097871304
0.8633473027375201	1711.5560478625123
0.8633807769726248	1711.5222559628091
0.8634142512077295	1711.5756517100485
0.8634477254428341	1711.6664368642269
0.8634811996779388	1711.689305061599
0.8635146739130434	1711.6552254591516
0.8635481481481482	1711.6651668530005
0.8635816223832528	1711.7443019384177
0.8636150966183576	1711.8118045244992
0.8636485708534621	1711.8410597771035
0.8636820450885668	1711.8433453960886
0.8637155193236715	1711.808099670629
0.8637489935587762	1711.7591768746104
0.8637824677938808	1711.7806060478943
0.8638159420289856	1711.856536514617
0.8638494162640902	1711.8919511731417
0.8638828904991948	1711.867742705278
0.8639163647342996	1711.8419240130286
0.8639498389694041	1711.8511119735058
0.8639833132045089	1711.8952799750637
0.8640167874396135	1711.9607431127306
0.8640502616747182	1712.0092964383207
0.8640837359098228	1712.025258221144
0.8641172101449276	1712.0141482349334
0.8641506843800322	1711.9988648464437
0.864184158615137	1712.02221509501
0.8642176328502416	1712.0687988939005
0.8642511070853462	1712.0970244295863
0.8642845813204509	1712.1078284038576
0.8643180555555555	1712.1230126749704
0.8643515297906602	1712.1462266008284
0.8643850040257648	1712.1669518632725
0.8644184782608696	1712.182760771848
0.8644519524959742	1712.1956305824385
0.864485426731079	1712.20763661324
0.8645189009661836	1712.2222704339063
0.8645523752012884	1712.2391880772236
0.8645858494363929	1712.2537744934948
0.8646193236714976	1712.26097870772
0.8646527979066022	1712.252617520734
0.864686272141707	1712.2254956759718
0.8647197463768116	1712.208032090351
0.8647532206119162	1712.2457783690224
0.864786694847021	1712.3079771728958
0.8648201690821256	1712.345331038147
0.8648536433172304	1712.3556197825212
0.8648871175523349	1712.3461088104254
0.8649205917874396	1712.335697017583
0.8649540660225442	1712.3572731232023
0.864987540257649	1712.3972886947931
0.8650210144927536	1712.4262147187155
0.8650544887278584	1712.4431089514478
0.865087962962963	1712.4557594885216
0.8651214371980678	1712.4629452587972
0.8651549114331724	1712.454439316291
0.8651883856682769	1712.434029774514
0.8652218599033816	1712.4417489424945
0.8652553341384862	1712.4815057794547
0.865288808373591	1712.4911135282914
0.8653222826086956	1712.4372451888225
0.8653557568438004	1712.3925515197895
0.865389231078905	1712.4451144925174
0.8654227053140098	1712.537259003396
0.8654561795491144	1712.587923168015
0.865489653784219	1712.6091495207224
0.8655231280193236	1712.6240983813507
0.8655566022544282	1712.6350826049281
0.865590076489533	1712.6310759493017
0.8656235507246376	1712.5933692248666
0.8656570249597424	1712.551303355896
0.865690499194847	1712.5771896500726
0.8657239734299518	1712.648687522942
0.8657574476650564	1712.6707197051862
0.865790921900161	1712.621191018844
0.8658243961352656	1712.5935602367342
0.8658578703703704	1712.668258491606
0.865891344605475	1712.7668861932946
0.8659248188405796	1712.81734705318
0.8659582930756844	1712.8389921125593
0.865991767310789	1712.853522063325
0.8660252415458938	1712.864608692198
0.8660587157809984	1712.864237252598
0.866092190016103	1712.8304222925917
0.8661256642512076	1712.7665220735075
0.8661591384863124	1712.7563232271023
0.866192612721417	1712.8350883842256
0.8662260869565218	1712.888804458078
0.8662595611916264	1712.8460183557022
0.8662930354267312	1712.7858091281362
0.8663265096618358	1712.8353720484988
0.8663599838969404	1712.9439313194277
0.866393458132045	1713.0070249255748
0.8664269323671496	1713.0319548107939
0.8664604066022544	1713.0470733495943
0.866493880837359	1713.06075240311
0.8665273550724638	1713.0729450292658
0.8665608293075684	1713.0750929511487
0.8665943035426732	1713.0406318711014
0.8666277777777778	1712.974376000102
0.8666612520128825	1712.9697179479715
0.866694726247987	1713.0491469529086
0.8667282004830918	1713.0914480672143
0.8667616747181964	1713.0409954924266
0.866795148953301	1712.997225954368
0.8668286231884058	1713.061960579527
0.8668620974235104	1713.1593980720627
0.8668955716586152	1713.1994984514308
0.8669290458937198	1713.200765596812
0.8669625201288245	1713.211644931566
0.866995994363929	1713.2435724495524
0.8670294685990338	1713.271991452729
0.8670629428341384	1713.2853386179634
0.8670964170692432	1713.273873101932
0.8671298913043478	1713.2232020477554
0.8671633655394526	1713.1869034298647
0.8671968397745572	1713.2348087985433
0.8672303140096618	1713.2987187059928
0.8672637882447665	1713.2824853754953
0.867297262479871	1713.2283711614646
0.8673307367149758	1713.2541497987634
0.8673642109500804	1713.3470258849
0.8673976851851852	1713.4098238778683
0.8674311594202898	1713.4348599115103
0.8674646336553946	1713.4488104554243
0.8674981078904992	1713.4613938124887
0.8675315821256039	1713.4738672493409
0.8675650563607085	1713.4858045445415
0.8675985305958133	1713.4928341088112
0.8676320048309178	1713.4760887167088
0.8676654790660224	1713.4196010604064
0.8676989533011272	1713.3832245470214
0.8677324275362318	1713.4375803199086
0.8677659017713366	1713.5033902762186
0.8677993760064412	1713.4905103157735
0.8678328502415459	1713.4452998812137
0.8678663244766505	1713.4766904975745
0.8678997987117553	1713.5605729458862
0.8679332729468598	1713.6131181516466
0.8679667471819646	1713.6345922302212
0.8680002214170692	1713.6479131392803
0.868033695652174	1713.6603142351867
0.8680671698872786	1713.6726828286796
0.8681006441223832	1713.6850188468927
0.8681341183574879	1713.696757583462
0.8681675925925925	1713.7035832444712
0.8682010668276973	1713.6934555311116
0.8682345410628018	1713.6711145409015
0.8682680152979066	1713.6798539207848
0.8683014895330112	1713.7216610574926
0.868334963768116	1713.7391130034175
0.8683684380032206	1713.7175669780788
0.8684019122383253	1713.712565707616
0.8684353864734299	1713.75762445358
0.8684688607085347	1713.8059922155505
0.8685023349436393	1713.8307934451482
0.8685358091787438	1713.8449200383295
0.8685692834138486	1713.8573086295592
0.8686027576489532	1713.869557693005
0.868636231884058	1713.8818003914437
0.8686697061191626	1713.894030327497
0.8687031803542673	1713.9060229697175
0.868736654589372	1713.915883779617
0.8687701288244767	1713.917287238143
0.8688036030595813	1713.90951290526
0.8688370772946861	1713.9157437960112
0.8688705515297906	1713.9433301963488
0.8689040257648954	1713.960571408928
0.8689375	1713.954519827226
0.8689709742351046	1713.9553235501876
0.8690044484702093	1713.9844746903655
0.869037922705314	1714.0089926145574
0.8690713969404187	1713.9902886643538
0.8691048711755233	1713.9312571327464
0.8691383454106281	1713.8993145095124
0.8691718196457326	1713.9325850412815
0.8692052938808374	1713.9853958246267
0.869238768115942	1714.0256986321915
0.8692722423510467	1714.0539627260944
0.8693057165861514	1714.0728059658838
0.8693391908212561	1714.0873703135808
0.8693726650563607	1714.1029024121478
0.8694061392914653	1714.1165944313448
0.8694396135265701	1714.1422709384178
0.8694730877616746	1714.1724194840067
0.8695065619967794	1714.1890594654562
0.869540036231884	1714.1941913777466
0.8695735104669887	1714.2081231746165
0.8696069847020934	1714.2414691328859
0.8696404589371981	1714.2699611675048
0.8696739331723027	1714.2865908272615
0.8697074074074075	1714.3041640669037
0.8697408816425121	1714.3209368060013
0.8697743558776169	1714.3340501086589
0.8698078301127214	1714.347888161726
0.869841304347826	1714.362558760325
0.8698747785829308	1714.3750639469845
0.8699082528180354	1714.3844505779127
0.8699417270531401	1714.3922442478934
0.8699752012882447	1714.4000842755006
0.8700086755233495	1714.4043197970243
0.8700421497584541	1714.4074391773127
0.8700756239935589	1714.421687035649
0.8701090982286634	1714.4558382298324
0.870142572463768	1714.4869435511866
0.8701760466988728	1714.5029722535812
0.8702095209339775	1714.5190212439084
0.8702429951690821	1714.5487593357147
0.8702764694041867	1714.5833633619875
0.8703099436392915	1714.6062293693567
0.8703434178743961	1714.6156980026103
0.8703768921095009	1714.630310577458
0.8704103663446054	1714.661082557883
0.8704438405797102	1714.6915297151488
0.8704773148148148	1714.706986572765
0.8705107890499195	1714.712953260049
0.8705442632850241	1714.7320131887616
0.8705777375201287	1714.767287006096
0.8706112117552335	1714.7973560930873
0.8706446859903383	1714.8110425628975
0.8706781602254429	1714.8154514955827
0.8707116344605474	1714.8335301507284
0.8707451086956522	1714.8699509303394
0.8707785829307568	1714.902107629765
0.8708120571658615	1714.9183345921588
0.8708455314009661	1714.9223765332063
0.8708790056360709	1714.9345389166922
0.8709124798711755	1714.9658235000866
0.8709459541062803	1714.9859452189519
0.8709794283413849	1714.9657805865997
0.8710129025764894	1714.9330586544916
