# Lambda	SNR
1.6160264523406653	1822.9139235708371
1.616056175972927	1824.547365624347
1.6160858996051888	1825.6009308359662
1.6161156232374503	1825.6681863500355
1.6161453468697122	1825.1925545130798
1.6161750705019737	1824.1590373181355
1.6162047941342357	1822.1494485605192
1.6162345177664972	1819.507653401593
1.616264241398759	1817.021540266698
1.6162939650310206	1812.799123457028
1.6163236886632824	1808.5060553136445
1.616353412295544	1810.8645097216033
1.6163831359278058	1816.6911505523885
1.6164128595600673	1818.613352712217
1.6164425831923293	1817.6946113254976
1.6164723068245908	1818.0670269893062
1.6165020304568527	1819.5769713504856
1.6165317540891142	1820.3017925298207
1.616561477721376	1819.85671391475
1.6165912013536377	1818.4482564498496
1.6166209249858994	1816.833578894863
1.616650648618161	1815.6434006464995
1.6166803722504228	1814.7411717174657
1.6167100958826846	1815.1569051725621
1.6167398195149463	1817.1824151179987
1.6167695431472078	1818.6352651216791
1.6167992667794697	1818.4023809754308
1.6168289904117312	1815.8725446425983
1.616858714043993	1809.6756768532894
1.6168884376762547	1802.660643929769
1.6169181613085164	1802.7895872362628
1.6169478849407781	1809.4945090527212
1.6169776085730398	1814.8443280416939
1.6170073322053016	1816.7856713110862
1.6170370558375633	1817.127458783406
1.6170667794698248	1816.7795295048502
1.6170965031020867	1815.4983118934426
1.6171262267343482	1813.1005094185632
1.6171559503666102	1811.3297674974358
1.6171856739988717	1812.1747233604688
1.6172153976311334	1814.0543811303621
1.6172451212633951	1814.795573790006
1.6172748448956569	1814.3287042601403
1.6173045685279186	1812.6776615036258
1.6173342921601803	1810.4530529073702
1.6173640157924418	1810.05976630592
1.6173937394247038	1811.5324206356233
1.6174234630569653	1811.7780848380369
1.6174531866892272	1809.249768551546
1.6174829103214887	1806.3307073197716
1.6175126339537504	1806.9486534885539
1.6175423575860122	1809.6370983360555
1.617572081218274	1810.321788634023
1.6176018048505356	1808.53082849296
1.6176315284827973	1807.141246949998
1.617661252115059	1808.3241903615885
1.6176909757473208	1810.166128591493
1.6177206993795823	1810.687478352196
1.6177504230118442	1809.7079947244895
1.6177801466441057	1807.4715191886066
1.6178098702763675	1805.9418196817403
1.6178395939086292	1806.9477147184848
1.617869317540891	1808.6190708064316
1.6178990411731526	1808.9988451227314
1.6179287648054144	1808.2245820226651
1.617958488437676	1807.3433818017593
1.6179882120699378	1807.1019094900726
1.6180179357021995	1806.4333243216745
1.6180476593344613	1803.6373899436526
1.6180773829667228	1799.8385684841478
1.6181071065989845	1799.2652575389866
1.6181368302312462	1802.4402441452028
1.618166553863508	1805.3306831748996
1.6181962774957697	1805.994899697139
1.6182260011280314	1804.7201532006834
1.6182557247602931	1802.422497397047
1.6182854483925548	1801.5979581045833
1.6183151720248166	1803.1198374640132
1.6183448956570783	1804.6602626771928
1.6183746192893398	1805.0186724414407
1.6184043429216017	1804.715865983749
1.6184340665538632	1804.3616442391933
1.618463790186125	1804.203975034608
1.6184935138183867	1803.9795370013871
1.6185232374506484	1803.1482916500386
1.6185529610829101	1801.2434636197345
1.6185826847151719	1799.178869148865
1.6186124083474336	1798.6789765220187
1.6186421319796953	1798.396113830578
1.618671855611957	1796.8090916476726
1.6187015792442188	1795.756828623659
1.6187313028764803	1795.811510432467
1.618761026508742	1796.3822548984963
1.6187907501410037	1796.8879290535228
1.6188204737732654	1796.4351921047535
1.6188501974055272	1796.2490776396266
1.6188799210377889	1796.9099863804213
1.6189096446700506	1797.6757264995392
1.6189393683023123	1798.5837155502552
1.618969091934574	1799.188400591586
1.6189988155668358	1798.9155115869846
1.6190285391990975	1797.5795361476837
1.619058262831359	1795.5772250122773
1.6190879864636207	1794.688507909484
1.6191177100958825	1795.7255202389995
1.6191474337281442	1796.721511632962
1.619177157360406	1796.12126885142
1.6192068809926676	1794.4193602863716
1.6192366046249294	1793.3948533238374
1.619266328257191	1793.541385411277
1.6192960518894528	1794.0395523440138
1.6193257755217145	1794.9148594619078
1.619355499153976	1795.70554889201
1.6193852227862378	1795.8492462108047
1.6194149464184995	1795.4673866946746
1.6194446700507612	1794.9031849542766
1.619474393683023	1794.5770404628224
1.6195041173152847	1794.334148289219
1.6195338409475464	1793.388883559859
1.619563564579808	1791.7199773472412
1.6195932882120698	1790.9382425041754
1.6196230118443316	1791.6795160611628
1.619652735476593	1792.0506596714063
1.619682459108855	1790.991100114986
1.6197121827411165	1789.9905754086901
1.6197419063733782	1790.5468903318645
1.61977163000564	1791.6053712408554
1.6198013536379017	1791.9807952143494
1.6198310772701634	1791.792576844057
1.6198608009024251	1791.2019622523121
1.6198905245346868	1790.3095698233742
1.6199202481669486	1789.7923906015842
1.61994997179921	1790.0033864352467
1.619979695431472	1790.2416676466735
1.6200094190637335	1789.9738832186588
1.6200391426959955	1788.987033549748
1.620068866328257	1787.398662297855
1.6200985899605187	1786.4357216587575
1.6201283135927804	1786.7307263454252
1.6201580372250421	1786.703701247524
1.6201877608573039	1785.753907137576
1.6202174844895656	1785.4511471570565
1.620247208121827	1786.208409423983
1.620276931754089	1786.7898143051857
1.6203066553863505	1786.7869622661447
1.6203363790186125	1786.496455448208
1.620366102650874	1786.0381781072474
1.6203958262831357	1785.415326781542
1.6204255499153974	1784.8491346204942
1.6204552735476592	1784.4131756776258
1.620484997179921	1783.6047115991232
1.6205147208121826	1782.4522697073326
1.6205444444444441	1781.7301677152998
1.620574168076706	1781.203159567056
1.6206038917089676	1780.437296028192
1.6206336153412295	1780.0529843300708
1.620663338973491	1779.7824805404032
1.620693062605753	1779.3336506259748
1.6207227862380145	1779.4515803428021
1.6207525098702762	1780.0456582264903
1.620782233502538	1780.5355224910265
1.6208119571347996	1780.7394881977277
1.6208416807670614	1780.6440245750266
1.620871404399323	1780.3764918504094
1.6209011280315846	1780.0494051286826
1.6209308516638465	1779.683099615873
1.620960575296108	1779.1942016889307
1.62099029892837	1778.387177136776
1.6210200225606315	1777.3939207770022
1.6210497461928932	1776.820631248185
1.621079469825155	1776.4007487919514
1.6211091934574167	1775.414299663673
1.6211389170896784	1774.327127516999
1.6211686407219401	1773.631778207444
1.6211983643542016	1773.2673132404955
1.6212280879864636	1773.6489589312737
1.621257811618725	1774.2507045660866
1.621287535250987	1774.1318721795064
1.6213172588832485	1773.6870555819432
1.6213469825155102	1773.654963494281
1.621376706147772	1773.863747748186
1.6214064297800337	1773.6897325580508
1.6214361534122954	1772.9677912920008
1.6214658770445571	1772.0827349224712
1.6214956006768186	1771.377212461208
1.6215253243090806	1770.8971132864217
1.621555047941342	1770.74453291775
1.621584771573604	1770.8478878197088
1.6216144952058655	1770.6585260631207
1.6216442188381273	1769.7206307491103
1.621673942470389	1768.6078601685247
1.6217036661026507	1768.185646789618
1.6217333897349124	1768.5355163588345
1.6217631133671742	1769.0422599031178
1.6217928369994357	1768.958412745925
1.6218225606316976	1768.2876528430272
1.621852284263959	1767.7794461112364
1.621882007896221	1767.8409951804306
1.6219117315284826	1767.9348198416556
1.6219414551607443	1767.649662527077
1.621971178793006	1767.1283426816108
1.6220009024252677	1766.548831230404
1.6220306260575295	1766.088828411293
1.6220603496897912	1765.949367815503
1.622090073322053	1765.8234459042535
1.6221197969543146	1765.2704849073205
1.6221495205865761	1764.349822919009
1.622179244218838	1763.3494310347182
1.6222089678510996	1762.5084963427023
1.6222386914833613	1762.2978320582454
1.622268415115623	1762.6349157204768
1.6222981387478848	1762.9012949720918
1.6223278623801465	1762.8597090158657
1.6223575860124082	1762.416906663971
1.62238730964467	1761.625743835832
1.6224170332769317	1760.6715336689406
1.6224467569091932	1760.0796305460196
1.622476480541455	1760.311048499417
1.6225062041737166	1760.7151227563056
1.6225359278059786	1760.677333205145
1.62256565143824	1760.411005413982
1.6225953750705018	1760.1771550585192
1.6226250987027635	1759.9232418211996
1.6226548223350252	1759.5720264554534
1.622684545967287	1759.0461347582116
1.6227142695995487	1758.1497948727633
1.6227439932318102	1757.010086205414
1.6227737168640721	1756.3457904127035
1.6228034404963336	1756.1521586864753
1.6228331641285956	1755.7714765109538
1.622862887760857	1755.3958532031045
1.6228926113931188	1755.4746222428353
1.6229223350253805	1755.7172762013763
1.6229520586576422	1755.5974563185405
1.622981782289904	1755.239419281056
1.6230115059221657	1754.93261029868
1.6230412295544272	1754.631814589652
1.6230709531866891	1754.3530223411133
1.6231006768189506	1754.085771259269
1.6231304004512126	1753.6762221818005
1.623160124083474	1753.1670431095552
1.6231898477157358	1752.7273951114203
1.6232195713479975	1752.2669277037714
1.6232492949802593	1751.7204589547816
1.623279018612521	1751.0908073654648
1.6233087422447827	1750.55848403934
1.6233384658770442	1750.444113142392
1.6233681895093062	1750.5936808582458
1.6233979131415677	1750.6385252270866
1.6234276367738296	1750.4536134093667
1.6234573604060911	1750.090398845948
1.623487084038353	1749.5728337876794
1.6235168076706146	1748.6893012127414
1.6235465313028763	1747.2389525178037
1.623576254935138	1746.0859226582281
1.6236059785673997	1746.2200704116485
1.6236357021996612	1746.7623019322732
1.6236654258319232	1746.5835196854143
1.6236951494641847	1746.0919834018446
1.6237248730964466	1745.743091126082
1.6237545967287081	1744.8772792582586
1.62378432036097	1743.4846283124425
1.6238140439932316	1742.5398841253113
1.6238437676254933	1742.0839854968956
1.623873491257755	1741.506875868423
1.6239032148900168	1740.8975828895036
1.6239329385222783	1740.9105709022472
1.6239626621545402	1741.8600514571274
1.6239923857868017	1742.6449787754138
1.6240221094190637	1742.2704752903599
1.6240518330513252	1741.3078097901093
1.6240815566835871	1740.6442459392404
1.6241112803158486	1740.3392946217834
1.6241410039481103	1740.4181982176897
1.624170727580372	1740.7970014607406
1.6242004512126338	1740.837235372018
1.6242301748448953	1739.997672836127
1.6242598984771572	1738.5713460711515
1.6242896221094187	1737.9459297569194
1.6243193457416807	1738.4880571850515
1.6243490693739422	1738.9519159983695
1.6243787930062041	1738.8919097196006
1.6244085166384656	1738.6201006249678
1.6244382402707274	1738.259351194044
1.624467963902989	1737.9275223198597
1.6244976875352508	1737.6948931121583
1.6245274111675123	1737.4382755063464
1.6245571347997743	1737.0723658407674
1.6245868584320358	1736.5363334150259
1.6246165820642977	1735.7165755985504
1.6246463056965592	1734.8062673897102
1.6246760293288212	1734.414304955955
1.6247057529610827	1734.5680410078517
1.6247354765933444	1734.6141416463006
1.624765200225606	1734.290720354871
1.6247949238578678	1733.8829746181582
1.6248246474901296	1733.656510879738
1.6248543711223913	1733.4837778237645
1.6248840947546528	1733.1825971585909
1.6249138183869147	1732.7950875889933
1.6249435420191762	1732.4421204107139
1.6249732656514382	1732.1201143425094
1.6250029892836997	1731.7363990352173
1.6250327129159614	1731.2896643176523
1.6250624365482231	1730.7976664018126
1.6250921601804849	1730.1990525198416
1.6251218838127466	1729.6956886211124
1.6251516074450083	1729.552094648856
1.6251813310772698	1729.4928257802983
1.6252110547095318	1729.1674046762157
1.6252407783417933	1728.4149739001473
1.6252705019740552	1727.2413906804818
1.6253002256063167	1726.1879270741865
1.6253299492385784	1725.7345567579387
1.6253596728708402	1725.7997319249564
1.6253893965031019	1726.1192096178775
1.6254191201353636	1726.2853689322565
1.6254488437676253	1726.0631131278146
1.625478567399887	1725.4340659849172
1.6255082910321488	1724.7068657601867
1.6255380146644103	1724.2299471513666
1.6255677382966722	1723.791152539792
1.6255974619289337	1723.1197652759167
1.6256271855611955	1722.6471793399123
1.6256569091934572	1722.6114553276116
1.625686632825719	1722.4429587073525
1.6257163564579806	1722.01312333484
1.6257460800902424	1721.5628884995024
1.625775803722504	1721.2348357562553
1.6258055273547658	1721.248015225699
1.6258352509870273	1721.1127286251844
1.6258649746192892	1719.8653665610768
1.6258946982515508	1717.2624800639517
1.6259244218838125	1714.7793387866
1.6259541455160742	1714.2456420077588
1.625983869148336	1715.4578033785908
1.6260135927805976	1716.6489910885086
1.6260433164128594	1716.691552083775
1.626073040045121	1716.039496421225
1.6261027636773828	1715.4975474502876
1.6261324873096443	1715.261109494964
1.6261622109419063	1715.429679835444
1.6261919345741678	1715.732197312672
1.6262216582064295	1715.7058646774549
1.6262513818386912	1715.51276652638
1.626281105470953	1715.5057123158292
1.6263108291032147	1715.6531465898277
1.6263405527354764	1715.6467126024352
1.6263702763677381	1715.4228005329367
1.6263999999999998	1715.0878080806056
1.6264297236322613	1714.6985366429378
1.6264594472645233	1714.1752228053401
1.6264891708967848	1713.1259138973653
1.6265188945290467	1711.3054156392657
1.6265486181613082	1710.0507438218924
1.62657834179357	1710.6447182806207
1.6266080654258317	1711.7167814531863
1.6266377890580934	1712.0044711236844
1.6266675126903551	1711.7586625524157
1.6266972363226169	1711.4015875993064
1.6267269599548784	1711.0787522094838
1.6267566835871403	1710.736460317357
1.6267864072194018	1710.3126651774314
1.6268161308516638	1709.8803413296207
1.6268458544839253	1709.554055449258
1.626875578116187	1709.2811679082126
1.6269053017484487	1708.9282958794377
1.6269350253807104	1708.4801967576577
1.6269647490129722	1708.0615982226673
1.626994472645234	1707.7374122079589
1.6270241962774954	1707.3365577298432
1.6270539199097573	1706.6564937404369
1.6270836435420188	1705.7193382930136
1.6271133671742808	1704.3949529037639
1.6271430908065423	1702.1330699110806
1.6271728144388042	1699.909789507652
1.6272025380710657	1699.3944898520012
1.6272322617033275	1699.9427939520572
1.6272619853355892	1700.3650240718246
1.627291708967851	1700.304396785699
1.6273214326001126	1699.993647871579
1.6273511562323744	1700.4681140792209
1.6273808798646359	1701.5499218811722
1.6274106034968978	1702.1263715393209
1.6274403271291593	1702.0764800774177
1.6274700507614213	1701.5577430811386
1.6274997743936828	1700.4284485550884
1.6275294980259445	1699.123324056555
1.6275592216582062	1698.827520053354
1.627588945290468	1699.4472319860806
1.6276186689227297	1699.7223886350307
1.6276483925549914	1699.4243841956072
1.627678116187253	1699.083417770584
1.6277078398195148	1698.8056376831623
1.6277375634517763	1698.457622923968
1.6277672870840383	1698.037394167342
1.6277970107162998	1697.585274715807
1.6278267343485615	1697.298215967969
1.6278564579808232	1697.146368959187
1.627886181613085	1696.8561237533559
1.6279159052453467	1696.315884826358
1.6279456288776084	1695.6483758466488
1.6279753525098701	1694.8736683478635
1.6280050761421319	1693.19684844927
1.6280347997743934	1689.7544646824413
1.6280645234066553	1685.6984353328623
1.6280942470389168	1683.730323257198
1.6281239706711785	1684.5142539302647
1.6281536943034403	1686.5679659215054
1.628183417935702	1688.466438907072
1.6282131415679637	1689.4432483722444
1.6282428652002254	1689.7919655889627
1.6282725888324872	1689.7111758780354
1.6283023124647489	1689.3782633988376
1.6283320360970106	1689.0852788101533
1.6283617597292723	1689.1214502510595
1.6283914833615338	1689.3874331188379
1.6284212069937956	1689.5664962794417
1.6284509306260573	1689.4856591439923
1.628480654258319	1688.755852702867
1.6285103778905807	1687.3100431884618
1.6285401015228425	1685.7504943454173
1.6285698251551042	1684.6140534650585
1.628599548787366	1684.0484299140114
1.6286292724196276	1683.5186457396164
1.6286589960518894	1682.3804315812122
1.6286887196841509	1680.7870250826297
1.6287184433164126	1680.7817403786205
1.6287481669486743	1682.8860968584224
1.628777890580936	1684.6029382555682
1.6288076142131978	1685.075872886527
1.6288373378454595	1684.9193055354237
1.6288670614777212	1684.4841365670063
1.628896785109983	1684.154288278631
1.6289265087422446	1684.0090397849137
1.6289562323745064	1683.6944635039126
1.628985956006768	1682.98388803606
1.6290156796390296	1682.1037197269231
1.6290454032712913	1681.6745234765117
1.629075126903553	1681.7896739185237
1.6291048505358148	1681.8752631609173
1.6291345741680765	1681.6339308693828
1.6291642978003382	1681.1042944319572
1.6291940214326	1680.432661539212
1.6292237450648617	1679.8882676487758
1.6292534686971234	1679.18996144962
1.6292831923293851	1677.6707682922283
1.6293129159616466	1675.9901843591488
1.6293426395939086	1675.3005776556327
1.62937236322617	1675.2184977506543
1.6294020868584318	1675.4931035468296
1.6294318104906935	1676.2780032617902
1.6294615341229552	1676.951772348264
1.629491257755217	1676.957049997001
1.6295209813874787	1676.465719714886
1.6295507050197404	1676.0237978718378
1.6295804286520021	1675.877786815098
1.6296101522842636	1675.710112713496
1.6296398759165256	1675.2105622217837
1.629669599548787	1674.2702330881457
1.6296993231810488	1673.3345123801587
1.6297290468133105	1673.177623997497
1.6297587704455723	1673.491314716754
1.629788494077834	1673.5293721865817
1.6298182177100957	1673.2119160972911
1.6298479413423574	1672.6637303797954
1.6298776649746192	1672.0415857770456
1.6299073886068807	1671.568824932305
1.6299371122391426	1671.2105512488388
1.6299668358714041	1670.8958900737202
1.629996559503666	1670.432833859804
1.6300262831359276	1669.5374824346661
1.6300560067681893	1668.8012243911016
1.630085730400451	1668.872833706429
1.6301154540327127	1669.16006251094
1.6301451776649745	1669.071846157738
1.6301749012972362	1668.6634320906403
1.630204624929498	1668.0635414605988
1.6302343485617596	1667.489625295066
1.6302640721940211	1667.1304322985245
1.630293795826283	1666.638104383342
1.6303235194585446	1665.268946362797
1.6303532430908065	1662.5049689514058
1.630382966723068	1659.1777953876292
1.6304126903553298	1656.8112526264856
1.6304424139875915	1653.9026005289606
1.6304721376198532	1647.8337974330504
1.630501861252115	1642.5681265948824
1.6305315848843767	1642.8838116213126
1.6305613085166382	1647.2162892094111
1.6305910321489	1653.0995734891712
1.6306207557811616	1657.1796803929167
1.6306504794134236	1655.9636097096345
1.630680203045685	1651.5114908809062
1.6307099266779468	1651.0738370612344
1.6307396503102085	1654.497563517184
1.6307693739424702	1656.5419342212833
1.630799097574732	1657.7782464913757
1.6308288212069937	1659.044932349955
1.6308585448392554	1659.5582246569138
1.6308882684715171	1659.4256505638175
1.6309179921037786	1658.879882942378
1.6309477157360406	1657.952671284721
1.630977439368302	1657.0880996914739
1.6310071630005638	1656.6618938777463
1.6310368866328255	1656.2930246877518
1.6310666102650873	1655.630421148364
1.631096333897349	1654.6954345946633
1.6311260575296107	1654.173623894939
1.6311557811618724	1654.5416096237211
1.6311855047941342	1655.1312277637824
1.6312152284263957	1655.2606571568285
1.6312449520586576	1654.9623962383964
1.631274675690919	1654.2637020461054
1.6313043993231808	1652.7583292417316
1.6313341229554426	1650.7594566790995
1.6313638465877043	1650.1719133946146
1.631393570219966	1651.2241793768178
1.6314232938522277	1651.7706854189692
1.6314530174844895	1650.8250285049826
1.6314827411167512	1649.2034719392168
1.6315124647490127	1648.4542180827784
1.6315421883812746	1648.4866415453278
1.6315719120135361	1648.339686867561
1.6316016356457979	1648.5862396289613
1.6316313592780596	1649.2131450361594
1.6316610829103213	1649.3987049340863
1.631690806542583	1649.102672640584
1.6317205301748448	1648.5964698940124
1.6317502538071065	1648.1592053936856
1.6317799774393682	1647.9157754823289
1.6318097010716297	1647.6331404125754
1.6318394247038917	1647.051497695367
1.6318691483361532	1646.2001743154856
1.6318988719684149	1645.62048744442
1.6319285956006766	1645.5890272735453
1.6319583192329383	1645.560125957083
1.6319880428652	1645.0670303085717
1.6320177664974618	1643.6188624791587
1.6320474901297235	1640.7380065050866
1.6320772137619852	1638.0572746409641
1.6321069373942467	1638.2708328940828
1.6321366610265087	1640.4947890367987
1.6321663846587702	1642.056013812204
1.6321961082910321	1642.3575367994758
1.6322258319232936	1641.9187400191147
1.6322555555555553	1641.1343560389325
1.632285279187817	1640.5357499513343
1.6323150028200788	1640.305010168375
1.6323447264523405	1639.7185529188355
1.6323744500846022	1637.8704124638693
1.6324041737168637	1634.837923131779
1.6324338973491257	1632.8427206578278
1.6324636209813872	1633.5503606351856
1.6324933446136491	1635.1221489177246
1.6325230682459106	1635.8164697130603
1.6325527918781724	1636.0090781428278
1.632582515510434	1635.9207917686626
1.6326122391426958	1634.9473813041252
1.6326419627749575	1632.828774840609
1.6326716864072193	1631.3001494238058
1.6327014100394808	1631.7918062848387
1.6327311336717427	1632.8404932598946
1.6327608573040042	1633.080115836238
1.6327905809362662	1631.979394884906
1.6328203045685277	1628.7554244518412
1.6328500282007896	1623.0402051054866
1.6328797518330511	1617.3578685374948
1.6329094754653128	1616.6197266837548
1.6329391990975746	1619.905646806175
1.6329689227298363	1620.9291266195573
1.6329986463620978	1617.9272640404813
1.6330283699943597	1614.6508650654964
1.6330580936266212	1615.2279656292137
1.6330878172588832	1619.4630493655588
1.6331175408911447	1623.2665768647546
1.6331472645234066	1623.709960944408
1.6331769881556681	1622.8289701769713
1.6332067117879299	1623.9690245794516
1.6332364354201916	1626.2265100105365
1.6332661590524533	1627.334304003237
1.6332958826847148	1627.4911889560742
1.6333256063169768	1627.413411946979
1.6333553299492383	1627.1861628132717
1.6333850535815002	1626.6936763464869
1.6334147772137617	1625.8326873763283
1.6334445008460237	1624.8614130322662
1.6334742244782852	1623.6922731337124
1.6335039481105469	1621.6848190764506
1.6335336717428086	1619.76632754439
1.6335633953750703	1619.6077684372437
1.6335931190073318	1620.4285204481448
1.6336228426395938	1620.7036651808194
1.6336525662718553	1620.389907337808
1.6336822899041172	1620.101131174289
1.6337120135363787	1620.4411775886056
1.6337417371686407	1620.6409420904372
1.6337714608009022	1619.6186910988256
1.633801184433164	1617.6485390324906
1.6338309080654256	1616.4761859774958
1.6338606316976874	1617.3611379656681
1.633890355329949	1618.7521027469188
1.6339200789622108	1619.0870050379813
1.6339498025944723	1618.7338965202134
1.6339795262267343	1618.5295305766053
1.6340092498589958	1618.4903592221563
1.6340389734912577	1618.3449160973714
1.6340686971235192	1618.1206479527402
1.634098420755781	1617.791488398049
1.6341281443880427	1617.2931317003747
1.6341578680203044	1616.6192100466458
1.634187591652566	1615.837759712822
1.6342173152848278	1614.8872808571687
1.6342470389170893	1613.8583352332087
1.6342767625493513	1613.1520031835018
1.6343064861816128	1612.8162559452355
1.6343362098138747	1612.6384214860675
1.6343659334461362	1612.2169400196588
1.634395657078398	1611.233983986848
1.6344253807106597	1609.850999926273
1.6344551043429214	1608.8191317281573
1.6344848279751831	1608.8570613833049
1.6345145516074449	1609.779030429647
1.6345442752397066	1610.7851720937651
1.6345739988719683	1611.0563301554594
1.6346037225042298	1610.7007767576506
1.6346334461364918	1610.3357582984065
1.6346631697687533	1610.1359668153661
1.634692893401015	1609.9068958285134
1.6347226170332767	1609.5713067456472
1.6347523406655384	1609.1207937167553
1.6347820642978002	1608.3800771044448
1.6348117879300619	1606.8627484561496
1.6348415115623236	1604.439323415008
1.6348712351945853	1602.4096846228863
1.6349009588268468	1602.1757674579196
1.6349306824591088	1602.984400033438
1.6349604060913703	1602.9848607570307
1.634990129723632	1602.4239955427493
1.6350198533558937	1602.725217222719
1.6350495769881555	1603.4643008470239
1.6350793006204172	1603.866437528153
1.635109024252679	1603.9717596178186
1.6351387478849406	1603.7614467364592
1.6351684715172023	1603.219579260317
1.6351981951494639	1602.477836919378
1.6352279187817258	1601.7568676766791
1.6352576424139873	1601.0979332554798
1.635287366046249	1600.2866570980582
1.6353170896785107	1598.2840507667697
1.6353468133107725	1590.6158570170533
1.6353765369430342	1569.9067068313193
1.635406260575296	1541.2600357354079
1.6354359842075576	1528.9013898098342
1.6354657078398194	1544.568896453515
1.6354954314720809	1571.7189117424648
1.6355251551043428	1589.3669910412596
1.6355548787366043	1595.0338560583502
1.6355846023688663	1596.0509855433318
1.6356143260011278	1596.4698627986413
1.6356440496333895	1596.752263735192
1.6356737732656512	1596.6525120307795
1.635703496897913	1596.2029611393168
1.6357332205301747	1595.5106945698863
1.6357629441624364	1594.775485408389
1.635792667794698	1594.2350161317054
1.6358223914269598	1593.8422164431993
1.6358521150592213	1593.0751173932863
1.6358818386914833	1592.082641771618
1.6359115623237448	1591.5909012087545
1.6359412859560065	1591.0040228589141
1.6359710095882682	1589.9905606600905
1.63600073322053	1589.083175616078
1.6360304568527917	1588.3927253172699
1.6360601804850534	1588.2697962286677
1.636089904117315	1587.9692033539284
1.6361196277495769	1587.3613635217587
1.6361493513818384	1587.5834595845165
1.6361790750141003	1587.8738927601169
1.6362087986463618	1587.5679366597149
1.6362385222786235	1587.4982335504214
1.6362682459108853	1587.9314322777911
1.636297969543147	1588.2220808158036
1.6363276931754087	1588.0988968821284
1.6363574168076704	1587.7513000504794
1.636387140439932	1587.2867501672824
1.6364168640721939	1586.6857906997534
1.6364465877044554	1586.0517916348183
1.6364763113367173	1585.5175956359874
1.6365060349689788	1584.9396704432172
1.6365357586012408	1584.3833701159708
1.6365654822335023	1583.794338031392
1.636595205865764	1581.9682687239467
1.6366249294980257	1577.906957790816
1.6366546531302875	1573.8300500612586
1.636684376762549	1573.05819332972
1.636714100394811	1575.0639021603486
1.6367438240270724	1577.6864718490635
1.6367735476593344	1579.795391444989
1.6368032712915959	1580.6025626174653
1.6368329949238578	1580.1600777412402
1.6368627185561193	1579.5253955627811
1.636892442188381	1579.3798359926461
1.6369221658206428	1579.3655375506492
1.6369518894529045	1579.2744952743335
1.6369816130851662	1579.1489316331583
1.637011336717428	1578.8931292738048
1.6370410603496894	1578.501248516631
1.6370707839819514	1577.9473914318135
1.6371005076142129	1577.0597508640801
1.6371302312464748	1575.8415300277604
1.6371599548787363	1574.7087921890704
1.637189678510998	1574.1791753162902
1.6372194021432598	1574.5036954842287
1.6372491257755215	1575.032227646693
1.6372788494077832	1575.092008869499
1.637308573040045	1574.757770513456
1.6373382966723065	1574.1003931039959
1.6373680203045684	1572.6966805240795
1.63739774393683	1570.509757047991
1.6374274675690919	1569.3368081505885
1.6374571912013534	1570.0093129228915
1.637486914833615	1570.3160078640326
1.6375166384658768	1569.1977830756646
1.6375463620981385	1567.7339851314534
1.6375760857304003	1564.8006345766466
1.637605809362662	1553.5840193990236
1.6376355329949237	1527.8340678276427
1.6376652566271854	1499.9381080346127
1.637694980259447	1489.7218014296768
1.6377247038917089	1501.1346968734554
1.6377544275239704	1526.9206349769547
1.637784151156232	1542.2977001653783
1.6378138747884938	1537.462265467806
1.6378435984207556	1534.4358262314101
1.6378733220530173	1545.3455924672003
1.637903045685279	1557.171438659521
1.6379327693175407	1562.8225325568026
1.6379624929498025	1564.6708156284633
1.6379922165820642	1564.9191135218105
1.638021940214326	1564.434047539905
1.6380516638465874	1563.6901894178036
1.6380813874788491	1563.275010027547
1.6381111111111109	1563.1131365171348
1.6381408347433726	1562.4781562307385
1.6381705583756343	1560.9706555891353
1.638200282007896	1558.8375071861378
1.6382300056401577	1557.7097628537447
1.6382597292724195	1558.7863475891777
1.6382894529046812	1560.2953965723534
1.638319176536943	1560.7769643589734
1.6383489001692044	1560.5691630885206
1.6383786238014661	1560.0845189656054
1.6384083474337279	1559.3762198864936
1.6384380710659898	1558.5680915926037
1.6384677946982513	1557.8753782691742
1.638497518330513	1556.878152225201
1.6385272419627748	1554.82115710909
1.6385569655950363	1551.9087697581238
1.6385866892272982	1550.143742572143
1.63861641285956	1551.3987841055691
1.6386461364918217	1553.8645055538689
1.6386758601240832	1555.193157384929
1.638705583756345	1555.4349576028803
1.6387353073886068	1555.2485302279326
1.6387650310208683	1554.897009199742
1.63879475465313	1554.4600823184173
1.6388244782853918	1553.9229219971478
1.6388542019176533	1552.9933353634503
1.6388839255499152	1550.672689285097
1.638913649182177	1546.4241838869839
1.6389433728144387	1543.4325491551413
1.6389730964467002	1544.8144193703133
1.6390028200789621	1547.6611703155088
1.6390325437112239	1548.8149924467243
1.6390622673434854	1547.9773300807344
1.639091990975747	1546.0539840781087
1.6391217146080088	1545.1549481549234
1.6391514382402703	1546.2188276000172
1.6391811618725323	1547.4671579427463
1.639210885504794	1547.2116950259735
1.6392406091370557	1545.13103535432
1.6392703327693172	1541.421605750817
1.6393000564015792	1538.4607678974307
1.6393297800338409	1539.8155262853527
1.6393595036661024	1543.2216737219521
1.6393892272983641	1544.6309546959874
1.6394189509306258	1543.8624315322331
1.6394486745628878	1541.8501873882806
1.6394783981951493	1538.7431924808807
1.639508121827411	1534.972866095682
1.6395378454596727	1533.6300057280973
1.6395675690919342	1536.2275418530526
1.6395972927241962	1538.6569233588873
1.639627016356458	1536.9587995816187
1.6396567399887194	1532.5532262498034
