# Lambda	Flux
0.8486855877616747	906851.4416927955
0.8487190619967794	906906.0621828643
0.848752536231884	906954.5044761011
0.8487860104669888	906981.2013802972
0.8488194847020933	906910.0840292
0.8488529589371981	906379.5213247404
0.8488864331723027	905021.316969864
0.8489199074074075	903899.6805594488
0.8489533816425121	904656.0178659047
0.8489868558776168	906090.6026662426
0.8490203301127214	906617.291612281
0.849053804347826	906543.1102021114
0.8490872785829308	906725.5477805258
0.8491207528180353	907158.2328093098
0.8491542270531401	907435.9779348678
0.8491877012882447	907543.0122010543
0.8492211755233495	907597.6732457511
0.8492546497584541	907640.9117309839
0.8492881239935588	907654.8111681328
0.8493215982286634	907498.9837908066
0.8493550724637682	906825.5380979106
0.8493885466988728	905799.1773062397
0.8494220209339776	905705.9524794748
0.8494554951690821	906751.2836787177
0.8494889694041867	907619.3655487722
0.8495224436392915	907843.0929541703
0.8495559178743961	907614.3776235856
0.8495893921095008	907146.4340967737
0.8496228663446054	907040.6982047977
0.8496563405797102	907508.7049114617
0.8496898148148148	908002.3533170172
0.8497232890499196	908216.5877640849
0.8497567632850241	908271.6069005575
0.8497902375201289	908222.8956383596
0.8498237117552335	907876.4110980758
0.8498571859903382	907206.9686091965
0.8498906602254428	906893.1500261805
0.8499241344605474	907339.3181365427
0.8499576086956522	907997.2705724015
0.8499910829307568	908446.0277037013
0.8500245571658616	908615.1086846468
0.8500580314009661	908621.1950237738
0.8500915056360709	908573.5454628816
0.8501249798711755	908515.0338109795
0.8501584541062802	908271.7686757857
0.8501919283413848	907715.9468551639
0.8502254025764896	907441.1515891576
0.8502588768115942	907930.3321236204
0.8502923510466988	908555.4178734756
0.8503258252818036	908821.2718467613
0.8503592995169081	908879.4767435945
0.8503927737520129	908864.6659931617
0.8504262479871175	908750.511531858
0.8504597222222222	908530.8857045156
0.8504931964573268	908177.7000948073
0.8505266706924316	907694.9277898947
0.8505601449275362	907671.5694782797
0.850593619162641	908323.0106866497
0.8506270933977456	908881.5434288614
0.8506605676328501	909080.2749837593
0.8506940418679549	909104.3544814087
0.8507275161030595	908945.2527057402
0.8507609903381642	908230.9775073874
0.8507944645732689	906964.2738190411
0.8508279388083736	906578.7952399071
0.8508614130434782	907694.1430527635
0.850894887278583	908806.3316788363
0.8509283615136876	909225.4419839428
0.8509618357487924	909323.0541007565
0.8509953099838969	909358.9740926713
0.8510287842190016	909385.0042203051
0.8510622584541062	909405.483463929
0.8510957326892109	909406.2733087828
0.8511292069243156	909323.5473773519
0.8511626811594202	909064.8747298331
0.851196155394525	908812.1390587427
0.8512296296296296	908922.5923198224
0.8512631038647344	909243.2493236045
0.8512965780998389	909393.6904109132
0.8513300523349436	909172.4934466543
0.8513635265700483	907884.7311638694
0.851397000805153	905021.0189965863
0.8514304750402576	902471.2063539232
0.8514639492753624	903078.7879897873
0.851497423510467	905859.3722988223
0.8515308977455716	907890.8789903125
0.8515643719806764	908642.4139615216
0.8515978462157809	909180.0155092013
0.8516313204508856	909603.2328391335
0.8516647946859903	909761.8337623067
0.851698268921095	909759.8658032836
0.8517317431561996	909656.526662134
0.8517652173913044	909452.6831025418
0.851798691626409	909105.9689142532
0.8518321658615138	908815.6651418325
0.8518656400966184	908950.3674550644
0.851899114331723	909279.8046253149
0.8519325885668277	909547.6671001362
0.8519660628019323	909730.831493986
0.851999537037037	909796.0824341329
0.8520330112721416	909827.1601274454
0.8520664855072464	909825.1057618109
0.852099959742351	909629.3180349431
0.8521334339774558	908755.5137998189
0.8521669082125604	906940.2466404318
0.8522003824476652	905904.094445417
0.8522338566827697	907319.3606531834
0.8522673309178744	909221.9089486991
0.852300805152979	910053.2058994464
0.8523342793880838	910227.6255945795
0.8523677536231884	910256.2220840456
0.852401227858293	910265.7566222751
0.8524347020933978	910191.3416477173
0.8524681763285024	909865.8360757413
0.8525016505636072	909330.3800883295
0.8525351247987117	909114.8386636832
0.8525685990338164	909542.7573990187
0.852602073268921	910113.7115109066
0.8526355475040258	910330.164370571
0.8526690217391304	910204.626652697
0.8527024959742352	910008.1120046265
0.8527359702093398	910089.4645001449
0.8527694444444446	910307.0268638332
0.8528029186795492	910176.5044175568
0.8528363929146537	909604.2830899595
0.8528698671497584	909281.0247126237
0.852903341384863	909770.4990015596
0.8529368156199678	910403.220587256
0.8529702898550724	910684.5050176234
0.8530037640901772	910756.4243494432
0.8530372383252818	910783.2421320054
0.8530707125603866	910804.0736492543
0.8531041867954912	910818.9366846381
0.8531376610305959	910766.785529408
0.8531711352657004	910486.3967843094
0.8532046095008052	910008.3739584418
0.8532380837359098	909889.2989792797
0.8532715579710144	910319.1055779636
0.8533050322061192	910686.8191988383
0.8533385064412238	910635.4634567149
0.8533719806763286	910383.1443602935
0.8534054549114332	910429.2989564093
0.8534389291465379	910775.6747773695
0.8534724033816424	911030.6099989129
0.8535058776167472	911120.6673762333
0.8535393518518518	911148.3007397548
0.8535728260869566	911144.6528252685
0.8536063003220612	911079.4658790658
0.853639774557166	910797.0096260359
0.8536732487922706	910058.8756207884
0.8537067230273752	909418.3942320764
0.8537401972624798	909803.3959005381
0.8537736714975844	910662.2798809316
0.8538071457326892	910938.5065353651
0.8538406199677938	910448.0262338365
0.8538740942028986	909726.4565498475
0.8539075684380032	909767.4157852968
0.853941042673108	910539.3769761694
0.8539745169082126	911160.4824011402
0.8540079911433173	911410.3067438798
0.8540414653784218	911471.1263268457
0.8540749396135267	911464.5210885671
0.8541084138486312	911450.4742800812
0.8541418880837358	911331.7645613312
0.8541753623188406	910831.9311377829
0.8542088365539452	910089.5427896107
0.85424231078905	909539.2169519503
0.8542757850241546	908529.3995366087
0.8543092592592593	907464.3649492295
0.8543427334943638	908418.5145208207
0.8543762077294687	910402.8416839519
0.8544096819645732	911488.629881451
0.854443156199678	911768.0183667289
0.8544766304347826	911833.126576649
0.8545101046698874	911859.2788379795
0.854543578904992	911868.70732052
0.8545770531400966	911865.5958280459
0.8546105273752013	911870.9516374894
0.8546440016103058	911900.5854545793
0.8546774758454107	911949.5674095401
0.8547109500805152	911995.6582619367
0.85474442431562	912001.9025543559
0.8547778985507246	911852.1607877961
0.8548113727858294	911329.3142968144
0.854844847020934	910711.8503775166
0.8548783212560387	910791.5349766087
0.8549117954911433	911339.8794884264
0.8549452697262481	911651.6118762655
0.8549787439613526	911870.4675039798
0.8550122181964572	912099.995900296
0.855045692431562	912211.1570719064
0.8550791666666666	912230.6116344335
0.8551126409017714	912229.4791708956
0.855146115136876	912190.7678145316
0.8551795893719807	912092.9029164339
0.8552130636070853	912029.0509926795
0.8552465378421901	912005.9112112097
0.8552800120772946	912043.7099660296
0.8553134863123995	912231.6046907154
0.855346960547504	912423.6237835977
0.8553804347826086	912509.5363264205
0.8554139090177134	912514.4355797445
0.855447383252818	912464.4239296747
0.8554808574879227	912414.6758344135
0.8555143317230273	912360.2040088348
0.8555478059581321	911936.0146872831
0.8555812801932366	910925.9326280149
0.8556147544283415	910420.4765689904
0.855648228663446	911161.165628574
0.8556817028985508	911890.582445093
0.8557151771336554	911914.6312199824
0.85574865136876	911953.1786750344
0.8557821256038647	912174.0989609942
0.8558155998389693	912062.7174990566
0.8558490740740741	911806.395318639
0.8558825483091786	912017.1014168704
0.8559160225442835	912531.4825201983
0.855949496779388	912857.7170585376
0.8559829710144928	912951.0844720945
0.8560164452495974	912917.2142546184
0.8560499194847021	912747.084410679
0.8560833937198067	912582.1967697863
0.8561168679549115	912684.5757722883
0.8561503421900161	912930.5606205506
0.8561838164251206	913064.9338011022
0.8562172906602254	913095.1098920584
0.85625076489533	913091.0890860201
0.8562842391304348	913109.3622480172
0.8563177133655394	913162.7231889686
0.8563511876006441	913209.676919865
0.8563846618357487	913176.2788098409
0.8564181360708535	912926.6074970159
0.8564516103059581	912522.9974302705
0.8564850845410629	912489.8462959629
0.8565185587761674	912914.0222890186
0.8565520330112723	913275.4365037497
0.8565855072463768	913409.4880562344
0.8566189814814814	913453.0831602974
0.8566524557165861	913476.9386557731
0.8566859299516908	913498.192460619
0.8567194041867955	913525.2943325276
0.8567528784219001	913556.1946169127
0.8567863526570049	913584.1677527024
0.8568198268921094	913607.2785054179
0.8568533011272143	913618.7814309677
0.8568867753623188	913610.3094197407
0.8569202495974235	913604.3301302311
0.8569537238325281	913636.9888192464
0.8569871980676329	913682.256103978
0.8570206723027375	913669.9915150746
0.8570541465378421	913468.88909545
0.8570876207729469	913092.5005639761
0.8571210950080514	912980.7440667159
0.8571545692431563	913331.2274308559
0.8571880434782608	913688.5798649244
0.8572215177133655	913771.7398662317
0.8572549919484702	913577.2886208728
0.8572884661835749	913178.2170034754
0.8573219404186795	912799.8565657357
0.8573554146537843	912760.2128838913
0.8573888888888889	913052.6897340348
0.8574223631239937	913454.9004710222
0.8574558373590982	913736.5541335177
0.8574893115942028	913558.3175695033
0.8575227858293076	912950.7255861867
0.8575562600644122	912737.8909552313
0.8575897342995169	913202.3526553271
0.8576232085346215	913640.6677774072
0.8576566827697263	913880.586795385
0.8576901570048309	914050.1170272455
0.8577236312399357	914109.0464528579
0.8577571054750402	914031.0054856642
0.8577905797101449	913851.5357047903
0.8578240539452496	913816.2564427519
0.8578575281803543	914027.0810556317
0.8578910024154589	914257.5802979922
0.8579244766505635	914353.5588598604
0.8579579508856683	914376.4192083474
0.8579914251207729	914408.5970665569
0.8580248993558777	914458.5601530324
0.8580583735909822	914500.1815589478
0.858091847826087	914527.940144172
0.8581253220611916	914553.5669908515
0.8581587962962963	914587.1395182736
0.8581922705314009	914619.7573963325
0.8582257447665057	914632.4715823318
0.8582592190016103	914586.468133427
0.8582926932367151	914429.3639338479
0.8583261674718197	914234.2786901979
0.8583596417069242	914219.4425718896
0.858393115942029	914449.4167854541
0.8584265901771336	914676.8183187343
0.8584600644122383	914749.1857508133
0.8584935386473429	914721.2636929883
0.8585270128824477	914714.5176885589
0.8585604871175523	914777.6279231549
0.8585939613526571	914853.647319058
0.8586274355877617	914894.4417752217
0.8586609098228665	914926.1123849689
0.858694384057971	914966.1745666083
0.8587278582930757	915002.3988691726
0.8587613325281803	915037.2632503876
0.8587948067632849	915067.2982622898
0.8588282809983897	915074.3696851898
0.8588617552334943	915016.920206222
0.8588952294685991	914884.5300843891
0.8589287037037037	914815.7844124464
0.8589621779388085	914930.7107671516
0.858995652173913	915105.7254650482
0.8590291264090177	915208.998253649
0.8590626006441223	915243.3819633389
0.8590960748792271	915263.5449461133
0.8591295491143317	915297.5270088216
0.8591630233494365	915314.9678103322
0.8591964975845411	915217.7891964208
0.8592299718196457	914897.654155968
0.8592634460547505	914562.0056046082
0.859296920289855	914491.4820707683
0.8593303945249597	914447.6136869119
0.8593638687600643	914524.4341016035
0.8593973429951691	914919.410299788
0.8594308172302737	915255.1630826239
0.8594642914653785	915325.2637090236
0.8594977657004831	915322.3274987177
0.8595312399355879	915422.4527774373
0.8595647141706925	915560.3803771802
0.8595981884057972	915641.4365847631
0.8596316626409017	915675.6028641613
0.8596651368760063	915678.9208665226
0.8596986111111111	915632.8973365775
0.8597320853462157	915577.5724001016
0.8597655595813205	915622.454928402
0.8597990338164251	915733.3382238507
0.8598325080515299	915805.6131120902
0.8598659822866345	915833.8396583007
0.8598994565217392	915842.5716139646
0.8599329307568437	915851.9044937157
0.8599664049919485	915878.7928513237
0.8599998792270531	915916.7113361151
0.8600333534621579	915949.3395043304
0.8600668276972625	915981.4189307466
0.8601003019323671	916009.9562043379
0.8601337761674719	916035.4538750597
0.8601672504025765	916057.8273797266
0.8602007246376812	916072.8968551968
0.8602341988727857	916066.8933748918
0.8602676731078905	916021.2336783643
0.8603011473429951	915951.7275213795
0.8603346215780999	915937.6441395436
0.8603680958132045	916015.7545980335
0.8604015700483093	916103.9582807515
0.8604350442834139	916149.625944585
0.8604685185185185	916177.6093422736
0.8605019927536232	916205.970486533
0.8605354669887277	916237.2986438605
0.8605689412238325	916263.9664369065
0.8606024154589371	916283.9453552683
0.8606358896940419	916301.080291223
0.8606693639291465	916316.0082604332
0.8607028381642513	916317.8687111507
0.8607363123993559	916261.1133634406
0.8607697866344606	916108.6971317205
0.8608032608695652	916012.5892891949
0.8608367351046697	916137.3949774322
0.8608702093397745	916325.1579377133
0.8609036835748791	916415.0312217141
0.8609371578099839	916435.4535931183
0.8609706320450885	916405.82946453
0.8610041062801933	916327.4709385978
0.8610375805152979	916283.5772290425
0.8610710547504026	916342.7875251251
0.8611045289855072	916434.8869693177
0.861138003220612	916457.8295051197
0.8611714774557165	916403.2749442279
0.8612049516908213	916345.5013581577
0.8612384259259259	916260.4937686593
0.8612719001610305	916157.5874516031
0.8613053743961353	916247.1635587822
0.8613388486312399	916473.4673366083
0.8613723228663446	916608.5974798187
0.8614057971014492	916644.2111916187
0.861439271336554	916652.3339053853
0.8614727455716585	916663.2616757017
0.8615062198067633	916671.8338235337
0.8615396940418679	916689.0089497388
0.8615731682769727	916731.9070663122
0.8616066425120773	916770.0642191576
0.861640116747182	916778.6637042202
0.8616735909822866	916769.7161350457
0.8617070652173912	916777.5555018255
0.861740539452496	916791.3846409895
0.8617740136876005	916781.5678197349
0.8618074879227053	916795.1907387213
0.8618409621578099	916852.3275393907
0.8618744363929147	916892.1818920025
0.8619079106280193	916883.2981362239
0.861941384863124	916859.8374792787
0.8619748590982286	916881.3657721969
0.8620083333333334	916915.3651113636
0.862041807568438	916894.1403130067
0.8620752818035428	916872.3436383974
0.8621087560386473	916922.6044600747
0.8621422302737519	916973.7568719327
0.8621757045088567	916946.6438183477
0.8622091787439613	916888.2599565735
0.862242652979066	916894.8104668465
0.8622761272141706	916958.0304070272
0.8623096014492754	916985.0359554752
0.86234307568438	916923.6869644484
0.8623765499194848	916877.416959102
0.8624100241545893	916967.1818586523
0.8624434983896941	917096.2421896637
0.8624769726247987	917127.2587286356
0.8625104468599034	917086.3833376145
0.862543921095008	917101.5241687801
0.8625773953301127	917185.6381331431
0.8626108695652174	917230.0021208567
0.862644343800322	917165.6792080482
0.8626778180354268	917030.4934403553
0.8627112922705313	916988.9399661373
0.8627447665056361	917109.6048712144
0.8627782407407407	917219.8852642252
0.8628117149758454	917170.5822971817
0.8628451892109501	917040.7411708536
0.8628786634460548	917027.4558653414
0.8629121376811594	917154.7051813954
0.8629456119162642	917283.471962564
0.8629790861513688	917314.6197664274
0.8630125603864733	917263.3757171921
0.8630460346215781	917281.3688290537
0.8630795088566827	917387.6828215664
0.8631129830917874	917440.2408480416
0.8631464573268921	917396.8851772747
0.8631799315619968	917356.8424063211
0.8632134057971014	917410.6163750425
0.8632468800322062	917479.385731231
0.8632803542673108	917500.1253761166
0.8633138285024156	917495.5720666379
0.8633473027375201	917462.1316898027
0.8633807769726248	917426.1041504791
0.8634142512077295	917483.2763056576
0.8634477254428341	917580.3990600164
0.8634811996779388	917604.8939812554
0.8635146739130434	917568.5200690521
0.8635481481481482	917579.2374754577
0.8635816223832528	917663.917903847
0.8636150966183576	917736.1394837738
0.8636485708534621	917767.463788377
0.8636820450885668	917769.9538345304
0.8637155193236715	917732.3204886417
0.8637489935587762	917680.054871708
0.8637824677938808	917702.987163257
0.8638159420289856	917784.2079214186
0.8638494162640902	917822.1297785153
0.8638828904991948	917796.2897777441
0.8639163647342996	917768.6636529135
0.8639498389694041	917778.3987346013
0.8639833132045089	917825.6343706751
0.8640167874396135	917895.7868947203
0.8640502616747182	917947.848271628
0.8640837359098228	917964.994515198
0.8641172101449276	917953.1789724973
0.8641506843800322	917936.897701611
0.864184158615137	917961.8994492623
0.8642176328502416	918011.7402836044
0.8642511070853462	918041.978117925
0.8642845813204509	918053.5996716464
0.8643180555555555	918069.8800662064
0.8643515297906602	918094.7307073058
0.8643850040257648	918116.9426732201
0.8644184782608696	918133.9093539446
0.8644519524959742	918147.710936739
0.864485426731079	918160.5676459741
0.8645189009661836	918176.2424443297
0.8645523752012884	918194.37724401
0.8645858494363929	918210.0187383541
0.8646193236714976	918217.7448082137
0.8646527979066022	918208.7777148762
0.864686272141707	918179.6907911663
0.8647197463768116	918160.9621434441
0.8647532206119162	918201.4429672147
0.864786694847021	918268.1501130864
0.8648201690821256	918308.2182482396
0.8648536433172304	918319.3002385583
0.8648871175523349	918309.2507123419
0.8649205917874396	918298.2501961542
0.8649540660225442	918321.33276474
0.864987540257649	918364.0626862526
0.8650210144927536	918394.986159468
0.8650544887278584	918413.085869004
0.865087962962963	918426.6551413136
0.8651214371980678	918434.3883090833
0.8651549114331724	918425.3828404801
0.8651883856682769	918403.6980928159
0.8652218599033816	918412.0407755069
0.8652553341384862	918454.545305534
0.865288808373591	918464.7569816728
0.8653222826086956	918407.0811280465
0.8653557568438004	918359.3479101962
0.865389231078905	918415.6923907287
0.8654227053140098	918514.2785298111
0.8654561795491144	918568.4697344234
0.865489653784219	918591.1978120549
0.8655231280193236	918607.2245592728
0.8655566022544282	918619.0149641754
0.865590076489533	918614.7750167057
0.8656235507246376	918574.515414616
0.8656570249597424	918529.6213180962
0.865690499194847	918557.3518776603
0.8657239734299518	918633.8193516538
0.8657574476650564	918657.4393474378
0.865790921900161	918604.585881339
0.8658243961352656	918575.1043084289
0.8658578703703704	918654.9950932638
0.865891344605475	918760.5124478125
0.8659248188405796	918814.5463871554
0.8659582930756844	918837.7599906106
0.865991767310789	918853.3597677537
0.8660252415458938	918865.2575145968
0.8660587157809984	918864.8762941317
0.866092190016103	918828.734888267
0.8661256642512076	918760.4529503639
0.8661591384863124	918749.5992548963
0.866192612721417	918833.872608094
0.8662260869565218	918891.3758219671
0.8662595611916264	918845.6892249656
0.8662930354267312	918781.3664682672
0.8663265096618358	918834.4038802176
0.8663599838969404	918950.5342961712
0.866393458132045	919018.0630424008
0.8664269323671496	919044.7783587567
0.8664604066022544	919060.9968169213
0.866493880837359	919075.6739910527
0.8665273550724638	919088.7596341491
0.8665608293075684	919091.0982797128
0.8665943035426732	919054.2816787008
0.8666277777777778	918983.4708133724
0.8666612520128825	918978.5376674343
0.866694726247987	919063.5215387805
0.8667282004830918	919108.7917513587
0.8667616747181964	919054.8733376316
0.866795148953301	919008.1480787218
0.8668286231884058	919077.4560084498
0.8668620974235104	919181.6939330088
0.8668955716586152	919224.5789505102
0.8669290458937198	919225.9117025208
0.8669625201288245	919237.5862301857
0.866995994363929	919271.853582354
0.8670294685990338	919302.3555555124
0.8670629428341384	919316.6838493019
0.8670964170692432	919304.4407314523
0.8671298913043478	919250.2616922287
0.8671633655394526	919211.4961975089
0.8671968397745572	919262.809437848
0.8672303140096618	919331.2153087566
0.8672637882447665	919313.8839084263
0.867297262479871	919256.0392265187
0.8673307367149758	919283.6576456532
0.8673642109500804	919383.059342375
0.8673976851851852	919450.2934499059
0.8674311594202898	919477.1259111948
0.8674646336553946	919492.0942891698
0.8674981078904992	919505.5988665166
0.8675315821256039	919518.9857040752
0.8675650563607085	919531.7980011146
0.8675985305958133	919539.3524162264
0.8676320048309178	919521.4440752313
0.8676654790660224	919460.9835519298
0.8676989533011272	919422.0637836482
0.8677324275362318	919480.2963930268
0.8677659017713366	919550.8015348262
0.8677993760064412	919537.0527474877
0.8678328502415459	919488.6942973656
0.8678663244766505	919522.3467370761
0.8678997987117553	919612.18465238
0.8679332729468598	919668.4692638052
0.8679667471819646	919691.4917498418
0.8680002214170692	919705.7868236814
0.868033695652174	919719.0973854611
0.8680671698872786	919732.3732432597
0.8681006441223832	919745.614297751
0.8681341183574879	919758.2161492106
0.8681675925925925	919765.5600125861
0.8682010668276973	919754.7628827803
0.8682345410628018	919730.9030265749
0.8682680152979066	919740.3031094291
0.8683014895330112	919785.0743629906
0.868334963768116	919803.7700610091
0.8683684380032206	919780.7403839884
0.8684019122383253	919775.4431636751
0.8684353864734299	919823.7187616653
0.8684688607085347	919875.5194639544
0.8685023349436393	919902.0982586207
0.8685358091787438	919917.257547716
0.8685692834138486	919930.5580532827
0.8686027576489532	919943.7064845908
0.868636231884058	919956.8463053546
0.8686697061191626	919969.973614038
0.8687031803542673	919982.8480450602
0.868736654589372	919993.4406820111
0.8687701288244767	919994.9825300016
0.8688036030595813	919986.7085396902
0.8688370772946861	919993.4259233533
0.8688705515297906	920022.9861856204
0.8689040257648954	920041.4668774796
0.8689375	920035.0273307032
0.8689709742351046	920035.9370521226
0.8690044484702093	920067.1771589075
0.869037922705314	920093.4233104377
0.8690713969404187	920073.3142489204
0.8691048711755233	920009.9374589502
0.8691383454106281	919975.6466524955
0.8691718196457326	920011.3627484018
0.8692052938808374	920068.056793918
0.869238768115942	920111.3243052348
0.8692722423510467	920141.6681750094
0.8693057165861514	920161.8991611388
0.8693391908212561	920177.543464913
0.8693726650563607	920194.2486550236
0.8694061392914653	920208.9872692794
0.8694396135265701	920236.5506811653
0.8694730877616746	920268.8858565602
0.8695065619967794	920286.7556790884
0.869540036231884	920292.3075415075
0.8695735104669887	920307.2711919432
0.8696069847020934	920343.0298036196
0.8696404589371981	920373.5870926862
0.8696739331723027	920391.4334486922
0.8697074074074075	920410.3014093346
0.8697408816425121	920428.3111039443
0.8697743558776169	920442.3916569715
0.8698078301127214	920457.2505358218
0.869841304347826	920473.0035079463
0.8698747785829308	920486.4314215808
0.8699082528180354	920496.5109723214
0.8699417270531401	920504.8823378849
0.8699752012882447	920513.3123726241
0.8700086755233495	920517.8798605702
0.8700421497584541	920521.2332695666
0.8700756239935589	920536.5169529669
0.8701090982286634	920573.1849172424
0.870142572463768	920606.6053938719
0.8701760466988728	920623.8356567443
0.8702095209339775	920641.082255522
0.8702429951690821	920673.0366759142
0.8702764694041867	920710.2050370756
0.8703099436392915	920734.7463378824
0.8703434178743961	920744.8832060792
0.8703768921095009	920760.5508919033
0.8704103663446054	920793.5905070393
0.8704438405797102	920826.2876152202
0.8704773148148148	920842.885150908
0.8705107890499195	920849.2908692632
0.8705442632850241	920869.7606490072
0.8705777375201287	920907.647447839
0.8706112117552335	920939.9506321884
0.8706446859903383	920954.6612182988
0.8706781602254429	920959.3962307868
0.8707116344605474	920978.8045067312
0.8707451086956522	921017.9224387893
0.8707785829307568	921052.4704327529
0.8708120571658615	921069.9025525226
0.8708455314009661	921074.2411686305
0.8708790056360709	921087.324583628
0.8709124798711755	921120.974196663
0.8709459541062803	921142.6025980347
0.8709794283413849	921120.918751994
0.8710129025764894	921085.7720830736
0.8710463768115942	921110.172299583
0.8710798510466989	921188.6934875662
0.8711133252818035	921258.9029752245
0.8711467995169081	921299.1369953306
0.8711802737520129	921318.4749068074
0.8712137479871175	921321.6019933501
0.8712472222222223	921325.6808807299
0.8712806964573269	921354.3920427565
0.8713141706924317	921390.786366262
0.8713476449275362	921413.6118456678
0.8713811191626409	921435.5335458582
0.8714145933977455	921456.8636186976
0.8714480676328501	921472.0045801398
0.8714815418679549	921499.4152312555
0.8715150161030597	921538.1785725063
0.8715484903381643	921569.0132166011
0.8715819645732689	921588.4672333243
0.8716154388083737	921600.5449139392
0.8716489130434782	921610.2025750979
0.8716823872785829	921630.8547441422
0.8717158615136875	921667.2222246071
0.8717493357487923	921702.7259329227
0.8717828099838969	921729.1573268354
0.8718162842190017	921749.5705803063
0.8718497584541063	921762.7403457551
0.8718832326892109	921772.2153169389
0.8719167069243157	921793.2286130452
0.8719501811594202	921822.2060962848
0.8719836553945249	921844.001128916
0.8720171296296295	921867.1125897587
0.8720506038647343	921895.8206042984
0.8720840780998389	921916.5551656694
0.8721175523349437	921930.429647232
0.8721510265700483	921954.3984905635
0.8721845008051531	921987.8063522353
0.8722179750402577	922017.1176258617
0.8722514492753624	922040.8746925625
0.8722849235104669	922061.6747375051
0.8723183977455715	922077.3634652515
0.8723518719806763	922087.341733994
0.8723853462157809	922103.5308259106
0.8724188204508857	922133.5923935185
0.8724522946859903	922166.8876811955
0.8724857689210951	922194.4035970764
0.8725192431561997	922217.471692318
0.8725527173913044	922237.348391014
0.8725861916264089	922252.661515339
0.8726196658615137	922267.157160837
0.8726531400966183	922287.9820331506
0.8726866143317231	922312.1313541477
0.8727200885668277	922337.3925679947
0.8727535628019323	922362.2493453075
0.8727870370370371	922382.1691779214
0.8728205112721417	922400.5795292263
0.8728539855072464	922421.0288476131
0.8728874597423509	922443.160441604
0.8729209339774557	922469.2200830684
0.8729544082125603	922495.7877267014
0.8729878824476651	922519.2990098164
0.8730213566827697	922541.0479362783
0.8730548309178745	922561.759607282
0.8730883051529791	922577.7676480523
0.8731217793880838	922581.6965477855
0.8731552536231884	922583.71213311
0.8731887278582929	922610.5142626563
0.8732222020933977	922653.9231454558
0.8732556763285023	922687.8977910572
0.8732891505636071	922712.1760766007
0.8733226247987117	922733.8060556814
0.8733560990338165	922754.8264443007
0.8733895732689211	922774.7412296634
0.8734230475040258	922793.9569959666
0.8734565217391304	922815.2993527903
0.8734899959742352	922838.7971998936
0.8735234702093397	922861.6198841259
0.8735569444444445	922883.3388908544
0.8735904186795491	922904.7099307671
0.8736238929146537	922925.9625089082
0.8736573671497585	922946.3737766234
0.8736908413848631	922960.6574923863
0.8737243156199678	922942.897069632
0.8737577898550724	922858.0842565532
0.8737912640901772	922779.0977741568
0.8738247383252817	922850.4324680673
0.8738582125603865	922996.008454057
0.8738916867954911	923081.1787891502
0.8739251610305959	923113.5915501337
0.8739586352657005	923130.0179246919
0.8739921095008052	923142.173631817
0.8740255837359098	923159.230350245
0.8740590579710145	923187.4398953839
0.8740925322061192	923218.5945659382
0.8741260064412237	923244.1907754032
0.8741594806763285	923265.9974805799
0.8741929549114331	923285.9954046572
0.8742264291465379	923304.7140742425
0.8742599033816425	923324.9568336452
0.8742933776167472	923348.2355309969
0.8743268518518518	923371.2919516419
0.8743603260869566	923392.0719845779
0.8743938003220612	923411.0229831438
0.874427274557166	923429.7609828394
0.8744607487922705	923441.4814458375
0.8744942230273751	923428.4468554158
0.8745276972624799	923410.4883787661
0.8745611714975845	923442.2244119431
0.8745946457326892	923507.8964016174
0.8746281199677939	923555.3406199752
0.8746615942028986	923581.8959372567
0.8746950684380032	923602.3750082909
0.874728542673108	923623.4117245545
0.8747620169082125	923645.4018680679
0.8747954911433173	923666.048885033
0.8748289653784219	923685.8204454129
0.8748624396135266	923707.3836558369
0.8748959138486312	923730.1913624621
0.8749293880837359	923752.2245858244
0.8749628623188406	923773.1678285355
0.8749963365539452	923790.0025250516
0.87502981078905	923784.0823204727
0.8750632850241545	923726.0523140872
0.8750967592592593	923671.0635961875
0.8751302334943639	923724.6542655963
0.8751637077294686	923837.4669776275
0.8751971819645733	923903.84303083
0.8752306561996779	923926.2760613922
0.8752641304347826	923942.9722483805
0.8752976046698874	923970.8385851356
0.875331078904992	924000.7097769253
0.8753645531400965	924025.0251316971
0.8753980273752013	924046.5346866084
0.8754315016103059	924067.5326502323
0.8754649758454106	924088.4837715486
0.8754984500805153	924109.4280809266
0.87553192431562	924130.3655727276
0.8755653985507246	924151.2962484529
0.8755988727858294	924172.2162345634
0.875632347020934	924193.082398693
0.8756658212560385	924213.6965428152
0.8756992954911433	924233.8942545445
0.875732769726248	924254.3126096368
0.8757662439613527	924275.4223283402
0.8757997181964573	924296.1608657325
0.875833192431562	924316.4435187478
0.8758666666666666	924337.4016765156
0.8759001409017714	924357.1512130005
0.875933615136876	924371.8385800369
0.8759670893719808	924381.657120353
0.8760005636070853	924370.2036163419
0.87603403784219	924278.9283042544
0.8760675120772947	924154.575839174
0.8761009863123993	924189.3894150802
0.876134460547504	924347.4873703789
0.8761679347826088	924441.8708562729
0.8762014090177134	924486.3976878229
0.876234883252818	924537.5554586173
0.8762683574879228	924572.9360456758
0.8763018317230273	924561.048817999
0.8763353059581321	924507.3756600413
0.8763687801932367	924500.0104451191
0.8764022544283414	924583.8237479122
0.876435728663446	924668.2323059767
0.8764692028985508	924710.5726369056
0.8765026771336554	924733.6473653367
0.87653615136876	924750.7721809363
0.8765696256038648	924762.599117981
