# Lambda	ivar
1.2796492678725238	8.15708468262576e-08
1.2797476313522826	8.17044098288965e-08
1.2798459948320413	8.161872641779462e-08
1.2799443583118002	8.127928430559257e-08
1.280042721791559	8.098190185734493e-08
1.280141085271318	8.087196236795742e-08
1.2802394487510766	8.117206254161787e-08
1.2803378122308355	8.199224379358086e-08
1.2804361757105944	8.248098429232193e-08
1.280534539190353	8.197541826349043e-08
1.280632902670112	8.147260311204922e-08
1.2807312661498709	8.143186234716545e-08
1.2808296296296295	8.14369633695145e-08
1.2809279931093884	8.134322415072797e-08
1.2810263565891473	8.112987167426809e-08
1.281124720068906	8.084116513437523e-08
1.2812230835486649	8.066019509162958e-08
1.2813214470284238	8.06066363349412e-08
1.2814198105081827	8.058837549899094e-08
1.2815181739879413	8.056639748346382e-08
1.2816165374677002	8.05445749144653e-08
1.281714900947459	8.055076609163392e-08
1.281813264427218	8.062821999465954e-08
1.2819116279069767	8.074540176841062e-08
1.2820099913867355	8.076757714654918e-08
1.2821083548664944	8.072889645645961e-08
1.282206718346253	8.078998059744935e-08
1.282305081826012	8.10795651066529e-08
1.2824034453057709	8.163281383906227e-08
1.2825018087855296	8.178218974109964e-08
1.2826001722652884	8.118066989733892e-08
1.2826985357450473	8.062486641079556e-08
1.2827968992248062	8.044277351888549e-08
1.2828952627045649	8.042136613494566e-08
1.2829936261843238	8.046460211399291e-08
1.2830919896640827	8.056355932359595e-08
1.2831903531438416	8.062239145964871e-08
1.2832887166236004	8.056449090981624e-08
1.2833870801033591	8.04926681008335e-08
1.283485443583118	8.047279770344153e-08
1.283583807062877	8.044411167975827e-08
1.2836821705426358	8.039778432550976e-08
1.2837805340223947	8.035873964506139e-08
1.2838788975021533	8.033201475314005e-08
1.2839772609819122	8.033956579533779e-08
1.2840756244616711	8.040393007885458e-08
1.2841739879414298	8.0470522138523e-08
1.2842723514211887	8.047481273887343e-08
1.2843707149009476	8.062892910718983e-08
1.2844690783807062	8.1151055018814e-08
1.2845674418604651	8.152489115740798e-08
1.284665805340224	8.118231550081863e-08
1.284764168819983	8.062635222467676e-08
1.2848625322997416	8.035732918528438e-08
1.2849608957795005	8.030019285972384e-08
1.2850592592592593	8.030147821958688e-08
1.2851576227390182	8.027632125103262e-08
1.285255986218777	8.02282721524861e-08
1.2853543496985358	8.019745949372116e-08
1.2854527131782947	8.018539071195259e-08
1.2855510766580533	8.018101089554638e-08
1.2856494401378122	8.018333934961823e-08
1.2857478036175711	8.019007121351263e-08
1.2858461670973298	8.018774283338668e-08
1.2859445305770887	8.017469304371431e-08
1.2860428940568476	8.017216055421945e-08
1.2861412575366062	8.018153715194806e-08
1.2862396210163651	8.018312478108995e-08
1.286337984496124	8.019131200493853e-08
1.286436347975883	8.025910247127914e-08
1.2865347114556418	8.048636768752742e-08
1.2866330749354005	8.077647054626301e-08
1.2867314384151594	8.072605556832257e-08
1.2868298018949182	8.040482131326035e-08
1.286928165374677	8.020634506653907e-08
1.2870265288544358	8.019111465376009e-08
1.2871248923341947	8.033858243640468e-08
1.2872232558139534	8.05380956379129e-08
1.2873216192937122	8.050116634015193e-08
1.2874199827734711	8.026344831225923e-08
1.2875183462532298	8.010014340601557e-08
1.2876167097329887	8.004800362841007e-08
1.2877150732127476	8.003556475637654e-08
1.2878134366925065	8.004371053773855e-08
1.2879118001722651	8.010533415798462e-08
1.288010163652024	8.028612553516801e-08
1.288108527131783	8.063898057229406e-08
1.2882068906115418	8.098562770446156e-08
1.2883052540913007	8.0879357753092e-08
1.2884036175710594	8.04584649430901e-08
1.2885019810508183	8.022645810779611e-08
1.2886003445305771	8.024124021575238e-08
1.288698708010336	8.054786964569203e-08
1.288797071490095	8.116152728173863e-08
1.2888954349698536	8.146151377636311e-08
1.2889937984496125	8.10442570703491e-08
1.2890921619293714	8.052110377415452e-08
1.28919052540913	8.032621068100922e-08
1.289288888888889	8.034847581922244e-08
1.2893872523686478	8.029975840113911e-08
1.2894856158484065	8.011856505752372e-08
1.2895839793281654	7.999082368694078e-08
1.2896823428079243	7.9954326860905e-08
1.2897807062876832	7.996614630295022e-08
1.289879069767442	8.004753001560514e-08
1.2899774332472007	8.019747290420029e-08
1.2900757967269596	8.026135735171217e-08
1.2901741602067185	8.021197429676808e-08
1.2902725236864772	8.016164648058369e-08
1.290370887166236	8.007497230512844e-08
1.290469250645995	7.998242694084652e-08
1.2905676141257536	7.993664236371491e-08
1.2906659776055125	7.990494210645656e-08
1.2907643410852714	7.990219341329953e-08
1.29086270456503	7.997542135713538e-08
1.290961068044789	8.005460808351871e-08
1.2910594315245478	8.000915859443751e-08
1.2911577950043065	7.989048709849822e-08
1.2912561584840654	7.982268655683725e-08
1.2913545219638243	7.981149735885111e-08
1.2914528854435832	7.987388320121881e-08
1.291551248923342	8.01777933486895e-08
1.2916496124031007	8.080879884138988e-08
1.2917479758828596	8.119155225456923e-08
1.2918463393626185	8.083487343661316e-08
1.2919447028423772	8.043297856963453e-08
1.292043066322136	8.039330956595005e-08
1.292141429801895	8.032272600459473e-08
1.2922397932816536	8.012431476786104e-08
1.2923381567614125	7.99552218255305e-08
1.2924365202411714	7.991928333042468e-08
1.29253488372093	8.014851571359475e-08
1.292633247200689	8.045173670018815e-08
1.2927316106804478	8.03503257544984e-08
1.2928299741602067	7.999523715459619e-08
1.2929283376399654	7.984317163403592e-08
1.2930267011197243	7.982467043656994e-08
1.2931250645994832	7.97680502172931e-08
1.293223428079242	7.968389945320562e-08
1.293321791559001	7.960297694348442e-08
1.2934201550387596	7.955574393484186e-08
1.2935185185185185	7.954093538481919e-08
1.2936168819982774	7.958176126983612e-08
1.2937152454780363	7.975292725392348e-08
1.2938136089577952	7.999287567144593e-08
1.2939119724375538	8.006238493383883e-08
1.2940103359173127	7.999377571905089e-08
1.2941086993970716	7.99291040561938e-08
1.2942070628768303	7.977588170886336e-08
1.2943054263565892	7.95839514292317e-08
1.294403789836348	7.95056172690725e-08
1.2945021533161067	7.956116758079913e-08
1.2946005167958656	7.966938432709572e-08
1.2946988802756245	7.974522537791247e-08
1.2947972437553834	7.981524598654637e-08
1.2948956072351423	7.989016816756788e-08
1.294993970714901	7.987426471860655e-08
1.2950923341946599	7.971893834139941e-08
1.2951906976744187	7.957126966246808e-08
1.2952890611541774	7.963068395826053e-08
1.2953874246339363	8.006324469759486e-08
1.2954857881136952	8.068854389354984e-08
1.2955841515934539	8.110847298580237e-08
1.2956825150732127	8.128002409914567e-08
1.2957808785529716	8.100400053538944e-08
1.2958792420327303	8.041263950292828e-08
1.2959776055124892	7.990895379186492e-08
1.296075968992248	7.964832916360259e-08
1.2961743324720068	7.960999795531302e-08
1.2962726959517656	7.961284896591262e-08
1.2963710594315245	7.96522316600902e-08
1.2964694229112834	7.973752966863397e-08
1.2965677863910423	7.986994036024496e-08
1.296666149870801	8.000175455153419e-08
1.2967645133505599	8.005541236338158e-08
1.2968628768303188	8.012521365594659e-08
1.2969612403100774	8.00793803143259e-08
1.2970596037898363	7.994722118220067e-08
1.2971579672695952	8.052616709001096e-08
1.2972563307493539	8.210364219505347e-08
1.2973546942291128	8.30562813918761e-08
1.2974530577088716	8.216631195672525e-08
1.2975514211886303	8.056809448321666e-08
1.2976497846683892	7.96003592710084e-08
1.297748148148148	7.942868065449513e-08
1.297846511627907	7.968952346728568e-08
1.2979448751076657	7.987954772326854e-08
1.2980432385874245	7.968205417914719e-08
1.2981416020671834	7.950610568544772e-08
1.2982399655469423	7.955682218110536e-08
1.2983383290267012	7.947490538537058e-08
1.2984366925064599	7.925727389498153e-08
1.2985350559862188	7.913729163170212e-08
1.2986334194659777	7.908089474408893e-08
1.2987317829457365	7.902979070255292e-08
1.2988301464254954	7.90001697147788e-08
1.298928509905254	7.899078607285304e-08
1.299026873385013	7.899737950791187e-08
1.2991252368647719	7.904338560627166e-08
1.2992236003445305	7.927029278869782e-08
1.2993219638242894	8.013510482901878e-08
1.2994203273040483	8.158644545892471e-08
1.299518690783807	8.198636268521593e-08
1.2996170542635659	8.121133686811397e-08
1.2997154177433248	8.08275482660238e-08
1.2998137812230837	8.037620705373672e-08
1.2999121447028426	7.958107445852429e-08
1.3000105081826012	7.914588488178046e-08
1.30010887166236	7.907248170765429e-08
1.300207235142119	7.934768363184217e-08
1.3003055986218777	8.049487823884928e-08
1.3004039621016366	8.212297884433511e-08
1.3005023255813954	8.242879390429601e-08
1.3006006890611541	8.165777015308861e-08
1.300699052540913	8.090016354043146e-08
1.300797416020672	8.01948746900642e-08
1.3008957795004306	8.046174180335742e-08
1.3009941429801894	8.199670115577884e-08
1.3010925064599483	8.270036568769675e-08
1.301190869939707	8.130110998317588e-08
1.301289233419466	7.981882519179257e-08
1.3013875968992248	7.925527407973347e-08
1.3014859603789837	7.90588502609931e-08
1.3015843238587426	7.8961527501524e-08
1.3016826873385012	7.896183400991505e-08
1.3017810508182601	7.898652407450068e-08
1.301879414298019	7.898113590980106e-08
1.3019777777777777	7.897569334292091e-08
1.3020761412575366	7.910242930799441e-08
1.3021745047372955	7.96381280602621e-08
1.3022728682170541	8.037261432964798e-08
1.302371231696813	8.032236369616728e-08
1.302469595176572	7.959863815876316e-08
1.3025679586563306	7.938145960825032e-08
1.3026663221360895	8.03305587974423e-08
1.3027646856158484	8.194218925133404e-08
1.3028630490956072	8.207073375373387e-08
1.302961412575366	8.04890190274437e-08
1.3030597760551248	7.930578233397794e-08
1.3031581395348837	7.905447869859811e-08
1.3032565030146426	7.952286335532395e-08
1.3033548664944015	8.121379490908131e-08
1.3034532299741601	8.344803707961958e-08
1.303551593453919	8.315216600855236e-08
1.303649956933678	8.079312826222136e-08
1.3037483204134368	7.946534672371647e-08
1.3038466838931957	7.976026826111482e-08
1.3039450473729544	8.132135463996137e-08
1.3040434108527132	8.329614147687679e-08
1.3041417743324721	8.560250459207533e-08
1.3042401378122308	8.835963636052374e-08
1.3043385012919897	8.826870904734239e-08
1.3044368647717486	8.544766896228087e-08
1.3045352282515075	8.257056989330019e-08
1.3046335917312661	8.034697646487964e-08
1.304731955211025	7.926843307809662e-08
1.304830318690784	7.908365144134055e-08
1.3049286821705428	7.91746685989649e-08
1.3050270456503015	7.914226259208114e-08
1.3051254091300604	7.899647707074977e-08
1.3052237726098193	7.894384996849493e-08
1.305322136089578	7.916364900786469e-08
1.3054204995693368	7.999266285474844e-08
1.3055188630490957	8.115248539983981e-08
1.3056172265288544	8.117900110053447e-08
1.3057155900086133	8.01762125143364e-08
1.3058139534883721	7.95813796281539e-08
1.3059123169681308	7.935433262429596e-08
1.3060106804478897	7.909800104443078e-08
1.3061090439276486	7.894275434234768e-08
1.3062074074074075	7.897097630309698e-08
1.3063057708871662	7.933302427939206e-08
1.306404134366925	8.070496603216276e-08
1.306502497846684	8.432222242180556e-08
1.3066008613264428	8.922698362741473e-08
1.3066992248062015	8.953076752239629e-08
1.3067975882859604	8.53917143501188e-08
1.3068959517657193	8.250480700764197e-08
1.306994315245478	8.158269106752818e-08
1.3070926787252368	8.210992994939294e-08
1.3071910422049957	8.245833889882753e-08
1.3072894056847544	8.125197886737982e-08
1.3073877691645133	7.988492389162994e-08
1.3074861326442722	7.923150465125631e-08
1.3075844961240308	7.90039644009563e-08
1.3076828596037897	7.895183469622271e-08
1.3077812230835486	7.910534215783905e-08
1.3078795865633075	8.01970051906437e-08
1.3079779500430662	8.39744225803438e-08
1.308076313522825	8.922484608096242e-08
1.308174677002584	8.864425753292026e-08
1.3082730404823428	8.323227825026019e-08
1.3083714039621017	7.996138500920531e-08
1.3084697674418604	7.919025582238108e-08
1.3085681309216193	7.921508038944228e-08
1.3086664944013782	7.941009444608294e-08
1.308764857881137	7.959894518305571e-08
1.308863221360896	7.966257499588205e-08
1.3089615848406546	7.979819098562329e-08
1.3090599483204135	7.989077111559828e-08
1.3091583118001724	7.969074914266345e-08
1.309256675279931	7.939332071948173e-08
1.30935503875969	7.936120698853161e-08
1.3094534022394488	8.053088509509398e-08
1.3095517657192077	8.451443480402903e-08
1.3096501291989664	8.953191630356116e-08
1.3097484926787253	8.93500554377011e-08
1.3098468561584842	8.660365786366615e-08
1.309945219638243	8.547769778501603e-08
1.3100435831180017	8.337530971148732e-08
1.3101419465977606	8.083407049287321e-08
1.3102403100775195	8.004037378739988e-08
1.3103386735572782	8.158992069858581e-08
1.310437037037037	8.602855801114275e-08
1.310535400516796	8.98532719445357e-08
1.3106337639965546	8.775468628157352e-08
1.3107321274763135	8.332099007529846e-08
1.3108304909560724	8.105976282267316e-08
1.310928854435831	8.077582952828799e-08
1.31102721791559	8.085271814700728e-08
1.3111255813953488	8.041010796314979e-08
1.3112239448751077	7.970308959797176e-08
1.3113223083548664	7.929575325514927e-08
1.3114206718346253	7.9157136335327e-08
1.3115190353143842	7.91058073986493e-08
1.311617398794143	7.907957889303845e-08
1.3117157622739017	7.90766128068381e-08
1.3118141257536606	7.912604144517043e-08
1.3119124892334195	7.929833781413237e-08
1.3120108527131782	7.992785386732403e-08
1.312109216192937	8.190234994927849e-08
1.312207579672696	8.506418138638025e-08
1.3123059431524546	8.610475688185215e-08
1.3124043066322135	8.401997243694617e-08
1.3125026701119724	8.192618394935202e-08
1.312601033591731	8.066070265087408e-08
1.31269939707149	8.031179988608782e-08
1.3127977605512489	8.180147660223955e-08
1.3128961240310077	8.510932194469918e-08
1.3129944875107664	8.650799369665131e-08
1.3130928509905253	8.435544039612263e-08
1.3131912144702842	8.279654651502064e-08
1.313289577950043	8.229768275080488e-08
1.313387941429802	8.170738197762159e-08
1.3134863049095606	8.382223844301283e-08
1.3135846683893195	9.23282587461827e-08
1.3136830318690784	1.0136975334959544e-07
1.3137813953488373	9.617384938722072e-08
1.3138797588285962	8.616546207422658e-08
1.3139781223083549	8.204274378115747e-08
1.3140764857881138	8.169282209538682e-08
1.3141748492678726	8.275990979107098e-08
1.3142732127476313	8.351291073422882e-08
1.3143715762273902	8.287062068344535e-08
1.314469939707149	8.264113186419498e-08
1.314568303186908	8.308688348822554e-08
1.3146666666666669	8.367450434245215e-08
1.3147650301464255	8.531912681415913e-08
1.3148633936261844	8.678554121923383e-08
1.3149617571059433	8.558324363731007e-08
1.315060120585702	8.27830198485467e-08
1.3151584840654609	8.15132150467687e-08
1.3152568475452198	8.26413085241772e-08
1.3153552110249784	8.449544263187838e-08
1.3154535745047373	8.498581172629681e-08
1.3155519379844962	8.564872920370111e-08
1.3156503014642549	8.655054977040811e-08
1.3157486649440138	8.493803583017384e-08
1.3158470284237727	8.249008193592082e-08
1.3159453919035313	8.102879266515002e-08
1.3160437553832902	8.048938909980311e-08
1.316142118863049	8.071856592493688e-08
1.316240482342808	8.087102505269492e-08
1.3163388458225669	8.045702460375251e-08
1.3164372093023256	8.005568230464102e-08
1.3165355727820844	7.993489231938603e-08
1.3166339362618433	8.012709070347847e-08
1.316732299741602	8.14400256328014e-08
1.3168306632213609	8.610832563900303e-08
1.3169290267011198	9.380897005943121e-08
1.3170273901808784	9.525239100336228e-08
1.3171257536606373	8.84297862329914e-08
1.3172241171403962	8.287647470107732e-08
1.317322480620155	8.080814005024783e-08
1.3174208440999138	8.017834789342576e-08
1.3175192075796727	7.993714440575119e-08
1.3176175710594313	7.989906020490944e-08
1.3177159345391902	7.997138003529726e-08
1.3178142980189491	8.014818773955868e-08
1.317912661498708	8.044310355215103e-08
1.318011024978467	8.078408913006454e-08
1.3181093884582256	8.216519433542929e-08
1.3182077519379845	8.649866772603783e-08
1.3183061154177433	9.106692930102508e-08
1.3184044788975022	8.945106634021359e-08
1.318502842377261	8.552148648379002e-08
1.3186012058570198	8.463801283638843e-08
1.3186995693367787	8.728000558664966e-08
1.3187979328165376	9.094381261715035e-08
1.3188962962962965	8.913613355966266e-08
1.3189946597760551	8.401206868546293e-08
1.319093023255814	8.165088840003483e-08
1.319191386735573	8.304235647962075e-08
1.3192897502153316	8.77404402367105e-08
1.3193881136950905	9.18433264997295e-08
1.3194864771748493	8.973741544872579e-08
1.3195848406546082	8.451630961079258e-08
1.3196832041343671	8.143796845508917e-08
1.3197815676141258	8.095356653611389e-08
1.3198799310938847	8.309322793385031e-08
1.3199782945736436	9.053385979390134e-08
1.3200766580534022	1.018094833525864e-07
1.3201750215331611	1.027999370914691e-07
1.32027338501292	9.564582190777633e-08
1.3203717484926787	9.225730284304301e-08
1.3204701119724376	8.877611041329585e-08
1.3205684754521965	8.404706005282503e-08
1.3206668389319551	8.142529902801957e-08
1.320765202411714	8.083266657320526e-08
1.320863565891473	8.129182887888686e-08
1.3209619293712316	8.237504087897461e-08
1.3210602928509905	8.301688676377341e-08
1.3211586563307494	8.311398458010391e-08
1.3212570198105082	8.587655911421604e-08
1.3213553832902671	9.255464782366302e-08
1.3214537467700258	9.485815057370092e-08
1.3215521102497847	8.8644527760064e-08
1.3216504737295436	8.314795831362834e-08
1.3217488372093023	8.122083363212637e-08
1.3218472006890611	8.092548810187611e-08
1.32194556416882	8.157490857676473e-08
1.3220439276485787	8.329407247450558e-08
1.3221422911283376	8.466516644653997e-08
1.3222406546080965	8.424935620723659e-08
1.3223390180878551	8.406583764996787e-08
1.322437381567614	8.541836448745255e-08
1.322535745047373	8.612164983814748e-08
1.3226341085271316	8.494801654113177e-08
1.3227324720068905	8.529637651505937e-08
1.3228308354866494	8.937358198534688e-08
1.3229291989664083	9.328123114483247e-08
1.3230275624461671	9.366918025821954e-08
1.3231259259259258	9.6237458743135e-08
1.3232242894056847	9.868731340041409e-08
1.3233226528854436	9.330504531964992e-08
1.3234210163652025	8.650544736727682e-08
1.3235193798449612	8.306314675967154e-08
1.32361774332472	8.211468080782219e-08
1.323716106804479	8.225342779983515e-08
1.3238144702842378	8.326225599818238e-08
1.3239128337639967	8.755865715795666e-08
1.3240111972437554	9.575427678254096e-08
1.3241095607235143	9.897071402754816e-08
1.3242079242032732	9.486104733501356e-08
1.3243062876830318	9.138073472505101e-08
1.3244046511627907	8.768715658878834e-08
1.3245030146425496	8.393003621119241e-08
1.3246013781223085	8.218355034459864e-08
1.3246997416020674	8.172624685633172e-08
1.324798105081826	8.155151717077024e-08
1.324896468561585	8.156389571885172e-08
1.3249948320413438	8.179915082082938e-08
1.3250931955211025	8.243447252672834e-08
1.3251915590008614	8.421693328174758e-08
1.3252899224806203	8.706616715143066e-08
1.325388285960379	8.847740903144593e-08
1.3254866494401378	8.844235632421098e-08
1.3255850129198967	8.796477994001505e-08
1.3256833763996554	8.594075318691181e-08
1.3257817398794143	8.472942036868434e-08
1.3258801033591732	8.517413400431082e-08
1.3259784668389318	8.457180463183651e-08
1.3260768303186907	8.321506620836048e-08
1.3261751937984496	8.348190379296331e-08
1.3262735572782085	8.551221884299334e-08
1.3263719207579674	8.680024686907652e-08
1.326470284237726	8.571559172193276e-08
1.326568647717485	8.38655505849893e-08
1.3266670111972438	8.302229995140672e-08
1.3267653746770025	8.436143928930597e-08
1.3268637381567614	8.894924397183792e-08
1.3269621016365203	9.463409550849933e-08
1.327060465116279	9.693233058817842e-08
1.3271588285960378	9.479347380232879e-08
1.3272571920757967	8.956422933801307e-08
1.3273555555555554	8.566252518366769e-08
1.3274539190353143	8.466609648951102e-08
1.3275522825150732	8.432132538364125e-08
1.3276506459948318	8.480110885207657e-08
1.3277490094745907	8.807382586281825e-08
1.3278473729543496	9.112486513901848e-08
1.3279457364341085	8.895822479376555e-08
1.3280440999138674	8.568150535455819e-08
1.328142463393626	8.665278785395291e-08
1.328240826873385	9.42907455176013e-08
1.3283391903531439	1.0499628541540503e-07
1.3284375538329027	1.0391198010950505e-07
1.3285359173126614	9.437985572093091e-08
1.3286342807924203	9.208410060734138e-08
1.3287326442721792	9.975176934645804e-08
1.328831007751938	1.0518138832239907e-07
1.328929371231697	9.784432445067225e-08
1.3290277347114556	9.27310961303154e-08
1.3291260981912145	9.873156236931506e-08
1.3292244616709734	1.0654120350869495e-07
1.329322825150732	1.0089775104251693e-07
1.329421188630491	9.127434877839523e-08
1.3295195521102499	8.713053576909597e-08
1.3296179155900087	8.62870516405339e-08
1.3297162790697676	8.572982445328961e-08
1.3298146425495263	8.542361388193516e-08
1.3299130060292852	8.752393471859478e-08
1.330011369509044	9.405797181949402e-08
1.3301097329888028	1.0233778133884109e-07
1.3302080964685616	1.0151562798585751e-07
1.3303064599483205	9.248978231875957e-08
1.3304048234280792	8.68135788722706e-08
1.330503186907838	8.630081124785755e-08
1.330601550387597	8.89945248277122e-08
1.3306999138673556	9.248500219264653e-08
1.3307982773471145	9.53053991651638e-08
1.3308966408268734	9.676288810342266e-08
1.330995004306632	9.570119590874162e-08
1.331093367786391	9.659449258981798e-08
1.3311917312661499	1.0619759862598155e-07
1.3312900947459088	1.2196002714499378e-07
1.3313884582256676	1.2265941665168996e-07
1.3314868217054263	1.0816437181733095e-07
1.3315851851851852	9.808102983798919e-08
1.331683548664944	9.712125093621347e-08
1.3317819121447028	1.0307721749710716e-07
1.3318802756244617	1.1158781138747772e-07
1.3319786391042205	1.1173524654699594e-07
1.3320770025839792	1.0047021077390272e-07
1.332175366063738	9.120383292178277e-08
1.332273729543497	9.197745359317658e-08
1.3323720930232557	1.0527464171767148e-07
1.3324704565030145	1.204890413189591e-07
1.3325688199827734	1.1215520898307479e-07
1.3326671834625323	9.728822591515367e-08
1.332765546942291	9.069565526691625e-08
1.3328639104220499	8.913480152607647e-08
1.3329622739018088	9.130383494258275e-08
1.3330606373815677	9.368028046857025e-08
1.3331590008613263	9.133300613971782e-08
1.3332573643410852	8.784153830541428e-08
1.333355727820844	8.748612305675154e-08
1.333454091300603	9.115930658081789e-08
1.3335524547803617	1.0040608581863673e-07
1.3336508182601206	1.131682187236719e-07
1.3337491817398794	1.2004980489548423e-07
1.3338475452196383	1.1697206487340756e-07
1.3339459086993972	1.1050579428338693e-07
1.3340442721791559	1.0616116461449875e-07
1.3341426356589148	1.004361440481467e-07
1.3342409991386737	9.205219688941029e-08
1.3343393626184326	8.670455199314299e-08
1.3344377260981912	8.568078533568637e-08
1.3345360895779501	8.71752382380572e-08
1.334634453057709	8.979884675920424e-08
1.334732816537468	9.408558375163733e-08
1.3348311800172266	1.0254603584108331e-07
1.3349295434969854	1.0791957951579416e-07
1.3350279069767443	9.957261068617541e-08
1.335126270456503	8.992201038565967e-08
1.335224633936262	8.659113716963975e-08
1.3353229974160208	8.700019827034084e-08
1.3354213608957795	8.792273158095247e-08
1.3355197243755383	8.745079436873205e-08
1.3356180878552972	8.696647072365226e-08
1.335716451335056	8.987379083433609e-08
1.3358148148148148	1.0246150023008943e-07
1.3359131782945737	1.3230798602902364e-07
1.3360115417743326	1.5384648784728278e-07
1.3361099052540912	1.2898931770754465e-07
1.3362082687338501	1.023324027305881e-07
1.336306632213609	9.068740027686794e-08
1.336404995693368	8.71903589849834e-08
1.3365033591731266	8.619711809885389e-08
1.3366017226528855	8.580382606228226e-08
1.3367000861326443	8.621208149644762e-08
1.336798449612403	8.885138366003594e-08
1.336896813092162	9.525821489176208e-08
1.3369951765719208	1.0372674563262619e-07
1.3370935400516795	1.0843071976153791e-07
1.3371919035314384	1.0413239162842271e-07
1.3372902670111972	9.962187484719456e-08
1.337388630490956	1.0652367024615609e-07
1.3374869939707148	1.1589527205718883e-07
1.3375853574504737	1.081926719385577e-07
1.3376837209302326	9.720541315247692e-08
1.3377820844099912	9.554664122791801e-08
1.3378804478897501	1.0401096456905297e-07
1.337978811369509	1.1663329598138853e-07
1.338077174849268	1.1180936787726793e-07
1.3381755383290266	9.683522803776621e-08
1.3382739018087855	8.91253107098208e-08
1.3383722652885444	8.702069541731303e-08
1.3384706287683032	8.728319167861701e-08
1.338568992248062	9.09569545920384e-08
1.3386673557278208	9.991677800622623e-08
1.3387657192075797	1.0666531073482131e-07
1.3388640826873386	1.0078759321052444e-07
1.3389624461670975	9.26189251998648e-08
1.3390608096468561	9.14724975704744e-08
1.339159173126615	9.925954180381164e-08
1.339257536606374	1.1093891869093404e-07
1.3393559000861328	1.0841816926970255e-07
1.3394542635658915	9.629854476782296e-08
1.3395526270456504	8.936208081316538e-08
1.3396509905254093	8.721178745977731e-08
1.3397493540051681	8.697582012307254e-08
1.3398477174849268	8.826069614407658e-08
1.3399460809646857	9.345542118904972e-08
1.3400444444444446	1.0689820970612478e-07
1.3401428079242033	1.2676737259878547e-07
1.3402411714039622	1.3528664047977693e-07
1.340339534883721	1.300824827131829e-07
1.3404378983634797	1.3259292107534446e-07
1.3405362618432386	1.3460746862375825e-07
1.3406346253229975	1.1540825151046068e-07
1.3407329888027562	9.718489894286854e-08
1.340831352282515	9.038100276940916e-08
1.340929715762274	8.923930825030765e-08
1.3410280792420328	8.953764768169677e-08
1.3411264427217915	9.186475985554044e-08
1.3412248062015504	9.883240293716107e-08
1.3413231696813093	1.0767533075003759e-07
1.3414215331610682	1.1042609200048849e-07
1.3415198966408268	1.1402292488040654e-07
1.3416182601205857	1.1866552484739825e-07
1.3417166236003446	1.1012576843321608e-07
1.3418149870801033	9.887937844370519e-08
1.3419133505598622	9.335063042390962e-08
1.342011714039621	9.206150680003292e-08
1.3421100775193797	9.249267675105295e-08
1.3422084409991386	9.131504733098972e-08
1.3423068044788975	8.933280513378067e-08
1.3424051679586562	8.839147882631038e-08
1.342503531438415	8.978237334538384e-08
1.342601894918174	9.605664280711708e-08
1.3427002583979328	1.0535259521886347e-07
1.3427986218776917	1.0626867122482574e-07
1.3428969853574504	1.0022543992114242e-07
1.3429953488372093	9.712195002904398e-08
1.3430937123169682	9.819411347839612e-08
1.3431920757967268	1.0198995174354417e-07
1.3432904392764857	1.022356760448117e-07
1.3433888027562446	9.592700464824419e-08
1.3434871662360035	9.095695140591539e-08
1.3435855297157622	9.119818462208361e-08
1.343683893195521	9.871080662215324e-08
1.34378225667528	1.1694073062418192e-07
1.3438806201550388	1.3862504128079304e-07
1.3439789836347977	1.5577030801485003e-07
1.3440773471145564	1.6685842349532726e-07
1.3441757105943153	1.5424098384429068e-07
1.3442740740740742	1.3757213411812017e-07
1.3443724375538328	1.3681895205109844e-07
1.344470801033592	1.527783887680292e-07
1.3445691645133506	1.6989700740247038e-07
1.3446675279931095	1.5884342429998163e-07
1.3447658914728684	1.375628562292028e-07
1.344864254952627	1.214986156057131e-07
1.344962618432386	1.0456134464877047e-07
1.3450609819121448	9.406728001891581e-08
1.3451593453919035	9.137428326559788e-08
1.3452577088716624	9.378266954445603e-08
1.3453560723514213	1.0352606002834812e-07
1.34545443583118	1.232672119177719e-07
1.3455527993109389	1.409998368036357e-07
1.3456511627906977	1.349469076647633e-07
1.3457495262704564	1.1877866294469086e-07
1.3458478897502155	1.1733288287977386e-07
1.3459462532299742	1.2189046681591797e-07
1.3460446167097329	1.1295018702510068e-07
1.346142980189492	1.0465468929016301e-07
1.3462413436692506	1.0508453721186705e-07
1.3463397071490095	1.11286975376174e-07
1.3464380706287684	1.3452567545204307e-07
1.346536434108527	1.7556231540275498e-07
1.346634797588286	1.643082970492768e-07
1.3467331610680449	1.2611440481252334e-07
1.3468315245478035	1.1008653332767197e-07
1.3469298880275624	1.0355968244713558e-07
1.3470282515073213	1.0002887658123606e-07
1.34712661498708	1.0334823296534513e-07
1.3472249784668389	1.1079562977448341e-07
1.3473233419465978	1.1379880517822684e-07
1.3474217054263564	1.1979693661635494e-07
1.3475200689061155	1.488095396309746e-07
1.3476184323858742	2.3655669124081823e-07
1.3477167958656329	4.317648892628311e-07
1.347815159345392	5.554786562962869e-07
1.3479135228251506	3.9918454317608224e-07
1.3480118863049095	2.6083841454957696e-07
1.3481102497846684	1.9325310922383549e-07
1.348208613264427	1.6446631379685277e-07
1.348306976744186	1.8562087234216434e-07
1.3484053402239449	2.7318102927859495e-07
1.3485037037037038	2.838682073578682e-07
1.3486020671834624	1.8454529893762983e-07
