# Lambda	Flux
1.6163236886632824	1025793.5288661951
1.616353412295544	1028466.8155921734
1.6163831359278058	1035086.1956827386
1.6164128595600673	1037274.5863352999
1.6164425831923293	1036228.3281860306
1.6164723068245908	1036652.3697766183
1.6165020304568527	1038372.5190803938
1.6165317540891142	1039198.7526512704
1.616561477721376	1038691.3626990677
1.6165912013536377	1037086.5373956739
1.6166209249858994	1035248.2693791889
1.616650648618161	1033894.3281637379
1.6166803722504228	1032868.5479900691
1.6167100958826846	1033341.1488508265
1.6167398195149463	1035645.2725631327
1.6167695431472078	1037299.5482432905
1.6167992667794697	1037034.2878225883
1.6168289904117312	1034154.9332122302
1.616858714043993	1027118.8512618131
1.6168884376762547	1019182.8289774043
1.6169181613085164	1019328.4230602363
1.6169478849407781	1026913.5110004138
1.6169776085730398	1032985.8061691198
1.6170073322053016	1035193.7546392013
1.6170370558375633	1035582.7243777954
1.6170667794698248	1035186.7659413676
1.6170965031020867	1033729.3386618741
1.6171262267343482	1031004.5218134343
1.6171559503666102	1028994.59626094
1.6171856739988717	1029953.440090031
1.6172153976311334	1032088.0525243969
1.6172451212633951	1032930.3881610308
1.6172748448956569	1032399.7698493967
1.6173045685279186	1030524.379890107
1.6173342921601803	1028000.1867931099
1.6173640157924418	1027554.2594642399
1.6173937394247038	1029224.5244913572
1.6174234630569653	1029503.2858926345
1.6174531866892272	1026636.1502877362
1.6174829103214887	1023330.8858403879
1.6175126339537504	1024030.1435592311
1.6175423575860122	1027075.1268330843
1.617572081218274	1027851.3433519375
1.6176018048505356	1025821.5969660347
1.6176315284827973	1024248.1285620643
1.617661252115059	1025587.5375977423
1.6176909757473208	1027674.8502120015
1.6177206993795823	1028266.0377062644
1.6177504230118442	1027155.4876774044
1.6177801466441057	1024621.9977459771
1.6178098702763675	1022890.9512596335
1.6178395939086292	1024029.0826459315
1.617869317540891	1025921.5587436769
1.6178990411731526	1026351.8211707666
1.6179287648054144	1025474.721759521
1.617958488437676	1024476.9388531473
1.6179882120699378	1024203.6047866007
1.6180179357021995	1023446.9915303449
1.6180476593344613	1020285.9684715524
1.6180773829667228	1015998.9485227157
1.6181071065989845	1015352.7446969076
1.6181368302312462	1018933.9986869717
1.618166553863508	1022199.7851868527
1.6181962774957697	1022950.9952560583
1.6182260011280314	1021509.5372286041
1.6182557247602931	1018913.9641059594
1.6182854483925548	1017983.3201859652
1.6183151720248166	1019701.3731188213
1.6183448956570783	1021441.8398104887
1.6183746192893398	1021847.0063407354
1.6184043429216017	1021504.6919003859
1.6184340665538632	1021104.3267385788
1.618463790186125	1020926.1437806855
1.6184935138183867	1020672.5317472594
1.6185232374506484	1019733.50987339
1.6185529610829101	1017583.3401456835
1.6185826847151719	1015255.3925746832
1.6186124083474336	1014692.1368070715
1.6186421319796953	1014373.4896761085
1.618671855611957	1012586.6249855412
1.6187015792442188	1011402.727685938
1.6187313028764803	1011464.2330338295
1.618761026508742	1012106.3092283711
1.6187907501410037	1012675.3530993051
1.6188204737732654	1012165.8731240204
1.6188501974055272	1011956.4696205108
1.6188799210377889	1012700.178602768
1.6189096446700506	1013562.1945948984
1.6189393683023123	1014584.8202770905
1.618969091934574	1015266.1353100196
1.6189988155668358	1014958.635694464
1.6190285391990975	1013453.8906508551
1.619058262831359	1011200.7270651676
1.6190879864636207	1010201.4748927678
1.6191177100958825	1011367.5150894801
1.6191474337281442	1012488.0645457758
1.619177157360406	1011812.6815844888
1.6192068809926676	1009898.9498239098
1.6192366046249294	1008747.8053325715
1.619266328257191	1008912.4098501696
1.6192960518894528	1009472.1181251634
1.6193257755217145	1010455.9980467898
1.619355499153976	1011346.4691875284
1.6193852227862378	1011519.6123637588
1.6194149464184995	1011134.1923528921
1.6194446700507612	1010565.1716019544
1.619474393683023	1010204.2682127618
1.6195041173152847	1009868.2641491593
1.6195338409475464	1008757.0311622373
1.619563564579808	1006869.172732286
1.6195932882120698	1005990.3133939687
1.6196230118443316	1006821.9212959314
1.619652735476593	1007238.4731858437
1.619682459108855	1006049.5231402792
1.6197121827411165	1004927.4581501295
1.6197419063733782	1005551.2669152061
1.61977163000564	1006738.7075444965
1.6198013536379017	1007160.0400418667
1.6198310772701634	1006948.7946114979
1.6198608009024251	1006286.0666876847
1.6198905245346868	1005285.1286094357
1.6199202481669486	1004705.2709390592
1.61994997179921	1004941.8179124349
1.619979695431472	1005208.98797401
1.6200094190637335	1004908.7405104646
1.6200391426959955	1003802.644203729
1.620068866328257	1002023.6219689319
1.6200985899605187	1000945.8697404875
1.6201283135927804	1001275.9863508182
1.6201580372250421	1001245.7425559919
1.6201877608573039	1000183.1138393559
1.6202174844895656	999844.5051204182
1.620247208121827	1000691.5403725471
1.620276931754089	1001342.1142248998
1.6203066553863505	1001338.9224953232
1.6203363790186125	1001013.82871169
1.620366102650874	1000501.0974849114
1.6203958262831357	999804.4479372146
1.6204255499153974	999171.3816350333
1.6204552735476592	998684.0675261194
1.620484997179921	997780.6828177414
1.6205147208121826	996493.6420005402
1.6205444444444441	995687.6264002508
1.620574168076706	995099.582190815
1.6206038917089676	994245.3293018496
1.6206336153412295	993816.8021683558
1.620663338973491	993515.2321669885
1.620693062605753	993014.9570603662
1.6207227862380145	993146.3919384097
1.6207525098702762	993808.6350311704
1.620782233502538	994354.8758777557
1.6208119571347996	994582.3683902798
1.6208416807670614	994475.9061993335
1.620871404399323	994177.5453300986
1.6209011280315846	993812.8208204558
1.6209308516638465	993404.451867677
1.620960575296108	992859.5514040643
1.62099029892837	991960.4128115077
1.6210200225606315	990854.3459479361
1.6210497461928932	990216.2256667928
1.621079469825155	989748.9923998035
1.6211091934574167	988651.7376448035
1.6211389170896784	987443.1573486674
1.6211686407219401	986670.5400244554
1.6211983643542016	986265.6831985837
1.6212280879864636	986689.6055642341
1.621257811618725	987358.2073398653
1.621287535250987	987226.153483853
1.6213172588832485	986731.9254213877
1.6213469825155102	986696.2733792535
1.621376706147772	986928.2305339976
1.6214064297800337	986734.8998117335
1.6214361534122954	985933.0258322306
1.6214658770445571	984950.4221717096
1.6214956006768186	984167.4913768874
1.6215253243090806	983634.8951092651
1.621555047941342	983465.6609605604
1.621584771573604	983580.2954412502
1.6216144952058655	983370.2732910897
1.6216442188381273	982330.3790655837
1.621673942470389	981097.3059714688
1.6217036661026507	980629.6498169185
1.6217333897349124	981017.1681328717
1.6217631133671742	981578.5771908801
1.6217928369994357	981485.6739865935
1.6218225606316976	980742.6251269119
1.621852284263959	980179.8357476499
1.621882007896221	980247.9868836564
1.6219117315284826	980351.8801489528
1.6219414551607443	980036.1394006802
1.621971178793006	979459.0389861228
1.6220009024252677	978817.7203466194
1.6220306260575295	978308.8064973459
1.6220603496897912	978154.5448705978
1.622090073322053	978015.27035827
1.6221197969543146	977403.7826452139
1.6221495205865761	976386.0972977451
1.622179244218838	975280.8801278054
1.6222089678510996	974352.3137449907
1.6222386914833613	974119.7660620909
1.622268415115623	974491.8782251246
1.6222981387478848	974785.9890352224
1.6223278623801465	974740.0710368076
1.6223575860124082	974251.2072361152
1.62238730964467	973378.0516347426
1.6224170332769317	972325.4726896054
1.6224467569091932	971672.8370962035
1.622476480541455	971927.9737659523
1.6225062041737166	972373.5425191564
1.6225359278059786	972331.8669686418
1.62256565143824	972038.1838443883
1.6225953750705018	971780.3509815865
1.6226250987027635	971500.4365433251
1.6226548223350252	971113.3225677527
1.622684545967287	970533.8225378479
1.6227142695995487	969546.5107172689
1.6227439932318102	968291.8566411025
1.6227737168640721	967560.9386010481
1.6228034404963336	967347.9396680453
1.6228331641285956	966929.2498572641
1.622862887760857	966516.214706131
1.6228926113931188	966602.8312144304
1.6229223350253805	966869.6736903115
1.6229520586576422	966737.9257036761
1.622981782289904	966344.2635301554
1.6230115059221657	966006.9792161268
1.6230412295544272	965676.3571441065
1.6230709531866891	965369.9772507858
1.6231006768189506	965076.3330491073
1.6231304004512126	964626.427584602
1.623160124083474	964067.2214494884
1.6231898477157358	963584.508510245
1.6232195713479975	963079.0666277043
1.6232492949802593	962479.3958361907
1.623279018612521	961788.675769577
1.6233087422447827	961204.9176840377
1.6233384658770442	961079.5217173864
1.6233681895093062	961243.7510621927
1.6233979131415677	961296.5799341446
1.6234276367738296	961119.5748420323
1.6234573604060911	960795.0516851222
1.623487084038353	960291.419583766
1.6235168076706146	959298.4258160188
1.6235465313028763	957694.7637891693
1.623576254935138	956470.0528851936
1.6236059785673997	956588.0555849608
1.6236357021996612	957100.5531792522
1.6236654258319232	956861.5268060099
1.6236951494641847	956314.720606509
1.6237248730964466	955932.3296036324
1.6237545967287081	954985.8283610941
1.62378432036097	953464.4090475511
1.6238140439932316	952433.0027935428
1.6238437676254933	951935.4842995591
1.623873491257755	951305.8758811002
1.6239032148900168	950641.3828138042
1.6239329385222783	950655.5452123752
1.6239626621545402	951691.1550365181
1.6239923857868017	952547.7110423095
1.6240221094190637	952138.9842368462
1.6240518330513252	951088.7502142298
1.6240815566835871	950365.1635025216
1.6241112803158486	950032.7202929663
1.6241410039481103	950118.7317695891
1.624170727580372	950531.712569838
1.6242004512126338	950575.581990395
1.6242301748448953	949660.3702706648
1.6242598984771572	948106.5356909975
1.6242896221094187	947425.6116356147
1.6243193457416807	948015.8407576398
1.6243490693739422	948521.0028301798
1.6243787930062041	948455.645991609
1.6244085166384656	948159.6283531982
1.6244382402707274	947766.8203801689
1.624467963902989	947405.5759213412
1.6244976875352508	947152.3757656607
1.6245274111675123	946873.1466948041
1.6245571347997743	946475.1014573742
1.6245868584320358	945892.0650333429
1.6246165820642977	945000.6581225649
1.6246463056965592	944011.219662484
1.6246760293288212	943585.2551017053
1.6247057529610827	943752.1890025508
1.6247354765933444	943802.2501782478
1.624765200225606	943450.8920267898
1.6247949238578678	943008.0228011478
1.6248246474901296	942762.0964680501
1.6248543711223913	942574.5401288363
1.6248840947546528	942247.5579064416
1.6249138183869147	941826.9346914368
1.6249435420191762	941443.887463073
1.6249732656514382	941094.507944543
1.6250029892836997	940678.258119531
1.6250327129159614	940193.761745931
1.6250624365482231	939660.3207861768
1.6250921601804849	939011.4875781941
1.6251218838127466	938466.0691037542
1.6251516074450083	938310.5107439191
1.6251813310772698	938246.3276776935
1.6252110547095318	937893.9032173046
1.6252407783417933	937079.21261923
1.6252705019740552	935809.1523569422
1.6253002256063167	934669.7940428634
1.6253299492385784	934179.622526186
1.6253596728708402	934250.0113255586
1.6253893965031019	934595.3581875715
1.6254191201353636	934775.0059568641
1.6254488437676253	934534.7062218896
1.625478567399887	933854.7580111297
1.6255082910321488	933069.0232445429
1.6255380146644103	932553.8959054757
1.6255677382966722	932080.072745037
1.6255974619289337	931355.3226419812
1.6256271855611955	930845.344233434
1.6256569091934572	930806.799434078
1.625686632825719	930625.0085181923
1.6257163564579806	930161.3396983654
1.6257460800902424	929675.7898056537
1.625775803722504	929322.0855926184
1.6258055273547658	929336.2944425654
1.6258352509870273	929190.4479505885
1.6258649746192892	927846.261194079
1.6258946982515508	925044.4677392107
1.6259244218838125	922375.5253106137
1.6259541455160742	921802.3989775301
1.625983869148336	923104.3728914926
1.6260135927805976	924384.71570475
1.6260433164128594	924430.4787713768
1.626073040045121	923729.4923681712
1.6261027636773828	923147.0778156639
1.6261324873096443	922893.0435098583
1.6261622109419063	923074.155948992
1.6261919345741678	923399.2260894564
1.6262216582064295	923370.9282209738
1.6262513818386912	923163.4313926476
1.626281105470953	923155.8517411887
1.6263108291032147	923314.2771611093
1.6263405527354764	923307.3633749243
1.6263702763677381	923066.7653737296
1.6263999999999998	922706.8678476567
1.6264297236322613	922288.7442284302
1.6264594472645233	921726.7927150404
1.6264891708967848	920600.5271440602
1.6265188945290467	918648.1489950845
1.6265486181613082	917303.7950413532
1.62657834179357	917940.103235489
1.6266080654258317	919089.1337184734
1.6266377890580934	919397.6002806127
1.6266675126903551	919134.0364838227
1.6266972363226169	918751.2366782853
1.6267269599548784	918405.211919815
1.6267566835871403	918038.4043830851
1.6267864072194018	917584.3578131407
1.6268161308516638	917121.2896453263
1.6268458544839253	916771.8777883546
1.626875578116187	916479.7014059362
1.6269053017484487	916101.9746513747
1.6269350253807104	915622.5517906977
1.6269647490129722	915175.1448755369
1.626994472645234	914828.9365538616
1.6270241962774954	914400.4322260673
1.6270539199097573	913673.2476569812
1.6270836435420188	912671.2929684161
1.6271133671742808	911256.31502335
1.6271430908065423	908842.9810343084
1.6271728144388042	906474.1770619524
1.6272025380710657	905925.5985734216
1.6272322617033275	906509.3138865562
1.6272619853355892	906958.9413643546
1.627291708967851	906894.3734236625
1.6273214326001126	906563.462040774
1.6273511562323744	907068.7379221403
1.6273808798646359	908221.3204760198
1.6274106034968978	908835.7824301067
1.6274403271291593	908782.5929366432
1.6274700507614213	908229.6564221901
1.6274997743936828	907026.4919659154
1.6275294980259445	905636.9910568753
1.6275592216582062	905322.2117066504
1.627588945290468	905981.7404248909
1.6276186689227297	906274.6532036812
1.6276483925549914	905957.4206500532
1.627678116187253	905594.5222892597
1.6277078398195148	905298.9284427606
1.6277375634517763	904928.6640159003
1.6277672870840383	904481.6698016492
1.6277970107162998	904000.8771976909
1.6278267343485615	903695.68134291
1.6278564579808232	903534.2801404014
1.627886181613085	903225.8958510964
1.6279159052453467	902652.1252069346
1.6279456288776084	901943.3776148239
1.6279753525098701	901120.8814634961
1.6280050761421319	899341.5378594571
1.6280347997743934	895694.1380617213
1.6280645234066553	891406.2130773991
1.6280942470389168	889329.339685192
1.6281239706711785	890156.2535967557
1.6281536943034403	892324.4270884537
1.628183417935702	894331.0599055274
1.6282131415679637	895364.3996888811
1.6282428652002254	895733.4426947008
1.6282725888324872	895647.9370475002
1.6283023124647489	895295.6349668351
1.6283320360970106	894985.6436847681
1.6283617597292723	895023.9117078129
1.6283914833615338	895305.3374734684
1.6284212069937956	895494.8219147943
1.6284509306260573	895409.2774911924
1.628480654258319	894637.1593493108
1.6285103778905807	893108.5119060184
1.6285401015228425	891461.076257357
1.6285698251551042	890261.551864292
1.628599548787366	889664.8321478758
1.6286292724196276	889106.1038765896
1.6286589960518894	887906.2995107868
1.6286887196841509	886228.0349179463
1.6287184433164126	886222.4713006972
1.6287481669486743	888439.2263979053
1.628777890580936	890249.8228198803
1.6288076142131978	890748.9081868407
1.6288373378454595	890583.6678351423
1.6288670614777212	890124.4736687889
1.628896785109983	889776.4938177065
1.6289265087422446	889623.2826463818
1.6289562323745064	889291.5063954183
1.628985956006768	888542.3073345564
1.6290156796390296	887614.735655485
1.6290454032712913	887162.6000450007
1.629075126903553	887283.893487142
1.6291048505358148	887374.0540609444
1.6291345741680765	887119.8435045733
1.6291642978003382	886562.0719873339
1.6291940214326	885855.0136518864
1.6292237450648617	885282.112867295
1.6292534686971234	884547.5120367365
1.6292831923293851	882950.4136012397
1.6293129159616466	881185.3322427765
1.6293426395939086	880461.5648798916
1.62937236322617	880375.4387617753
1.6294020868584318	880663.5975799534
1.6294318104906935	881487.4962521167
1.6294615341229552	882195.0503673849
1.629491257755217	882200.5936610175
1.6295209813874787	881684.5965415414
1.6295507050197404	881220.6175190654
1.6295804286520021	881067.3455719921
1.6296101522842636	880891.349801652
1.6296398759165256	880367.1112249553
1.629669599548787	879380.7345848678
1.6296993231810488	878399.7417998378
1.6297290468133105	878235.3164228266
1.6297587704455723	878564.0920508136
1.629788494077834	878603.9837360869
1.6298182177100957	878271.2542396084
1.6298479413423574	877696.8429746848
1.6298776649746192	877045.1626249023
1.6299073886068807	876550.1199686865
1.6299371122391426	876175.0536118408
1.6299668358714041	875845.710227227
1.629996559503666	875361.1604713124
1.6300262831359276	874424.630789584
1.6300560067681893	873654.887733849
1.630085730400451	873729.7565520384
1.6301154540327127	874030.2291213598
1.6301451776649745	873939.1165297553
1.6301749012972362	873514.670107099
1.630204624929498	872889.7885003843
1.6302343485617596	872290.6558840681
1.6302640721940211	871914.6830692799
1.630293795826283	871398.2210320098
1.6303235194585446	869967.4612674996
1.6303532430908065	867086.2423169643
1.630382966723068	863625.0105854438
1.6304126903553298	861167.3954794655
1.6304424139875915	858151.6211539448
1.6304721376198532	851876.3735717898
1.630501861252115	846450.2697649418
1.6305315848843767	846775.0835046624
1.6305613085166382	851239.1520766532
1.6305910321489	857319.9524796308
1.6306207557811616	861549.7693301742
1.6306504794134236	860287.9869136629
1.630680203045685	855676.4175517607
1.6307099266779468	855223.7594581583
1.6307396503102085	858768.0636956337
1.6307693739424702	860887.9344586472
1.630799097574732	862171.1747763575
1.6308288212069937	863486.9345199493
1.6308585448392554	864020.3988345993
1.6308882684715171	863882.598729881
1.6309179921037786	863315.4334835476
1.6309477157360406	862352.2969200168
1.630977439368302	861454.712548834
1.6310071630005638	861012.4047343307
1.6310368866328255	860629.6915450593
1.6310666102650873	859942.4340135305
1.631096333897349	858973.1265420463
1.6311260575296107	858432.3995463084
1.6311557811618724	858813.7073045232
1.6311855047941342	859424.8480267907
1.6312152284263957	859559.0309850904
1.6312449520586576	859249.8312132907
1.631274675690919	858525.730390509
1.6313043993231808	856966.6568942592
1.6313341229554426	854898.6728261834
1.6313638465877043	854291.2909144885
1.631393570219966	855379.2404317306
1.6314232938522277	855944.5695772697
1.6314530174844895	854966.6650130367
1.6314827411167512	853291.6239778077
1.6315124647490127	852519.4524943223
1.6315421883812746	852554.1422477893
1.6315719120135361	852402.1770369905
1.6316016356457979	852655.9442820072
1.6316313592780596	853307.0338969023
1.6316610829103213	853514.2781085457
1.631690806542583	853230.3878638536
1.6317205301748448	852716.161177658
1.6317502538071065	852251.4912694631
1.6317799774393682	851977.6698081793
1.6318097010716297	851672.8805146789
1.6318394247038917	851069.5046556087
1.6318691483361532	850191.1318609174
1.6318988719684149	849593.5081130809
1.6319285956006766	849561.0813568884
1.6319583192329383	849531.292611132
1.6319880428652	849023.138586782
1.6320177664974618	847531.6265793864
1.6320474901297235	844568.4513054866
1.6320772137619852	841815.787691023
1.6321069373942467	842034.911205674
1.6321366610265087	844318.5216355644
1.6321663846587702	845923.4745721603
1.6321961082910321	846233.6186868711
1.6322258319232936	845782.2944466604
1.6322555555555553	844975.8171968139
1.632285279187817	844360.6097707396
1.6323150028200788	844123.5306693316
1.6323447264523405	843521.111416825
1.6323744500846022	841624.0782091008
1.6324041737168637	838515.9991753919
1.6324338973491257	836474.2045014456
1.6324636209813872	837198.0838756153
1.6324933446136491	838807.0647708626
1.6325230682459106	839518.3076893555
1.6325527918781724	839715.6638261859
1.632582515510434	839625.1981841058
1.6326122391426958	838628.0847692419
1.6326419627749575	836459.9409919799
1.6326716864072193	834897.319186894
1.6327014100394808	835399.7506143077
1.6327311336717427	836471.9253582834
1.6327608573040042	836717.011427818
1.6327905809362662	835591.4897975218
1.6328203045685277	832299.2457512314
1.6328500282007896	826478.9956883191
1.6328797518330511	820712.5150687408
1.6329094754653128	819964.9268965863
1.6329391990975746	823295.5195542186
1.6329689227298363	824334.2949039664
1.6329986463620978	821289.4300143225
1.6330283699943597	817972.5378773854
1.6330580936266212	818556.2828782419
1.6330878172588832	822846.510274687
1.6331175408911447	826709.1374607467
1.6331472645234066	827160.0005052761
1.6331769881556681	826264.26967327
1.6332067117879299	827423.4908390514
1.6332364354201916	829721.3315359146
1.6332661590524533	830850.0961299791
1.6332958826847148	831010.0129643267
1.6333256063169768	830930.7307831649
1.6333553299492383	830699.1057529446
1.6333850535815002	830197.2471281827
1.6334147772137617	829320.2383193378
1.6334445008460237	828331.4494723493
1.6334742244782852	827142.0107733946
1.6335039481105469	825101.7000869856
1.6335336717428086	823154.1667603311
1.6335633953750703	822993.3104517467
1.6335931190073318	823826.1230434005
1.6336228426395938	824105.4052617615
1.6336525662718553	823786.9328509934
1.6336822899041172	823493.8719800794
1.6337120135363787	823838.9690468947
1.6337417371686407	824041.734344257
1.6337714608009022	823004.3900939614
1.633801184433164	821006.9956546945
1.6338309080654256	819819.5855439141
1.6338606316976874	820715.8235268958
1.633890355329949	822125.5190690989
1.6339200789622108	822465.112090223
1.6339498025944723	822107.0596319216
1.6339795262267343	821899.8679552008
1.6340092498589958	821860.158794515
1.6340389734912577	821712.798540067
1.6340686971235192	821486.3184679787
1.634098420755781	821156.926323308
1.6341281443880427	820660.751172165
1.6341578680203044	819985.1380895331
1.634187591652566	819194.6220800981
1.6342173152848278	818227.1682552483
1.6342470389170893	817177.812017893
1.6342767625493513	816458.8006881996
1.6343064861816128	816118.3313294298
1.6343362098138747	815938.5569386209
1.6343659334461362	815512.879679503
1.634395657078398	814520.5848268246
1.6344253807106597	813125.4861330497
1.6344551043429214	812085.3593306103
1.6344848279751831	812123.5806397008
1.6345145516074449	813052.9186753352
1.6345442752397066	814067.7096362847
1.6345739988719683	814341.3070961892
1.6346037225042298	813982.564210286
1.6346334461364918	813614.3537303015
1.6346631697687533	813412.8503977241
1.634692893401015	813181.8474707042
1.6347226170332767	812843.4874883306
1.6347523406655384	812389.3655990702
1.6347820642978002	811642.9918328826
1.6348117879300619	810115.1478222723
1.6348415115623236	807677.9188792247
1.6348712351945853	805639.5496492109
1.6349009588268468	805404.7920220576
1.6349306824591088	806216.495900692
1.6349604060913703	806217.4937976127
1.634990129723632	805659.5872997447
1.6350198533558937	805983.3210509649
1.6350495769881555	806757.8576782661
1.6350793006204172	807162.7593753609
1.635109024252679	807239.0550787599
1.6351387478849406	807019.725789438
1.6351684715172023	806501.804914592
1.6351981951494639	805773.4237485508
1.6352279187817258	805025.524574561
1.6352576424139873	804335.5812165575
1.635287366046249	803511.812054565
1.6353170896785107	801504.228505502
1.6353468133107725	793846.046710056
1.6353765369430342	773348.2667415845
1.635406260575296	745436.7649644524
1.6354359842075576	733553.987936433
1.6354657078398194	748634.4531588545
1.6354954314720809	775131.250227796
1.6355251551043428	792602.3157469895
1.6355548787366043	798253.717683244
1.6355846023688663	799270.200784413
1.6356143260011278	799689.000419246
1.6356440496333895	799971.4114564152
1.6356737732656512	799871.6508826107
1.635703496897913	799422.1357682504
1.6357332205301747	798730.1720912253
1.6357629441624364	797995.6136989339
1.635792667794698	797455.83883043
1.6358223914269598	797063.6586642661
1.6358521150592213	796298.0484138345
1.6358818386914833	795308.0468898382
1.6359115623237448	794817.8003688378
1.6359412859560065	794233.306097461
1.6359710095882682	793226.010494466
1.63600073322053	792327.8462112673
1.6360304568527917	791645.1010492394
1.6360601804850534	791521.3353454879
1.636089904117315	791216.8543170749
1.6361196277495769	790608.3932945781
1.6361493513818384	790827.9924085704
1.6361790750141003	791116.6483893413
1.6362087986463618	790812.3743333656
1.6362385222786235	790743.0650810094
1.6362682459108853	791173.8645755466
1.636297969543147	791462.9692341967
1.6363276931754087	791340.4330246133
1.6363574168076704	790994.715360666
1.636387140439932	790532.7951021545
1.6364168640721939	789935.4379794915
1.6364465877044554	789305.4845149161
1.6364763113367173	788774.8926798918
1.6365060349689788	788201.0679768736
1.6365357586012408	787648.9123032002
1.6365654822335023	787064.4800188589
1.636595205865764	785254.0519834223
1.6366249294980257	781235.0165391032
1.6366546531302875	777210.9372266752
1.636684376762549	776450.2541517584
1.636714100394811	778427.7022997912
1.6367438240270724	781017.1209395435
1.6367735476593344	783102.5072588478
1.6368032712915959	783901.4083541048
1.6368329949238578	783463.4065388698
1.6368627185561193	782835.3692287296
1.636892442188381	782691.3698726605
1.6369221658206428	782677.2252214153
1.6369518894529045	782587.1648176411
1.6369816130851662	782462.964562226
1.637011336717428	782209.9715316084
1.6370410603496894	781822.474338108
1.6370707839819514	781274.9767837526
1.6371005076142129	780397.9291103414
1.6371302312464748	779195.0496828688
1.6371599548787363	778077.4107300481
1.637189678510998	777555.1292504768
1.6372194021432598	777875.1344945648
1.6372491257755215	778396.454413735
1.6372788494077832	778455.4305247801
1.637308573040045	778125.7197031848
1.6373382966723065	777477.4525951414
1.6373680203045684	776094.1006808002
1.63739774393683	773941.3576211641
1.6374274675690919	772787.9754178487
1.6374571912013534	773449.1561556571
1.637486914833615	773750.7807793266
1.6375166384658768	772651.3263316778
1.6375463620981385	771213.2831377293
1.6375760857304003	768335.5828165537
1.637605809362662	757381.4691898171
1.6376355329949237	732532.2435792125
1.6376652566271854	706080.7351733528
1.637694980259447	696515.365794041
1.6377247038917089	707205.3593368384
1.6377544275239704	731658.3892535842
1.637784151156232	746438.8195295525
1.6378138747884938	741775.0377870998
1.6378435984207556	738863.4853729098
1.6378733220530173	749386.0390924492
1.637903045685279	760876.3601207378
1.6379327693175407	766398.0498398957
1.6379624929498025	768208.3499089079
1.6379922165820642	768451.7081122684
1.638021940214326	767976.3277893409
1.6380516638465874	767247.6091524343
1.6380813874788491	766841.0304175951
1.6381111111111109	766682.5393907012
1.6381408347433726	766060.9863156957
1.6381705583756343	764586.3747022025
1.638200282007896	762502.1971672549
1.6382300056401577	761401.4941726391
1.6382597292724195	762452.246834369
1.6382894529046812	763926.3089768402
1.638319176536943	764397.0118989871
1.6383489001692044	764193.8809594031
1.6383786238014661	763720.2344430538
1.6384083474337279	763028.272841636
1.6384380710659898	762239.1684593238
1.6384677946982513	761563.0876714977
1.638497518330513	760590.3335438574
1.6385272419627748	758585.7846651697
1.6385569655950363	755752.1855528331
1.6385866892272982	754037.4927099544
1.63861641285956	755256.5428528553
1.6386461364918217	757654.4269223628
1.6386758601240832	758948.1034064727
1.638705583756345	759183.7536354951
1.6387353073886068	759003.3905695779
1.6387650310208683	758668.5330045859
1.63879475465313	758262.6971152569
1.6388244782853918	757760.7574146533
1.6388542019176533	756861.6623028789
1.6388839255499152	754592.600822119
1.638913649182177	750448.9353314794
1.6389433728144387	747539.7485868363
1.6389730964467002	748872.4529254817
1.6390028200789621	751629.041320276
1.6390325437112239	752747.9213338579
1.6390622673434854	751935.5269460204
1.639091990975747	750071.8616036815
1.6391217146080088	749201.5169968319
1.6391514382402703	750231.4991091903
1.6391811618725323	751440.9590926652
1.639210885504794	751193.3711978946
1.6392406091370557	749178.3738559044
1.6392703327693172	745592.734287471
1.6393000564015792	742736.8896154285
1.6393297800338409	744042.9258627081
1.6393595036661024	747331.6542010087
1.6393892272983641	748694.4786562586
1.6394189509306258	747951.1352653486
1.6394486745628878	746006.5724910096
1.6394783981951493	743009.0617925286
1.639508121827411	739379.7144914686
1.6395378454596727	738089.2162648068
1.6395675690919342	740586.487034677
1.6395972927241962	742925.918484295
1.639627016356458	741290.2802007663
1.6396567399887194	737055.2391915113
1.6396864636209811	735894.5772947288
1.6397161872532429	738054.6881533205
1.6397459108855044	739149.9365995224
1.6397756345177663	740173.4138531807
1.639805358150028	742233.6068592643
1.6398350817822898	743500.9634333262
1.6398648054145513	743626.7555933588
1.6398945290468132	743284.0150196983
1.639924252679075	742673.6422021157
1.6399539763113364	741418.434327923
1.6399836999435982	738373.4105112732
1.64001342357586	733048.8722291206
1.6400431472081218	729661.1194943435
1.6400728708403833	732725.2611360098
1.640102594472645	737917.4149220152
1.6401323181049068	740278.2025613779
1.6401620417371683	740331.968380553
1.6401917653694302	738699.7207844323
1.640221489001692	731361.0080444227
1.6402512126339535	708745.2742286299
1.6402809362662152	673540.7188099927
1.6403106598984771	650825.0812959301
1.6403403835307389	644448.8676087983
1.6403701071630004	645443.0962158489
1.640399830795262	667890.5417278449
1.6404295544275238	700958.4395869178
1.6404592780597853	722433.5680780852
1.6404890016920473	731556.4160764291
1.640518725324309	735495.4573583296
1.6405484489565705	738478.0610776157
1.6405781725888322	740626.907650775
1.6406078962210942	741544.1486839482
1.6406376198533559	741797.587609041
1.6406673434856174	741790.5445314673
1.640697067117879	741374.8828660635
1.6407267907501408	739320.9804770438
1.6407565143824023	733439.012567791
1.6407862380146643	726415.6731087732
1.640815961646926	726921.4233071394
1.6408456852791875	734117.4515128077
1.6408754089114492	739562.4565036052
1.6409051325437112	741446.8614257907
1.640934856175973	741778.3693256906
1.6409645798082344	741579.3819271525
