# Lambda	ivar
0.8339903985507247	3.530048314457979e-07
0.8340238727858293	3.542181906954447e-07
0.8340573470209339	3.5925994046819926e-07
0.8340908212560387	3.7033024893071865e-07
0.8341242954911433	3.786274546456756e-07
0.8341577697262481	3.7223059439134614e-07
0.8341912439613527	3.6026553396336014e-07
0.8342247181964573	3.543007497986145e-07
0.8342581924315621	3.5283083086789946e-07
0.8342916666666667	3.5269157653892187e-07
0.8343251409017713	3.5308005963822105e-07
0.8343586151368759	3.539613831014631e-07
0.8343920893719807	3.552535431034502e-07
0.8344255636070853	3.569044174227565e-07
0.8344590378421901	3.575246963202513e-07
0.8344925120772947	3.5573387517966167e-07
0.8345259863123994	3.535913223034216e-07
0.8345594605475041	3.527956071767307e-07
0.8345929347826087	3.529629172477282e-07
0.8346264090177133	3.532403806626379e-07
0.8346598832528179	3.5313698297278823e-07
0.8346933574879227	3.5282382944597764e-07
0.8347268317230273	3.5258885443783253e-07
0.8347603059581321	3.524791167870143e-07
0.8347937801932367	3.5251568742633186e-07
0.8348272544283415	3.5265398550755424e-07
0.8348607286634461	3.527595065716169e-07
0.8348942028985508	3.5280859842311264e-07
0.8349276771336553	3.530391755655347e-07
0.8349611513687599	3.532970725175729e-07
0.8349946256038647	3.5311275332450827e-07
0.8350280998389693	3.527596027706934e-07
0.8350615740740741	3.530458730475278e-07
0.8350950483091787	3.552177268374328e-07
0.8351285225442835	3.591631114908035e-07
0.8351619967793881	3.6070253355484694e-07
0.8351954710144928	3.577260500741405e-07
0.8352289452495973	3.5432502510392753e-07
0.8352624194847021	3.5282955817314105e-07
0.8352958937198067	3.5243405718476344e-07
0.8353293679549115	3.5234538701086987e-07
0.8353628421900161	3.52262347101408e-07
0.8353963164251207	3.522423796355272e-07
0.8354297906602255	3.5243966428329895e-07
0.8354632648953301	3.5294163027118826e-07
0.8354967391304348	3.5381638466791114e-07
0.8355302133655393	3.552906715404262e-07
0.8355636876006441	3.574168514410137e-07
0.8355971618357487	3.581369027787104e-07
0.8356306360708535	3.563186186863952e-07
0.8356641103059581	3.5491629705202457e-07
0.8356975845410629	3.5464580748572035e-07
0.8357310587761675	3.5376994633254793e-07
0.8357645330112722	3.526222120894563e-07
0.8357980072463768	3.5212821578570236e-07
0.8358314814814813	3.523582722422745e-07
0.8358649557165861	3.5410460860515344e-07
0.8358984299516907	3.5853241675201454e-07
0.8359319041867955	3.6270920190731365e-07
0.8359653784219001	3.614837017333048e-07
0.8359988526570049	3.568417644267799e-07
0.8360323268921095	3.534096685569789e-07
0.8360658011272142	3.521167831620937e-07
0.8360992753623188	3.519636358503745e-07
0.8361327495974236	3.5247831630538224e-07
0.8361662238325281	3.5328078525984624e-07
0.836199698067633	3.533474068133445e-07
0.8362331723027375	3.525492316537277e-07
0.8362666465378421	3.519248572682e-07
0.8363001207729469	3.5178453593812687e-07
0.8363335950080515	3.5210728542663916e-07
0.8363670692431562	3.535257455635653e-07
0.8364005434782608	3.570212468190408e-07
0.8364340177133656	3.608403759861779e-07
0.8364674919484701	3.6046737514894376e-07
0.836500966183575	3.5631262082376095e-07
0.8365344404186795	3.5308903108409886e-07
0.8365679146537843	3.5195239147934263e-07
0.8366013888888889	3.516936541128683e-07
0.8366348631239936	3.5162484130208345e-07
0.8366683373590982	3.516053304273502e-07
0.8367018115942028	3.51615531412218e-07
0.8367352858293076	3.516200509678393e-07
0.8367687600644121	3.516158064062365e-07
0.836802234299517	3.517136285175127e-07
0.8368357085346215	3.5206637651030245e-07
0.8368691827697263	3.5283610525731345e-07
0.8369026570048309	3.5460304239195675e-07
0.8369361312399356	3.5747147119371567e-07
0.8369696054750402	3.5838108919223274e-07
0.837003079710145	3.5550666249466957e-07
0.8370365539452496	3.526296691815403e-07
0.8370700281803544	3.5161564431548446e-07
0.8371035024154589	3.515690540732088e-07
0.8371369766505635	3.51745377355171e-07
0.8371704508856683	3.519798289841013e-07
0.8372039251207729	3.5213655417105954e-07
0.8372373993558776	3.5217820847303167e-07
0.8372708735909822	3.5226062607114553e-07
0.837304347826087	3.5217750961759706e-07
0.8373378220611916	3.5182058614634553e-07
0.8373712962962964	3.514697295775901e-07
0.8374047705314009	3.513351773886932e-07
0.8374382447665057	3.513907797961875e-07
0.8374717190016103	3.5153456536220184e-07
0.837505193236715	3.5194796852934356e-07
0.8375386674718196	3.5327449976748655e-07
0.8375721417069242	3.5553517744071674e-07
0.837605615942029	3.564569159031672e-07
0.8376390901771336	3.5489556270895925e-07
0.8376725644122384	3.5321413267934597e-07
0.8377060386473429	3.523300940791836e-07
0.8377395128824477	3.517825044343538e-07
0.8377729871175523	3.519499558968653e-07
0.837806461352657	3.533578831876364e-07
0.8378399355877616	3.5589338429431095e-07
0.8378734098228664	3.571979764370667e-07
0.837906884057971	3.5591551748233303e-07
0.8379403582930758	3.5414094776271507e-07
0.8379738325281804	3.5286767577096065e-07
0.8380073067632849	3.520851881760378e-07
0.8380407809983897	3.517922732003317e-07
0.8380742552334943	3.5151809127975785e-07
0.838107729468599	3.5125653631688055e-07
0.8381412037037036	3.511016100778191e-07
0.8381746779388084	3.509662030924554e-07
0.838208152173913	3.5087828922895525e-07
0.8382416264090178	3.5086236787676853e-07
0.8382751006441224	3.5089117468834155e-07
0.8383085748792272	3.5103442343261445e-07
0.8383420491143317	3.5137911243022897e-07
0.8383755233494364	3.5161123488504137e-07
0.838408997584541	3.5142747701924424e-07
0.8384424718196457	3.511442003168486e-07
0.8384759460547504	3.5100817674865327e-07
0.838509420289855	3.5096288751355185e-07
0.8385428945249598	3.5106624580318715e-07
0.8385763687600644	3.516195276665123e-07
0.8386098429951692	3.5270651760611296e-07
0.8386433172302737	3.534087740776851e-07
0.8386767914653784	3.530789912552376e-07
0.838710265700483	3.5279250711325086e-07
0.8387437399355878	3.5335624686652463e-07
0.8387772141706924	3.5389035907794316e-07
0.8388106884057972	3.5338077435246206e-07
0.8388441626409018	3.523828866304458e-07
0.8388776368760064	3.5182782127630154e-07
0.8389111111111112	3.5175466069132434e-07
0.8389445853462157	3.5177777135593257e-07
0.8389780595813204	3.519204276570233e-07
0.8390115338164251	3.520124474752172e-07
0.8390450080515298	3.5161604918834326e-07
0.8390784822866344	3.511338404133689e-07
0.8391119565217392	3.509479161324588e-07
0.8391454307568438	3.510021393330888e-07
0.8391789049919486	3.5104792038718234e-07
0.8392123792270532	3.50854742270942e-07
0.8392458534621579	3.505788377759988e-07
0.8392793276972624	3.504334751769519e-07
0.8393128019323671	3.5039880644843536e-07
0.8393462761674718	3.503955935050208e-07
0.8393797504025764	3.503823765616252e-07
0.8394132246376812	3.5035674815545366e-07
0.8394466988727858	3.5034148061000033e-07
0.8394801731078906	3.5035229601206257e-07
0.8395136473429952	3.504159937606645e-07
0.8395471215780999	3.5069062884180763e-07
0.8395805958132045	3.515103083322271e-07
0.8396140700483092	3.5262640354291215e-07
0.8396475442834138	3.529299566177306e-07
0.8396810185185184	3.5235905579285135e-07
0.8397144927536232	3.5169290302460185e-07
0.8397479669887278	3.5105363938144056e-07
0.8397814412238326	3.5061041349414097e-07
0.8398149154589372	3.504957223598053e-07
0.8398483896940419	3.5055019632987936e-07
0.8398818639291465	3.508568095265891e-07
0.8399153381642512	3.5162501536709566e-07
0.8399488123993558	3.522916616022102e-07
0.8399822866344606	3.5204615291402176e-07
0.8400157608695652	3.512332973174378e-07
0.84004923510467	3.505491772666875e-07
0.8400827093397746	3.502341754888553e-07
0.8401161835748792	3.501479301144147e-07
0.840149657809984	3.5022368422535147e-07
0.8401831320450885	3.5055905917420234e-07
0.8402166062801932	3.510085428374309e-07
0.8402500805152978	3.5121501276237174e-07
0.8402835547504026	3.51143861154044e-07
0.8403170289855072	3.507861324280167e-07
0.840350503220612	3.5029303685745383e-07
0.8403839774557166	3.5001482372553334e-07
0.8404174516908213	3.4993050132387875e-07
0.840450925925926	3.499379518488047e-07
0.8404844001610305	3.5005845650635954e-07
0.8405178743961352	3.502271398983347e-07
0.8405513486312398	3.5023649069304433e-07
0.8405848228663446	3.501987806141827e-07
0.8406182971014492	3.503944808402672e-07
0.840651771336554	3.505686401729079e-07
0.8406852455716586	3.506097550730867e-07
0.8407187198067634	3.512861440642095e-07
0.840752194041868	3.525729389371552e-07
0.8407856682769727	3.5274991159897223e-07
0.8408191425120772	3.5143894599142296e-07
0.840852616747182	3.50213760994528e-07
0.8408860909822866	3.4974993804567525e-07
0.8409195652173912	3.496542690519017e-07
0.840953039452496	3.496639653288247e-07
0.8409865136876006	3.4989133962716893e-07
0.8410199879227054	3.5069894139616346e-07
0.84105346215781	3.5228961697789046e-07
0.8410869363929147	3.5369211147741733e-07
0.8411204106280192	3.534160359249065e-07
0.841153884863124	3.521478888201673e-07
0.8411873590982286	3.5138875772377495e-07
0.8412208333333334	3.50696483654446e-07
0.841254307568438	3.4996312832933537e-07
0.8412877818035428	3.4970540780652417e-07
0.8413212560386474	3.498196374134648e-07
0.841354730273752	3.4982259701496637e-07
0.8413882045088567	3.4958859992963454e-07
0.8414216787439612	3.493860988151335e-07
0.841455152979066	3.493239217539187e-07
0.8414886272141706	3.493137611209606e-07
0.8415221014492754	3.492893936188208e-07
0.84155557568438	3.4927974347716853e-07
0.8415890499194848	3.4935817884629217e-07
0.8416225241545894	3.4951010070527886e-07
0.8416559983896941	3.4959610157857607e-07
0.8416894726247987	3.4977489236096447e-07
0.8417229468599035	3.5064663088818455e-07
0.841756421095008	3.5190885287107465e-07
0.8417898953301126	3.519379815649195e-07
0.8418233695652174	3.5062787248347324e-07
0.841856843800322	3.496583041648635e-07
0.8418903180354268	3.494893156796573e-07
0.8419237922705314	3.497530671632123e-07
0.8419572665056361	3.499539632649597e-07
0.8419907407407407	3.498995378733626e-07
0.8420242149758455	3.502371874926039e-07
0.84205768921095	3.511496869567697e-07
0.8420911634460548	3.5139351631549475e-07
0.8421246376811594	3.504198447025664e-07
0.8421581119162642	3.494159444376952e-07
0.8421915861513688	3.4901342444629425e-07
0.8422250603864734	3.4895531736728956e-07
0.8422585346215781	3.489964697266421e-07
0.8422920088566827	3.489997500049007e-07
0.8423254830917875	3.4892309389970884e-07
0.842358957326892	3.4885078968035434e-07
0.8423924315619968	3.4883609557586833e-07
0.8424259057971014	3.48846065838236e-07
0.8424593800322062	3.4883417378312487e-07
0.8424928542673108	3.487965586455095e-07
0.8425263285024155	3.487683031969435e-07
0.8425598027375201	3.4875463506168e-07
0.8425932769726249	3.4872190548430484e-07
0.8426267512077295	3.486782920610394e-07
0.842660225442834	3.486505475590864e-07
0.8426936996779388	3.4863070187584294e-07
0.8427271739130434	3.4862649261996994e-07
0.8427606481481482	3.486556100861535e-07
0.8427941223832528	3.4868072917067165e-07
0.8428275966183575	3.486576508729668e-07
0.8428610708534621	3.486356226940965e-07
0.8428945450885669	3.486722638620781e-07
0.8429280193236715	3.4871355741210825e-07
0.8429614935587763	3.4883149422066585e-07
0.8429949677938808	3.490876494609906e-07
0.8430284420289856	3.4916756528789163e-07
0.8430619162640902	3.4892240887284414e-07
0.8430953904991948	3.486515667055652e-07
0.8431288647342995	3.486187751117729e-07
0.8431623389694041	3.488413833469511e-07
0.8431958132045089	3.490089655529897e-07
0.8432292874396135	3.490235141513801e-07
0.8432627616747183	3.4942259757374196e-07
0.8432962359098228	3.5015521760239937e-07
0.8433297101449276	3.500851095742025e-07
0.8433631843800322	3.4915096958594557e-07
0.8433966586151369	3.4848473385995764e-07
0.8434301328502415	3.483427006680185e-07
0.8434636070853463	3.484100957554274e-07
0.8434970813204509	3.48407603608998e-07
0.8435305555555555	3.482909011565774e-07
0.8435640297906603	3.481903280686843e-07
0.8435975040257648	3.4819658844822333e-07
0.8436309782608696	3.483188839257883e-07
0.8436644524959742	3.4850230320157507e-07
0.8436979267310789	3.485523747436633e-07
0.8437314009661835	3.4837230806837853e-07
0.8437648752012883	3.4826067339126477e-07
0.8437983494363929	3.486303196708792e-07
0.8438318236714977	3.49715656198303e-07
0.8438652979066023	3.506385814825815e-07
0.843898772141707	3.5010618738198903e-07
0.8439322463768116	3.4895648080427643e-07
0.8439657206119162	3.4853257739844243e-07
0.8439991948470209	3.4870364375132767e-07
0.8440326690821255	3.488556538203975e-07
0.8440661433172303	3.485680956974202e-07
0.8440996175523349	3.4810989808824496e-07
0.8441330917874397	3.4787649106978354e-07
0.8441665660225443	3.478430615195739e-07
0.844200040257649	3.4791299940009037e-07
0.8442335144927536	3.4802211077280564e-07
0.8442669887278583	3.481963646351683e-07
0.8443004629629629	3.483655572756466e-07
0.8443339371980677	3.482266098435268e-07
0.8443674114331723	3.479215574989679e-07
0.8444008856682769	3.478717285704649e-07
0.8444343599033817	3.4827031723200637e-07
0.8444678341384863	3.487791429063063e-07
0.844501308373591	3.4866434421001847e-07
0.8445347826086956	3.4806529026536545e-07
0.8445682568438003	3.4767899545804446e-07
0.8446017310789049	3.4758547247831574e-07
0.8446352053140097	3.4764666546854114e-07
0.8446686795491143	3.478897478586726e-07
0.8447021537842191	3.4814959866631484e-07
0.8447356280193237	3.480461064502408e-07
0.8447691022544283	3.477496952409632e-07
0.844802576489533	3.4768517823590973e-07
0.8448360507246376	3.4778908586897177e-07
0.8448695249597423	3.4775706406386557e-07
0.844902999194847	3.4758276906283876e-07
0.8449364734299517	3.4747060093621417e-07
0.8449699476650563	3.4743996102516245e-07
0.8450034219001611	3.4740239161572243e-07
0.8450368961352657	3.47362006774917e-07
0.8450703703703705	3.473424701438231e-07
0.845103844605475	3.4730939023782654e-07
0.8451373188405797	3.472704132335949e-07
0.8451707930756843	3.4728927065393504e-07
0.845204267310789	3.474057663545848e-07
0.8452377415458937	3.4753043722542034e-07
0.8452712157809983	3.475495064236008e-07
0.8453046900161031	3.4749264329943335e-07
0.8453381642512077	3.474053728588151e-07
0.8453716384863125	3.4737746000062334e-07
0.845405112721417	3.4750382300028413e-07
0.8454385869565217	3.4760943715043554e-07
0.8454720611916264	3.47444712633883e-07
0.8455055354267311	3.4718720197357944e-07
0.8455390096618357	3.4706115025352816e-07
0.8455724838969403	3.470298223257609e-07
0.8456059581320451	3.470118906717658e-07
0.8456394323671497	3.4698773023341447e-07
0.8456729066022545	3.4696887021747996e-07
0.845706380837359	3.469610051062591e-07
0.8457398550724637	3.46936472601876e-07
0.8457733293075684	3.4689375413979306e-07
0.8458068035426731	3.468655907271022e-07
0.8458402777777777	3.468670831861146e-07
0.8458737520128825	3.469142191124442e-07
0.8459072262479871	3.469970473713877e-07
0.8459407004830919	3.470144306027908e-07
0.8459741747181965	3.46909957235721e-07
0.846007648953301	3.467959842871082e-07
0.8460411231884059	3.4673894401744065e-07
0.8460745974235104	3.4671356767198304e-07
0.8461080716586151	3.467007541739479e-07
0.8461415458937197	3.4671930658996607e-07
0.8461750201288245	3.468945819837822e-07
0.8462084943639291	3.474888799063638e-07
0.8462419685990339	3.482939483005214e-07
0.8462754428341385	3.482774693963079e-07
0.8463089170692433	3.474477249322115e-07
0.8463423913043479	3.4683712593829927e-07
0.8463758655394525	3.466765624286364e-07
0.8464093397745571	3.467022105981287e-07
0.8464428140096617	3.4680218390580267e-07
0.8464762882447665	3.468832527119253e-07
0.8465097624798711	3.4685732593734525e-07
0.8465432367149759	3.4676427960647916e-07
0.8465767109500805	3.466636032021914e-07
0.8466101851851853	3.4657031588240064e-07
0.8466436594202899	3.4647592635838685e-07
0.8466771336553945	3.464048023245059e-07
0.8467106078904991	3.4637077990090325e-07
0.8467440821256039	3.4635382006459205e-07
0.8467775563607085	3.4633525521638347e-07
0.8468110305958133	3.46313519608649e-07
0.8468445048309179	3.4629463011825456e-07
0.8468779790660225	3.462791242962401e-07
0.8469114533011273	3.4626711622888954e-07
0.8469449275362319	3.4626713633679214e-07
0.8469784017713365	3.4628137294449584e-07
0.8470118760064411	3.462762397978038e-07
0.8470453502415459	3.4623708819231246e-07
0.8470788244766505	3.4622063375875534e-07
0.8471122987117553	3.462774788867671e-07
0.8471457729468599	3.463499910698097e-07
0.8471792471819647	3.463294739981457e-07
0.8472127214170693	3.4625906451821494e-07
0.847246195652174	3.462087630649874e-07
0.8472796698872785	3.461431609729483e-07
0.8473131441223831	3.460787538263834e-07
0.8473466183574879	3.460473783284148e-07
0.8473800925925925	3.460297401728664e-07
0.8474135668276973	3.460045654092511e-07
0.8474470410628019	3.459786789683948e-07
0.8474805152979067	3.4596304427554626e-07
0.8475139895330113	3.4596577272940594e-07
0.847547463768116	3.46002745517958e-07
0.8475809380032205	3.4606464105521624e-07
0.8476144122383253	3.461326221399507e-07
0.8476478864734299	3.462152782925279e-07
0.8476813607085347	3.4619400660382626e-07
0.8477148349436393	3.460214910639911e-07
0.8477483091787439	3.4587192652668076e-07
0.8477817834138487	3.4580850401683263e-07
0.8478152576489533	3.4578551131099577e-07
0.847848731884058	3.4577946707508814e-07
0.8478822061191625	3.457733094234339e-07
0.8479156803542673	3.457622722728294e-07
0.8479491545893719	3.4580763091145386e-07
0.8479826288244767	3.4600841851355194e-07
0.8480161030595813	3.462617611268779e-07
0.8480495772946861	3.4625969106362437e-07
0.8480830515297907	3.4605251346378645e-07
0.8481165257648954	3.4593790688105425e-07
0.84815	3.4600718303781776e-07
0.8481834742351045	3.463796806027551e-07
0.8482169484702093	3.467365671177059e-07
0.8482504227053139	3.4652977454155443e-07
0.8482838969404187	3.4602656669900697e-07
0.8483173711755233	3.4570816006011667e-07
0.8483508454106281	3.455717126394554e-07
0.8483843196457327	3.455245786854668e-07
0.8484177938808374	3.45565377568496e-07
0.848451268115942	3.4567833868360664e-07
0.8484847423510468	3.457059206808509e-07
0.8485182165861513	3.455757915004786e-07
0.8485516908212561	3.454396459350136e-07
0.8485851650563607	3.4537867621271406e-07
0.8486186392914653	3.4535511831172294e-07
0.8486521135265701	3.4534040590135575e-07
0.8486855877616747	3.4532318064615577e-07
0.8487190619967794	3.453023838270747e-07
0.848752536231884	3.4528394146017673e-07
0.8487860104669888	3.4527377857908473e-07
0.8488194847020933	3.453008526097344e-07
0.8488529589371981	3.455029693184784e-07
0.8488864331723027	3.4602145407323135e-07
0.8489199074074075	3.464508053541712e-07
0.8489533816425121	3.4616117004562996e-07
0.8489868558776168	3.456131317985297e-07
0.8490203301127214	3.454123620059018e-07
0.849053804347826	3.4544062527974946e-07
0.8490872785829308	3.4537112448350825e-07
0.8491207528180353	3.452064020354234e-07
0.8491542270531401	3.451007477205969e-07
0.8491877012882447	3.450600491218587e-07
0.8492211755233495	3.450392685649152e-07
0.8492546497584541	3.4502283230724326e-07
0.8492881239935588	3.4501754903962934e-07
0.8493215982286634	3.450767892675563e-07
0.8493550724637682	3.4533304436718154e-07
0.8493885466988728	3.457243212385289e-07
0.8494220209339776	3.457599049465468e-07
0.8494554951690821	3.4536132091897663e-07
0.8494889694041867	3.4503100880747684e-07
0.8495224436392915	3.4494593867406613e-07
0.8495559178743961	3.4503279877641745e-07
0.8495893921095008	3.4521077470179306e-07
0.8496228663446054	3.452510713660232e-07
0.8496563405797102	3.450730692380627e-07
0.8496898148148148	3.448854891513335e-07
0.8497232890499196	3.448041467999288e-07
0.8497567632850241	3.447832634079137e-07
0.8497902375201289	3.4480175479616955e-07
0.8498237117552335	3.4493333911235505e-07
0.8498571859903382	3.4518785714811477e-07
0.8498906602254428	3.453072969199586e-07
0.8499241344605474	3.451375056773615e-07
0.8499576086956522	3.4488742619731484e-07
0.8499910829307568	3.447170670430587e-07
0.8500245571658616	3.446529224380321e-07
0.8500580314009661	3.4465061409601077e-07
0.8500915056360709	3.446686895307725e-07
0.8501249798711755	3.446908872004799e-07
0.8501584541062802	3.4478320232176195e-07
0.8501919283413848	3.449943127495926e-07
0.8502254025764896	3.450987798999968e-07
0.8502588768115942	3.449128536758442e-07
0.8502923510466988	3.4467556345434433e-07
0.8503258252818036	3.445747409240223e-07
0.8503592995169081	3.4455267724347287e-07
0.8503927737520129	3.4455829357751025e-07
0.8504262479871175	3.4460157328631184e-07
0.8504597222222222	3.4468486958759673e-07
0.8504931964573268	3.4481890729281923e-07
0.8505266706924316	3.450022968943733e-07
0.8505601449275362	3.4501117642061763e-07
0.850593619162641	3.447637477699971e-07
0.8506270933977456	3.44551872859404e-07
0.8506605676328501	3.444764911099892e-07
0.8506940418679549	3.444672735623292e-07
0.8507275161030595	3.445275360044558e-07
0.8507609903381642	3.4479854552008705e-07
0.8507944645732689	3.452801707298242e-07
0.8508279388083736	3.4542701888812836e-07
0.8508614130434782	3.4500259857103735e-07
0.850894887278583	3.445804098298829e-07
0.8509283615136876	3.4442158248528527e-07
0.8509618357487924	3.443846121029705e-07
0.8509953099838969	3.443710094768308e-07
0.8510287842190016	3.4436115273681955e-07
0.8510622584541062	3.4435339832677666e-07
0.8510957326892109	3.44353099256628e-07
0.8511292069243156	3.4438442527212117e-07
0.8511626811594202	3.4448241422248177e-07
0.851196155394525	3.4457820803260044e-07
0.8512296296296296	3.4453633663342525e-07
0.8512631038647344	3.444148373606029e-07
0.8512965780998389	3.443578636662413e-07
0.8513300523349436	3.4444163990858847e-07
0.8513635265700483	3.4493017819193816e-07
0.851397000805153	3.4602156773144926e-07
0.8514304750402576	3.4699915585763894e-07
0.8514639492753624	3.467657104888674e-07
0.851497423510467	3.457013485222555e-07
0.8515308977455716	3.4492784260128043e-07
0.8515643719806764	3.4464256844879675e-07
0.8515978462157809	3.444387903328651e-07
0.8516313204508856	3.442785390525214e-07
0.8516647946859903	3.4421852320328344e-07
0.851698268921095	3.442192677668224e-07
0.8517317431561996	3.442583699131285e-07
0.8517652173913044	3.4433552763543623e-07
0.851798691626409	3.4446684342066356e-07
0.8518321658615138	3.4457687118516104e-07
0.8518656400966184	3.4452580904722883e-07
0.851899114331723	3.44400991739244e-07
0.8519325885668277	3.4429957052419794e-07
0.8519660628019323	3.4423025306632943e-07
0.851999537037037	3.442055659848397e-07
0.8520330112721416	3.4419380927596224e-07
0.8520664855072464	3.4419458641929875e-07
0.852099959742351	3.442686667750592e-07
0.8521334339774558	3.4459967788253e-07
0.8521669082125604	3.452893690384191e-07
0.8522003824476652	3.456842825750692e-07
0.8522338566827697	3.451450987047948e-07
0.8522673309178744	3.4442291566745396e-07
0.852300805152979	3.441083137875111e-07
0.8523342793880838	3.4404238055552577e-07
0.8523677536231884	3.440315755010477e-07
0.852401227858293	3.440279733388704e-07
0.8524347020933978	3.4405609900636864e-07
0.8524681763285024	3.441791792692116e-07
0.8525016505636072	3.4438183769933127e-07
0.8525351247987117	3.444634828205965e-07
0.8525685990338164	3.443014289631012e-07
0.852602073268921	3.440854445600526e-07
0.8526355475040258	3.4400363412214576e-07
0.8526690217391304	3.4405107757030215e-07
0.8527024959742352	3.441253710337474e-07
0.8527359702093398	3.4409461137610667e-07
0.8527694444444446	3.440123773097991e-07
0.8528029186795492	3.440617073735487e-07
0.8528363929146537	3.4427814157552e-07
0.8528698671497584	3.4440052965230674e-07
0.852903341384863	3.442152448262318e-07
0.8529368156199678	3.439760306070736e-07
0.8529702898550724	3.438697916111118e-07
0.8530037640901772	3.4384263875906315e-07
0.8530372383252818	3.438325149118624e-07
0.8530707125603866	3.4382465132127515e-07
0.8531041867954912	3.438190409645681e-07
0.8531376610305959	3.438387272925998e-07
0.8531711352657004	3.439446087561616e-07
0.8532046095008052	3.441252719865218e-07
0.8532380837359098	3.441703045389453e-07
0.8532715579710144	3.440078129712117e-07
0.8533050322061192	3.4386891785105176e-07
0.8533385064412238	3.4388830953540285e-07
0.8533719806763286	3.439836157842541e-07
0.8534054549114332	3.439661782784028e-07
0.8534389291465379	3.438353716049232e-07
0.8534724033816424	3.437391604477241e-07
0.8535058776167472	3.4370518615872286e-07
0.8535393518518518	3.4369476277886696e-07
0.8535728260869566	3.4369613875255167e-07
0.8536063003220612	3.4372072867597417e-07
0.853639774557166	3.438273179195885e-07
0.8536732487922706	3.4410617657546474e-07
0.8537067230273752	3.443485099671808e-07
0.8537401972624798	3.442027993291991e-07
0.8537736714975844	3.438781835875586e-07
0.8538071457326892	3.4377391363860193e-07
0.8538406199677938	3.439591035697129e-07
0.8538740942028986	3.442319085412488e-07
0.8539075684380032	3.442164114413309e-07
0.853941042673108	3.4392459729538545e-07
0.8539745169082126	3.436901671512474e-07
0.8540079911433173	3.4359595387842263e-07
0.8540414653784218	3.4357297741399667e-07
0.8540749396135267	3.435753661293309e-07
0.8541084138486312	3.435806209557698e-07
0.8541418880837358	3.436254573267358e-07
0.8541753623188406	3.438141032544801e-07
0.8542088365539452	3.44094577721741e-07
0.85424231078905	3.4430276903700403e-07
0.8542757850241546	3.4468543749910804e-07
0.8543092592592593	3.4508995284069636e-07
0.8543427334943638	3.4472750866054446e-07
0.8543762077294687	3.4397617233435315e-07
0.8544096819645732	3.435664378270984e-07
0.854443156199678	3.434611655088342e-07
0.8544766304347826	3.4343664437253167e-07
0.8545101046698874	3.4342679665647284e-07
0.854543578904992	3.434232463311553e-07
0.8545770531400966	3.4342441816932964e-07
0.8546105273752013	3.434224012011072e-07
0.8546440016103058	3.434112416543776e-07
0.8546774758454107	3.433927975434539e-07
0.8547109500805152	3.4337544388410105e-07
0.85474442431562	3.433730929865589e-07
0.8547778985507246	3.4342947789597854e-07
0.8548113727858294	3.436264997892321e-07
0.854844847020934	3.4385946726284807e-07
0.8548783212560387	3.438293847339595e-07
0.8549117954911433	3.436225163319825e-07
0.8549452697262481	3.435050229083339e-07
0.8549787439613526	3.4342258080720083e-07
0.8550122181964572	3.4333615045241063e-07
0.855045692431562	3.43294285854334e-07
0.8550791666666666	3.432869416342767e-07
0.8551126409017714	3.432873671806559e-07
0.855146115136876	3.4330195470978614e-07
0.8551795893719807	3.433388160542099e-07
0.8552130636070853	3.433628680165629e-07
0.8552465378421901	3.4337158341075244e-07
0.8552800120772946	3.433573538561758e-07
0.8553134863123995	3.4328663522458705e-07
0.855346960547504	3.4321439435897893e-07
0.8553804347826086	3.431820824283076e-07
0.8554139090177134	3.4318023997736903e-07
0.855447383252818	3.431990485261767e-07
0.8554808574879227	3.432177600018507e-07
0.8555143317230273	3.4323825052958983e-07
0.8555478059581321	3.433979005839348e-07
0.8555812801932366	3.4377865877116953e-07
0.8556147544283415	3.439695114670217e-07
0.855648228663446	3.4368991045274416e-07
0.8556817028985508	3.434150084483822e-07
0.8557151771336554	3.4340595244160985e-07
0.85574865136876	3.4339143769545606e-07
0.8557821256038647	3.433082755932107e-07
0.8558155998389693	3.433501984058623e-07
0.8558490740740741	3.434467143042681e-07
0.8558825483091786	3.433673707546884e-07
0.8559160225442835	3.4317382917641773e-07
0.855949496779388	3.4305119284846647e-07
0.8559829710144928	3.4301611079528864e-07
0.8560164452495974	3.4302883640926534e-07
0.8560499194847021	3.4309277140963543e-07
0.8560833937198067	3.4315475913014434e-07
0.8561168679549115	3.4311626819718427e-07
0.8561503421900161	3.430238217832329e-07
0.8561838164251206	3.429733424724685e-07
0.8562172906602254	3.429620084016344e-07
0.85625076489533	3.429635185490544e-07
0.8562842391304348	3.429566554896738e-07
0.8563177133655394	3.429366157112046e-07
0.8563511876006441	3.429189841050729e-07
0.8563846618357487	3.429315252283055e-07
0.8564181360708535	3.4302530695318956e-07
0.8564516103059581	3.431770198048895e-07
0.8564850845410629	3.43189486925693e-07
0.8565185587761674	3.430300355375777e-07
0.8565520330112723	3.428942936958284e-07
0.8565855072463768	3.42843973213159e-07
0.8566189814814814	3.4282761158798414e-07
0.8566524557165861	3.428186590662781e-07
0.8566859299516908	3.4281068330286894e-07
0.8567194041867955	3.4280051351907146e-07
0.8567528784219001	3.427889191461143e-07
0.8567863526570049	3.4277842376995676e-07
0.8568198268921094	3.427697532173599e-07
0.8568533011272143	3.427654377761372e-07
0.8568867753623188	3.4276861610522717e-07
0.8569202495974235	3.427708593054685e-07
0.8569537238325281	3.427586072900373e-07
