# Lambda	ivar
1.623279018612521	3.251067421528554e-07
1.6233087422447827	3.253038773117891e-07
1.6233384658770442	3.253462544468437e-07
1.6233681895093062	3.252907283549588e-07
1.6233979131415677	3.2527246249122806e-07
1.6234276367738296	3.2532933036415224e-07
1.6234573604060911	3.2543055854152424e-07
1.623487084038353	3.2559355214758995e-07
1.6235168076706146	3.259329484021267e-07
1.6235465313028763	3.264796640115404e-07
1.623576254935138	3.268926827374272e-07
1.6236059785673997	3.2685582100186134e-07
1.6236357021996612	3.266905164309645e-07
1.6236654258319232	3.2677702433108053e-07
1.6236951494641847	3.26964633866587e-07
1.6237248730964466	3.270953198001605e-07
1.6237545967287081	3.2741900200053446e-07
1.62378432036097	3.2794063384150836e-07
1.6238140439932316	3.282952067822265e-07
1.6238437676254933	3.284665160771132e-07
1.623873491257755	3.286835640188875e-07
1.6239032148900168	3.289129492581647e-07
1.6239329385222783	3.2890805700927574e-07
1.6239626621545402	3.285507108276652e-07
1.6239923857868017	3.2825573491107784e-07
1.6240221094190637	3.28396423836899e-07
1.6240518330513252	3.287584813161204e-07
1.6240815566835871	3.2900839531422975e-07
1.6241112803158486	3.29123342721958e-07
1.6241410039481103	3.290935952127723e-07
1.624170727580372	3.289508385608756e-07
1.6242004512126338	3.289356813253407e-07
1.6242301748448953	3.292521839227931e-07
1.6242598984771572	3.29790935081184e-07
1.6242896221094187	3.300275835423094e-07
1.6243193457416807	3.2982243561635175e-07
1.6243490693739422	3.296470571786044e-07
1.6243787930062041	3.296697367759667e-07
1.6244085166384656	3.297724974996007e-07
1.6244382402707274	3.2990895734756244e-07
1.624467963902989	3.300345517808371e-07
1.6244976875352508	3.3012263815335387e-07
1.6245274111675123	3.3021982945201e-07
1.6245571347997743	3.3035847200188493e-07
1.6245868584320358	3.305617681231237e-07
1.6246165820642977	3.3087308599364473e-07
1.6246463056965592	3.312193352090076e-07
1.6246760293288212	3.313686333774598e-07
1.6247057529610827	3.3131012302757224e-07
1.6247354765933444	3.3129258061062657e-07
1.624765200225606	3.314157640474302e-07
1.6247949238578678	3.315711606540222e-07
1.6248246474901296	3.3165751569165246e-07
1.6248543711223913	3.317234048187362e-07
1.6248840947546528	3.3183833732222816e-07
1.6249138183869147	3.31986301305618e-07
1.6249435420191762	3.321211619063316e-07
1.6249732656514382	3.322442645943194e-07
1.6250029892836997	3.323910479894694e-07
1.6250327129159614	3.3256206078494307e-07
1.6250624365482231	3.327505532103308e-07
1.6250921601804849	3.3298010791611513e-07
1.6251218838127466	3.331733200249566e-07
1.6251516074450083	3.332284666014504e-07
1.6251813310772698	3.332512228579727e-07
1.6252110547095318	3.333762383929065e-07
1.6252407783417933	3.336656021865438e-07
1.6252705019740552	3.341177178238336e-07
1.6253002256063167	3.345243533541691e-07
1.6253299492385784	3.346996056051189e-07
1.6253596728708402	3.3467443638849607e-07
1.6253893965031019	3.34550970800763e-07
1.6254191201353636	3.3448677956357e-07
1.6254488437676253	3.345726490636859e-07
1.625478567399887	3.348158629415747e-07
1.6255082910321488	3.350973568843397e-07
1.6255380146644103	3.352821611979099e-07
1.6255677382966722	3.3545232751382144e-07
1.6255974619289337	3.3571294481229276e-07
1.6256271855611955	3.3589657391232145e-07
1.6256569091934572	3.3591046099137787e-07
1.625686632825719	3.359759728584143e-07
1.6257163564579806	3.3614318063511535e-07
1.6257460800902424	3.3631845763268295e-07
1.625775803722504	3.364462552297604e-07
1.6258055273547658	3.364411195272263e-07
1.6258352509870273	3.3649384229800613e-07
1.6258649746192892	3.369805381106871e-07
1.6258946982515508	3.379995355601388e-07
1.6259244218838125	3.3897596366439274e-07
1.6259541455160742	3.3918637722438e-07
1.625983869148336	3.3870875649410363e-07
1.6260135927805976	3.382403809541864e-07
1.6260433164128594	3.3822366386520627e-07
1.626073040045121	3.384799130785403e-07
1.6261027636773828	3.386931132454905e-07
1.6261324873096443	3.387861898403866e-07
1.6261622109419063	3.387198261297579e-07
1.6261919345741678	3.3860077823756224e-07
1.6262216582064295	3.386111382178454e-07
1.6262513818386912	3.386871231428497e-07
1.626281105470953	3.3868989944067326e-07
1.6263108291032147	3.3863188033636965e-07
1.6263405527354764	3.386344119111742e-07
1.6263702763677381	3.387225336881726e-07
1.6263999999999998	3.3885443593108486e-07
1.6264297236322613	3.390078070658731e-07
1.6264594472645233	3.3921415425914106e-07
1.6264891708967848	3.396284733294402e-07
1.6265188945290467	3.403490972791267e-07
1.6265486181613082	3.4084707953243504e-07
1.62657834179357	3.406111935844983e-07
1.6266080654258317	3.401860623222388e-07
1.6266377890580934	3.4007211301425926e-07
1.6266675126903551	3.4016947023358224e-07
1.6266972363226169	3.403109710829162e-07
1.6267269599548784	3.4043897947968344e-07
1.6267566835871403	3.4057478145003063e-07
1.6267864072194018	3.4074303177969314e-07
1.6268161308516638	3.4091479644082165e-07
1.6268458544839253	3.41044517538755e-07
1.626875578116187	3.4115306530653467e-07
1.6269053017484487	3.412934963891479e-07
1.6269350253807104	3.4147188674963746e-07
1.6269647490129722	3.4163848973456334e-07
1.626994472645234	3.4176749368403213e-07
1.6270241962774954	3.4192736209020155e-07
1.6270539199097573	3.4219906177440365e-07
1.6270836435420188	3.425741756187395e-07
1.6271133671742808	3.4310531555653083e-07
1.6271430908065423	3.4401492542446165e-07
1.6271728144388042	3.449124258259946e-07
1.6272025380710657	3.451209403179253e-07
1.6272322617033275	3.4489907956540356e-07
1.6272619853355892	3.4472837781413597e-07
1.627291708967851	3.4475288073813927e-07
1.6273214326001126	3.448785131803763e-07
1.6273511562323744	3.4468671904782905e-07
1.6273808798646359	3.442500156011174e-07
1.6274106034968978	3.440176532537207e-07
1.6274403271291593	3.440377547657124e-07
1.6274700507614213	3.442468612115825e-07
1.6274997743936828	3.4470274671659455e-07
1.6275294980259445	3.4523074084976745e-07
1.6275592216582062	3.4535057812797586e-07
1.627588945290468	3.4509958929412343e-07
1.6276186689227297	3.4498823598977136e-07
1.6276483925549914	3.451088378951595e-07
1.627678116187253	3.4524690395646536e-07
1.6277078398195148	3.45359445424092e-07
1.6277375634517763	3.45500519783808e-07
1.6277672870840383	3.456709825716212e-07
1.6277970107162998	3.458545223560041e-07
1.6278267343485615	3.459711300714926e-07
1.6278564579808232	3.460328267867312e-07
1.627886181613085	3.4615075927674156e-07
1.6279159052453467	3.46370383283812e-07
1.6279456288776084	3.4664206559434006e-07
1.6279753525098701	3.469579215637972e-07
1.6280050761421319	3.476432494922197e-07
1.6280347997743934	3.490565794539012e-07
1.6280645234066553	3.5073285448908667e-07
1.6280942470389168	3.5155055957166763e-07
1.6281239706711785	3.5122453763923145e-07
1.6281536943034403	3.5037256633632605e-07
1.628183417935702	3.4958774600241984e-07
1.6282131415679637	3.4918496320971944e-07
1.6282428652002254	3.4904133976389883e-07
1.6282725888324872	3.4907460620884055e-07
1.6283023124647489	3.492117380971001e-07
1.6283320360970106	3.493324898557637e-07
1.6283617597292723	3.4931757872471166e-07
1.6283914833615338	3.4920796009577407e-07
1.6284212069937956	3.491341924460813e-07
1.6284509306260573	3.4916749168910455e-07
1.628480654258319	3.494683357869586e-07
1.6285103778905807	3.5006548179955376e-07
1.6285401015228425	3.507113198256398e-07
1.6285698251551042	3.511830661466096e-07
1.628599548787366	3.5141821579906154e-07
1.6286292724196276	3.516386797971064e-07
1.6286589960518894	3.521130367508806e-07
1.6286887196841509	3.527787098152709e-07
1.6287184433164126	3.527809208070397e-07
1.6287481669486743	3.519021799792836e-07
1.628777890580936	3.511876854095267e-07
1.6288076142131978	3.50991247009256e-07
1.6288373378454595	3.5105626078546843e-07
1.6288670614777212	3.512370570901509e-07
1.628896785109983	3.513741896061703e-07
1.6289265087422446	3.514346013117392e-07
1.6289562323745064	3.515654930454017e-07
1.628985956006768	3.518614245672927e-07
1.6290156796390296	3.522285037286272e-07
1.6290454032712913	3.524077106379213e-07
1.629075126903553	3.5235961733320984e-07
1.6291048505358148	3.5232387684007637e-07
1.6291345741680765	3.5242466700406133e-07
1.6291642978003382	3.5264601609065097e-07
1.6291940214326	3.5292700891633377e-07
1.6292237450648617	3.5315501467148673e-07
1.6292534686971234	3.534478059852658e-07
1.6292831923293851	3.540860428164798e-07
1.6293129159616466	3.547940961946062e-07
1.6293426395939086	3.5508525110587474e-07
1.62937236322617	3.551199295031114e-07
1.6294020868584318	3.550039300189803e-07
1.6294318104906935	3.5467268395917167e-07
1.6294615341229552	3.5438870688167485e-07
1.629491257755217	3.543864839062683e-07
1.6295209813874787	3.5459353206010684e-07
1.6295507050197404	3.5477991420827107e-07
1.6295804286520021	3.548415272180261e-07
1.6296101522842636	3.5491230125666673e-07
1.6296398759165256	3.5512328320561033e-07
1.629669599548787	3.5552093523098117e-07
1.6296993231810488	3.55917301041244e-07
1.6297290468133105	3.55983822915686e-07
1.6297587704455723	3.5585083449775103e-07
1.629788494077834	3.558347052593019e-07
1.6298182177100957	3.5596928146847255e-07
1.6298479413423574	3.562018482900146e-07
1.6298776649746192	3.56466067932995e-07
1.6299073886068807	3.566670419559227e-07
1.6299371122391426	3.568194597850728e-07
1.6299668358714041	3.5695340437200966e-07
1.629996559503666	3.5715065458797844e-07
1.6300262831359276	3.575325149990738e-07
1.6300560067681893	3.578469817644073e-07
1.630085730400451	3.578163685529633e-07
1.6301154540327127	3.5769354160066145e-07
1.6301451776649745	3.577306154460518e-07
1.6301749012972362	3.5790379986600533e-07
1.630204624929498	3.5815929853932543e-07
1.6302343485617596	3.5840482280857077e-07
1.6302640721940211	3.5855922157206655e-07
1.630293795826283	3.5877170666232076e-07
1.6303235194585446	3.5936101982675217e-07
1.6303532430908065	3.60553159901444e-07
1.630382966723068	3.619956850953102e-07
1.6304126903553298	3.6302695549668504e-07
1.6304424139875915	3.6430049830611035e-07
1.6304721376198532	3.6697934783000465e-07
1.630501861252115	3.69327669761028e-07
1.6305315848843767	3.6918625077751763e-07
1.6305613085166382	3.672535774083221e-07
1.6305910321489	3.64653280369908e-07
1.6306207557811616	3.6286611740464825e-07
1.6306504794134236	3.633974039216739e-07
1.630680203045685	3.653524575030665e-07
1.6307099266779468	3.655454942064575e-07
1.6307396503102085	3.64039452736379e-07
1.6307693739424702	3.6314459609454265e-07
1.630799097574732	3.6260503894881607e-07
1.6308288212069937	3.620534708024312e-07
1.6308585448392554	3.6183031969908477e-07
1.6308882684715171	3.618879359393285e-07
1.6309179921037786	3.621252692327545e-07
1.6309477157360406	3.625290127509358e-07
1.630977439368302	3.6290608832465906e-07
1.6310071630005638	3.6309219069714036e-07
1.6310368866328255	3.63253372548353e-07
1.6310666102650873	3.635431744731228e-07
1.631096333897349	3.639526977498516e-07
1.6311260575296107	3.6418155098555235e-07
1.6311557811618724	3.6402013930338425e-07
1.6311855047941342	3.6376173505472104e-07
1.6312152284263957	3.6370504857203735e-07
1.6312449520586576	3.63835698739418e-07
1.631274675690919	3.6414202996139556e-07
1.6313043993231808	3.648033509347464e-07
1.6313341229554426	3.6568425444989086e-07
1.6313638465877043	3.6594379105037823e-07
1.631393570219966	3.654791668230574e-07
1.6314232938522277	3.6523819811518566e-07
1.6314530174844895	3.6565519624827727e-07
1.6314827411167512	3.6637160999862016e-07
1.6315124647490127	3.66702632624109e-07
1.6315421883812746	3.666875618602742e-07
1.6315719120135361	3.66752854084548e-07
1.6316016356457979	3.6664401045956857e-07
1.6316313592780596	3.663642206872316e-07
1.6316610829103213	3.662731660707122e-07
1.631690806542583	3.663916333760977e-07
1.6317205301748448	3.6661094212777995e-07
1.6317502538071065	3.668124005471216e-07
1.6317799774393682	3.669333688488928e-07
1.6318097010716297	3.670663553493247e-07
1.6318394247038917	3.673266023178474e-07
1.6318691483361532	3.677054862380824e-07
1.6318988719684149	3.6796368450560486e-07
1.6319285956006766	3.67977704474751e-07
1.6319583192329383	3.6799058482307637e-07
1.6319880428652	3.6821044385060923e-07
1.6320177664974618	3.6885728449573024e-07
1.6320474901297235	3.701491238207744e-07
1.6320772137619852	3.7135732130979206e-07
1.6321069373942467	3.7126085491583736e-07
1.6321366610265087	3.7025849830844126e-07
1.6321663846587702	3.6955726083885225e-07
1.6321961082910321	3.6942205854558476e-07
1.6322258319232936	3.6961883888889894e-07
1.6322555555555553	3.6997099075241483e-07
1.632285279187817	3.7024007531265317e-07
1.6323150028200788	3.703438754819514e-07
1.6323447264523405	3.706078942423078e-07
1.6323744500846022	3.714417605046203e-07
1.6324041737168637	3.7281609835654524e-07
1.6324338973491257	3.7372449256919685e-07
1.6324636209813872	3.7340193269915006e-07
1.6324933446136491	3.7268696291795203e-07
1.6325230682459106	3.723717856157001e-07
1.6325527918781724	3.7228442450308575e-07
1.632582515510434	3.7232446473093743e-07
1.6326122391426958	3.7276635957756095e-07
1.6326419627749575	3.737308542159294e-07
1.6326716864072193	3.7442908419013106e-07
1.6327014100394808	3.742042972182533e-07
1.6327311336717427	3.7372550937637524e-07
1.6327608573040042	3.736162363342917e-07
1.6327905809362662	3.741185846578627e-07
1.6328203045685277	3.755957804998772e-07
1.6328500282007896	3.782360075955417e-07
1.6328797518330511	3.8088870594561777e-07
1.6329094754653128	3.812353388376233e-07
1.6329391990975746	3.7969588521044554e-07
1.6329689227298363	3.792182868520244e-07
1.6329986463620978	3.806216395808576e-07
1.6330283699943597	3.8216223521124937e-07
1.6330580936266212	3.8189019978830696e-07
1.6330878172588832	3.799026992458809e-07
1.6331175408911447	3.7813090455570116e-07
1.6331472645234066	3.779251693497996e-07
1.6331769881556681	3.7833412380957435e-07
1.6332067117879299	3.778050386353127e-07
1.6332364354201916	3.7676063295709277e-07
1.6332661590524533	3.7624970332447194e-07
1.6332958826847148	3.761774298493532e-07
1.6333256063169768	3.762132575463094e-07
1.6333553299492383	3.7631796816820985e-07
1.6333850535815002	3.765450432113709e-07
1.6334147772137617	3.769425203143218e-07
1.6334445008460237	3.7739166584795724e-07
1.6334742244782852	3.779333744102076e-07
1.6335039481105469	3.788662280657187e-07
1.6335336717428086	3.7976096876769044e-07
1.6335633953750703	3.7983505879105123e-07
1.6335931190073318	3.794517798620676e-07
1.6336228426395938	3.793234211115898e-07
1.6336525662718553	3.7946979878878287e-07
1.6336822899041172	3.7960459655152664e-07
1.6337120135363787	3.7944587403887737e-07
1.6337417371686407	3.7935267691368913e-07
1.6337714608009022	3.798299548499646e-07
1.633801184433164	3.8075233872549037e-07
1.6338309080654256	3.8130280333934947e-07
1.6338606316976874	3.808871744611012e-07
1.633890355329949	3.802352607744073e-07
1.6339200789622108	3.800785494186642e-07
1.6339498025944723	3.8024378299010944e-07
1.6339795262267343	3.80339463180256e-07
1.6340092498589958	3.803578060778206e-07
1.6340389734912577	3.804258806563973e-07
1.6340686971235192	3.8053044077962785e-07
1.634098420755781	3.8068215160255204e-07
1.6341281443880427	3.809105246544232e-07
1.6341578680203044	3.8122270527387295e-07
1.634187591652566	3.8158981428971447e-07
1.6342173152848278	3.820410768133899e-07
1.6342470389170893	3.825321727275013e-07
1.6342767625493513	3.8286924981313465e-07
1.6343064861816128	3.8302888319434947e-07
1.6343362098138747	3.831131421613391e-07
1.6343659334461362	3.8331275062814775e-07
1.634395657078398	3.8377886355480744e-07
1.6344253807106597	3.844361069588566e-07
1.6344551043429214	3.8492758665837946e-07
1.6344848279751831	3.849095041592502e-07
1.6345145516074449	3.8447035583437734e-07
1.6345442752397066	3.8399197076145243e-07
1.6345739988719683	3.838631972251486e-07
1.6346037225042298	3.8403206368803655e-07
1.6346334461364918	3.842055412859593e-07
1.6346631697687533	3.8430054335672727e-07
1.634692893401015	3.844095113120098e-07
1.6347226170332767	3.8456923296875e-07
1.6347523406655384	3.84783808347887e-07
1.6347820642978002	3.8513699517164093e-07
1.6348117879300619	3.8586200241611235e-07
1.6348415115623236	3.870242068849627e-07
1.6348712351945853	3.8800160293073263e-07
1.6349009588268468	3.881144861211287e-07
1.6349306824591088	3.8772445391444453e-07
1.6349604060913703	3.877238876930948e-07
1.634990129723632	3.8799104449878027e-07
1.6350198533558937	3.878320044056706e-07
1.6350495769881555	3.8745507344201114e-07
1.6350793006204172	3.872609317985246e-07
1.635109024252679	3.8722921057557154e-07
1.6351387478849406	3.873355627795723e-07
1.6351684715172023	3.8757955408297773e-07
1.6351981951494639	3.8792657784881746e-07
1.6352279187817258	3.8829029360701197e-07
1.6352576424139873	3.886274800026086e-07
1.635287366046249	3.8902685944558107e-07
1.6353170896785107	3.899997128903674e-07
1.6353468133107725	3.937549216742988e-07
1.6353765369430342	4.041712411339087e-07
1.635406260575296	4.1927422791391504e-07
1.6354359842075576	4.2605212414727035e-07
1.6354657078398194	4.174869453273041e-07
1.6354954314720809	4.0324335232668884e-07
1.6355251551043428	3.943716221840106e-07
1.6355548787366043	3.9158483521978507e-07
1.6355846023688663	3.9108776666130587e-07
1.6356143260011278	3.9088333706764987e-07
1.6356440496333895	3.90745603689037e-07
1.6356737732656512	3.9079424632443195e-07
1.635703496897913	3.910135776122655e-07
1.6357332205301747	3.91351688044977e-07
1.6357629441624364	3.91711251646865e-07
1.635792667794698	3.919758908526071e-07
1.6358223914269598	3.9216839216182177e-07
1.6358521150592213	3.9254473662299154e-07
1.6358818386914833	3.930324552339638e-07
1.6359115623237448	3.932744147135264e-07
1.6359412859560065	3.935632119419519e-07
1.6359710095882682	3.940616510432458e-07
1.63600073322053	3.945066200649756e-07
1.6360304568527917	3.9484547895604034e-07
1.6360601804850534	3.949073512046633e-07
1.636089904117315	3.950599608029103e-07
1.6361196277495769	3.953641046148485e-07
1.6361493513818384	3.952547362393468e-07
1.6361790750141003	3.9511082153740536e-07
1.6362087986463618	3.952625583871471e-07
1.6362385222786235	3.9529713775620634e-07
1.6362682459108853	3.9508230405085253e-07
1.636297969543147	3.9493826248615314e-07
1.6363276931754087	3.949993013287271e-07
1.6363574168076704	3.9517161502001416e-07
1.636387140439932	3.954020815310085e-07
1.6364168640721939	3.9570052063586627e-07
1.6364465877044554	3.960157332854447e-07
1.6364763113367173	3.9628161780122455e-07
1.6365060349689788	3.965695688500284e-07
1.6365357586012408	3.968470415020561e-07
1.6365654822335023	3.9714115730052436e-07
1.636595205865764	3.980550292636066e-07
1.6366249294980257	4.000988761085993e-07
1.6366546531302875	4.0216642476928205e-07
1.636684376762549	4.0255966316791107e-07
1.636714100394811	4.015390077511426e-07
1.6367438240270724	4.002102852077687e-07
1.6367735476593344	3.991465752704122e-07
1.6368032712915959	3.9874056981240654e-07
1.6368329949238578	3.989630621704148e-07
1.6368627185561193	3.992825206285757e-07
1.636892442188381	3.993558395754269e-07
1.6369221658206428	3.9936304298975955e-07
1.6369518894529045	3.994089139076068e-07
1.6369816130851662	3.99472190611053e-07
1.637011336717428	3.996011455862592e-07
1.6370410603496894	3.997988211282934e-07
1.6370707839819514	4.0007845190420917e-07
1.6371005076142129	4.005272143277258e-07
1.6371302312464748	4.0114433610923883e-07
1.6371599548787363	4.017194331303848e-07
1.637189678510998	4.0198874619740195e-07
1.6372194021432598	4.018236934275322e-07
1.6372491257755215	4.0155509636706464e-07
1.6372788494077832	4.015247330862873e-07
1.637308573040045	4.016945410330778e-07
1.6373382966723065	4.020288310026307e-07
1.6373680203045684	4.027440434976776e-07
1.63739774393683	4.0386211741071756e-07
1.6374274675690919	4.044637093503806e-07
1.6374571912013534	4.0411862550175276e-07
1.637486914833615	4.03961396924636e-07
1.6375166384658768	4.045351029405716e-07
1.6375463620981385	4.0528795200736313e-07
1.6375760857304003	4.0680294076890473e-07
1.637605809362662	4.1267493305053087e-07
1.6376355329949237	4.266451723531714e-07
1.6376652566271854	4.4259438472735134e-07
1.637694980259447	4.4865952151264986e-07
1.6377247038917089	4.4189204779235634e-07
1.6377544275239704	4.271536902392046e-07
1.637784151156232	4.1871250884005214e-07
1.6378138747884938	4.213397665170626e-07
1.6378435984207556	4.2299671929813503e-07
1.6378733220530173	4.1706907417424504e-07
1.637903045685279	4.107831544227008e-07
1.6379327693175407	4.078293674371446e-07
1.6379624929498025	4.0687018554383303e-07
1.6379922165820642	4.0674158690553993e-07
1.638021940214326	4.0699286967035135e-07
1.6380516638465874	4.0737866863782843e-07
1.6380813874788491	4.0759423803746525e-07
1.6381111111111109	4.076783323435241e-07
1.6381408347433726	4.080084594021924e-07
1.6381705583756343	4.087938165732009e-07
1.638200282007896	4.0990899033914663e-07
1.6382300056401577	4.105003984274639e-07
1.6382597292724195	4.0993579182837256e-07
1.6382894529046812	4.0914633872204523e-07
1.638319176536943	4.0889488779642765e-07
1.6383489001692044	4.0900336309199296e-07
1.6383786238014661	4.092565218499097e-07
1.6384083474337279	4.096269314269911e-07
1.6384380710659898	4.1005016103246476e-07
1.6384677946982513	4.104134676316559e-07
1.638497518330513	4.109373289934778e-07
1.6385272419627748	4.120210755940794e-07
1.6385569655950363	4.1356283074097235e-07
1.6385866892272982	4.145014077666201e-07
1.63861641285956	4.1383369533350244e-07
1.6386461364918217	4.1252655568440135e-07
1.6386758601240832	4.118247674356805e-07
1.638705583756345	4.11697172306675e-07
1.6387353073886068	4.117945822449027e-07
1.6387650310208683	4.119745999336041e-07
1.63879475465313	4.121910537216074e-07
1.6388244782853918	4.12459675901736e-07
1.6388542019176533	4.129476563866808e-07
1.6388839255499152	4.1418936842496333e-07
1.638913649182177	4.164760324562057e-07
1.6389433728144387	4.1809628165762434e-07
1.6389730964467002	4.1735444543046817e-07
1.6390028200789621	4.1582694323432384e-07
1.6390325437112239	4.152100967706572e-07
1.6390622673434854	4.156577965132464e-07
1.639091990975747	4.1668849453466053e-07
1.6391217146080088	4.171715906752845e-07
1.6391514382402703	4.1660000713905077e-07
1.6391811618725323	4.1593081949616416e-07
1.639210885504794	4.160676335196883e-07
1.6392406091370557	4.1718445201304175e-07
1.6392703327693172	4.191867020445629e-07
1.6393000564015792	4.2079523127515793e-07
1.6393297800338409	4.2005808881377824e-07
1.6393595036661024	4.1821328060621145e-07
1.6393892272983641	4.1745354596370874e-07
1.6394189509306258	4.178675956195197e-07
1.6394486745628878	4.189546311236282e-07
1.6394783981951493	4.2064140093291614e-07
1.639508121827411	4.2270198766564915e-07
1.6395378454596727	4.2343955080115975e-07
1.6395675690919342	4.220145976909077e-07
1.6395972927241962	4.206883813955197e-07
1.639627016356458	4.216147410849338e-07
1.6396567399887194	4.240323635177832e-07
1.6396864636209811	4.246997891174095e-07
1.6397161872532429	4.2345932037068626e-07
1.6397459108855044	4.2283312568499193e-07
1.6397756345177663	4.2224963689897e-07
1.639805358150028	4.2107998176038586e-07
1.6398350817822898	4.2036366580683313e-07
1.6398648054145513	4.2029270044435175e-07
1.6398945290468132	4.2048611322314173e-07
1.639924252679075	4.208309953319145e-07
1.6399539763113364	4.2154201288020985e-07
1.6399836999435982	4.23276903895017e-07
1.64001342357586	4.263451053371627e-07
1.6400431472081218	4.283205184362187e-07
1.6400728708403833	4.265330168999804e-07
1.640102594472645	4.235379358974188e-07
1.6401323181049068	4.2218998764922323e-07
1.6401620417371683	4.221593887090337e-07
1.6401917653694302	4.2309030715175497e-07
1.640221489001692	4.273270234412154e-07
1.6402512126339535	4.4093396939007626e-07
1.6402809362662152	4.639293349715742e-07
1.6403106598984771	4.800844658956463e-07
1.6403403835307389	4.848233943441992e-07
1.6403701071630004	4.840783167564472e-07
1.640399830795262	4.6784524030485445e-07
1.6404295544275238	4.458217515071499e-07
1.6404592780597853	4.325967320981372e-07
1.6404890016920473	4.2721311325086436e-07
1.640518725324309	4.2492978508150203e-07
1.6405484489565705	4.232170431530066e-07
1.6405781725888322	4.219916133836867e-07
1.6406078962210942	4.2147069376329003e-07
1.6406376198533559	4.213269874109227e-07
1.6406673434856174	4.21330979715876e-07
1.640697067117879	4.2156672650811396e-07
1.6407267907501408	4.2273550150820624e-07
1.6407565143824023	4.261187828317201e-07
1.6407862380146643	4.302301975725436e-07
1.640815961646926	4.2993148587703737e-07
1.6408456852791875	4.2572578750571737e-07
1.6408754089114492	4.225977534079499e-07
1.6409051325437112	4.215258844080199e-07
1.640934856175973	4.213378814674958e-07
1.6409645798082344	4.2145071002038156e-07
