# Lambda	Flux
1.1751872523686477	4041214.444493932
1.1752856158484064	3938591.210114298
1.1753839793281653	3846023.4647842217
1.1754823428079242	3854855.399231134
1.175580706287683	3954792.0139142433
1.175679069767442	4043074.53794414
1.1757774332472006	4079470.0380890975
1.1758757967269595	4096511.7094889972
1.1759741602067184	4109640.673661543
1.176072523686477	4115056.735199416
1.176170887166236	4114562.3856516876
1.1762692506459949	4112274.05953278
1.1763676141257535	4110245.5944090253
1.1764659776055124	4103058.5329797356
1.1765643410852713	4084484.758076384
1.17666270456503	4071835.7860000636
1.1767610680447889	4084704.3462348455
1.1768594315245477	4103649.706142631
1.1769577950043066	4107208.142130627
1.1770561584840653	4096732.7426436106
1.1771545219638242	4083919.531664564
1.177252885443583	4062431.8712524865
1.177351248923342	3995485.0054701394
1.1774496124031009	3875689.23074395
1.1775479758828598	3736818.3298906707
1.1776463393626184	3633698.0574687705
1.1777447028423773	3626118.9484120496
1.1778430663221362	3749600.9964219257
1.177941429801895	3930581.0116631147
1.1780397932816538	4052282.4933922426
1.1781381567614126	4083973.1162481983
1.1782365202411715	4033634.225048737
1.1783348837209302	3929697.02238674
1.178433247200689	3896897.905590168
1.178531610680448	3978220.1043185433
1.1786299741602067	4053887.661685651
1.1787283376399655	4086384.761421916
1.1788267011197244	4103782.399871683
1.1789250645994833	4111459.2755602715
1.1790234280792422	4112492.3890784914
1.1791217915590009	4110604.3103098464
1.1792201550387598	4104918.1135640587
1.1793185185185187	4078709.8086755644
1.1794168819982773	3981352.8297544983
1.1795152454780362	3826276.392910912
1.179613608957795	3779137.4202302336
1.1797119724375538	3857837.340136697
1.1798103359173127	3932663.4657339584
1.1799086993970715	4004298.7000685614
1.1800070628768302	4059908.4585834336
1.180105426356589	4083400.35725231
1.180203789836348	4095964.7409114772
1.1803021533161067	4097861.223506534
1.1804005167958656	4091993.024325139
1.1804988802756244	4092731.5660858094
1.1805972437553833	4095110.490049802
1.1806956072351422	4081994.749737394
1.1807939707149009	4051946.8151987256
1.1808923341946598	4032181.383306389
1.1809906976744187	4049421.5721810837
1.1810890611541773	4071230.429965568
1.1811874246339362	4046795.2193807582
1.1812857881136951	3988200.6327825626
1.1813841515934538	3973942.9913260844
1.1814825150732127	4010809.134324766
1.1815808785529716	4004174.035550317
1.1816792420327302	3846824.8601137125
1.1817776055124891	3535631.434928059
1.181875968992248	3398820.6024440746
1.181974332472007	3576795.704267913
1.1820726959517656	3681778.6707987185
1.1821710594315245	3649395.8694594875
1.1822694229112833	3764267.7711733175
1.1823677863910422	3960589.258302413
1.1824661498708011	4034815.337726647
1.18256451335056	4009587.56459232
1.1826628768303187	3988555.150415845
1.1827612403100776	4017442.779188147
1.1828596037898365	4065718.4987942963
1.1829579672695953	4090000.909769031
1.183056330749354	4093186.7929737577
1.183154694229113	4097501.3015026357
1.1832530577088718	4104839.5071425512
1.1833514211886305	4108843.3434867878
1.1834497846683893	4104051.473872099
1.1835481481481482	4085729.1886294032
1.183646511627907	4066686.8844620395
1.1837448751076658	4054020.183721465
1.1838432385874247	4046956.7029148005
1.1839416020671836	4063708.7339418028
1.1840399655469425	4077585.550860508
1.1841383290267011	4010624.1726557426
1.18423669250646	3837700.1860739407
1.184335055986219	3736827.446355653
1.1844334194659776	3852799.629315232
1.1845317829457365	3999386.208314556
1.1846301464254954	4017917.235080528
1.184728509905254	3948004.7931072465
1.184826873385013	3886725.2917617345
1.1849252368647718	3839123.91618793
1.1850236003445305	3802786.7096639792
1.1851219638242894	3882584.253064005
1.1852203273040482	4021928.2163504465
1.185318690783807	4089382.5995328138
1.1854170542635658	4096308.0851491126
1.1855154177433247	4096505.731053688
1.1856137812230836	4103036.299845825
1.1857121447028425	4103042.2524978667
1.1858105081826011	4087766.604934215
1.18590887166236	4067065.766188842
1.186007235142119	4070927.570574591
1.1861055986218776	4094742.8276911885
1.1862039621016365	4108719.3928133445
1.1863023255813954	4097993.3601854034
1.186400689061154	4056300.8928546305
1.186499052540913	4023355.4463717793
1.1865974160206718	4046877.7752113547
1.1866957795004305	4077350.3391229976
1.1867941429801894	4059893.790188867
1.1868925064599483	4033411.2144677895
1.1869908699397071	4048215.301870728
1.1870892334194658	4075162.6648065895
1.1871875968992247	4088829.177474394
1.1872859603789836	4095183.539195315
1.1873843238587425	4074500.222565539
1.1874826873385014	3968806.8094862434
1.1875810508182603	3769991.1317161024
1.187679414298019	3675109.3617289946
1.1877777777777778	3818088.967378298
1.1878761412575367	3983053.071084523
1.1879745047372956	4003569.0643243575
1.1880728682170543	3884776.781987138
1.1881712316968132	3743788.8433888513
1.188269595176572	3762550.3983882163
1.1883679586563307	3847933.8922421588
1.1884663221360896	3875475.0677272095
1.1885646856158485	3935032.7262613135
1.1886630490956072	4036450.1032005805
1.188761412575366	4097340.535579888
1.188859776055125	4107089.42186881
1.1889581395348838	4092881.0969419726
1.1890565030146427	4045929.7499996657
1.1891548664944014	3954141.4348641383
1.1892532299741603	3917608.3029650995
1.1893515934539192	3997728.885442153
1.1894499569336778	4084246.3131455146
1.1895483204134367	4117865.025118117
1.1896466838931956	4122283.134741921
1.1897450473729543	4114072.9724876974
1.1898434108527132	4106753.815481667
1.189941774332472	4107559.0736520607
1.1900401378122307	4101227.826691409
1.1901385012919896	4060682.752155831
1.1902368647717485	3999467.0399942514
1.1903352282515072	3999936.7064023255
1.190433591731266	4060151.505348192
1.190531955211025	4091019.797869913
1.1906303186907838	4077032.817252245
1.1907286821705427	4044538.68185228
1.1908270456503014	4015841.1183584356
1.1909254091300603	4013288.7419932457
1.1910237726098192	4026558.298581153
1.1911221360895778	4045781.6791093866
1.1912204995693367	4064465.2132599507
1.1913188630490956	4077229.425815139
1.1914172265288543	4096547.5875479914
1.1915155900086132	4115217.1837982
1.191613953488372	4112384.567910558
1.1917123169681307	4073178.0578437294
1.1918106804478896	4014273.1812100406
1.1919090439276485	4004833.355784566
1.1920074074074074	4054069.086999906
1.192105770887166	4098659.791345
1.192204134366925	4117961.85095189
1.1923024978466839	4123430.8350292095
1.1924008613264427	4119994.0689670634
1.1924992248062016	4108563.6700771297
1.1925975882859605	4096222.0391468983
1.1926959517657192	4087579.4874377293
1.192794315245478	4086080.5667448523
1.192892678725237	4099806.5567186303
1.1929910422049959	4113608.377597209
1.1930894056847545	4109946.6817509397
1.1931877691645134	4090308.9231637255
1.1932861326442723	4040289.583785635
1.193384496124031	3926075.447317664
1.1934828596037899	3836123.2806232693
1.1935812230835487	3894365.9780032584
1.1936795865633076	4009273.842487057
1.1937779500430663	4080317.2609697506
1.1938763135228252	4111723.4127151403
1.193974677002584	4120091.722841962
1.194073040482343	4118384.935825679
1.1941714039621016	4115078.3668725714
1.1942697674418605	4106027.514969466
1.1943681309216194	4080719.204138526
1.194466494401378	4054791.8318759752
1.194564857881137	4055693.9893349777
1.1946632213608959	4078473.5267023146
1.1947615848406545	4099209.271497558
1.1948599483204134	4099274.5689339354
1.1949583118001723	4062014.7536932393
1.195056675279931	4006610.856597202
1.1951550387596899	4004513.997292871
1.1952534022394488	4054738.1000999687
1.1953517657192076	4078696.4142867746
1.1954501291989663	4048595.2214794476
1.1955484926787252	4004431.36098987
1.195646856158484	3996498.7142682285
1.195745219638243	4013000.5116572403
1.1958435831180017	4034593.2943362887
1.1959419465977605	4068962.275054172
1.1960403100775194	4094308.468167958
1.196138673557278	4090880.929336127
1.196237037037037	4056320.9815137
1.1963354005167959	4019580.6393490895
1.1964337639965545	4028014.1821184624
1.1965321274763134	4065857.616507137
1.1966304909560723	4096324.365769584
1.196728854435831	4107957.1871173247
1.1968272179155899	4101571.6617333717
1.1969255813953488	4089959.3045929917
1.1970239448751077	4091077.7178009055
1.1971223083548663	4097568.04800473
1.1972206718346252	4093966.8215483874
1.197319035314384	4081417.9928105525
1.197417398794143	4033129.5021417984
1.1975157622739019	3924702.610504489
1.1976141257536608	3866190.7788488674
1.1977124892334194	3950783.898429747
1.1978108527131783	4060672.714116001
1.1979092161929372	4105981.960519152
1.198007579672696	4113399.1837741323
1.1981059431524548	4110673.121513906
1.1982043066322137	4106130.8181648315
1.1983026701119726	4096983.738459791
1.1984010335917312	4069769.5381078124
1.1984993970714901	4031778.806656916
1.198597760551249	3992644.264509037
1.198696124031008	3915586.9646110223
1.1987944875107666	3845901.4040419324
1.1988928509905254	3873913.9317078306
1.1989912144702843	3922414.6000241307
1.1990895779500432	3912602.321970084
1.199187941429802	3902015.9207984824
1.1992863049095608	3970280.0918587176
1.1993846683893197	4060185.055875382
1.1994830318690783	4093916.6859016516
1.1995813953488372	4073415.43988145
1.1996797588285961	4034561.193702184
1.1997781223083548	4035481.800741812
1.1998764857881137	4071821.059346376
1.1999748492678726	4080823.542254767
1.2000732127476312	4046384.409788661
1.2001715762273901	4020996.325733714
1.200269939707149	4039241.3953310265
1.200368303186908	4054025.8657664363
1.2004666666666666	4052818.5267867083
1.2005650301464255	4062412.4126897487
1.2006633936261843	4053164.1576485345
1.2007617571059432	4000244.8424458164
1.200860120585702	3967191.675783448
1.2009584840654608	4005439.997762527
1.2010568475452197	4052556.0754461167
1.2011552110249784	4057307.945102755
1.2012535745047372	4023445.709917693
1.2013519379844961	3994430.290410097
1.2014503014642548	4015638.708539083
1.2015486649440137	4049857.1930715535
1.2016470284237726	4022846.9631919144
1.2017453919035312	3902288.3044252163
1.2018437553832901	3796594.100916668
1.201942118863049	3855896.2294633198
1.202040482342808	3994090.9817884704
1.2021388458225666	4068876.5810302347
1.2022372093023255	4085932.96039332
1.2023355727820844	4084231.3989931634
1.2024339362618433	4070629.570413081
1.2025322997416021	4040440.753985454
1.202630663221361	4015573.045874484
1.2027290267011197	4027374.0599830225
1.2028273901808786	4051627.6219293755
1.2029257536606375	4052685.8605130296
1.2030241171403964	4038467.2470024033
1.203122480620155	4031469.1854688623
1.203220844099914	4014392.4392970786
1.2033192075796728	3976023.8568697395
1.2034175710594315	3951920.076575138
1.2035159345391904	3915392.7317912793
1.2036142980189493	3763765.7478045407
1.2037126614987081	3520034.0427740887
1.203811024978467	3435483.369940673
1.2039093884582257	3592943.9148065713
1.2040077519379846	3780309.1087805717
1.2041061154177435	3898402.747899753
1.2042044788975022	3959482.603454253
1.204302842377261	3977777.114122113
1.20440120585702	3984122.9878366916
1.2044995693367786	3995453.8183891014
1.2045979328165375	4005777.389587866
1.2046962962962964	4009573.658345313
1.204794659776055	3996214.3216203335
1.204893023255814	3925098.9622985236
1.2049913867355728	3789240.1456632772
1.2050897502153315	3741088.768142213
1.2051881136950904	3859763.7238676366
1.2052864771748493	3982873.494474548
1.2053848406546082	4024571.8027214035
1.205483204134367	4030129.8000081787
1.2055815676141257	4035908.0524678645
1.2056799310938846	4044080.1628135256
1.2057782945736435	4044640.0850108173
1.2058766580534022	4035547.777827509
1.205975021533161	4025794.98164285
1.20607338501292	4022493.0100465273
1.2061717484926786	4022564.4303130484
1.2062701119724375	4014069.86072037
1.2063684754521964	3975741.824904424
1.206466838931955	3924557.0367393736
1.206565202411714	3921728.827207526
1.2066635658914728	3964783.982602379
1.2067619293712315	3996853.7322192877
1.2068602928509904	3986418.03062968
1.2069586563307493	3941021.732029235
1.2070570198105082	3914943.4950320087
1.207155383290267	3931019.9729446718
1.2072537467700257	3940407.4008756615
1.2073521102497846	3909304.570066209
1.2074504737295435	3880266.5872151908
1.2075488372093024	3916644.4538065563
1.2076472006890613	3977001.0574518386
1.20774556416882	3998358.7173616826
1.2078439276485788	3991395.0289656
1.2079422911283377	3967513.960543909
1.2080406546080966	3894880.7313055536
1.2081390180878553	3823360.841268506
1.2082373815676142	3858691.1113389423
1.208335745047373	3940535.790058013
1.2084341085271317	3966520.8404634804
1.2085324720068906	3965995.557867456
1.2086308354866495	3980346.1439298154
1.2087291989664084	3990065.096605923
1.2088275624461673	3986775.8274072106
1.208925925925926	3966993.776905455
1.2090242894056848	3887338.487110358
1.2091226528854437	3782046.9711151565
1.2092210163652024	3795784.0909665087
1.2093193798449613	3903612.6766959545
1.2094177433247202	3967632.830093964
1.2095161068044789	3982113.0926676677
1.2096144702842377	3989675.671817167
1.2097128337639966	3986034.369928835
1.2098111972437553	3936607.0292919744
1.2099095607235142	3852110.4578940845
1.210007924203273	3836122.4201412112
1.2101062876830317	3910393.7931402433
1.2102046511627906	3970483.4786957167
1.2103030146425495	3986418.826229153
1.2104013781223084	3991096.0478698607
1.2104997416020673	3994209.890617586
1.210598105081826	3992197.755827075
1.2106964685615849	3989019.1279951986
1.2107948320413437	3989551.401936107
1.2108931955211024	3985846.4292787467
1.2109915590008613	3969668.810172534
1.2110899224806202	3942474.771814602
1.2111882859603789	3881601.5540153417
1.2112866494401378	3779875.6461788067
1.2113850129198966	3748635.5349758277
1.2114833763996553	3836105.8955776277
1.2115817398794142	3917465.5918483445
1.211680103359173	3939475.9985708105
1.2117784668389318	3933926.6222491204
1.2118768303186906	3916915.820665284
1.2119751937984495	3918135.530997591
1.2120735572782084	3939063.4441987826
1.2121719207579673	3932210.104835526
1.212270284237726	3884515.7698404486
1.2123686477174849	3850978.0650048237
1.2124670111972438	3877727.301177367
1.2125653746770026	3922594.4708550298
1.2126637381567615	3944761.4617885146
1.2127621016365202	3955054.360600981
1.212860465116279	3956972.863738062
1.212958828596038	3945557.47005048
1.2130571920757969	3936007.5842638197
1.2131555555555555	3943865.3150650123
1.2132539190353144	3956140.8777861455
1.2133522825150733	3962498.0308801588
1.213450645994832	3965366.2665557545
1.2135490094745909	3963074.840865653
1.2136473729543498	3948970.398162735
1.2137457364341087	3920825.9960789643
1.2138440999138675	3895217.1287960517
1.2139424633936262	3884053.780637515
1.214040826873385	3871479.7298934134
1.214139190353144	3864315.474520998
1.2142375538329027	3878661.420913458
1.2143359173126616	3884370.369146912
1.2144342807924204	3882033.1247170414
1.214532644272179	3892106.109456077
1.214631007751938	3902279.0244772295
1.2147293712316969	3890465.198391138
1.2148277347114556	3848040.289470147
1.2149260981912144	3829815.2402920844
1.2150244616709733	3867563.9954414205
1.215122825150732	3903596.150422718
1.215221188630491	3910877.557467051
1.2153195521102498	3896547.423564473
1.2154179155900087	3868194.7942653485
1.2155162790697676	3870648.8409219654
1.2156146425495262	3907601.277832339
1.2157130060292851	3933621.9578905576
1.215811369509044	3940253.2375373077
1.2159097329888027	3940200.137813253
1.2160080964685616	3937550.194789043
1.2161064599483205	3929684.026162584
1.2162048234280791	3915701.855651627
1.216303186907838	3902493.3085806305
1.216401550387597	3898443.6959072845
1.2164999138673556	3902974.012021425
1.2165982773471145	3899928.6286001545
1.2166966408268733	3875773.353998857
1.216795004306632	3840456.105503543
1.216893367786391	3835657.2770163706
1.2169917312661498	3870632.29698444
1.2170900947459087	3903998.826035015
1.2171884582256676	3919207.9429374267
1.2172868217054262	3923345.7694357447
1.2173851851851851	3923393.04438712
1.217483548664944	3922229.2545476644
1.217581912144703	3919798.0369998165
1.2176802756244616	3914184.7775375084
1.2177786391042205	3897975.5027967766
1.2178770025839794	3867280.0779205286
1.2179753660637382	3843069.560277286
1.2180737295434971	3837712.395361548
1.2181720930232558	3844230.522330953
1.2182704565030147	3858645.7082736758
1.2183688199827736	3868017.7800380997
1.2184671834625322	3868675.405488626
1.2185655469422911	3866121.7919275826
1.21866391042205	3862159.6825776575
1.218762273901809	3853841.6590407374
1.2188606373815678	3840578.6871663285
1.2189590008613265	3828469.9412423936
1.2190573643410854	3818455.8949812106
1.2191557278208442	3815401.7391833444
1.219254091300603	3819257.568912121
1.2193524547803618	3821378.6237853672
1.2194508182601207	3834034.329719662
1.2195491817398794	3853638.823016733
1.2196475452196383	3862984.7077829908
1.2197459086993971	3859982.395065142
1.2198442721791558	3851827.6040846515
1.2199426356589147	3852806.2507869187
1.2200409991386736	3862037.864652662
1.2201393626184323	3859555.734014996
1.2202377260981911	3837246.148325722
1.22033608957795	3823758.9689000794
1.220434453057709	3845115.4615421486
1.2205328165374678	3872077.5612700395
1.2206311800172265	3881713.758213746
1.2207295434969854	3883192.79022944
1.2208279069767443	3884236.901433768
1.220926270456503	3884653.6055879868
1.2210246339362618	3882669.0492972154
1.2211229974160207	3879430.0139171095
1.2212213608957794	3870873.543041242
1.2213197243755383	3846981.694284729
1.2214180878552972	3820655.4089618777
1.2215164513350558	3813592.5202100947
1.2216148148148147	3810868.9522969048
1.2217131782945736	3789899.7150754575
1.2218115417743325	3784402.5501951324
1.2219099052540912	3821096.8748927726
1.22200826873385	3858649.418986589
1.222106632213609	3868763.6850906694
1.2222049956933678	3868355.56675249
1.2223033591731265	3870670.3392270934
1.2224017226528854	3860504.1389612914
1.2225000861326443	3828110.283312929
1.2225984496124032	3794102.465819128
1.2226968130921618	3797509.7162950486
1.2227951765719207	3833035.9522156576
1.2228935400516796	3859822.580710168
1.2229919035314385	3860111.256336281
1.2230902670111974	3850842.600726365
1.223188630490956	3858016.915625692
1.223286993970715	3868872.3149434854
1.2233853574504738	3861563.878999074
1.2234837209302327	3840819.9769328395
1.2235820844099914	3819163.7227362385
1.2236804478897503	3806972.13799754
1.2237788113695092	3815929.7360360785
1.223877174849268	3846478.9983839714
1.2239755383290267	3868939.1772950008
1.2240739018087856	3867470.4105936256
1.2241722652885445	3855679.1269286233
1.2242706287683032	3847867.064821248
1.224368992248062	3846291.8569927434
1.224467355727821	3847808.781980762
1.2245657192075796	3859079.524147623
1.2246640826873385	3873700.077127316
1.2247624461670974	3877022.2527639195
1.224860809646856	3872577.111527714
1.224959173126615	3868396.949430508
1.2250575366063738	3865702.276371438
1.2251559000861327	3863270.858360789
1.2252542635658914	3854093.3601860767
1.2253526270456503	3839758.483004643
1.2254509905254092	3838753.7592365467
1.225549354005168	3855486.878068352
1.2256477174849267	3870871.2375884606
1.2257460809646856	3878462.0228757537
1.2258444444444445	3879039.7141162306
1.2259428079242032	3869595.3834357364
1.226041171403962	3856849.702989977
1.226139534883721	3857463.3338860283
1.2262378983634796	3869193.654316543
1.2263362618432385	3876721.4085791404
1.2264346253229974	3876446.87849886
1.226532988802756	3870512.277144558
1.226631352282515	3859466.4827938476
1.2267297157622739	3852832.0257639154
1.2268280792420327	3849725.0744764074
1.2269264427217914	3825305.7577091274
1.2270248062015503	3792982.9642572636
1.2271231696813092	3802556.9081712267
1.227221533161068	3836807.753298923
1.2273198966408267	3852440.7818038417
1.2274182601205856	3855991.746808151
1.2275166236003445	3859576.5561126727
1.2276149870801034	3864790.390510971
1.227713350559862	3869820.7636852707
1.227811714039621	3870095.4127854523
1.2279100775193799	3867810.726036878
1.2280084409991388	3868919.667878984
1.2281068044788976	3873491.9434321094
1.2282051679586563	3876091.5450027664
1.2283035314384152	3875479.0849271263
1.228401894918174	3874580.9414778976
1.228500258397933	3875678.697513156
1.2285986218776916	3876343.295725112
1.2286969853574505	3872223.5435084323
1.2287953488372094	3862393.031338194
1.2288937123169683	3854871.004883448
1.228992075796727	3859821.3477795348
1.2290904392764859	3870526.58816571
1.2291888027562448	3875496.8649370368
1.2292871662360034	3872569.9889335893
1.2293855297157623	3858718.0253897076
1.2294838931955212	3839203.140185495
1.2295822566752799	3838447.3299778374
1.2296806201550388	3857789.0070332815
1.2297789836347977	3871961.2321986784
1.2298773471145563	3873662.8474607165
1.2299757105943152	3866810.7161439136
1.230074074074074	3859015.3764653653
1.230172437553833	3860345.3024565736
1.2302708010335917	3867614.110906629
1.2303691645133505	3872937.9286941485
1.2304675279931094	3876533.561293275
1.2305658914728683	3878754.856428881
1.230664254952627	3879461.829840642
1.2307626184323859	3878889.76678147
1.2308609819121448	3877583.4638160877
1.2309593453919034	3877675.360198915
1.2310577088716623	3878587.175245323
1.2311560723514212	3877388.75230412
1.2312544358311799	3876466.263448902
1.2313527993109388	3878815.9192423294
1.2314511627906977	3881654.6159016658
1.2315495262704563	3882574.020169892
1.2316478897502152	3880375.3670706386
1.231746253229974	3876242.916087563
1.231844616709733	3876447.7636434864
1.2319429801894919	3881779.835008166
1.2320413436692506	3886108.6803940753
1.2321397071490094	3887738.5933929663
1.2322380706287683	3888324.6685075522
1.232336434108527	3888506.817283527
1.232434797588286	3887158.1462025545
1.2325331610680448	3882435.5015340634
1.2326315245478037	3876176.049717033
1.2327298880275623	3872552.613925256
1.2328282515073212	3873391.1450526942
1.2329266149870801	3877819.1225371226
1.233024978466839	3880161.539762566
1.233123341946598	3879914.5823824937
1.2332217054263566	3877059.6074488303
1.2333200689061155	3869442.704080452
1.2334184323858743	3867491.007738022
1.2335167958656332	3878388.182062847
1.2336151593453921	3889927.782642714
1.2337135228251508	3894715.4779256913
1.2338118863049097	3895821.9054583944
1.2339102497846686	3896124.8487683176
1.2340086132644272	3896463.752883431
1.2341069767441861	3896919.389653495
1.234205340223945	3897387.1167116305
1.2343037037037037	3897598.8361090687
1.2344020671834626	3897272.2786942855
1.2345004306632215	3897104.446732365
1.2345987941429801	3897958.498408056
1.234697157622739	3898860.1633404475
1.234795521102498	3899042.3723186357
1.2348938845822566	3899273.657102565
1.2349922480620155	3899316.0388258975
1.2350906115417744	3898634.0981954234
1.2351889750215332	3898542.025859676
1.2352873385012921	3899508.0626150644
1.2353857019810508	3900376.623322532
1.2354840654608097	3900846.6374509186
1.2355824289405686	3902038.783319763
1.2356807924203272	3903189.2106117494
1.2357791559000861	3903439.4349718797
1.235877519379845	3904337.2306001177
1.2359758828596037	3906068.0838914313
1.2360742463393626	3907331.6514989748
1.2361726098191215	3907997.297413025
1.2362709732988801	3908498.129552012
1.236369336778639	3908870.95077435
1.236467700258398	3908425.1560440976
1.2365660637381566	3905107.8396961903
1.2366644272179155	3899221.8292566133
1.2367627906976744	3897672.6324353963
1.2368611541774333	3901879.7463865024
1.2369595176571921	3905868.272261346
1.2370578811369508	3908187.192800874
1.2371562446167097	3909254.805732651
1.2372546080964686	3910518.7683842853
1.2373529715762273	3912426.348891033
1.2374513350559861	3913686.3525044434
1.237549698535745	3914184.0012377077
1.237648062015504	3914465.807283298
1.2377464254952626	3914577.277817311
1.2378447889750215	3914620.7533498327
1.2379431524547804	3914614.8695318517
1.2380415159345393	3914723.1683109864
1.2381398794142982	3915614.801756121
1.2382382428940568	3916918.509564753
1.2383366063738157	3917698.2413227307
1.2384349698535746	3917369.573168605
1.2385333333333335	3916090.692473709
1.2386316968130924	3915770.0537097864
1.238730060292851	3917566.380736745
1.23882842377261	3919641.398527891
1.2389267872523688	3920876.6146085206
1.2390251507321275	3921548.5161353517
1.2391235142118864	3921922.266045817
1.2392218776916453	3922350.024556289
1.239320241171404	3922921.9557082974
1.2394186046511628	3923370.7184635573
1.2395169681309217	3923712.184231429
1.2396153316106804	3924200.831213558
1.2397136950904393	3924740.9142160313
1.2398120585701982	3925082.3994035404
1.2399104220499568	3925337.599338545
1.2400087855297157	3925774.137931351
1.2401071490094746	3926374.34231072
1.2402055124892335	3926796.565428008
1.2403038759689924	3926827.9968478777
1.240402239448751	3926144.793306429
1.24050060292851	3924676.0849781837
1.2405989664082688	3923005.7824270222
1.2406973298880275	3923300.319637859
1.2407956933677864	3926169.2104009427
1.2408940568475453	3927755.7343759476
1.240992420327304	3927403.3988826866
1.2410907838070628	3928444.2644940265
1.2411891472868217	3930879.5354153668
1.2412875107665804	3932557.017267827
1.2413858742463393	3933360.9877848746
1.2414842377260982	3933835.6078670057
1.2415826012058568	3934261.4923167895
1.2416809646856157	3934735.394222311
1.2417793281653746	3935062.224088827
1.2418776916451335	3935447.7153269076
1.2419760551248924	3936216.612432626
1.242074418604651	3937055.3457499784
1.24217278208441	3937696.44437451
1.2422711455641688	3938181.056442204
1.2423695090439275	3938546.8755367678
1.2424678725236864	3938799.8432003497
1.2425662360034453	3939069.045218691
1.2426645994832042	3939626.5962079125
1.2427629629629628	3940364.11093938
1.2428613264427217	3941019.81421393
1.2429596899224806	3941602.8999128127
1.2430580534022395	3942141.4686527946
1.2431564168819984	3942640.141423285
1.243254780361757	3943129.5580773065
1.243353143841516	3943645.6779864514
1.2434515073212749	3944187.7182682273
1.2435498708010337	3944709.348363412
1.2436482342807926	3945121.576001629
1.2437465977605513	3945264.1131557263
1.2438449612403102	3945179.6609029556
1.243943324720069	3945510.2246400453
1.2440416881998277	3946468.6766721043
1.2441400516795866	3946870.4892966705
1.2442384151593455	3946191.732993956
1.2443367786391042	3946169.107804179
1.244435142118863	3947786.4751426694
1.244533505598622	3949461.925922448
1.2446318690783806	3950357.987960205
1.2447302325581395	3950877.0281976596
1.2448285960378984	3951334.86735077
1.244926959517657	3951798.9089289485
1.245025322997416	3952127.195627337
1.2451236864771749	3951851.1410439867
1.2452220499569338	3950803.3574825833
1.2453204134366926	3950599.854573991
1.2454187769164513	3952249.0142902406
1.2455171403962102	3953991.1901407535
1.245615503875969	3954892.014294253
1.2457138673557278	3955423.925845121
1.2458122308354866	3955906.3496673577
1.2459105943152455	3956392.0092612947
1.2460089577950042	3956855.412237701
1.246107321274763	3957232.265721431
1.246205684754522	3957554.72462196
1.2463040482342806	3958004.85920385
1.2464024117140395	3958405.817963931
1.2465007751937984	3957734.217625931
1.246599138673557	3955047.2853899016
1.246697502153316	3953117.761750537
1.2467958656330749	3955542.0848626895
1.2468942291128338	3959247.602431918
1.2469925925925927	3961021.6250386317
1.2470909560723513	3961715.892454732
1.2471893195521102	3962221.3183375895
1.247287683031869	3962607.296695296
1.2473860465116278	3962879.7189284065
1.2474844099913867	3963213.304069308
1.2475827734711455	3963773.136205959
1.2476811369509044	3964361.295833162
1.247779500430663	3964675.9682226423
1.247877863910422	3963884.673771414
1.2479762273901809	3959340.126834474
1.2480745908699398	3951426.04421335
1.2481729543496987	3949719.2586572776
1.2482713178294573	3957270.3745026416
1.2483696813092162	3964376.409532921
1.248468044788975	3967046.4111178583
1.248566408268734	3967687.28609723
1.2486647717484929	3967943.803106756
1.2487631352282516	3968367.2878283993
1.2488614987080104	3968941.7617247463
1.2489598621877693	3969442.985804441
1.249058225667528	3969869.100795885
1.2491565891472869	3970268.708696391
1.2492549526270458	3970485.6807370977
1.2493533161068044	3969111.5594874844
1.2494516795865633	3961975.3608901347
1.2495500430663222	3950106.0268198145
1.249648406546081	3948706.910528657
1.2497467700258398	3960558.2656755056
1.2498451335055987	3969983.754573673
1.2499434969853576	3972784.140461445
1.2500418604651162	3972920.37512729
1.2501402239448751	3972450.225395742
1.250238587424634	3972174.6162297167
1.250336950904393	3971912.2359157777
1.2504353143841516	3971529.955955052
1.2505336778639105	3971046.9422020847
1.2506320413436693	3970491.039960653
1.250730404823428	3969860.834951368
1.250828768303187	3967821.0102374633
1.2509271317829458	3957992.140363723
1.2510254952627045	3936790.9209282356
1.2511238587424633	3925792.6627499135
1.2512222222222222	3941333.510248604
1.251320585701981	3959908.1787524396
1.2514189491817398	3966436.576045886
1.2515173126614987	3966991.0625437414
1.2516156761412576	3966236.719820877
1.2517140396210162	3965077.4315883764
1.2518124031007751	3964346.5664612
1.251910766580534	3964434.4940283746
1.252009130060293	3964535.6267402545
1.2521074935400516	3964270.268858314
1.2522058570198105	3963840.0864572814
1.2523042204995694	3962714.7449044134
1.252402583979328	3955965.904744098
1.252500947459087	3931725.167946504
1.2525993109388458	3898470.4627000494
1.2526976744186047	3899548.976927783
1.2527960378983634	3932267.4916275786
1.2528944013781222	3954063.5488847834
1.2529927648578811	3959303.0901772873
1.25309112833764	3959518.7091328916
1.253189491817399	3959039.5151199554
1.2532878552971578	3958490.3261293345
1.2533862187769165	3957957.6053924165
1.2534845822566754	3957382.8887057016
1.2535829457364343	3956590.3949286034
1.2536813092161931	3955654.251013104
1.2537796726959518	3955074.2123810505
1.2538780361757107	3953629.564949974
1.2539763996554696	3942693.939817817
1.2540747631352283	3905267.3516691164
1.2541731266149871	3859028.0435863007
1.254271490094746	3866288.891285337
1.2543698535745047	3914591.1909320443
1.2544682170542636	3943781.7508704355
