# Lambda	Flux
1.5938526226734346	4101466.9797209906
1.5938823463056964	4101342.3670570473
1.593912069937958	4099846.830174182
1.5939417935702198	4098086.3411834044
1.5939715172024815	4097658.2554802597
1.594001240834743	4093437.8114391123
1.594030964467005	4094139.7996779755
1.5940606880992665	4095128.1889608474
1.5940904117315284	4092160.7940007625
1.59412013536379	4095685.253474705
1.5941498589960517	4089219.8868208122
1.5941795826283134	4097006.5181239527
1.594209306260575	4091103.005230125
1.5942390298928368	4091319.654596672
1.5942687535250986	4090811.5842763004
1.59429847715736	4090596.4492066177
1.594328200789622	4088487.9551758133
1.5943579244218835	4090432.0964523386
1.5943876480541455	4087177.9926908454
1.594417371686407	4084286.618774869
1.5944470953186687	4084039.610627935
1.5944768189509304	4084012.6576226405
1.5945065425831921	4082122.4261569143
1.5945362662154539	4083260.6406392544
1.5945659898477156	4079598.6515135425
1.5945957134799773	4082401.9638945316
1.594625437112239	4083387.58396618
1.5946551607445005	4080931.7605935396
1.5946848843767625	4077644.3046087227
1.594714608009024	4075759.956314971
1.5947443316412857	4074335.7854925175
1.5947740552735474	4079149.4246773943
1.5948037789058092	4074657.5667861663
1.5948335025380709	4075323.616418772
1.5948632261703326	4077748.1881281813
1.5948929498025943	4073703.193533034
1.594922673434856	4071427.7068690076
1.5949523970671176	4071452.521364757
1.5949821206993795	4070281.7440783135
1.595011844331641	4069387.6571170627
1.5950415679639027	4071312.8251579017
1.5950712915961645	4068434.6077688737
1.5951010152284262	4068020.436633793
1.595130738860688	4068738.2510141726
1.5951604624929496	4065792.496420623
1.5951901861252114	4063571.1149122897
1.595219909757473	4063378.0494038663
1.5952496333897346	4065232.5856160116
1.5952793570219965	4062847.545416002
1.595309080654258	4063816.222037273
1.59533880428652	4061064.8089732663
1.5953685279187815	4060208.2069476363
1.5953982515510432	4060555.488096847
1.595427975183305	4058364.116059491
1.5954576988155666	4057183.6958423606
1.5954874224478284	4057920.113578151
1.59551714608009	4062136.844760943
1.5955468697123516	4056370.5517182406
1.5955765933446135	4056983.0978400074
1.595606316976875	4055008.043896683
1.595636040609137	4055296.2741538906
1.5956657642413985	4048944.516330191
1.5956954878736602	4052536.851167753
1.595725211505922	4050674.180151143
1.5957549351381837	4052220.976014448
1.5957846587704454	4050950.959169085
1.5958143824027071	4047922.021271626
1.5958441060349686	4050227.217065538
1.5958738296672306	4049091.2553080735
1.595903553299492	4049587.8888705093
1.595933276931754	4048101.5756486678
1.5959630005640155	4046578.67014056
1.5959927241962772	4045934.7252390557
1.596022447828539	4045545.175704734
1.5960521714608007	4041772.297235853
1.5960818950930624	4046789.449030409
1.5961116187253241	4046201.9065585393
1.5961413423575856	4042217.708624156
1.5961710659898476	4044679.445092259
1.596200789622109	4042983.471927388
1.596230513254371	4045099.1087923883
1.5962602368866325	4041739.2578895753
1.5962899605188943	4038324.93576184
1.596319684151156	4037455.5093207983
1.5963494077834177	4037783.7422138145
1.5963791314156794	4036647.3559289267
1.5964088550479412	4036450.8115016613
1.5964385786802027	4035842.317457707
1.5964683023124646	4032719.1556552853
1.5964980259447261	4031810.383067419
1.596527749576988	4032446.082313816
1.5965574732092496	4034214.4998359713
1.5965871968415115	4028955.887961534
1.596616920473773	4030997.772929664
1.5966466441060347	4025835.610396078
1.5966763677382965	4024273.3491814197
1.5967060913705582	4023840.31808586
1.5967358150028197	4025854.766509648
1.5967655386350816	4026330.5480680023
1.5967952622673431	4023778.246317473
1.596824985899605	4023796.278466478
1.5968547095318666	4023060.600293678
1.5968844331641285	4024743.853864696
1.59691415679639	4018742.9876835505
1.5969438804286518	4024179.046036685
1.5969736040609135	4021398.962172378
1.5970033276931752	4018038.6532773557
1.597033051325437	4021292.404169466
1.5970627749576987	4017619.499206446
1.5970924985899602	4018078.238576787
1.597122222222222	4016108.084280935
1.5971519458544836	4013627.7411228665
1.5971816694867456	4017929.7421108885
1.597211393119007	4015655.2137761544
1.5972411167512688	4011700.0025800155
1.5972708403835305	4013414.2414267636
1.5973005640157922	4012250.7919875276
1.597330287648054	4007659.706284106
1.5973600112803157	4011171.9667607383
1.5973897349125772	4011038.597773402
1.5974194585448391	4007706.399431812
1.5974491821771006	4007899.92378981
1.5974789058093626	4010196.2812401606
1.597508629441624	4010324.0143952975
1.5975383530738858	4006307.6309321597
1.5975680767061475	4006505.212312799
1.5975978003384093	4001117.8809042727
1.597627523970671	4002769.8947018557
1.5976572476029327	4006210.8149465173
1.5976869712351944	4006983.6712057358
1.5977166948674562	4001915.8096096665
1.5977464184997177	4001333.44689893
1.5977761421319796	4003729.9906643275
1.597805865764241	3999481.0007620654
1.5978355893965028	3996764.13741808
1.5978653130287646	3998334.4909505
1.5978950366610263	3998007.8329168903
1.597924760293288	3993365.852520751
1.5979544839255497	3994248.797749702
1.5979842075578115	3996576.7944452576
1.5980139311900732	3995218.8170472095
1.598043654822335	3993729.361463056
1.5980733784545966	3991976.7292088303
1.5981031020868581	3990663.628433858
1.5981328257191199	3993598.416961804
1.5981625493513816	3991411.4781192816
1.5981922729836433	3989139.222218915
1.598221996615905	3986011.0433163065
1.5982517202481668	3986559.386134146
1.5982814438804285	3988485.624245083
1.5983111675126902	3984952.4468829455
1.598340891144952	3985970.5107912784
1.5983706147772136	3983753.5893085264
1.5984003384094752	3985335.189816114
1.5984300620417369	3982872.3774080295
1.5984597856739986	3980375.7680402007
1.5984895093062603	3985293.7398644597
1.598519232938522	3981572.0725822337
1.5985489565707838	3977850.1556738443
1.5985786802030455	3978034.71984151
1.5986084038353072	3980622.2222535713
1.598638127467569	3977379.1609991775
1.5986678510998307	3975279.594504608
1.5986975747320924	3977528.5529755894
1.598727298364354	3976809.9447885454
1.5987570219966156	3976530.1636582506
1.5987867456288773	3969423.022194258
1.598816469261139	3972075.010967346
1.5988461928934008	3973632.0491892137
1.5988759165256625	3969627.5520047867
1.5989056401579242	3971878.9257874037
1.598935363790186	3968808.436976888
1.5989650874224477	3970814.0562358117
1.5989948110547094	3968563.419839073
1.5990245346869711	3968758.382480069
1.5990542583192329	3970160.2103556013
1.5990839819514944	3966063.1209465177
1.599113705583756	3965675.645325101
1.5991434292160178	3964194.090245304
1.5991731528482795	3963904.40218009
1.5992028764805413	3958875.7547282022
1.599232600112803	3961760.693345276
1.5992623237450647	3959934.718027538
1.5992920473773264	3963895.4515313883
1.5993217710095882	3959209.2904795683
1.59935149464185	3954708.977581024
1.5993812182741114	3958563.1314093038
1.5994109419063731	3958547.4964092867
1.5994406655386348	3955201.3351052226
1.5994703891708966	3954678.342557859
1.5995001128031583	3955881.9941259283
1.59952983643542	3955000.2057890086
1.5995595600676817	3961857.2016788004
1.5995892836999435	3952191.371099888
1.5996190073322052	3955179.166649082
1.599648730964467	3950564.672561717
1.5996784545967284	3952209.055822528
1.5997081782289904	3948168.8672492835
1.5997379018612519	3949184.334002676
1.5997676254935136	3955128.0641423785
1.5997973491257753	3944379.1896612737
1.599827072758037	3947234.709093727
1.5998567963902988	3948479.1200971766
1.5998865200225605	3942921.0139326686
1.5999162436548222	3945658.8719529863
1.599945967287084	3944742.335611268
1.5999756909193454	3944083.777647586
1.6000054145516074	3942733.356166592
1.6000351381838689	3943196.146043336
1.6000648618161308	3941754.0511434693
1.6000945854483923	3944200.785743608
1.600124309080654	3935664.963128265
1.6001540327129158	3937008.3569608578
1.6001837563451775	3935624.4530079914
1.6002134799774392	3937445.684064046
1.600243203609701	3939037.400214467
1.6002729272419627	3931438.4193329397
1.6003026508742244	3930655.314090769
1.600332374506486	3928597.299657773
1.6003620981387479	3932735.591016128
1.6003918217710094	3925005.4652001006
1.600421545403271	3930260.0949499374
1.6004512690355328	3924512.3949134247
1.6004809926677945	3929197.9928354174
1.6005107163000563	3924593.1962358183
1.600540439932318	3919465.1772649116
1.6005701635645797	3923641.0333324797
1.6005998871968414	3922092.0064691366
1.600629610829103	3910564.8040629947
1.6006593344613649	3910417.3108723075
1.6006890580936264	3910442.3847942487
1.6007187817258883	3915605.3877417343
1.6007485053581498	3919954.4278521403
1.6007782289904116	3915813.055292299
1.6008079526226733	3913397.7944226307
1.600837676254935	3909269.236001442
1.6008673998871967	3908931.7996583846
1.6008971235194585	3909467.0629829178
1.60092684715172	3905108.577566621
1.600956570783982	3906590.9479138125
1.6009862944162434	3909935.599048201
1.6010160180485054	3911264.0042852797
1.6010457416807669	3906345.9976169597
1.6010754653130286	3901732.988407243
1.6011051889452903	3899622.598025507
1.601134912577552	3899925.346182933
1.6011646362098138	3899327.7364875847
1.6011943598420755	3897167.0365971373
1.601224083474337	3904228.8842149875
1.601253807106599	3910473.0080315624
1.6012835307388604	3881923.206482089
1.6013132543711224	3892792.903861466
1.6013429780033839	3894261.106799565
1.6013727016356456	3892442.4548749137
1.6014024252679073	3888732.914861682
1.601432148900169	3890221.1226768433
1.6014618725324308	3889352.201235182
1.6014915961646925	3887705.7689576945
1.601521319796954	3890191.5568939424
1.601551043429216	3894340.471867175
1.6015807670614775	3891056.508727283
1.6016104906937394	3882972.456338785
1.601640214326001	3884702.125065661
1.6016699379582626	3880107.252666053
1.6016996615905243	3883410.405956662
1.601729385222786	3882940.340290474
1.6017591088550478	3878027.4313094416
1.6017888324873095	3876089.7375839255
1.601818556119571	3871846.259079654
1.601848279751833	3863343.6694734944
1.6018780033840945	3881819.535115867
1.6019077270163564	3874401.8712209347
1.601937450648618	3871476.6469437736
1.6019671742808799	3871668.809380768
1.6019968979131414	3870929.52238867
1.602026621545403	3868874.0169034214
1.6020563451776648	3867014.8953621928
1.6020860688099265	3865131.2066375436
1.602115792442188	3864272.972329371
1.60214551607445	3863538.8478540424
1.6021752397067115	3855255.0097987023
1.6022049633389734	3873768.4865709976
1.602234686971235	3852696.68342052
1.602264410603497	3855163.9130280702
1.6022941342357584	3859376.682669147
1.6023238578680201	3859027.969520432
1.6023535815002818	3853235.6882070396
1.6023833051325436	3852261.52230106
1.602413028764805	3850680.843495132
1.602442752397067	3851834.8158940184
1.6024724760293285	3848626.634833786
1.6025021996615905	3854512.5114477845
1.602531923293852	3844952.953208038
1.602561646926114	3846107.4737046426
1.6025913705583754	3848879.8158431216
1.6026210941906371	3846204.371376282
1.6026508178228989	3845177.0074778474
1.6026805414551606	3842922.690120684
1.6027102650874223	3841453.7786899037
1.602739988719684	3836226.893162407
1.6027697123519455	3840709.9700266137
1.6027994359842075	3840947.233929096
1.602829159616469	3835208.230783795
1.602858883248731	3845307.7014416307
1.6028886068809924	3848804.7827800037
1.6029183305132542	3831546.690655136
1.6029480541455159	3836623.826112522
1.6029777777777776	3828733.7243389045
1.6030075014100393	3830374.6838571713
1.603037225042301	3830439.218640276
1.6030669486745626	3827446.402538809
1.6030966723068245	3827328.195826622
1.603126395939086	3824074.6077129515
1.603156119571348	3825477.2777018235
1.6031858432036095	3834284.703294271
1.6032155668358712	3823410.6876831134
1.603245290468133	3807855.3804410654
1.6032750141003946	3820890.0809201887
1.6033047377326564	3818810.457176187
1.603334461364918	3819534.8273364548
1.6033641849971796	3821494.68273152
1.6033939086294415	3816320.866946811
1.603423632261703	3815613.75076269
1.603453355893965	3812753.116557238
1.6034830795262265	3812937.800475671
1.6035128031584882	3810276.2028145622
1.60354252679075	3806595.3271248033
1.6035722504230117	3807025.256485544
1.6036019740552734	3826916.049909228
1.603631697687535	3806354.6705035437
1.6036614213197966	3810228.0081190597
1.6036911449520586	3805730.669712177
1.60372086858432	3804806.754923907
1.603750592216582	3804006.9676403194
1.6037803158488435	3798991.795401623
1.6038100394811052	3800567.0842617257
1.603839763113367	3800947.37128525
1.6038694867456287	3801097.4692862844
1.6038992103778904	3800904.3515881635
1.6039289340101521	3808677.7885312513
1.6039586576424139	3798238.8502113507
1.6039883812746756	3797617.013398381
1.604018104906937	3787822.4963173172
1.604047828539199	3793740.163105988
1.6040775521714605	3791303.197061626
1.6041072758037223	3790995.539366142
1.604136999435984	3787535.265383724
1.6041667230682457	3787082.178839848
1.6041964467005074	3788549.942559706
1.6042261703327692	3787201.9744490944
1.6042558939650309	3788187.720270757
1.6042856175972926	3796584.178368023
1.604315341229554	3792031.9299327717
1.604345064861816	3778592.0085630217
1.6043747884940776	3781847.266057386
1.6044045121263395	3780202.5537935984
1.604434235758601	3775191.756974084
1.6044639593908627	3777840.565799039
1.6044936830231245	3775499.3372767605
1.6045234066553862	3775326.912522315
1.604553130287648	3777513.622679911
1.6045828539199096	3774493.7052761354
1.6046125775521711	3774484.091784733
1.604642301184433	3771802.3004995217
1.6046720248166946	3765539.4922977583
1.6047017484489565	3777065.110654451
1.604731472081218	3773805.0800377293
1.6047611957134797	3766270.1848169873
1.6047909193457415	3765183.2898856825
1.6048206429780032	3764602.152848775
1.604850366610265	3761089.4081070847
1.6048800902425266	3761464.0109650465
1.6049098138747881	3760914.1869862047
1.60493953750705	3762847.6133117597
1.6049692611393116	3759633.196429025
1.6049989847715735	3756975.031617575
1.605028708403835	3755286.96968795
1.6050584320360968	3758497.4186898107
1.6050881556683585	3748095.7456279634
1.6051178793006202	3751888.161484338
1.605147602932882	3748007.5349144572
1.6051773265651437	3750913.398855361
1.6052070501974052	3749412.552040277
1.6052367738296671	3747906.262630168
1.6052664974619286	3744631.191104034
1.6052962210941906	3745496.1067413194
1.605325944726452	3744139.430405754
1.6053556683587138	3743021.398874262
1.6053853919909755	3741830.743237412
1.6054151156232372	3741514.190675041
1.605444839255499	3741315.215787882
1.6054745628877607	3733962.400930092
1.6055042865200222	3743074.35807787
1.6055340101522841	3739627.4540375154
1.6055637337845456	3734251.8794876
1.6055934574168076	3733830.2970859464
1.605623181049069	3732889.6876350483
1.605652904681331	3733820.3674219074
1.6056826283135925	3730581.927215352
1.6057123519458543	3732453.2498423406
1.605742075578116	3731996.1088168425
1.6057717992103777	3726757.8165200674
1.6058015228426392	3729652.994266722
1.6058312464749012	3722396.2828509063
1.6058609701071627	3728323.908926937
1.6058906937394246	3724912.230797404
1.6059204173716861	3719370.512702027
1.605950141003948	3722273.8130879994
1.6059798646362096	3718887.217258087
1.6060095882684713	3716307.5370048466
1.606039311900733	3721381.8742239904
1.6060690355329947	3717687.6707178485
1.6060987591652565	3710932.666984253
1.6061284827975182	3715102.3080077963
1.6061582064297797	3714525.6457963786
1.6061879300620416	3713686.002757483
1.6062176536943031	3709318.8179163793
1.606247377326565	3711310.25003695
1.6062771009588266	3709498.3322759243
1.6063068245910883	3709321.8048265674
1.60633654822335	3707308.4464133
1.6063662718556118	3710258.534168745
1.6063959954878735	3704572.596391319
1.6064257191201352	3701145.7224297933
1.6064554427523967	3700847.5631086994
1.6064851663846587	3706023.248004873
1.6065148900169202	3691855.776526295
1.606544613649182	3702590.3502377435
1.6065743372814436	3701220.765127039
1.6066040609137053	3696208.5382226813
1.606633784545967	3696650.702585295
1.6066635081782288	3694911.854639811
1.6066932318104905	3695143.0257428833
1.6067229554427522	3690719.856860652
1.6067526790750137	3690546.3148308895
1.6067824027072757	3693022.197761788
1.6068121263395372	3691250.4174316875
1.6068418499717991	3688446.8701395043
1.6068715736040606	3692120.795557785
1.6069012972363224	3688002.7070266325
1.606931020868584	3689596.7516707703
1.6069607445008458	3685100.9903416648
1.6069904681331075	3682234.085051358
1.6070201917653693	3683114.660613014
1.6070499153976308	3681902.996393577
1.6070796390298927	3681564.7756648087
1.6071093626621542	3677726.26321338
1.6071390862944162	3675997.116341155
1.6071688099266777	3673809.750154285
1.6071985335589394	3672341.5819454263
1.607228257191201	3674591.0493375366
1.6072579808234628	3674312.8672926216
1.6072877044557246	3669731.1912537017
1.6073174280879863	3683227.698720869
1.607347151720248	3658116.024925554
1.6073768753525097	3672323.8550393153
1.6074065989847712	3664997.605423546
1.6074363226170332	3663433.6395066697
1.6074660462492947	3664084.6988210226
1.6074957698815564	3661612.5334060355
1.6075254935138181	3661808.8211221043
1.6075552171460799	3661201.184426012
1.6075849407783416	3665709.997875899
1.6076146644106033	3659359.393726076
1.607644388042865	3657435.9255479025
1.6076741116751267	3658010.965764079
1.6077038353073885	3652051.5162894204
1.6077335589396502	3653650.1308547724
1.6077632825719117	3679498.2336638174
1.6077930062041734	3639969.032750971
1.6078227298364351	3649005.407023477
1.6078524534686969	3653709.4172225664
1.6078821771009586	3649841.1843499206
1.6079119007332203	3648528.2488485393
1.607941624365482	3648016.5147256074
1.6079713479977438	3647841.942499493
1.6080010716300055	3644573.5133463065
1.6080307952622672	3645064.6661553844
1.6080605188945287	3641753.349634112
1.6080902425267907	3645076.8580120155
1.6081199661590522	3640456.734676004
1.608149689791314	3638936.542459169
1.6081794134235756	3637126.080452204
1.6082091370558373	3643147.456439772
1.608238860688099	3635477.2864388833
1.6082685843203608	3630212.674784384
1.6082983079526225	3631402.36616487
1.6083280315848842	3634908.012892149
1.608357755217146	3630852.7692190586
1.6083874788494077	3631319.5229567145
1.6084172024816692	3632064.068120039
1.608446926113931	3625436.1322857407
1.6084766497461926	3627721.389773784
1.6085063733784544	3628071.4050695444
1.608536097010716	3622984.7317440906
1.6085658206429778	3625992.305228524
1.6085955442752395	3628031.203984475
1.6086252679075013	3619445.554302594
1.608654991539763	3635032.5175675745
1.6086847151720247	3612640.7359745833
1.6087144388042862	3615984.3833993077
1.608744162436548	3620813.667876499
1.6087738860688097	3619584.507544402
1.6088036097010714	3617890.2608334236
1.6088333333333331	3616471.7851149687
1.6088630569655948	3611390.190103365
1.6088927805978566	3612755.774119252
1.6089225042301183	3608315.467978261
1.60895222786238	3612571.2296966882
1.6089819514946417	3609611.9899652866
1.6090116751269035	3607728.6649611946
1.609041398759165	3609920.7651311285
1.6090711223914267	3603470.5395086734
1.6091008460236884	3601047.3222171497
1.6091305696559501	3614011.1927314335
1.6091602932882119	3592455.263489364
1.6091900169204736	3600831.9865008323
1.6092197405527353	3596489.8015633174
1.609249464184997	3600720.968686047
1.6092791878172588	3598639.6750808745
1.6093089114495205	3598676.4288429585
1.6093386350817822	3596788.648823711
1.609368358714044	3595673.6221890105
1.6093980823463054	3599357.6293458063
1.6094278059785672	3590849.3750514183
1.6094575296108289	3590098.0605039215
1.6094872532430906	3592413.951769404
1.6095169768753523	3595018.588948685
1.609546700507614	3583043.301489734
1.6095764241398758	3584829.592365385
1.6096061477721375	3591577.377772821
1.6096358714043992	3585936.8571904493
1.609665595036661	3582690.638114892
1.6096953186689225	3579361.668511206
1.6097250423011842	3580878.564601066
1.609754765933446	3582337.854713128
1.6097844895657076	3579430.58561805
1.6098142131979694	3577391.1610071985
1.609843936830231	3574975.2886484456
1.6098736604624928	3577510.0968436226
1.6099033840947545	3571256.186985506
1.6099331077270163	3572465.125724341
1.609962831359278	3573431.600507611
1.6099925549915395	3572414.296762933
1.6100222786238014	3571186.0559417335
1.610052002256063	3578695.9951939913
1.6100817258883247	3568183.037166907
1.6101114495205864	3572492.247004888
1.610141173152848	3568393.255511135
1.6101708967851098	3564580.520253377
1.6102006204173716	3565332.0987408045
1.6102303440496333	3560649.3790866956
1.610260067681895	3565191.8035971303
1.6102897913141565	3561401.4991477104
1.6103195149464185	3558248.089411763
1.61034923857868	3560312.9053401216
1.610378962210942	3558909.0470528174
1.6104086858432034	3558035.1028967276
1.6104384094754651	3558370.9524139175
1.6104681331077269	3552682.1467090957
1.6104978567399886	3553987.661449321
1.6105275803722503	3560792.1766651073
1.610557304004512	3548756.8550690277
1.6105870276367735	3552222.101906695
1.6106167512690355	3547258.508545738
1.610646474901297	3547944.415209662
1.610676198533559	3548523.449549188
1.6107059221658204	3546530.6285572583
1.6107356457980821	3547650.8690488576
1.6107653694303439	3542912.296886559
1.6107950930626056	3543194.861458714
1.6108248166948673	3544728.53226537
1.610854540327129	3540248.5907958304
1.6108842639593905	3538143.37339742
1.6109139875916525	3540054.5854332927
1.610943711223914	3538090.7593005965
1.610973434856176	3543460.9516015127
1.6110031584884374	3540057.4908580724
1.6110328821206994	3540292.2066629776
1.611062605752961	3537889.832810795
1.6110923293852226	3534425.2826682893
1.6111220530174843	3536424.5124860844
1.611151776649746	3532511.1860982855
1.6111815002820076	3532581.431569647
1.6112112239142695	3529857.953671854
1.611240947546531	3525029.501807311
1.611270671178793	3529411.0497007845
1.6113003948110545	3527514.8621476074
1.6113301184433164	3529416.1217249557
1.611359842075578	3523206.2521689245
1.6113895657078396	3524079.381111577
1.6114192893401014	3527065.36344271
1.611449012972363	3520213.438535404
1.6114787366046246	3526933.248604663
1.6115084602368865	3522859.235200799
1.611538183869148	3521915.529116324
1.61156790750141	3523703.5545544457
1.6115976311336715	3515548.0834577
1.6116273547659334	3517943.4742479348
1.611657078398195	3514525.240120726
1.6116868020304567	3515496.1495935814
1.6117165256627184	3513112.543168369
1.6117462492949801	3509205.4154600715
1.6117759729272418	3511880.219007206
1.6118056965595036	3513345.4116273746
1.611835420191765	3510392.06352733
1.611865143824027	3505605.3892176514
1.6118948674562885	3507376.079505591
1.6119245910885505	3507525.774494847
1.611954314720812	3503901.5943452446
1.6119840383530737	3504127.107251318
1.6120137619853354	3501456.8005763204
1.6120434856175971	3499540.0407814854
1.6120732092498589	3504956.452077493
1.6121029328821206	3502412.926721747
1.612132656514382	3500711.1198537247
1.612162380146644	3498039.1121703186
1.6121921037789055	3501299.654469423
1.6122218274111675	3495151.402676199
1.612251551043429	3496133.1932578203
1.6122812746756907	3496052.3294328963
1.6123109983079524	3495945.860648405
1.6123407219402142	3493211.279877293
1.6123704455724759	3490709.714916972
1.6124001692047376	3485756.1030508666
1.6124298928369991	3487851.2880555205
1.612459616469261	3488322.9635486775
1.6124893401015226	3488780.8937481707
1.6125190637337845	3486745.9423073987
1.612548787366046	3489440.866430824
1.6125785109983077	3482561.544092833
1.6126082346305695	3485096.6067848066
1.6126379582628312	3481327.3027983434
1.612667681895093	3484278.814450022
1.6126974055273546	3480064.14663793
1.6127271291596161	3481816.973991202
1.612756852791878	3477659.7530398327
1.6127865764241396	3477085.5265901973
1.6128163000564015	3475306.7054968053
1.612846023688663	3475303.5571633945
1.6128757473209248	3478424.3066747147
1.6129054709531865	3470752.7427423717
1.6129351945854482	3466573.7754487027
1.61296491821771	3472905.213356537
1.6129946418499717	3469851.8376096664
1.6130243654822334	3467576.004794075
1.613054089114495	3470488.1477116263
1.6130838127467566	3471122.276710694
1.6131135363790186	3465852.086181405
1.61314326001128	3468008.4606201057
1.6131729836435418	3463314.182898851
1.6132027072758035	3461209.716707885
1.6132324309080652	3462434.884353122
1.613262154540327	3459191.4312885636
1.6132918781725887	3460709.697159197
1.6133216018048504	3463277.880033026
1.6133513254371121	3459702.6236458076
1.6133810490693736	3455621.6403432214
1.6134107727016356	3457399.5471391664
1.613440496333897	3458380.841517025
1.613470219966159	3452868.5325126764
1.6134999435984205	3454751.961520736
1.6135296672306823	3453570.213637502
1.613559390862944	3448380.5710985404
1.6135891144952057	3452545.313011467
1.6136188381274674	3450566.0554811032
1.6136485617597291	3446580.5702039422
1.6136782853919907	3447709.8444818235
1.6137080090242526	3448731.2628967515
1.613737732656514	3444294.7981863795
1.613767456288776	3442257.2802276136
1.6137971799210376	3444581.6190921706
1.6138269035532993	3439648.8148286575
1.613856627185561	3442916.737596626
1.6138863508178227	3440799.1524625346
1.6139160744500844	3439539.9785716897
1.6139457980823462	3436054.3563659256
1.6139755217146077	3438041.668709616
1.6140052453468696	3435482.635141802
1.6140349689791311	3437026.072406957
1.614064692611393	3438103.5700059948
1.6140944162436546	3430767.904417739
1.6141241398759163	3427682.857728235
1.614153863508178	3431948.873993828
1.6141835871404397	3430304.558898036
1.6142133107727015	3430448.4768215693
1.6142430344049632	3432098.0758719975
1.6142727580372247	3427855.5282312343
1.6143024816694866	3425395.9908158826
1.6143322053017481	3428567.2610254404
1.61436192893401	3428998.4850223046
1.6143916525662716	3423243.1237148503
1.6144213761985333	3422871.0827204315
1.614451099830795	3420539.1723121256
1.6144808234630568	3422587.9369171076
1.6145105470953185	3421325.602099424
1.6145402707275802	3422293.654295268
1.6145699943598417	3415487.775060202
1.6145997179921037	3416751.5586475185
1.6146294416243652	3413415.6488992097
1.6146591652566271	3412208.982453742
1.6146888888888886	3412335.0803178307
1.6147186125211506	3413930.0940619223
1.614748336153412	3408589.2194948373
1.6147780597856738	3409736.0815148023
1.6148077834179355	3413075.53408843
1.6148375070501972	3406412.720672226
1.6148672306824587	3410731.1940760333
1.6148969543147207	3405982.082462701
1.6149266779469822	3407119.1820064564
1.6149564015792441	3405157.293771342
1.6149861252115056	3403306.169423334
1.6150158488437676	3400811.9426479735
1.615045572476029	3404257.5223652343
1.6150752961082908	3401564.39717259
1.6151050197405525	3400644.1990451203
1.6151347433728143	3398148.784284136
1.6151644670050758	3396719.4559776783
1.6151941906373377	3397740.2788614538
1.6152239142695992	3389030.432648186
1.6152536379018612	3394611.211584927
1.6152833615341227	3392458.242008123
1.6153130851663846	3394135.5041248584
1.6153428087986461	3391592.8048600685
1.6153725324309078	3392007.440757129
1.6154022560631696	3388207.9108976102
1.6154319796954313	3390757.3164728493
1.615461703327693	3387961.9654687364
1.6154914269599547	3386830.440966152
1.6155211505922162	3387406.8291146583
1.6155508742244782	3387613.7484670477
1.6155805978567397	3383649.9558475344
1.6156103214890016	3383832.1088316855
1.6156400451212631	3384232.0254798564
1.6156697687535249	3379861.8958470826
1.6156994923857866	3378889.113672535
1.6157292160180483	3378246.452779705
1.61575893965031	3379551.4019049043
1.6157886632825718	3376099.819089958
1.6158183869148333	3374233.418375244
1.6158481105470952	3376799.993875653
1.6158778341793567	3371800.638102673
1.6159075578116187	3372919.566721705
1.6159372814438802	3373762.67992522
1.6159670050761419	3370618.8440886126
1.6159967287084036	3373327.305008418
1.6160264523406653	3367666.607534282
1.616056175972927	3369192.519578377
1.6160858996051888	3364483.1096691038
1.6161156232374503	3367480.8643945167
1.6161453468697122	3365069.3104718467
1.6161750705019737	3366375.140797327
1.6162047941342357	3364792.0528481356
1.6162345177664972	3364753.8426540974
1.616264241398759	3361879.4967657425
1.6162939650310206	3359102.0008233725
1.6163236886632824	3357986.040418291
1.616353412295544	3359784.0812541703
1.6163831359278058	3356151.927358392
1.6164128595600673	3353415.6165393535
1.6164425831923293	3354000.535881318
1.6164723068245908	3351555.660671195
1.6165020304568527	3353025.55402465
1.6165317540891142	3353304.639831592
1.616561477721376	3352434.3229729002
1.6165912013536377	3350416.8063509013
1.6166209249858994	3347954.972192174
1.616650648618161	3347680.518249193
1.6166803722504228	3343954.0451362506
1.6167100958826846	3343392.3507300457
1.6167398195149463	3344988.1540572383
1.6167695431472078	3339027.584218474
1.6167992667794697	3342179.4437208427
1.6168289904117312	3340963.4839601964
1.616858714043993	3341500.1986169107
1.6168884376762547	3340042.1648211703
1.6169181613085164	3341291.0562439505
1.6169478849407781	3336993.8721992355
1.6169776085730398	3335422.4486441985
1.6170073322053016	3337642.581423096
1.6170370558375633	3331981.91213012
1.6170667794698248	3335249.7156392466
1.6170965031020867	3333490.434920708
1.6171262267343482	3331976.903828644
1.6171559503666102	3333231.0987936985
1.6171856739988717	3332510.8984283064
1.6172153976311334	3328783.259682754
1.6172451212633951	3325476.071338608
1.6172748448956569	3328406.165052608
1.6173045685279186	3326126.250571595
1.6173342921601803	3328005.64749667
1.6173640157924418	3323416.0723861814
1.6173937394247038	3321676.3001680262
1.6174234630569653	3320623.3689341154
1.6174531866892272	3322240.759571524
1.6174829103214887	3320090.612923655
1.6175126339537504	3319970.503933134
1.6175423575860122	3313351.928551274
1.617572081218274	3318451.169187782
1.6176018048505356	3313661.571439829
1.6176315284827973	3315950.512151885
1.617661252115059	3314169.32637027
1.6176909757473208	3313164.129208142
1.6177206993795823	3309317.9606870445
1.6177504230118442	3312341.2543200715
1.6177801466441057	3310168.2156471577
1.6178098702763675	3309264.3521115114
1.6178395939086292	3307607.9389871773
1.617869317540891	3308290.7702026675
